"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
6.581352608E0,7.910698652E-1,-8.079450130E-1,1.130558014E0
6.598019274E0,3.933969140E-1,-8.733075857E-1,8.300125003E-1
6.614685940E0,2.046397030E-1,-9.032399058E-1,5.044215918E-1
6.631352606E0,2.706131041E-1,-1.017471671E0,3.962985277E-1
6.648019272E0,3.805687428E-1,-1.035186768E0,3.761399984E-1
6.664685938E0,2.272416949E-1,-7.890082002E-1,1.727220118E-1
6.681352604E0,2.272416949E-1,-7.890082002E-1,1.727220118E-1
6.698019270E0,-3.952295184E-1,-2.697731555E-1,-4.644099474E-1
6.714685936E0,-6.780598760E-1,-9.140064567E-2,-7.845031023E-1
6.731352602E0,-9.138537049E-1,2.079230994E-1,-8.749110699E-1
6.748019268E0,-9.138537049E-1,2.079230994E-1,-8.749110699E-1
6.764685934E0,-1.221118689E0,3.899607956E-1,-1.078939915E0
6.781352600E0,-1.213177443E0,4.076758921E-1,-1.419191599E0
6.798019266E0,-9.114102721E-1,1.437823027E-1,-1.772271395E0
6.814685932E0,-7.159335017E-1,-2.135736048E-1,-1.915213823E0
6.831352598E0,-6.872228980E-1,-4.114937782E-1,-1.910937786E0
6.848019264E0,-6.737838387E-1,-8.885791898E-1,-1.650709391E0
6.864685930E0,-7.831286192E-1,-1.349171281E0,-1.076496482E0
6.881352596E0,-9.266818762E-1,-1.470122457E0,-7.967203856E-1
6.898019262E0,-1.377500057E0,-3.107011020E-1,-3.324631453E-1
6.914685928E0,-1.618791699E0,2.160246849E0,-3.935496211E-1
6.931352594E0,-1.388495684E0,2.166355610E0,-6.226239204E-1
6.948019260E0,-1.141095400E0,1.564653754E0,-6.226239204E-1
6.964685926E0,-6.175842881E-1,3.142135739E-1,-5.884155035E-1
6.981352592E0,-6.175842881E-1,3.142135739E-1,-5.884155035E-1
6.998019258E0,1.997527778E-1,-4.802924395E-2,-4.558578432E-1
7.014685924E0,1.753181964E-1,-2.874882221E-1,-3.507890999E-1
7.031352590E0,1.343902498E-1,-6.491202116E-1,6.887500733E-2
7.048019256E0,1.343902498E-1,-6.491202116E-1,6.887500733E-2
7.064685922E0,1.343902498E-1,-6.491202116E-1,6.887500733E-2
7.081352588E0,9.346231073E-2,-1.266704440E0,1.006399691E-1
7.098019254E0,-6.847794056E-1,1.518228054E0,4.993819445E-2
7.114685920E0,-7.428115606E-1,1.403385520E0,-2.408334464E-1
7.131352586E0,-7.428115606E-1,1.403385520E0,-2.408334464E-1
7.148019252E0,6.945532560E-1,4.412734509E-1,-2.719875574E-1
7.164685918E0,-1.954767294E-2,1.431485295E0,-4.772381186E-1
7.181352584E0,-3.115410358E-2,-3.895026445E-1,-3.648389876E-1
7.198019250E0,-3.115410358E-2,-3.895026445E-1,-3.648389876E-1
7.214685916E0,9.987639189E-1,-2.091982841E0,-7.075341344E-1
7.231352582E0,5.900954008E-1,-1.546480536E0,-5.199986696E-1
7.248019248E0,1.685986817E-1,-1.223333120E0,-5.682569742E-1
7.264685914E0,1.685986817E-1,-1.223333120E0,-5.682569742E-1
7.281352580E0,-9.162971750E-3,-1.059621334E0,-7.655662894E-1
7.298019246E0,-8.674279600E-2,-1.235550404E0,-9.097303748E-1
7.314685912E0,-5.406153202E-1,-6.081922650E-1,-8.993456960E-1
7.331352578E0,-5.406153202E-1,-6.081922650E-1,-8.993456960E-1
7.348019244E0,-1.032972336E0,1.598251343E0,-1.650862098E-1
7.364685910E0,-1.190575480E0,3.054553032E0,-3.252854943E-2
7.381352576E0,-1.537546635E0,2.574413300E0,2.674060464E-1
7.398019242E0,-1.775173068E0,2.746677160E0,4.555523992E-1
7.414685908E0,-2.073885918E0,4.202978611E0,1.129336238E0
7.431352574E0,-2.073885918E0,4.202978611E0,1.129336238E0
7.448019240E0,8.747583628E-1,2.551200390E0,3.891055822E0
7.464685906E0,2.443459034E0,1.166980863E0,4.103025913E0
7.481352572E0,4.335918427E0,-1.495778799E0,3.734674454E0
7.498019238E0,4.535059929E0,-3.295386314E0,3.068221092E0
7.514685904E0,3.516137600E0,-2.243477345E0,2.669326305E0
7.531352570E0,2.529591084E0,-1.087721109E0,2.601520300E0
7.548019236E0,5.009091273E-2,1.040531754E0,2.133597851E0
7.564685902E0,-1.813657522E0,2.011806726E0,1.464090109E0
7.581352568E0,-1.813657522E0,2.011806726E0,1.464090109E0
7.598019234E0,-3.035997868E0,8.963677287E-1,7.188351154E-1
7.614685900E0,-2.687804937E0,1.038088322E0,-1.119256973E0
7.631352566E0,-1.830761790E0,-2.477820218E-1,-2.752709389E0
7.648019232E0,-1.830761790E0,-2.477820218E-1,-2.752709389E0
7.664685898E0,-8.717040420E-1,-1.189735532E0,-3.728260517E0
7.681352564E0,-1.172860414E-1,-1.650327563E0,-3.662286997E0
7.698019230E0,5.271763206E-1,-1.450574756E0,-3.248731613E0
7.714685896E0,5.271763206E-1,-1.450574756E0,-3.248731613E0
7.731352562E0,2.663370371E-1,-2.041280985E0,-2.137568474E0
7.748019228E0,-1.165529966E0,-1.832365274E0,-1.672700524E0
7.764685894E0,-1.871689677E0,-9.362266064E-1,-9.958623052E-1
7.781352560E0,-1.871689677E0,-9.362266064E-1,-9.958623052E-1
7.798019226E0,-1.556483507E0,-2.241033792E0,-9.408844709E-1
7.814685892E0,-2.764163017E0,3.193830252E0,-1.027627230E0
7.831352558E0,-9.633337855E-1,1.640401006E0,5.665770918E-2
7.848019224E0,-9.633337855E-1,1.640401006E0,5.665770918E-2
7.864685890E0,8.625410795E-1,-2.398636818E0,7.646499872E-1
7.881352556E0,-3.011563420E-1,1.286710262E0,2.167042792E-1
7.898019222E0,-7.165443897E-1,2.606789112E0,2.570213675E-1
7.914685888E0,-7.165443897E-1,2.606789112E0,2.570213675E-1
7.931352554E0,1.350622058E0,-2.257908881E-1,4.262309074E-1
7.948019220E0,1.350622058E0,-2.257908881E-1,4.262309074E-1
7.964685886E0,2.188117743E0,-3.214141369E0,-8.608611822E-1
7.981352552E0,1.839924693E0,-3.463985205E0,-8.132137656E-1
7.998019218E0,8.906408548E-1,-1.958814263E0,-3.923279047E-1
8.014685884E0,3.573558927E-1,9.063705802E-2,4.537198246E-1
8.031352550E0,-9.529490769E-2,3.746662855E0,1.038317442E0
8.048019216E0,-8.063415438E-2,5.347739220E0,1.485470414E0
8.064685882E0,-4.520399272E-1,6.468676090E0,2.767675638E0
8.081352548E0,-1.401323795E0,2.860908747E0,3.963748932E0
8.098019214E0,-1.401323795E0,2.860908747E0,3.963748932E0
8.114685880E0,1.457523346E0,6.978366375E-1,4.065152168E0
8.131352546E0,2.849073410E0,-6.717221737E-1,3.197724342E0
8.148019212E0,1.841146469E0,-3.137554228E-1,2.078620195E0
8.164685878E0,1.841146469E0,-3.137554228E-1,2.078620195E0
8.181352544E0,-4.214967042E-2,4.846448302E-1,6.314814687E-1
8.198019210E0,-1.941328287E0,1.162704706E0,3.761399984E-1
8.214685876E0,-2.435517788E0,9.391282201E-1,-8.791871071E-1
8.231352542E0,-1.875965714E0,4.143953919E-1,-2.854112864E0
8.248019208E0,-1.448971272E0,-3.174206018E-1,-3.692219496E0
8.264685874E0,7.941242307E-3,-1.729129076E0,-4.696481228E0
8.281352540E0,1.659719586E0,-3.125566006E0,-4.369057655E0
8.298019206E0,2.114202976E0,-4.239172459E0,-3.345248222E0
8.314685872E0,1.417206287E0,-3.955120325E0,-2.802800417E0
8.331352538E0,-6.206386089E-1,-2.434677839E0,-1.654374480E0
8.348019204E0,-6.206386089E-1,-2.434677839E0,-1.654374480E0
8.348019204E0,-1.981645346E0,-7.493020296E-1,-1.388648391E0
8.381352536E0,-1.877798319E0,-5.428296924E-1,-1.177289128E0
8.398019202E0,-1.632841587E0,-4.481456876E-1,-9.683734179E-1
8.414685868E0,-2.060446978E0,1.936059594E0,-4.259254634E-1
8.431352534E0,-1.312137604E0,2.042579055E-1,5.459604263E-1
8.448019200E0,-1.123991251E0,-3.754527569E-1,1.192866206E0
8.464685866E0,-8.081740737E-1,7.033344507E-1,1.650403976E0
8.481352532E0,-8.081740737E-1,7.033344507E-1,1.650403976E0
8.498019198E0,4.532616735E-1,-3.210858107E-1,9.941824526E-2
8.514685864E0,9.065233469E-1,-1.482110620E-1,1.715002805E-1
8.531352530E0,1.361617565E0,-5.047270283E-2,5.421425030E-2
8.548019196E0,1.361617565E0,-5.047270283E-2,5.421425030E-2
8.564685862E0,1.435532212E0,-7.242565751E-1,-7.075341344E-1
8.581352528E0,1.269376993E0,-1.531819820E0,-7.747292519E-1
8.598019194E0,3.500255048E-1,-1.567631811E-1,-6.122392416E-1
8.614685860E0,-3.726275265E-2,3.202382326E0,2.380845547E-1
8.631352526E0,4.886918236E-3,4.116847038E0,8.263473511E-1
8.648019192E0,-5.009090900E-1,4.466872215E0,1.624747634E0
8.664685858E0,-1.106886983E0,3.195051908E0,2.448804140E0
8.681352524E0,-2.596175373E-1,2.653825760E0,3.356549263E0
8.698019190E0,6.230821013E-1,1.765017390E0,3.630216599E0
8.714685856E0,1.855807185E0,-9.539417028E-1,3.628384113E0
8.731352522E0,1.786168575E0,-3.901135325E-1,3.411527157E0
8.748019188E0,1.212566614E0,7.680860758E-1,3.039510489E0
8.764685854E0,8.307760954E-1,9.727258086E-1,2.665661097E0
8.781352520E0,-6.444623470E-1,9.763910174E-1,2.025474787E0
8.798019186E0,-2.021962404E0,6.436987966E-2,9.014837146E-1
8.814685852E0,-1.685375929E0,3.985128999E-1,-1.628107309E0
8.831352518E0,-1.361617565E0,2.672533505E-3,-2.889543056E0
8.848019184E0,-6.652317643E-1,-1.256930590E0,-4.523606300E0
8.864685850E0,3.255909383E-1,-2.313115835E0,-5.230988026E0
8.881352516E0,1.149036646E0,-2.423071623E0,-4.919446945E0
8.898019182E0,1.117882490E0,-1.767613649E0,-4.495506763E0
8.914685848E0,-6.719512492E-2,-4.133263826E-1,-3.393506527E0
8.931352514E0,-6.719512492E-2,-4.133263826E-1,-3.393506527E0
8.948019180E0,-2.359770536E0,-2.752938509E0,-1.614668369E0
8.964685846E0,-2.417191982E0,-2.468275547E0,-1.565799117E0
8.981352512E0,-2.247371435E0,2.376492977E0,-1.560912251E0
8.998019178E0,-2.247371435E0,2.376492977E0,-1.560912251E0
9.014685844E0,-2.247371435E0,2.376492977E0,-1.560912251E0
9.031352510E0,1.474627614E0,-1.497000456E0,1.178205490E0
9.048019176E0,1.215620875E0,-2.132299900E0,1.012050271E0
9.064685842E0,1.158810496E0,-2.322278738E0,1.351080179E0
9.081352508E0,1.158810496E0,-2.322278738E0,1.351080179E0
9.098019174E0,8.576541543E-1,1.157207012E0,5.997164845E-1
9.114685840E0,9.401208758E-1,1.254945278E0,2.942841053E-1
9.131352506E0,1.442251801E0,4.156171381E-1,2.386954129E-1
9.148019172E0,1.706145287E0,-1.421024203E-1,1.745546162E-1
9.164685838E0,1.630398154E0,-9.710459113E-1,1.684459597E-1
9.181352504E0,1.630398154E0,-9.710459113E-1,1.684459597E-1
9.198019170E0,-4.917461574E-1,1.898796797E0,1.186146736E0
9.214685836E0,-7.055488229E-1,3.835849047E0,1.188590169E0
9.231352502E0,-8.478803039E-1,6.084442139E0,1.554498196E0
9.248019168E0,-2.004858255E0,3.110141754E0,2.346179008E0
9.264685834E0,-2.046397030E-1,1.124220252E0,2.496451616E0
9.281352500E0,1.190575480E0,5.787180066E-1,2.292422771E0
9.298019166E0,2.787375927E0,-5.318341255E-1,2.136041403E0
9.314685832E0,2.343888044E0,-7.676279545E-1,2.418871880E0
9.331352498E0,1.314581037E0,-1.178739905E0,2.697426081E0
9.348019164E0,5.772672296E-1,-1.215391874E0,2.450025797E0
9.364685830E0,-6.487383842E-1,-2.844339013E-1,6.491965652E-1
9.381352496E0,-6.487383842E-1,-2.844339013E-1,6.491965652E-1
9.398019162E0,-1.162475705E0,-2.429180145E0,-3.863872528E0
9.414685828E0,-8.429933786E-1,-2.745608091E0,-4.686707497E0
9.431352494E0,-2.266308367E-1,-4.198855400E0,-4.588357925E0
9.448019160E0,-3.549124300E-1,-4.010097980E0,-3.087463379E0
9.464685826E0,-1.724471331E0,-1.669264317E0,-1.659872293E0
9.481352492E0,-2.123976946E0,-6.943241954E-1,-1.444847941E0
9.498019158E0,-2.278525591E0,-3.214675933E-2,-1.504712701E0
9.514685824E0,-3.897317410E0,3.827296972E0,-2.278678417E0
9.531352490E0,-1.179579854E0,6.440805793E-1,-6.330085993E-1
9.548019156E0,1.247385859E0,-1.011363029E0,7.376192510E-2
9.564685822E0,3.397629976E0,-3.303327560E0,-2.066250145E-1
9.581352488E0,3.397629976E0,-3.303327560E0,-2.066250145E-1
9.598019154E0,1.579085469E0,-2.391306639E0,-2.596175298E-3
9.614685820E0,1.573587656E0,-1.935601354E0,-7.142536640E-1
9.631352486E0,5.045742989E-1,-3.986656368E-1,-1.755167246E0
9.648019152E0,5.045742989E-1,-3.986656368E-1,-1.755167246E0
9.664685818E0,1.265100956E0,-1.939877510E0,-7.392991185E-1
9.681352484E0,-2.504545636E-2,1.726532936E0,-3.025307953E-1
9.698019150E0,-1.343902480E-2,3.651978731E0,9.741765857E-1
9.714685816E0,-1.343902480E-2,3.651978731E0,9.741765857E-1
9.731352482E0,-3.298669681E-2,4.637914658E0,2.260657787E0
9.748019148E0,-1.379943490E0,7.094430923E-1,2.563646793E0
9.764685814E0,-1.136208475E-1,7.536543906E-2,2.583194494E0
9.781352480E0,-1.136208475E-1,7.536543906E-2,2.583194494E0
9.798019146E0,2.508821726E0,-1.478674531E0,2.859305382E0
9.814685812E0,3.208872795E0,-1.052901864E0,2.932609081E0
9.831352478E0,3.066541195E0,4.424951673E-1,3.352273226E0
9.848019144E0,1.350011230E-1,-2.474994898E0,4.207483768E0
9.864685810E0,-8.747583628E-1,-2.862283230E0,4.099360943E0
9.881352476E0,-1.949880362E0,-1.567249894E0,2.250273228E0
9.898019142E0,-2.794706345E0,-1.224554777E0,4.390590489E-1
9.914685808E0,-2.794706345E0,-1.224554777E0,4.390590489E-1
9.931352474E0,-1.285870314E0,-1.223943949E0,-2.859610796E0
9.948019140E0,-4.886918236E-3,-1.507385254E0,-4.683652878E0
9.964685806E0,-2.712239623E-1,-2.548298836E0,-4.352564335E0
9.981352472E0,-2.712239623E-1,-2.548298836E0,-4.352564335E0
9.998019138E0,-1.044578776E-1,-2.679023743E0,-1.793040872E0
1.001468580E1,-1.610850453E0,4.270174026E0,-8.712459207E-1
1.003135247E1,-1.449582100E0,2.412533998E0,-1.748600453E-1
1.004801914E1,-1.449582100E0,2.412533998E0,-1.748600453E-1
1.006468580E1,5.117214203E0,-5.759004116E0,1.751654744E-1
1.008135247E1,2.792262793E0,-1.005865216E0,2.257603407E0
1.009801913E1,4.142884731E0,-2.403523922E0,1.709657788E0
1.011468580E1,4.142884731E0,-2.403523922E0,1.709657788E0
1.013135247E1,7.037162185E-1,-6.497310400E-1,-1.118035316E0
1.014801913E1,1.197905779E0,-2.261803150E0,-6.684387922E-1
1.016468580E1,7.470875978E-1,-2.873278856E0,-5.120574236E-1
1.018135246E1,7.470875978E-1,-2.873278856E0,-5.120574236E-1
1.019801913E1,-7.367029190E-1,-1.181794286E0,-4.291325063E-2
1.021468580E1,-8.497129083E-1,-8.323796391E-1,2.753472924E-1
1.023135246E1,-8.515455127E-1,-2.148793221E0,-2.072358727E-1
1.024801913E1,-1.364060998E0,-3.208643675E0,-7.783944607E-1
1.026468579E1,-4.265668869E0,-3.758421898E0,-1.164461017E0
1.028135246E1,-3.084867239E0,9.499176025E0,-7.991638184E-1
1.029801913E1,6.346884966E-1,1.022205830E0,6.870701313E-1
1.031468579E1,3.546680927E0,-1.583743334E0,9.839504361E-1
1.033135246E1,5.222282887E0,-2.186666727E0,4.738783538E-1
1.034801912E1,5.058571339E0,-3.200702429E0,1.314428329E0
1.036468579E1,5.058571339E0,-3.200702429E0,1.314428329E0
1.038135246E1,5.213730812E0,-4.876915455E0,2.781114578E0
1.039801912E1,4.329198837E0,-3.576995134E0,2.344346285E0
1.041468579E1,2.508210897E0,2.299142331E-1,2.815933943E0
1.043135245E1,2.508210897E0,2.299142331E-1,2.815933943E0
1.044801912E1,4.337139800E-2,4.537732601E0,3.796371937E0
1.046468579E1,-1.359174132E0,2.821813583E0,3.048062563E0
1.048135245E1,-1.886961341E0,-6.790525317E-1,2.624733210E0
1.049801912E1,-3.671908140E0,-6.602608204E0,2.748738766E0
1.051468578E1,-3.492924690E0,-7.297161579E0,2.619846344E0
1.053135245E1,-2.293186426E0,-3.543397427E0,2.211788654E0
1.054801912E1,-8.588758707E-1,-3.211086988E0,1.559995890E0
1.056468578E1,1.398880333E-1,-5.457236767E0,9.802852273E-1
1.058135245E1,4.960221946E-1,-6.214709282E0,8.129082918E-1
1.059801911E1,1.043967962E0,-6.843899727E0,6.229293346E-1
1.061468578E1,1.043967962E0,-6.843899727E0,6.229293346E-1
1.063135245E1,8.173370957E-1,-5.722352028E0,6.595812440E-1
1.064801911E1,5.644390583E-1,-5.205560684E0,6.913462281E-1
1.066468578E1,-3.139844835E-1,-4.822548389E0,7.622065544E-1
1.068135244E1,-3.139844835E-1,-4.822548389E0,7.622065544E-1
1.069801911E1,-4.172206521E-1,-2.683910847E0,5.801688433E-1
1.071468578E1,-6.145299673E-1,9.796743840E-2,2.136499584E-1
1.073135244E1,-1.002429128E0,2.615341187E0,-4.399753511E-1
1.074801911E1,-1.002429128E0,2.615341187E0,-4.399753511E-1
1.076468577E1,4.667007029E-1,1.492800862E-1,-4.466948807E-1
1.078135244E1,9.382883310E-1,-9.252310395E-1,-9.763146043E-1
1.079801911E1,1.643226266E0,-2.773707867E0,-2.406960011E0
1.081468577E1,1.643226266E0,-2.773707867E0,-2.406960011E0
1.083135244E1,-7.195987105E-1,-6.239143848E0,-1.962250352E0
1.084801910E1,-2.767217398E0,-4.323472023E0,-9.158390164E-1
1.086468577E1,-1.389106512E0,-1.187292099E0,-7.490729094E-1
1.088135244E1,-1.389106512E0,-1.187292099E0,-7.490729094E-1
1.089801910E1,2.154520035E0,-2.183001757E0,1.513417512E-1
1.091468577E1,2.844797373E0,-1.426140189E0,6.540834904E-1
1.093135243E1,2.932151034E-2,-1.179350853E0,6.516399980E-1
1.094801910E1,2.932151034E-2,-1.179350853E0,6.516399980E-1
1.096468577E1,5.589412451E-1,-3.226969481E0,3.181078434E-1
1.098135243E1,6.707295179E-1,-2.684521675E0,4.543306828E-1
1.099801910E1,2.419024557E-1,-1.515326500E0,6.913462281E-1
1.101468576E1,2.419024557E-1,-1.515326500E0,6.913462281E-1
1.103135243E1,-4.899135530E-1,-5.312232971E-1,6.870701313E-1
1.104801910E1,-8.985821009E-1,-6.741656661E-1,3.877464235E-1
1.106468576E1,-1.306028843E0,-1.106047034E0,-7.467821985E-2
1.108135243E1,-1.306028843E0,-1.106047034E0,-7.467821985E-2
1.109801909E1,-1.639561057E0,7.159564495E0,7.108938694E-1
1.111468576E1,-1.070235133E0,3.352044106E0,1.487303019E0
1.113135243E1,1.936441302E0,4.492146969E-1,2.856861830E0
1.114801909E1,1.936441302E0,4.492146969E-1,2.856861830E0
1.116468576E1,5.192961693E0,-3.648466349E0,2.718806505E0
1.118135242E1,5.654164314E0,-5.521988392E0,2.187354088E0
1.119801909E1,3.299280643E0,-2.320446253E0,2.622900724E0
1.121468576E1,3.299280643E0,-2.320446253E0,2.622900724E0
1.123135242E1,6.304124594E-1,1.925674915E0,3.224602461E0
1.124801909E1,-1.337182999E0,3.137019634E0,3.004691124E0
1.126468575E1,-3.316384792E0,7.851903439E-1,2.738965034E0
1.128135242E1,-3.316384792E0,7.851903439E-1,2.738965034E0
1.129801909E1,-4.004829407E0,1.929950953E0,2.371835232E0
1.131468575E1,-1.496618748E0,7.069995999E-1,2.440862894E0
1.133135242E1,-2.687804960E-2,-1.352836370E0,1.833052516E0
1.134801908E1,-2.687804960E-2,-1.352836370E0,1.833052516E0
1.136468575E1,4.483747482E-1,-2.087095976E0,6.137663722E-1
1.138135242E1,4.483747482E-1,-2.087095976E0,6.137663722E-1
1.139801908E1,-1.429423541E-1,-1.757839799E0,-8.620828986E-1
1.141468575E1,-4.153880477E-1,-1.734016061E0,-1.037401080E0
1.143135241E1,-7.244856358E-1,-1.712635756E0,-1.191339016E0
1.144801908E1,-9.657772183E-1,-1.423696756E0,-1.454010844E0
1.146468575E1,-8.747583628E-1,-1.053512692E0,-2.416733742E0
1.148135241E1,-7.116574645E-1,-1.081612468E0,-2.969566345E0
1.149801908E1,-3.451386094E-1,-9.753220081E-1,-3.309207201E0
1.151468574E1,-1.185077652E-1,-9.484439492E-1,-2.862054110E0
1.153135241E1,-4.746419191E-1,-1.476841927E0,-2.333656073E0
1.154801908E1,-6.291907430E-1,-2.063272238E0,-2.209650517E0
1.156468574E1,-1.072067738E0,-2.938030481E0,-1.854738235E0
1.158135241E1,-1.636506796E0,-3.381518364E0,-1.579238176E0
1.159801907E1,-3.131292820E0,3.504836559E-2,-1.812588573E0
1.161468574E1,-3.106247425E0,2.375882149E0,-1.649487615E0
1.163135241E1,-1.774562240E0,-6.146826968E-2,-9.866993427E-1
1.164801907E1,-9.663881063E-1,-2.115119249E-2,8.746056557E-1
1.166468574E1,-5.497782826E-1,6.288089156E-1,2.441473722E0
1.168135240E1,-5.736020207E-1,-4.558578506E-2,2.172693253E0
1.169801907E1,-3.707949221E-1,-3.632354736E-1,9.149227142E-1
1.171468574E1,-3.707949221E-1,-3.632354736E-1,9.149227142E-1
1.173135240E1,1.588248461E-1,1.589699268E0,-6.690496206E-1
1.174801907E1,-1.093447953E-1,1.678274632E0,-2.487746775E-1
1.176468573E1,3.518581092E-1,5.335140228E-1,6.027708054E-1
1.178135240E1,3.518581092E-1,5.335140228E-1,6.027708054E-1
1.179801907E1,1.015868187E0,2.300745726E0,2.032194376E0
1.181468573E1,1.091004491E0,2.150473118E0,2.521497011E0
1.183135240E1,1.583361506E0,7.222712636E-1,3.559356451E0
1.184801906E1,1.583361506E0,7.222712636E-1,3.559356451E0
1.186468573E1,1.794109821E0,3.496437371E-1,4.555066109E0
1.188135240E1,1.700036645E0,7.381537557E-1,4.426784515E0
1.189801906E1,5.302306414E-1,9.061415195E-1,3.957029343E0
1.191468573E1,-6.890554428E-1,1.559995860E-1,3.076773167E0
1.193135239E1,-1.028085470E0,-6.650026441E-1,2.647946119E0
1.194801906E1,-1.594357133E0,-1.476231098E0,1.567326307E0
1.196468573E1,-1.442251801E0,4.473820925E-1,-6.653844714E-1
1.198135239E1,-9.920443892E-1,-2.325104028E-1,-3.248731613E0
1.199801906E1,-7.684679031E-1,-7.193696499E-1,-4.015977859E0
1.201468572E1,-9.162971750E-3,-8.671988845E-1,-4.622566700E0
1.203135239E1,5.681042671E-1,-1.753563762E0,-4.649444580E0
1.204801906E1,5.681042671E-1,-1.753563762E0,-4.649444580E0
1.206468572E1,-4.159989059E-1,-1.154916167E0,-3.570657253E0
1.208135239E1,-8.753692508E-1,-7.511346340E-1,-3.009272575E0
1.209801905E1,-5.106829405E-1,-2.921537161E0,-3.152825832E0
1.211468572E1,-5.106829405E-1,-2.921537161E0,-3.152825832E0
1.213135239E1,-2.959028959E0,-2.347324371E0,-2.634812593E0
1.214801905E1,-1.824653149E0,-1.320995111E-2,-4.864010811E-1
1.216468572E1,-7.550288439E-1,3.159010887E0,1.189200997E0
1.218135238E1,-2.225991249E0,2.257374525E0,1.208137870E0
1.219801905E1,-2.174067736E0,2.958876193E-1,1.208137870E0
1.221468572E1,-2.895499170E-1,-7.499128580E-1,9.137009978E-1
1.223135238E1,1.516166329E0,1.722256899E0,1.279608965E0
1.224801905E1,1.355508924E0,1.113835573E0,1.021824002E0
1.226468571E1,1.088561058E0,4.815905094E-1,6.229293346E-1
1.228135238E1,1.016479015E0,1.194469690E0,4.213439822E-1
1.229801905E1,1.016479015E0,1.194469690E0,4.213439822E-1
1.231468571E1,4.935787320E-1,2.615952015E0,2.142760992E0
1.233135238E1,8.222240210E-1,1.347185969E0,2.476903915E0
1.234801904E1,1.847865939E0,5.765036494E-2,2.725525856E0
1.236468571E1,1.847865939E0,5.765036494E-2,2.725525856E0
1.238135238E1,1.847865939E0,5.765036494E-2,2.725525856E0
1.238135238E1,1.895513415E0,1.301981926E0,3.176344156E0
1.241468571E1,1.912006736E-1,1.146211386E0,4.737714291E0
1.243135237E1,-1.656665325E0,-9.325614572E-1,3.632660151E0
1.244801904E1,-3.142288446E0,-2.032728910E0,-1.085048556E0
1.246468571E1,-3.012785196E0,-6.857720613E-1,-3.045313597E0
1.248135237E1,-1.136819363E0,1.877645552E-1,-4.967094421E0
1.249801904E1,2.736674249E-1,-3.197648048E0,-4.925555229E0
1.251468570E1,3.769035637E-1,-4.406549454E0,-4.541321278E0
1.253135237E1,-3.860665262E-1,-4.703429699E0,-3.742921114E0
1.254801904E1,-1.746462345E0,-2.205603600E0,-3.224297047E0
1.256468570E1,-2.089768410E0,1.264108300E0,-2.866330147E0
1.258135237E1,-2.098320484E0,2.628780127E0,-2.829678297E0
1.259801903E1,-2.061668634E0,-2.593884468E-1,-2.242637396E0
1.261468570E1,-2.284634262E-1,-2.372369766E0,-9.926552884E-3
1.263135237E1,4.746419191E-1,1.170645952E0,2.100000381E0
1.264801903E1,3.921751976E-1,1.520671487E0,2.093280792E0
1.266468570E1,1.044578776E-1,2.751182318E-1,8.098539710E-1
1.268135236E1,1.826485693E-1,-1.323285848E-1,3.975202441E-1
