"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.237109279E0,6.608976364E0,1.749153376E0,7.650751114E0
1.253775945E0,6.825227261E0,1.234696507E0,8.605487823E0
1.270442611E0,6.087340832E0,1.504188180E0,1.056999493E1
1.287109277E0,6.087340832E0,1.504188180E0,1.056999493E1
1.303775943E0,4.515256405E0,2.201396823E-1,1.031456089E1
1.320442609E0,4.515256405E0,2.201396823E-1,1.031456089E1
1.337109275E0,3.767798424E0,-9.690931439E-1,1.120887852E1
1.353775941E0,4.974678040E0,2.847459018E-1,1.090020466E1
1.370442607E0,4.974678040E0,2.847459018E-1,1.090020466E1
1.387109273E0,4.974678040E0,2.847459018E-1,1.090020466E1
1.403775939E0,3.918546200E0,7.863413692E-1,9.353543282E0
1.420442605E0,5.966802597E0,1.282552958E0,8.177770615E0
1.437109271E0,6.084948063E0,1.797907114E0,8.806484222E0
1.453775937E0,5.026422977E0,1.359123230E0,8.424231529E0
1.470442603E0,5.026422977E0,1.359123230E0,8.424231529E0
1.487109269E0,5.026422977E0,1.359123230E0,8.424231529E0
1.503775935E0,2.934497833E0,-3.819543123E-1,1.088106155E1
1.520442601E0,2.934497833E0,-3.819543123E-1,1.088106155E1
1.537109267E0,1.593619823E0,-1.332802176E0,1.107248783E1
1.553775933E0,3.548556089E0,-7.456633449E-1,7.159325123E0
1.570442599E0,3.548556089E0,-7.456633449E-1,7.159325123E0
1.587109265E0,3.548556089E0,-7.456633449E-1,7.159325123E0
1.603775931E0,3.548556089E0,-7.456633449E-1,7.159325123E0
1.620442597E0,3.548556089E0,-7.456633449E-1,7.159325123E0
1.637109263E0,4.789533615E0,-2.096112728E0,9.268898010E0
1.653775929E0,4.019941986E-1,-7.187440991E-1,7.856534004E0
1.670442595E0,4.019941986E-1,-7.187440991E-1,7.856534004E0
1.687109261E0,4.019941986E-1,-7.187440991E-1,7.856534004E0
1.703775927E0,5.127819061E0,-6.230311990E-1,6.984649181E0
1.720442593E0,5.127819061E0,-6.230311990E-1,6.984649181E0
1.737109259E0,8.545666695E0,8.503493667E-1,7.808677673E0
1.753775925E0,8.641978264E0,6.469594240E-1,7.335496902E0
1.770442591E0,9.008079529E0,5.048855543E-1,6.332305908E0
1.787109257E0,9.008079529E0,5.048855543E-1,6.332305908E0
1.803775923E0,9.008079529E0,5.048855543E-1,6.332305908E0
1.820442589E0,1.230718422E1,-2.178365946E0,4.882255554E0
1.837109255E0,1.230718422E1,-2.178365946E0,4.882255554E0
1.853775921E0,1.255663586E1,-2.388934374E0,3.085245609E0
1.870442587E0,1.232871914E1,-1.204487085E0,2.233999014E0
1.887109253E0,1.232871914E1,-1.204487085E0,2.233999014E0
1.903775919E0,1.232871914E1,-1.204487085E0,2.233999014E0
1.920442585E0,8.804690361E0,4.953143001E-1,-4.800600410E-1
1.937109251E0,8.940483093E0,7.561319470E-1,1.049551845E0
1.953775917E0,9.131908417E0,5.703890920E-1,1.645364642E0
1.970442583E0,1.000917721E1,4.713860750E-1,3.945764542E0
1.987109249E0,9.877572060E0,-3.589234129E-2,3.704089403E0
2.003775915E0,9.497113228E0,-9.332008362E-1,2.804388046E0
2.020442581E0,9.322437286E0,-1.117448211E0,1.462014675E0
2.037109247E0,9.848857880E0,-1.296909928E0,1.689332843E0
2.053775913E0,9.504291534E0,-1.619940877E0,2.060220242E0
2.070442579E0,9.946963310E0,-8.829515576E-1,2.065006018E0
2.087109245E0,9.183652878E0,-1.603191197E-1,2.782852650E0
2.103775911E0,8.831908226E0,1.818545163E-1,5.039284706E0
2.120442577E0,8.764909744E0,3.134597540E-1,4.498506546E0
2.137109243E0,8.851051331E0,1.136590719E0,3.658625841E0
2.153775909E0,7.956135273E0,7.417750359E-2,2.160718918E0
2.170442575E0,8.008777618E0,-2.249253243E-1,9.044869542E-1
2.187109241E0,8.336593628E0,2.057827413E-1,5.958128572E-1
2.203775907E0,9.805787086E0,1.722832322E-1,1.134197950E0
2.220442573E0,9.894321442E0,-4.115654826E-1,2.120040894E0
2.237109239E0,9.473184586E0,-8.973084688E-1,2.340180635E0
2.253775905E0,9.628718376E0,-8.757730722E-1,2.230110645E0
2.270442571E0,9.860821724E0,-6.245267391E-1,2.624926329E0
2.287109237E0,8.544769287E0,-1.655833244E0,2.256431818E0
2.303775903E0,8.544769287E0,-1.655833244E0,2.256431818E0
2.320442569E0,1.063131142E1,-5.407779217E-1,5.321637630E0
2.337109235E0,1.097348499E1,-4.498506486E-1,7.542177200E0
2.353775901E0,7.680960655E0,-1.155733347E0,8.231309891E0
2.370442567E0,3.024527788E0,-4.694717884E0,1.162911797E1
2.387109233E0,4.917250633E0,-2.318645239E0,3.065205812E0
2.403775899E0,3.436093330E0,6.795616150E-1,-1.756331801E0
2.420442565E0,2.926422119E0,2.569891453E0,1.146162033E0
2.437109231E0,8.164310455E0,2.754138947E0,5.106283665E0
2.453775897E0,8.109275818E0,-1.789831281E0,5.982056618E0
2.470442563E0,5.836094379E0,-1.720439434E0,1.560838223E1
2.487109229E0,4.689932346E0,1.490728498E0,8.980263710E0
2.503775895E0,5.190032482E0,2.206182480E0,4.634897232E0
2.520442561E0,5.190032482E0,2.206182480E0,4.634897232E0
2.537109227E0,5.190032482E0,2.206182480E0,4.634897232E0
2.553775893E0,5.190032482E0,2.206182480E0,4.634897232E0
2.570442559E0,5.190032482E0,2.206182480E0,4.634897232E0
2.587109225E0,8.122137070E0,-1.211366430E-1,4.819144726E0
2.603775891E0,7.289434910E0,2.425723970E-1,2.611466885E0
2.620442557E0,7.672286510E0,1.325623751E0,2.577069998E0
2.637109223E0,7.672286510E0,1.325623751E0,2.577069998E0
2.653775889E0,7.672286510E0,1.325623751E0,2.577069998E0
2.670442555E0,7.672286510E0,1.325623751E0,2.577069998E0
2.687109221E0,1.000289631E1,-9.002995491E-2,6.562615395E0
2.703775887E0,1.000289631E1,-9.002995491E-2,6.562615395E0
2.720442553E0,1.181964684E1,1.312762380E0,4.640580177E0
2.737109219E0,1.273220921E1,1.824228168E0,3.059522867E0
2.753775885E0,1.273220921E1,1.824228168E0,3.059522867E0
2.770442551E0,1.268764305E1,3.393022537E0,1.478764415E0
2.787109217E0,1.218096256E1,4.292723656E0,1.234696507E0
2.803775883E0,1.218096256E1,4.292723656E0,1.234696507E0
2.820442549E0,1.218096256E1,4.292723656E0,1.234696507E0
2.837109215E0,1.218096256E1,4.292723656E0,1.234696507E0
2.853775881E0,7.768597603E0,4.571188450E0,-2.129612118E-1
2.870442547E0,7.768597603E0,4.571188450E0,-2.129612118E-1
2.887109213E0,7.557431221E0,5.008177757E0,-2.814557552E-1
2.903775879E0,8.720941544E0,5.471487999E0,-3.221337497E-1
2.920442545E0,8.720941544E0,5.471487999E0,-3.221337497E-1
2.937109211E0,8.720941544E0,5.471487999E0,-3.221337497E-1
2.953775877E0,8.720941544E0,5.471487999E0,-3.221337497E-1
2.970442543E0,1.157647610E1,3.693920076E-1,-1.813759565E0
2.987109209E0,1.251206970E1,1.372881979E-1,-1.771586061E0
3.003775875E0,1.229193020E1,-4.752743840E-1,-1.948654890E0
3.020442541E0,1.229193020E1,-4.752743840E-1,-1.948654890E0
3.037109207E0,1.229193020E1,-4.752743840E-1,-1.948654890E0
3.053775873E0,1.157258797E1,-2.864208698E0,-4.411467552E0
3.070442539E0,1.157258797E1,-2.864208698E0,-4.411467552E0
3.087109205E0,1.133390331E1,-2.551347017E-1,-4.142873287E0
3.103775871E0,1.042463112E1,3.000001311E-1,-4.749752998E0
3.120442537E0,1.042463112E1,3.000001311E-1,-4.749752998E0
3.137109203E0,1.042463112E1,3.000001311E-1,-4.749752998E0
3.153775869E0,1.042463112E1,3.000001311E-1,-4.749752998E0
3.170442535E0,8.817551613E0,1.624726534E0,-2.707179785E0
3.187109201E0,9.237791061E0,1.563410521E0,1.618146300E-1
3.203775867E0,1.044945621E1,1.889432549E0,2.768495798E0
3.220442533E0,9.738788605E0,3.022135019E0,3.487838030E0
3.237109199E0,9.738788605E0,3.022135019E0,3.487838030E0
3.253775865E0,9.738788605E0,3.022135019E0,3.487838030E0
3.270442531E0,4.151547432E0,2.029113531E0,3.383451223E0
3.287109197E0,4.441078663E0,2.230110645E0,5.192425251E0
3.303775863E0,4.632504463E0,2.665604353E0,7.879564762E0
3.320442529E0,4.680361271E0,3.469592810E0,8.743373871E0
3.337109195E0,4.529613495E0,3.742374659E0,1.068634605E1
3.353775861E0,3.627519131E0,1.555334687E0,1.093280697E1
3.370442527E0,6.391229153E0,-5.024927482E-2,7.537391186E0
3.387109193E0,6.628118515E0,1.117448211E0,6.491727829E0
3.403775859E0,4.898108006E0,1.811366796E0,5.237888813E0
3.420442525E0,5.479563713E0,2.323430777E0,7.597211838E0
3.437109191E0,5.127819061E0,2.356930256E0,6.455835342E0
3.453775857E0,6.549155712E0,3.000599623E0,5.388636589E0
3.470442523E0,6.549155712E0,3.000599623E0,5.388636589E0
3.487109189E0,8.054241180E0,3.414557934E0,6.556334019E0
3.503775855E0,1.031785107E1,4.017549038E0,4.429114819E0
3.520442521E0,1.031785107E1,4.017549038E0,4.429114819E0
3.537109187E0,1.105244732E1,5.048855543E-1,3.457628727E0
3.553775853E0,1.210050392E1,3.756731451E-1,3.883551121E0
3.570442519E0,1.141376400E1,8.685946465E-1,3.754338741E0
3.587109185E0,1.141376400E1,8.685946465E-1,3.754338741E0
3.587109185E0,1.240917778E1,1.500299811E0,2.701496840E0
3.620442517E0,1.149272728E1,-1.627119333E-1,1.416550994E0
3.637109183E0,1.057866859E1,8.446664214E-1,-4.450650215E-1
3.653775849E0,9.348757744E0,1.663011789E0,-1.332802176E0
3.670442515E0,8.855836868E0,2.127219439E0,-1.732403636E0
3.687109181E0,8.824729919E0,3.180061340E0,-1.093519926E0
3.703775847E0,9.951749802E0,2.677568436E0,-5.982056633E-2
3.720442513E0,9.279366493E0,3.225524902E0,8.231309652E-1
3.737109179E0,8.451449394E0,1.473978758E0,-1.124626622E-1
3.753775845E0,6.771687984E0,-5.359922647E-1,-2.502892494E0
3.770442511E0,7.310073376E0,4.546363056E-1,-2.852244616E0
3.787109177E0,7.310073376E0,4.546363056E-1,-2.852244616E0
3.803775843E0,9.793823242E0,2.823530674E0,-2.287538528E0
3.820442509E0,9.635896683E0,2.885744095E0,-4.833501875E-1
3.837109175E0,8.427521706E0,1.976471543E0,-1.000199914E0
3.853775841E0,9.066405296E0,1.696511269E0,-1.904686809E0
3.870442507E0,9.568898201E0,2.266003132E0,-1.007378340E0
3.887109173E0,1.203829098E1,-8.638089895E-1,-2.799602449E-1
3.903775839E0,1.161236858E1,-1.536192179E0,3.010170937E0
3.920442505E0,1.161236858E1,-1.536192179E0,3.010170937E0
3.937109171E0,1.404586887E1,3.378665686E0,3.622733593E0
3.953775837E0,1.195932770E1,4.632504463E0,1.459621787E0
3.970442503E0,1.128455162E1,4.804787636E0,2.371287346E0
3.987109169E0,7.999206066E0,9.954141974E-1,1.160519004E0
4.003775835E0,6.168696880E0,4.402793646E-1,-4.785645287E-3
4.020442501E0,5.216353416E0,2.974278450E0,-1.086341500E0
4.037109167E0,6.125626087E0,6.288337708E0,-5.742774159E-2
4.053775833E0,8.001599312E0,8.219346046E0,2.529213428E0
4.070442499E0,7.917850018E0,8.432307243E0,3.254238844E0
4.087109165E0,7.039684296E0,6.635297298E0,3.816552162E0
4.103775831E0,7.027719975E0,4.007977962E0,2.392822742E0
4.120442497E0,5.979663849E0,5.300102234E0,1.375872970E0
4.137109163E0,6.807580471E0,5.661418438E0,9.092726111E-1
4.153775829E0,9.951749802E0,8.152346611E0,2.713460922E0
4.170442495E0,1.036092186E1,3.708875179E0,-6.556333899E-1
4.187109161E0,1.036092186E1,3.708875179E0,-6.556333899E-1
4.203775827E0,1.015992451E1,2.658426046E0,-1.229910851E0
4.220442493E0,4.216153622E0,2.464607239E0,-8.530412674E0
4.237109159E0,-3.373879790E-1,5.434100151E0,-9.114261627E0
4.253775825E0,2.569891453E0,8.264809608E0,1.658226132E0
4.270442491E0,7.759923935E0,1.031545830E1,5.237888813E0
4.287109157E0,7.841279984E0,7.032505512E0,6.388836503E-1
4.303775823E0,4.180261135E0,3.503092289E0,1.684547186E0
4.320442489E0,4.029513359E0,3.089133978E0,2.529213428E0
4.337109155E0,3.938585997E0,3.117847919E0,2.352144718E0
4.353775821E0,1.969292998E0,1.756331801E0,3.072384357E0
4.370442487E0,1.265803218E0,3.196810961E0,2.452643156E0
4.387109153E0,5.814558864E-1,4.283152580E0,2.213361025E0
4.403775819E0,-3.340380430E0,4.630111694E0,-9.573683739E0
4.420442485E0,-1.660140419E1,-3.684946895E-1,6.867401123E0
4.437109151E0,-1.660140419E1,-3.684946895E-1,6.867401123E0
4.453775817E0,-2.729492760E1,5.819344521E0,3.261417150E0
4.470442483E0,-2.249253273E0,1.932204247E1,-5.386243820E0
4.487109149E0,6.259624004E0,2.586162758E1,1.213161111E0
4.503775815E0,-2.256431818E0,1.548156261E1,4.331009090E-1
4.520442481E0,-6.812366009E0,9.425328255E0,-2.021935225E0
4.537109147E0,-5.611168861E0,5.606383324E0,-1.184447169E0
4.553775813E0,-2.531606436E0,8.161917686E0,2.687139750E0
4.570442479E0,-2.531606436E0,8.161917686E0,2.687139750E0
4.587109145E0,-4.371686935E0,9.430113792E0,6.771687865E-1
4.603775811E0,-4.768895626E0,9.817750931E0,-7.034898400E-1
4.620442477E0,-4.278367043E0,8.805587769E0,1.493121386E0
4.637109143E0,-4.280759811E0,7.946564198E0,1.117448211E0
4.653775809E0,-4.204189301E0,8.049455643E0,8.470591903E-1
4.670442475E0,-3.902693748E0,8.489734650E0,1.000199914E0
4.687109141E0,-3.802195072E0,8.346165657E0,1.165304661E0
4.703775807E0,-3.000599623E0,8.817551613E0,7.393822074E-1
4.720442473E0,-2.866601467E0,9.174081802E0,7.537391186E-1
4.737109139E0,-1.452443361E0,1.226800156E1,1.397408366E0
4.753775805E0,-1.452443361E0,1.226800156E1,1.397408366E0
4.770442471E0,-4.974678040E0,9.324830055E0,1.339980721E0
4.787109137E0,-4.197010994E0,7.759923935E0,1.794617027E-1
4.803775803E0,1.426122308E0,7.633104324E0,2.502892494E0
4.820442469E0,-6.417550564E0,6.508477688E0,-2.854637384E0
4.837109135E0,-9.461220741E0,3.823730469E0,-2.734996319E0
4.853775801E0,-4.926821709E0,3.225524902E0,3.996013701E-1
4.870442467E0,-2.785245657E0,6.498906136E0,3.900300860E-1
4.887109133E0,-2.785245657E0,6.498906136E0,3.900300860E-1
4.903775799E0,-3.522234917E0,1.516810226E1,-6.771687865E-1
4.920442465E0,-7.269395351E0,1.255992603E1,-2.629712105E0
4.937109131E0,-6.113661766E0,8.985049248E0,-1.875972986E0
4.953775797E0,-2.971885681E0,8.958727837E0,-5.934200287E-1
4.970442463E0,-2.467000246E0,9.324830055E0,-1.131805062E0
4.987109129E0,-3.330809116E0,1.036092186E1,-1.823330879E0
5.003775795E0,-3.601198196E0,1.239721394E1,-2.706282377E0
5.020442461E0,-3.964907169E0,1.083470058E1,-2.297109842E0
5.037109127E0,-3.996013880E0,9.839286804E0,-2.632104874E0
5.053775793E0,-4.795216560E0,8.822337151E0,-1.404586911E0
5.070442459E0,-5.091926575E0,7.566105366E0,-2.129612118E-1
5.087109125E0,-2.301895380E0,8.865407944E0,-3.323630571E0
5.103775791E0,-1.600798368E0,8.949156761E0,-4.472185612E0
5.120442457E0,-1.895115495E0,8.961120605E0,-3.321237803E0
5.137109123E0,-1.241874933E0,9.138189316E0,-2.598605394E0
5.153775789E0,-9.260223508E-1,9.111868858E0,-2.065006018E0
5.170442455E0,-1.323230863E0,8.372486115E0,-2.184647083E0
5.187109121E0,-2.189432621E0,6.539584160E0,-3.641875982E0
5.203775787E0,-1.710868239E0,6.273981094E0,-3.991228104E0
5.220442453E0,-7.154539824E-1,7.190432072E0,-3.689732552E0
5.237109119E0,-7.609176040E-1,7.173682213E0,-3.515056372E0
5.253775785E0,-8.350951076E-1,6.927221775E0,-3.089133978E0
5.270442451E0,-1.794617027E-1,6.616154671E0,-3.041277647E0
5.287109117E0,-1.794617027E-1,6.616154671E0,-3.041277647E0
5.303775783E0,-7.417750359E-1,6.168696880E0,-3.481556892E0
5.320442449E0,-9.810572863E-1,6.123233318E0,-3.579662561E0
5.337109115E0,-1.021735311E0,5.869594097E0,-3.885943890E0
5.353775781E0,-8.087740541E-1,5.510670662E0,-4.242474556E0
5.370442447E0,-1.914258115E-2,5.398207664E0,-4.386044025E0
5.387109113E0,5.718846321E-1,5.728417397E0,-4.252045631E0
5.403775779E0,1.462014675E0,7.405786037E0,-3.728017569E0
5.420442445E0,1.842473388E0,8.815158844E0,-3.907479286E0
5.437109111E0,2.600998163E0,1.250249863E1,-4.197010994E0
5.453775777E0,5.726024628E0,1.792942047E1,-3.617947817E0
5.470442443E0,7.788637638E0,2.174118614E1,-4.223331928E0
5.487109109E0,6.927221775E0,1.967857361E1,-7.099504948E0
5.503775775E0,1.414158225E0,9.915857315E0,-4.795216560E0
5.520442441E0,-1.071984529E0,3.316452265E0,-4.484149456E0
5.537109107E0,-4.007977962E0,1.153340459E0,-5.520241737E0
5.553775773E0,-5.611168861E0,2.136790514E0,-3.979264021E0
5.570442439E0,-5.462814331E0,8.640482903E0,7.274180651E-1
5.587109105E0,-4.634897232E0,1.646022606E1,1.624726534E0
5.603775771E0,-1.227517962E0,1.799641991E1,-2.431107759E0
5.620442437E0,-2.665604353E0,1.299302673E1,-2.988635540E0
5.637109103E0,-3.134597778E0,6.230910301E0,-5.814558864E-1
5.653775769E0,-2.124826431E0,4.414757729E0,1.184447169E0
5.670442435E0,-4.809573591E-1,4.120440483E0,8.159525394E-1
5.687109101E0,2.392822653E-1,5.694917679E0,8.015955687E-1
5.703775767E0,-1.328016520E0,8.611768723E0,2.007578135E0
5.720442433E0,-2.187039852E0,1.074138069E1,2.584248543E0
5.737109099E0,-1.550549030E0,1.278006554E1,3.086741269E-1
5.753775765E0,-1.655833244E0,1.287099266E1,-7.800601721E-1
5.770442431E0,-2.866601467E0,1.043509960E1,4.594219327E-1
5.787109097E0,-1.832902193E0,8.798408508E0,1.732403636E0
5.803775763E0,-1.832902193E0,8.798408508E0,1.732403636E0
5.820442429E0,-2.751746178E-1,9.777072906E0,1.253839016E0
5.837109095E0,0.000000000E0,1.000678444E1,9.571290575E-3
5.853775761E0,-1.098305583E0,8.898907661E0,-3.230310678E-1
5.870442427E0,-1.320838094E0,9.013762474E0,1.196411371E0
5.887109093E0,-1.418943882E0,9.116654396E0,1.229910851E0
5.903775759E0,-1.584048629E0,9.229117393E0,1.184447169E0
5.920442425E0,-1.438086390E0,9.655039787E0,1.174875975E0
5.937109091E0,-1.749153376E0,9.590433121E0,8.207381964E-1
5.953775757E0,-2.376072884E0,9.102297783E0,2.057827413E-1
5.970442423E0,-2.799602509E0,8.786444664E0,3.684946895E-1
5.987109089E0,-2.799602509E0,8.786444664E0,3.684946895E-1
6.003775755E0,-2.890529871E0,9.530612946E0,5.982056856E-1
6.020442421E0,-2.486142635E0,9.662218094E0,4.067798555E-1
6.037109087E0,-2.421536446E0,8.965906143E0,1.196411327E-1
6.053775753E0,-1.682154298E0,8.930013657E0,3.900300860E-1
6.070442419E0,-1.473978758E0,9.061619759E0,8.662018180E-1
6.087109085E0,-1.335195065E0,9.712467194E0,6.987041831E-1
6.103775751E0,-1.395015597E0,1.007617569E1,3.397808075E-1
6.120442417E0,-1.098305583E0,9.973284721E0,1.100698411E-1
6.137109083E0,-1.107876897E0,9.872786522E0,4.618147612E-1
6.153775749E0,-1.031306505E0,1.004985523E1,1.127019525E0
6.170442415E0,-7.058826685E-1,9.968499184E0,9.451649189E-1
6.187109081E0,-6.508477330E-1,9.439684868E0,1.265803218E0
6.203775747E0,-7.154539824E-1,9.111868858E0,1.409372568E0
6.220442413E0,-5.790630579E-1,8.793622971E0,1.356730461E0
6.237109079E0,-1.385444283E0,9.413364410E0,1.083948612E0
6.253775745E0,-2.053041935E0,1.083230782E1,-2.560320199E-1
6.270442411E0,-1.974078655E0,1.160279655E1,3.373879790E-1
6.287109077E0,-2.115255117E0,1.211964703E1,1.572084427E0
6.303775743E0,-1.268195987E0,1.148794174E1,6.604190469E-1
6.320442409E0,-5.359922647E-1,1.082991505E1,-7.968099117E-1
6.337109075E0,-6.484549642E-1,1.056909752E1,-9.044869542E-1
6.353775741E0,-1.292124271E0,1.069352436E1,-5.599204898E-1
6.370442407E0,-1.115055323E0,1.045663452E1,-1.837687731E0
6.387109073E0,-1.775474429E0,1.052841949E1,-5.180460930E0
6.403775739E0,-2.467000246E0,1.107876873E1,-3.668197155E0
6.420442405E0,-2.818745136E0,1.173440266E1,-2.222932339E0
6.437109071E0,-3.335594654E0,1.250728416E1,3.589234129E-2
6.453775737E0,-4.687539577E0,1.207896900E1,1.196411371E0
6.470442403E0,-4.878965378E0,1.142572784E1,1.502692580E0
6.487109069E0,-3.917050600E0,9.719645500E0,-6.221339107E-1
6.503775735E0,-1.555334777E-1,8.463413239E0,1.603191197E-1
6.520442401E0,1.272981644E0,8.468199730E0,1.170090318E0
6.537109067E0,3.256631613E0,8.260024071E0,-3.924229145E-1
6.553775733E0,3.256631613E0,8.260024071E0,-3.924229145E-1
6.570442399E0,3.684946895E-1,9.621540070E0,-2.986242771E0
6.587109065E0,-5.024927482E-2,9.734002113E0,-2.352144718E0
6.603775731E0,-9.092726111E-1,9.068798065E0,-1.636690736E0
6.620442397E0,-1.643869162E0,7.546962738E0,-1.852044702E0
6.637109063E0,-2.555534601E0,5.927021503E0,-1.794616938E0
6.653775729E0,-3.120240688E0,4.936393261E0,-1.751546144E0
6.670442395E0,-3.814159393E0,4.161118507E0,-1.816152334E0
6.687109061E0,-2.794816732E0,3.701696634E0,-1.615155339E0
6.703775727E0,-2.282752752E0,3.701696634E0,-1.249053478E0
6.720442393E0,-2.091326952E0,4.354937077E0,-1.172483087E0
6.737109059E0,-6.125625968E-1,6.647261143E0,-1.706082582E0
6.753775725E0,-6.125625968E-1,6.647261143E0,-1.706082582E0
6.770442391E0,3.570091486E0,1.065045357E1,-2.734996319E0
6.787109057E0,4.424329281E0,1.063848972E1,-2.732603550E0
6.803775723E0,4.744967461E0,9.233902931E0,-2.536391973E0
6.820442389E0,2.952743053E0,7.089933395E0,-1.818545222E0
6.837109055E0,2.392822644E-3,5.694917679E0,-8.566305041E-1
6.853775721E0,-1.289731383E0,5.630311489E0,-7.082754970E-1
6.870442387E0,-2.294716835E0,7.130611420E0,-1.335195065E0
6.887109053E0,-2.938386202E0,9.741181374E0,-1.550549030E0
6.903775719E0,-8.781659007E-1,1.093280697E1,-3.079562664E0
6.920442385E0,1.004985496E-1,1.022453117E1,-4.201796532E0
6.937109051E0,1.677368641E0,8.750552177E0,-5.484349728E0
6.953775717E0,2.280359983E0,8.279166222E0,-4.366901398E0
6.970442383E0,2.280359983E0,8.279166222E0,-4.366901398E0
6.987109049E0,1.514656782E0,8.006384850E0,-1.071984529E0
7.003775715E0,-9.547362328E-1,8.831908226E0,-2.280359983E0
7.020442381E0,-4.204189301E0,1.109551907E1,1.067198873E0
7.037109047E0,-4.204189301E0,1.109551907E1,1.067198873E0
7.053775713E0,-2.868994236E0,1.335912895E1,3.517449200E-1
7.070442379E0,-2.249253273E0,1.004267693E1,-2.493321180E0
7.087109045E0,-2.249253273E0,1.004267693E1,-2.493321180E0
7.103775711E0,-3.017349243E0,1.257188988E1,-1.988435626E0
7.120442377E0,-4.804787636E0,1.628315735E1,9.858429432E-1
7.137109043E0,-1.406979680E0,1.643390656E1,2.333002090E0
7.153775709E0,3.187239647E0,1.077488041E1,-5.989234924E0
7.170442375E0,1.715653777E0,7.920242786E0,-3.783052683E0
7.187109041E0,8.901300430E-1,6.649653912E0,1.112662554E0
7.203775707E0,-1.607976794E0,9.753145218E0,6.843472719E-1
7.220442373E0,-1.607976794E0,9.753145218E0,6.843472719E-1
7.237109039E0,-8.805587292E-1,1.071745300E1,-3.972085714E-1
7.253775705E0,2.871387079E-2,7.980063438E0,1.043270707E0
7.270442371E0,-4.378865361E-1,8.377271652E0,1.095912814E0
7.287109037E0,-4.378865361E-1,8.377271652E0,1.095912814E0
7.303775703E0,3.828516230E-2,9.255437851E0,-2.871387079E-2
7.320442369E0,-2.297109663E-1,7.420143127E0,2.273181528E-1
7.337109035E0,-5.359922647E-1,5.603990555E0,8.135597110E-1
7.353775701E0,-5.359922647E-1,5.603990555E0,8.135597110E-1
7.370442367E0,4.235295951E-1,8.303094864E0,-2.376072884E0
7.387109033E0,8.039883971E-1,1.030588722E1,-2.407179594E0
7.403775699E0,2.440679073E-1,8.379665375E0,-3.852444410E0
7.420442365E0,2.440679073E-1,8.379665375E0,-3.852444410E0
7.437109031E0,-6.149554253E-1,3.890729666E0,-3.160918713E0
7.453775697E0,1.837687731E0,4.931607246E0,-3.062812984E-1
7.470442363E0,2.912065268E0,8.006384850E0,-2.988635540E0
7.487109029E0,4.331009090E-1,1.119123173E1,-2.591426849E0
7.503775695E0,-5.647061467E-1,1.311984634E1,-4.977070987E-1
7.520442361E0,-1.564906001E0,1.545045567E1,3.531806231E0
7.537109027E0,-2.723032236E0,1.550309753E1,4.711467743E0
7.553775693E0,-5.974878311E0,1.077727318E1,1.383051515E0
7.570442359E0,-6.527620316E0,7.960920811E0,-9.762716293E-1
7.587109025E0,-4.835894585E0,5.771488190E0,-3.617947817E0
7.603775691E0,-5.479564071E-1,1.240917778E1,-7.939385414E0
7.620442357E0,7.106683254E-1,1.334477234E1,-7.700103283E0
7.637109023E0,1.854437590E0,1.162433243E1,-4.663611412E0
7.653775689E0,1.902294040E0,8.647661209E0,-7.106683254E-1
7.670442355E0,8.111668825E-1,6.345765591E0,9.906286001E-1
7.687109021E0,6.077769399E-1,5.690132141E0,1.438086390E0
7.703775687E0,-6.149554253E-1,5.084748268E0,1.071984529E0
7.720442353E0,-2.321037948E-1,6.376872540E0,-3.395415306E0
7.737109019E0,-2.321037948E-1,6.376872540E0,-3.395415306E0
7.753775685E0,-2.703889608E-1,6.032305717E0,1.411765367E-1
7.770442351E0,-2.703889608E-1,4.453042984E0,1.828116536E0
7.787109017E0,1.907079697E0,4.603790760E0,-1.241874933E0
7.803775683E0,1.907079697E0,4.603790760E0,-1.241874933E0
7.820442349E0,-4.773681164E0,1.347398472E1,-1.986042857E-1
7.837109015E0,-5.546562672E0,1.852284050E1,1.043270707E0
7.853775681E0,-2.727817893E-1,1.642433548E1,2.033899277E-1
7.870442347E0,-2.727817893E-1,1.642433548E1,2.033899277E-1
7.887109013E0,2.907279491E0,1.433300781E1,-9.236295223E-1
7.903775679E0,-3.493520916E-1,1.498624802E1,-6.269195080E-1
7.920442345E0,-2.026720762E0,1.110748291E1,2.299502611E0
7.937109011E0,-2.026720762E0,1.110748291E1,2.299502611E0
7.953775677E0,-1.275374413E0,1.200479126E1,-9.786644578E-1
7.970442343E0,-1.416550994E0,9.008976936E0,-2.344966233E-1
7.987109009E0,1.866401732E-1,9.645467758E0,1.057627559E0
8.003775675E0,1.452443361E0,1.106680489E1,2.940778971E0
8.020442341E0,2.644068956E0,1.133240795E1,3.428914785E0
8.037109007E0,1.596012712E0,8.391629219E0,3.871587038E0
8.053775673E0,-1.847259045E0,3.335594654E0,-8.121239662E0
8.070442339E0,-3.129812002E0,2.328216314E0,-5.218746185E0
8.087109005E0,-3.730410576E0,2.756531715E0,-9.427721500E-1
8.103775671E0,-2.785245657E0,5.242674351E0,-4.522434771E-1
8.120442337E0,-1.976471543E0,9.734002113E0,1.076770201E-1
8.137109003E0,-7.704889178E-1,1.608934021E1,7.106683254E-1
