acc_x_total_mean,acc_y_total_mean,acc_z_total_mean,acc_x_gravity_mean,acc_y_gravity_mean,acc_z_gravity_mean,rot_x_total_mean,rot_y_total_mean,rot_z_total_mean,acc_x_total_std,acc_y_total_std,acc_z_total_std,acc_x_gravity_std,acc_y_gravity_std,acc_z_gravity_std,rot_x_total_std,rot_y_total_std,rot_z_total_std,acc_x_total_min,acc_y_total_min,acc_z_total_min,acc_x_gravity_min,acc_y_gravity_min,acc_z_gravity_min,rot_x_total_min,rot_y_total_min,rot_z_total_min,acc_x_total_max,acc_y_total_max,acc_z_total_max,acc_x_gravity_max,acc_y_gravity_max,acc_z_gravity_max,rot_x_total_max,rot_y_total_max,rot_z_total_max,acc_x_total_median,acc_y_total_median,acc_z_total_median,acc_x_gravity_median,acc_y_gravity_median,acc_z_gravity_median,rot_x_total_median,rot_y_total_median,rot_z_total_median,acc_x_total_mad,acc_y_total_mad,acc_z_total_mad,acc_x_gravity_mad,acc_y_gravity_mad,acc_z_gravity_mad,rot_x_total_mad,rot_y_total_mad,rot_z_total_mad,acc_total_sma,acc_gravity_sma,rot_total_sma,acc_x_total_energy,acc_y_total_energy,acc_z_total_energy,acc_x_gravity_energy,acc_y_gravity_energy,acc_z_gravity_energy,rot_x_total_energy,rot_y_total_energy,rot_z_total_energy,acc_x_total_iqr,acc_y_total_iqr,acc_z_total_iqr,acc_x_gravity_iqr,acc_y_gravity_iqr,acc_z_gravity_iqr,rot_x_total_iqr,rot_y_total_iqr,rot_z_total_iqr,acc_x_total_entropy,acc_y_total_entropy,acc_z_total_entropy,acc_x_gravity_entropy,acc_y_gravity_entropy,acc_z_gravity_entropy,rot_x_total_entropy,rot_y_total_entropy,rot_z_total_entropy,acc_x_total_dominant_frequency,acc_y_total_dominant_frequency,acc_z_total_dominant_frequency,acc_x_gravity_dominant_frequency,acc_y_gravity_dominant_frequency,acc_z_gravity_dominant_frequency,rot_x_total_dominant_frequency,rot_y_total_dominant_frequency,rot_z_total_dominant_frequency,acc_gravity_mean
-0.45418124272728316,10.384007678770972,-0.03667681440106279,-0.47586669338264515,10.284599042279472,-0.055752078547753534,0.25154674057558973,-0.6411620053883578,0.21642620683868716,2.266472451237881,5.315332420733954,2.348269608133695,2.242243910549041,5.094821255635018,2.3650294771130733,1.6727065912506236,1.9013024866818402,2.0364045665682577,-5.723887022573234,1.7142637851683054,-5.205303886830278,-5.67710774022596,1.366876841016158,-5.074248146916671,-3.4238216658730534,-7.12192088063113,-3.828618911415462,5.216182221449615,23.496811758486963,6.7570233583740995,4.926364298199281,21.53190401558489,7.80791459988758,4.463006166809106,4.2740405348829125,3.7738524052337286,-0.5293413382095243,9.276862055270204,-0.08549990994344295,-0.5026078302824257,9.417128489420445,-0.09093295749075728,-0.02114631318530543,-0.5880968852043732,0.2232448125150738,0.0,8.881784197001252e-16,0.0,2.7755575615628914e-17,-8.881784197001252e-16,0.0,-1.734723475976807e-18,0.0,0.0,13.976600839449256,13.872962135533498,4.486369096651292,5.303045962745077,135.8596495380009,5.472634324382704,5.214828288058982,131.5273904339912,5.552774562285401,2.8393641395105043,3.997798057189116,4.16138586519398,2.4509893546931725,6.667869781164887,2.959794686065994,2.4670306884211,7.092387090989968,2.8808749372871016,1.9782147833110155,2.4738856956634274,2.8243117957400337,3.4795597309081954,1.2347042172860418,3.9407291058218687,3.488459935171892,1.1929181617850995,3.9671564883412347,3.227862398789486,3.7193417719713406,3.0865883464042096,1.953125,3.125,7.03125,1.953125,3.125,7.03125,3.125,0.390625,1.953125,3.2509934234496924
-0.473004249695427,9.970356984220533,-0.06961953112819941,-0.4910538621988936,9.89820784237881,-0.091927465284207,0.13580373185848732,-1.3303023016541926,0.23163969257052727,2.8889837016797464,4.809095604377136,2.749800660798327,2.913913281507405,4.668286090168574,2.766120230166804,1.9454487906144395,1.9626333260709177,1.9098764901801872,-7.353569098880246,2.221815747916337,-7.2555543920224075,-8.176258156664769,2.5124306503139877,-7.4159365278517795,-3.865648581547934,-5.819073950960624,-4.250194499730579,8.21199481896284,23.6499766287679,7.748835388831749,7.935315960328226,21.031085675222844,9.094664749924972,5.930388591470138,4.257376999322517,4.800156024311529,-0.32435847365570997,8.865636960651326,-0.003692977827933229,-0.3571565501279744,9.23381198400748,-0.006905095530010862,-0.23670777137488508,-1.7658354759767927,-0.00043444541991284765,0.0,0.0,0.0,0.0,0.0,0.0,-1.3877787807814457e-17,1.1102230246251565e-16,0.0,14.240669812036089,14.17441752095468,4.990416470217851,8.504754951702932,122.35473610817824,7.507177087037309,8.66568942481831,119.59715651824976,7.600095059051176,3.773645127076572,5.591540586604668,3.672788059544168,3.853620573814034,6.710994433220772,2.589350331343064,3.7671260931783284,7.062418968847274,2.5615526810205362,2.2982760663571535,2.116024042236599,2.3191268369510105,3.5116138766439375,1.138586114150478,3.955299638077689,3.5293728408826235,1.1072973208928192,3.9501588687649307,3.47605245015983,3.2002823494436337,3.1318781873283936,1.953125,1.953125,2.34375,1.953125,2.734375,2.34375,1.953125,0.390625,1.171875,3.105075504965235
-0.5343848589982474,9.410919550745577,0.04493233522404946,-0.5477851267907335,9.364981041318364,0.05899839396329777,-0.1302185452704913,-0.4800672239736337,0.10735087490118683,2.8349011131975583,4.890237865335315,2.6455579551779724,2.7994553321283764,4.781293724428089,2.6636881929558522,1.701551095000491,2.0696069713570715,2.2750564006580967,-7.817336649548667,0.027962144659098437,-7.742106886606388,-7.60977341397615,0.02675623178045201,-8.194970380477944,-3.307306587488808,-5.311213683965941,-5.294411109014794,8.138573366261802,21.653317025145462,8.530392591128132,8.257720338751328,22.090726001519464,9.578802515867721,7.649636260786769,5.069581824199046,4.527454667632737,-0.41512351844473694,8.052377142299243,0.42520993092432535,-0.42336852405138387,8.814983227202909,0.40959290901765366,-0.29093379649395024,-0.818141900120093,0.21299066277494624,2.7755575615628914e-17,-8.881784197001252e-16,2.7755575615628914e-17,0.0,8.881784197001252e-16,2.7755575615628914e-17,2.7755575615628914e-17,0.0,0.0,13.61359463151063,13.538317564315134,4.848602531577593,8.259445059122767,112.29300171407434,6.946316301968158,8.075792528616846,110.38503982038864,7.043284077991316,2.8896136536727246,4.480274484986904,5.14696926131293,3.3355005050551725,7.10813413515422,3.0812396376461315,3.3375537098152694,5.894683088358775,3.085830932166338,1.8874827964577336,2.986703637354246,2.9138650476744763,3.704270231895561,1.251919587159279,3.860823545498163,3.7027854980613295,1.2373852592847772,3.87056592981044,3.542019323394382,3.7314014701875022,2.5892668952543314,3.515625,4.296875,1.953125,3.515625,4.296875,1.953125,1.953125,0.390625,1.953125,2.958731436163642
-0.7600211215959808,9.990458148041292,0.01611241041860461,-0.7295699677626085,9.99365804034982,0.008004363928780713,-0.007293044888523006,-0.265932568495799,0.2574353602955491,2.30210091676646,6.048066157979487,2.2751380751194348,2.203289074304633,6.093277569899535,2.28408248030976,1.409327306352237,1.9823242670815597,2.6092169330046215,-6.419041335483733,0.033017259079495154,-6.6602539876236415,-6.646497657333075,0.02960041089937053,-7.061088494149293,-2.6465259129721885,-5.241359771950473,-5.128403637748514,3.203216003917453,29.04191544372458,5.575195393915124,3.4098402697074652,30.91502187787427,6.141446900344432,3.4187340092252145,5.2950289133422626,5.346636349787596,-0.6099920734190483,8.97943828405154,0.4983082637182713,-0.6785979840978564,9.084156352564655,0.48239823705878804,-0.011408864245683426,-0.3538915874282528,0.7252388224024334,0.0,8.881784197001252e-16,2.7755575615628914e-17,-5.551115123125783e-17,0.0,-2.7755575615628914e-17,-4.336808689942018e-19,-2.7755575615628914e-17,0.0,13.70850692502608,13.664885157483,5.011146943017572,5.83589707506948,136.1025840070982,5.136073392027205,5.348829436366374,136.711169824853,5.176338778130689,1.9707394304304375,3.9696295566295565,6.821098366618868,3.06725035078106,8.596732472131258,2.9307454425846737,3.181544709718278,8.027867463180353,3.0628803102609083,2.0610258491206546,2.833187512698652,3.9528544600656774,3.6933719386373096,1.3488628985399775,3.580318643190011,3.7052771949780863,1.349375875211009,3.6131577433663713,3.151156352653398,3.1556756153225827,2.7106249860488747,4.296875,3.90625,1.953125,4.296875,3.90625,1.953125,1.953125,1.953125,1.953125,3.0906974788386603
-0.8799044499826802,10.02698180460704,-0.12182669819866689,-0.9309497694587697,9.937684411818761,-0.102025178038857,-0.013283480024544337,-1.077475032062296,0.2673052938810811,2.103187669227065,5.796149669331375,2.419718087346252,2.138661265055207,5.570342965841326,2.387751377391561,1.493381195800751,2.234340618540055,2.1475700452301014,-5.92839284265616,0.5648365418417666,-7.610001621034341,-7.069365794366932,0.4504467835873795,-6.657779134653927,-3.339534503534285,-8.203071986955877,-5.012006661618584,3.8061151977415495,31.43390549491677,6.79099453801947,3.9522112881038853,31.370577227355877,7.472827195058921,4.221413921113875,5.100009557377145,5.371724123654934,-0.6932251978144464,8.930271034278826,0.1072917023780454,-0.7036625189744646,9.052527051474293,0.1088686928208023,-0.2094309809029663,-1.3685353023445987,-0.03744695634052625,0.0,0.0,0.0,0.0,0.0,-6.938893903907228e-18,1.3877787807814457e-17,1.1102230246251565e-16,0.0,13.615416441792787,13.536930535894976,4.820127381363052,5.163072413306934,133.8732514196069,5.824134900825914,5.404806104850938,129.54388034508864,5.667223928437317,2.212940507781817,6.114228272503275,4.647477523219208,2.6751773204846976,4.438393927747356,2.827305607763849,2.7261808300659345,4.7052397107803134,2.75109429523225,1.8572394332789401,3.016897494081792,2.7829200103829015,3.617378001901941,1.425774437855764,4.138122388632242,3.6604376933130154,1.4013539268269573,4.131625875796622,3.4773995627811614,3.529281065615141,2.9767185100885696,1.171875,3.90625,1.953125,1.171875,3.90625,1.953125,3.90625,2.734375,1.5625,2.968236488107044
-0.5756594452348901,9.640177291369238,-0.23878810187631563,-0.5627855776240603,9.810012852077286,-0.23770440190143408,-0.13324963305888754,-0.6397990952341825,0.08337361053527903,2.523801265607696,5.092002684530735,2.3850647449887408,2.4586410888472665,5.313337407235619,2.4315667000521883,1.6060329091472463,2.174270575448463,2.3699484827457926,-8.040787525685325,-1.3933763215735129,-6.335933009209217,-7.423074799515345,-1.4225226968857139,-6.662826172582047,-3.9865822084594558,-8.383538884406821,-6.38057266715959,4.743326204552372,24.01757097789152,5.682233506823714,5.898787084306633,25.01141233696849,6.251473325802934,4.1448110482954235,5.3859989626961395,4.092735362931207,-0.6290920280747616,8.858168997918204,-0.1671935951692056,-0.6192544319750453,9.211387367323901,-0.20047367427190724,-0.3740196434325399,-0.39396605717091315,0.027501769480986316,5.551115123125783e-17,0.0,0.0,-5.551115123125783e-17,0.0,0.0,-2.7755575615628914e-17,0.0,0.0,13.518558658840409,13.673698707468079,4.79715430163247,6.651194337450188,118.65894320971132,5.701111924778179,6.314417703870282,124.24734754227637,5.922828463417235,2.57694606290192,5.099862194591745,5.579726846280359,3.165406698860345,5.080873108942282,3.0529511360018695,3.0952545166566185,5.6358511219562395,2.873642054697936,1.8589529592389242,2.7305758626465377,2.875276651402343,3.7045858220332684,1.2406633831075493,3.8851870484471727,3.735388329737603,1.2755595576646923,3.8961747693606297,3.2670229707650407,3.6690745404679252,2.963049525762793,3.90625,3.90625,1.953125,3.90625,3.90625,1.953125,2.34375,0.390625,1.953125,3.003174290850596
-0.23261771729174802,9.918497602915037,-0.18717311907808645,-0.25266404141550974,10.022592403038884,-0.22412154836449774,0.06725131845389631,-0.21274892336980308,-0.15913959230450087,2.556618299650096,6.695324298345862,2.294525315336125,2.55548250889784,6.569953806823443,2.277513051918288,1.404984683317369,1.690015197943239,2.8347349190378086,-6.766871761097606,-1.495575471245351,-6.201702226252958,-7.521432107773148,-1.1882505785667663,-6.251938865898342,-3.6084340933662036,-3.9759722802714172,-7.077868708743957,5.958911995626763,27.959571665362574,4.865791093342056,6.061320066168959,25.75790219081738,4.3590804712403965,3.929898791756864,3.5923389919661015,4.821529402351701,0.0010288827451700724,9.059540120938646,-0.1750964029056435,0.0008290188712214257,9.225755809375757,-0.17826470033554265,0.14758972461557907,-0.23580429872889105,0.8345625888792547,0.0,0.0,0.0,0.0,0.0,0.0,1.3877787807814457e-17,0.0,-5.551115123125783e-17,13.740127989102028,13.838618690935565,4.916181201435097,6.539343311174821,142.85374835077047,5.258748586546276,6.543310511315942,143.27943046199815,5.196772219305251,1.96308296612491,2.879099791101643,7.9982683924479145,3.524021789847157,9.816855060377002,2.9906818569131675,3.31055754378524,9.879617281960623,3.0404623600350043,1.9942621381760892,1.9416331659553252,5.2955368072744795,3.493215652489936,1.4838872082138994,3.5659521144055186,3.501312690339338,1.369140465087488,3.5818582022645082,3.0879352505496267,2.8020146953418372,2.226906378986336,3.90625,3.90625,1.953125,3.90625,3.90625,1.953125,1.953125,1.953125,1.953125,3.1819356044196243
-0.7788258752009775,10.40953611281526,0.15919878785736313,-0.7948056165350069,10.440651224740348,0.16088336028902564,0.15472831859661518,-1.1078122922733347,0.30336812811788766,2.1065680278863796,7.367222018223656,2.296249058420001,2.1626842657769383,7.363986593778871,2.412714846058175,1.4600157615251648,2.133608005489041,2.3626819889627444,-5.23446577529688,-0.6117386829066171,-5.722851828654424,-5.290737414459721,-0.5304024052722394,-5.484305327722629,-2.565840356336517,-9.105698055530949,-5.755818102863107,5.096231776390142,41.82687329526325,7.765752069034188,6.107986053912273,40.60279836387645,8.365582050016513,4.37779042095716,3.646757304706248,5.609490521061007,-0.8274068231691314,9.10753941396942,0.1950131346163511,-0.7642872085325679,9.164653760430534,0.2239142124511031,0.14719283317680645,-0.8967223266834694,0.29226921808342166,-5.551115123125783e-17,-8.881784197001252e-16,0.0,0.0,0.0,1.3877787807814457e-17,0.0,-5.551115123125783e-17,-2.7755575615628914e-17,13.974163947880557,14.08580511897403,4.895579553905012,5.009529624557296,162.2103714102278,5.256910556894563,5.272378551253479,162.81183796757887,5.801598314254368,2.1389333919159084,5.743966484115331,5.630686947587882,3.315670783876663,7.378498489560829,2.3850621118607958,3.1845368273767054,7.788283868670659,2.3191799419370276,2.0855374561286513,2.6634731090106136,3.197893762925032,3.721522346905261,1.7026671435706096,3.885504384916988,3.724545273669079,1.7277748500724404,3.86887330520823,3.561775566360652,3.38293829199729,3.016553043100573,4.296875,3.90625,1.953125,4.296875,3.90625,1.953125,1.953125,1.953125,1.5625,3.2689096561647872
-0.7034013596434203,9.74361701718965,-0.21843654399916507,-0.6738046779695291,9.796411759655982,-0.1815467563828974,0.02795887084448965,-1.0504476525266653,0.4147826184385725,2.319349978169798,5.8916186723221085,2.261917670824598,2.320107616991495,5.9590809629560475,2.322095567511405,1.5509897846572316,2.153110293930531,2.190527518045128,-8.34809704315276,-0.5900092721265684,-5.301126538459914,-7.025376428562052,-0.6333535297023538,-6.281286759527894,-2.6494308429818476,-8.78355716360628,-4.909101216884043,4.039493976623834,40.244379734905344,7.853260295034999,4.807945521938817,39.62548975130065,8.075468804207574,4.583197996452967,5.005149797817619,5.521786811147432,-0.6433936914543288,8.580027031721167,-0.19116572701757756,-0.592733866409572,8.646004049038446,-0.21638378074473047,-0.44988082032410887,-1.0267004079268782,0.09134137215140005,0.0,0.0,-1.3877787807814457e-17,5.551115123125783e-17,8.881784197001252e-16,0.0,0.0,5.551115123125783e-17,0.0,13.370620500513134,13.460571453638684,4.702346943466565,5.832131353974793,129.37806213756565,5.124015201861712,5.794858197269154,131.20290236651707,5.382961050779141,2.387557500319117,5.703106365264107,4.932967843439574,3.1980518442356143,4.85434521189849,2.6974167658963597,3.3875074741249485,5.471598441646127,2.717881744742152,1.9204772261892615,2.580026760438881,2.665739710302952,3.83198388139712,1.5409100903402255,3.8040880637053704,3.784566189600652,1.5496465363712257,3.8055033368556392,3.513416435433793,3.424004745876289,3.1587950203380255,3.515625,3.125,4.6875,3.515625,3.515625,4.6875,2.34375,0.390625,1.5625,2.98035344176785
-0.1053220077695942,9.61157481805947,-0.2580057592003212,-0.06360394787198113,9.5945465412433,-0.26357415334360773,-0.06508576109092659,-0.06517344913738785,0.0018913277072197142,2.6078798617251837,4.511111805271389,2.0872579072988295,2.638283991620551,4.596778201912667,2.0576376995508157,1.3161206071915101,1.606464756725233,2.631834218940818,-8.251043533446358,1.7196095824797721,-5.881577489390276,-7.2981660748877655,1.7630092255682022,-6.416515267824163,-3.1213084463679195,-3.4433301318583056,-6.1829191189116335,5.831467113533041,22.07792378038014,5.137686929469043,6.583360152144361,20.090309538481858,4.826005102470982,2.7588737284093563,4.716102352180213,5.045032802210472,0.23738630392986937,9.010164938742918,-0.21077294736054064,0.25121295985061126,8.586282285344378,-0.21669447425752164,-0.16455802821784998,0.039403390545016063,0.3841854513176321,0.0,-8.881784197001252e-16,-1.3877787807814457e-17,1.3877787807814457e-17,-8.881784197001252e-16,0.0,0.0,-1.734723475976807e-18,0.0,13.297363948427682,13.295957616407074,4.524712756151321,6.758996994034317,112.57351481437898,4.389176249834043,6.910208644966468,113.02061215530716,4.270267104871906,1.7228770038719181,2.564814647646162,6.872441250639667,3.5875728574846164,6.764240772633142,2.382147477953037,3.8281655258966696,6.7941920969617176,2.3073434110825435,1.968796025201872,2.454505932022724,3.5809085144410986,3.4236509402112767,1.0137572884412525,3.7875657326073924,3.4122613280305143,1.0401789300383173,3.8380051886562367,3.392821086561206,3.4840791275890934,2.6499274787314775,3.515625,3.515625,7.8125,3.515625,3.515625,7.8125,1.953125,1.953125,1.953125,3.0891228133425686
-0.636731428737309,10.3086023408562,0.1488143934765037,-0.665372558947835,10.140526132346778,0.13520053505160132,-0.008104847377454859,-0.5694908429652407,0.130607685396903,2.5490767650043384,6.731187867406984,2.1884848960142493,2.558577565474579,6.8197204933599895,2.1181918797221537,1.4134815004780568,2.588513728856068,2.7463303102827465,-8.372774611023168,0.9288434549400069,-6.489969788325001,-6.849121145472926,0.9569867715827116,-6.188456372290524,-3.517132831296275,-8.756557245874077,-7.013548211595077,6.289559900046388,38.04195293688074,7.6232817088426215,6.005898272363675,44.24291755038658,5.945646760699397,3.5162835576325695,8.212009652243848,7.25930526181586,-0.40532592615239005,8.851659066374985,0.39261657212329215,-0.33641040154020385,8.253469045229426,0.36440880497016487,0.19671660639499627,-0.5853863786707476,0.40434703520911364,2.7755575615628914e-17,-8.881784197001252e-16,-2.7755575615628914e-17,0.0,-8.881784197001252e-16,0.0,-1.3877787807814457e-17,5.551115123125783e-17,-2.7755575615628914e-17,13.967440816486478,13.784046653506406,5.287843625022859,6.852455263462112,151.22219662427725,4.774194159568887,6.937896682324441,148.97550950767808,4.469963392441917,1.9823868129931974,6.972376243725133,7.500464086184515,3.0189494185251715,7.952833525799577,2.5087211559202585,2.8893384733419003,8.285452169146788,2.5927826642517635,1.879814237383092,3.0922942220319483,3.5701824573031393,3.805111906153909,1.5535017256377106,3.885068329195834,3.794203890677695,1.6524224243285515,3.902474482034516,3.360364441611567,3.6202273287435327,2.9903201595778475,3.90625,3.90625,1.953125,3.90625,3.90625,1.953125,1.953125,1.953125,1.953125,3.2034513694835134
-0.7150154341722332,10.412641612953063,-0.2808018155557107,-0.7190338282147075,10.454903224206571,-0.1703778749401319,0.04176267672896611,-0.9962602464484763,0.5008906371316513,2.623730253821259,6.509182125716486,2.6116278581822865,2.645634508430868,6.35281562812709,2.6627369255439324,1.7966336649080161,2.66009148159812,2.1691612263331277,-7.9828667904978134,0.8906446944998158,-7.619476653591923,-7.683427805652919,0.9958255419959691,-7.411548727070094,-3.60516629867561,-8.219487469001853,-4.280414924333113,4.018603924264007,47.16319828239917,6.7966843284713265,3.826661297627045,39.99774810424966,7.680944962805754,4.6686526583143415,8.706544844900094,8.20646320218056,-0.36863827965557616,9.616231854325221,0.1933252687309127,-0.3428722640764765,9.206293054701696,0.20818044898496935,0.03480591483868466,-1.1238374278577283,0.18796637322593182,-2.7755575615628914e-17,-8.881784197001252e-16,1.3877787807814457e-17,0.0,8.881784197001252e-16,-1.3877787807814457e-17,0.0,1.1102230246251565e-16,0.0,14.332572900101896,14.405820767096328,5.297831589611218,7.341426574946342,150.46154596222266,6.846163791209166,7.461708926815774,149.34796887621195,7.063804617934774,3.204418736689933,8.013339241855162,4.919392009116416,3.255882305452448,6.016969050380212,2.5395373253672795,3.1183025486311258,6.957324343604418,2.5558332461497884,2.3583876350346973,3.0654737402673637,2.787310781946203,3.781955093962491,1.633705404525558,3.817581801404806,3.7721593514695146,1.568165170484423,3.8043300093519026,3.4866265455315966,3.4330431496522396,3.0427670366949995,2.34375,3.515625,4.296875,2.34375,3.515625,4.296875,3.515625,5.078125,1.171875,3.18849717368391
