"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.983361032E2,-2.225325108E0,3.337987661E0,1.737189293E0
2.983527699E2,-1.079162955E0,4.429114819E0,-2.297109663E-1
2.983694366E2,-3.684946895E-1,5.072783947E0,-5.790630579E-1
2.983861032E2,-7.082754970E-1,4.371686935E0,-1.107876897E0
2.984027699E2,-3.661018610E-1,5.608776093E0,-1.074377418E0
2.984194366E2,7.178467698E-3,7.415357590E0,-1.292124271E0
2.984361032E2,-3.780659735E-1,9.719645500E0,8.590233326E-1
2.984527699E2,-2.273181438E0,1.009531879E1,3.527020693E0
2.984694366E2,-5.692524910E0,8.015955925E0,2.414358139E0
2.984861032E2,-7.700103283E0,8.013563156E0,-1.004985496E-1
2.985027699E2,-7.386643410E0,1.240439224E1,2.598605394E0
2.985194366E2,-6.307480335E0,1.799402618E1,-8.757730722E-1
2.985361032E2,-8.130811691E0,2.052084732E1,6.412764788E-1
2.985527699E2,-8.207381248E0,1.673061562E1,4.259224236E-1
2.985694366E2,-4.007977962E0,1.566580963E1,-9.260223508E-1
2.985861032E2,-1.746760488E0,1.583091450E1,2.428714991E0
2.986027699E2,6.628118753E-1,1.259342575E1,3.208775282E0
2.986194366E2,-5.455635786E-1,1.273938751E1,1.141376376E0
2.986361032E2,-3.065205812E0,1.294038486E1,5.312066078E-1
2.986527699E2,-5.106283665E0,1.053081226E1,-9.499505758E-1
2.986694366E2,-5.142175674E0,9.186046600E0,-1.383051515E0
2.986861032E2,-5.912664890E0,8.982656479E0,5.312066078E-1
2.987027699E2,-6.479763508E0,9.827322960E0,4.079762459E0
2.987194366E2,-3.809373617E0,1.038485050E1,1.986042738E0
2.987361032E2,-1.660618901E0,9.693324089E0,-3.062812984E-1
2.987527699E2,-1.521835208E0,1.041117096E1,-7.417750359E-2
2.987694366E2,-2.976671457E0,1.123908806E1,7.393822074E-1
2.987861032E2,-4.254438877E0,9.920642853E0,2.007578135E0
2.988027699E2,-5.651846886E0,9.265008926E0,1.308874011E0
2.988194366E2,-4.469792843E0,9.243474007E0,6.747759581E-1
2.988361032E2,-2.691925526E0,8.341380119E0,-1.383051515E0
2.988527699E2,-3.512663603E0,7.621140003E0,-5.718846321E0
2.988694366E2,-5.639883041E0,5.749952793E0,5.178068161E0
2.988861032E2,-1.579262972E0,4.701896667E0,6.053841114E-1
2.989027699E2,-3.086741269E-1,4.548755646E0,-3.517449200E-1
2.989194366E2,-8.303094506E-1,3.850051641E0,2.117648125E0
2.989361032E2,-1.397408366E0,3.653840065E0,9.092726111E-1
2.989527699E2,-2.170290232E0,4.682754040E0,1.866401732E-1
2.989694366E2,-2.129612207E0,4.704289436E0,3.062812984E-1
2.989861032E2,-1.485942841E0,4.761716843E0,4.115654826E-1
2.990027699E2,-4.067798555E-1,4.677968502E0,3.445664644E-1
2.990194366E2,-1.651047617E-1,4.780859470E0,8.374879509E-2
2.990361032E2,-5.551348329E-1,4.886143684E0,-7.417750359E-1
2.990527699E2,-7.896314859E-1,5.541777134E0,-1.289731383E0
2.990694366E2,-1.366301775E0,7.216753006E0,1.093519926E0
2.990861032E2,-1.914258122E0,9.011369705E0,3.649054527E0
2.991027699E2,-2.785245657E0,1.006660461E1,1.246660590E0
2.991194366E2,-3.940979004E0,1.099023438E1,2.536391914E-1
2.991361032E2,-5.536991596E0,1.328734398E1,2.115255117E0
2.991527699E2,-6.321837425E0,1.890090561E1,-4.929214716E-1
2.991694365E2,-8.035098076E0,2.371047974E1,-1.009771109E0
2.991861032E2,-7.006184578E0,1.877169418E1,-4.307080805E-1
2.992027699E2,-4.733003139E0,1.432104397E1,-1.095912814E0
2.992194365E2,-2.553141832E0,1.244507027E1,2.488535643E0
2.992361032E2,-2.806781054E0,1.118644619E1,2.589034081E0
2.992527699E2,-4.197010994E0,1.253599739E1,2.179861546E0
2.992694365E2,-4.941178799E0,1.161476135E1,2.919243574E-1
2.992861032E2,-5.883950710E0,9.592825890E0,-1.715653777E0
2.993027699E2,-5.453242779E0,8.252845764E0,-6.652047038E-1
2.993194365E2,-4.989035130E0,8.776873589E0,2.060220242E0
2.993361032E2,-4.187439442E0,1.016231823E1,2.536391973E0
2.993527699E2,-3.775874138E0,1.175593758E1,1.136590719E0
2.993694365E2,-4.039084435E0,1.182772255E1,7.968099117E-1
2.993861032E2,-4.285545349E0,1.110987568E1,-1.158126116E0
2.994027699E2,-5.271388054E0,1.110987568E1,-1.459621787E-1
2.994194365E2,-5.828916073E0,1.019581699E1,1.009771109E0
2.994361032E2,-6.319444656E0,8.781659126E0,1.014556766E0
2.994527699E2,-5.118247509E0,8.080561638E0,1.091127157E0
2.994694365E2,-5.668596745E0,9.736394882E0,-5.742774606E-1
2.994861032E2,-6.113661766E0,9.269794464E0,-3.402593851E0
2.995027699E2,9.930213690E-1,7.999206066E0,-5.072783828E-1
2.995194365E2,8.590233326E-1,4.780859470E0,-1.899901152E0
2.995361032E2,-4.450650215E-1,2.297109842E0,3.414557934E0
2.995527699E2,-1.538584948E0,1.380658627E0,1.316052526E-1
2.995694365E2,-2.467000246E0,4.163511276E0,8.135597110E-1
2.995861032E2,-2.273181438E0,4.283152580E0,2.218146563E0
2.996027699E2,-1.076770186E0,3.235096216E0,3.110669553E-1
2.996194365E2,-1.746760458E-1,3.345165968E0,-6.675975323E-1
2.996361032E2,7.561319470E-1,3.771088600E0,-6.819544435E-1
2.996527699E2,7.345965505E-1,4.857429981E0,-1.531406492E-1
2.996694365E2,7.178468257E-2,6.139982700E0,1.435693540E-2
2.996861032E2,-1.325623751E0,7.666603565E0,-6.891329288E-1
2.997027699E2,-2.311466694E0,9.719645500E0,6.843472719E-1
2.997194365E2,-4.362115860E0,1.105484104E1,4.261617184E0
2.997361032E2,-5.290530682E0,1.070788097E1,1.832902193E0
2.997527699E2,-5.123033047E0,9.391828537E0,1.150947690E0
2.997694365E2,-4.331008911E0,1.346201992E1,3.019742250E0
2.997861032E2,-5.915057659E0,1.997767639E1,-2.153540403E-2
2.998027699E2,-8.073383331E0,2.700061035E1,1.244267747E-1
2.998194365E2,-1.014078236E1,1.747717667E1,-1.191625714E0
2.998361032E2,-6.932007313E0,1.129651546E1,2.919243574E-1
2.998527699E2,-2.531606436E0,8.458627701E0,1.928615093E0
2.998694365E2,-3.172882795E0,7.704888821E0,1.280160069E0
2.998861032E2,-4.783252239E0,1.173679543E1,5.024927258E-1
2.999027699E2,-4.620540619E0,1.243071365E1,-7.776673436E-1
2.999194365E2,-3.976871252E0,1.129651546E1,-1.134197950E0
2.999361032E2,-3.223132133E0,1.073898792E1,-5.144568682E-1
2.999527699E2,-2.912065268E0,1.098305607E1,2.213361025E0
2.999694365E2,-2.402393818E0,1.172004509E1,4.307080746E0
2.999861032E2,-2.065006018E0,1.137547874E1,2.000399828E0
3.000027698E2,-2.340180635E0,1.012403297E1,3.014956415E-1
3.000194365E2,-2.507678032E0,8.922835350E0,1.914258115E-2
3.000361032E2,-3.737588882E0,8.429914474E0,-8.015955687E-1
3.000527698E2,-6.001199245E0,7.755138397E0,5.670989752E-1
3.000694365E2,-7.786244869E0,7.977670670E0,1.593619823E0
3.000861032E2,-7.070790768E0,8.953942299E0,9.403793216E-1
3.001027698E2,-5.888736725E0,8.980263710E0,2.632104978E-2
3.001194365E2,-4.788038254E0,8.429914474E0,-5.048855543E-1
3.001361032E2,-3.866801500E0,8.985049248E0,-1.849651933E0
3.001527698E2,-4.448257446E0,1.002592659E1,-3.053241730E0
3.001694365E2,-2.648854733E0,7.506284714E0,4.448257446E0
3.001861032E2,1.038485050E0,3.692125320E0,1.481157184E0
3.002027698E2,-1.560120344E0,1.600798368E0,8.662018180E-1
3.002194365E2,-2.395215511E0,3.409772158E0,5.096712112E-1
3.002361032E2,-2.306680918E0,5.079962254E0,1.631905079E0
3.002527698E2,-1.445264935E0,3.601198196E0,1.672582984E0
3.002694365E2,-6.699903607E-1,3.309273720E0,9.762716293E-1
3.002861032E2,-7.752745152E-1,3.187239647E0,3.302095234E-1
3.003027698E2,-1.021735311E0,2.988635540E0,2.847459018E-1
3.003194365E2,-1.643869162E0,3.019742250E0,2.943171859E-1
3.003361032E2,-2.522035122E0,3.811766386E0,2.895315289E-1
3.003527698E2,-3.806980848E0,5.819344521E0,1.091127157E0
3.003694365E2,-4.046263218E0,1.035135078E1,8.087740541E-1
3.003861032E2,-3.596412420E0,1.789113426E1,-1.004985496E-1
3.004027698E2,-4.237689018E0,2.191107750E1,3.349951655E-2
3.004194365E2,-4.962714195E0,1.505324745E1,-7.776673436E-1
3.004361032E2,-5.146961689E0,1.201436234E1,2.967100143E-1
3.004527698E2,-4.465006828E0,1.217707443E1,1.392622828E0
3.004694365E2,-3.605983734E0,1.240199947E1,1.249053478E0
3.004861032E2,-2.847458839E0,1.234457207E1,1.775474429E0
3.005027698E2,-3.629911900E0,1.275135231E1,4.450650215E-1
3.005194365E2,-3.062813044E0,1.254317665E1,1.000199914E0
3.005361032E2,-1.402194023E0,1.246182060E1,1.399801254E0
3.005527698E2,-3.072384357E0,1.284467220E1,2.175075769E0
3.005694365E2,-4.467400074E0,1.108355427E1,1.706082582E0
3.005861032E2,-4.689932346E0,8.114061356E0,1.131805062E0
3.006027698E2,-4.039084435E0,6.675975323E0,1.304088354E0
3.006194365E2,-3.787838221E0,6.388836384E0,4.378865361E-1
3.006361032E2,-2.488535643E0,7.781459332E0,5.120640397E-1
3.006527698E2,-1.476371527E0,8.310273170E0,8.542376757E-1
3.006694365E2,-8.350951076E-1,1.059781170E1,1.942971945E0
3.006861032E2,-9.332008362E-1,1.203829098E1,4.833501875E-1
3.007027698E2,-1.921436548E0,1.134437180E1,5.024927482E-2
3.007194365E2,-2.608176708E0,1.071745300E1,5.192425251E-1
3.007361032E2,-3.000599623E0,9.832108498E0,7.944171429E-1
3.007527698E2,-2.644068956E0,8.994620323E0,7.154539824E-1
3.007694365E2,-2.797209740E0,9.116654396E0,1.069591761E0
3.007861032E2,-3.414557934E0,1.109312534E1,1.083948612E0
3.008027698E2,-2.754138947E0,1.222493076E1,1.000199914E0
3.008194365E2,-2.775674343E0,1.184207916E1,-8.374879509E-2
3.008361031E2,-3.562912941E0,1.109073257E1,3.493520916E-1
3.008527698E2,-3.907479286E0,9.801001549E0,-1.914258115E-2
3.008694365E2,-3.620340586E0,9.116654396E0,-4.331009090E-1
3.008861031E2,-4.390829563E0,8.824729919E0,5.503492355E-1
3.009027698E2,-5.113461971E0,8.173882484E0,8.446664214E-1
3.009194365E2,-4.520041943E0,7.733603001E0,9.523434043E-1
3.009361031E2,-4.350151539E0,7.692924976E0,1.612762451E0
3.009527698E2,-4.027120590E0,8.654839516E0,1.026520967E0
3.009694365E2,-4.448257446E0,1.013121128E1,5.575276613E-1
3.009861031E2,-3.974478483E0,1.094716358E1,7.154539824E-1
3.010027698E2,-5.144568920E0,1.015992451E1,4.259224236E-1
3.010194365E2,-5.331208706E0,7.798209190E0,4.402793646E-1
3.010361031E2,-4.998606682E0,6.850651264E0,1.067198873E0
3.010527698E2,-4.197010994E0,6.699903488E0,1.320838094E0
3.010694365E2,-4.084548473E0,6.017949104E0,1.272981644E0
3.010861031E2,-4.563112736E0,5.804987907E0,8.733802438E-1
3.011027698E2,-4.625326157E0,5.816951752E0,8.733802438E-1
3.011194365E2,-4.747360229E0,4.890929699E0,1.062413216E0
3.011361031E2,-5.039284706E0,4.828716278E0,1.244267821E0
3.011527698E2,-4.388436794E0,4.622933388E0,4.570291340E-1
3.011694365E2,-4.742574692E0,6.156732559E0,7.537391186E-1
3.011861031E2,-4.950749874E0,6.589833736E0,1.103091240E0
3.012027698E2,-5.084748268E0,6.630511761E0,1.457229018E0
3.012194365E2,-5.125426292E0,6.754938126E0,1.445264935E0
3.012361031E2,-5.350351334E0,6.185446739E0,1.500299811E0
3.012527698E2,-6.063412666E0,5.960521221E0,1.301695466E0
3.012694365E2,-5.527420521E0,6.929614544E0,1.117448211E0
3.012861031E2,-4.697110653E0,7.049255371E0,6.963114142E-1
3.013027698E2,-4.204189301E0,7.135396957E0,4.642075896E-1
3.013194365E2,-4.721039295E0,6.707081795E0,8.638089895E-1
3.013361031E2,-4.733003139E0,6.970292568E0,8.159525394E-1
3.013527698E2,-4.457828522E0,7.898707390E0,7.920243144E-1
3.013694365E2,-4.421936035E0,8.360522270E0,4.283152521E-1
3.013861031E2,-4.393222332E0,8.712266922E0,3.254238665E-1
3.014027698E2,-3.905086517E0,9.937392235E0,8.470591903E-1
3.014194365E2,-3.579662561E0,1.092802143E1,6.939185858E-1
3.014361031E2,-4.034298897E0,1.101416302E1,3.684946895E-1
3.014527698E2,-4.297509670E0,1.027956581E1,5.862415433E-1
3.014694365E2,-4.130012035E0,8.970691681E0,7.322037220E-1
3.014861031E2,-3.120240688E0,8.334200859E0,8.374879360E-1
3.015027698E2,-2.696711063E0,8.202595711E0,1.060020447E0
3.015194365E2,-2.809173822E0,9.202795982E0,6.388836503E-1
3.015361031E2,-2.529213428E0,1.057149029E1,1.124626622E-1
3.015527698E2,-1.596012712E0,1.125344467E1,1.866401732E-1
3.015694365E2,-2.191825628E0,1.092084217E1,7.800601721E-1
3.015861031E2,-2.301895380E0,1.105244732E1,1.220339537E0
3.016027698E2,-1.024128079E0,1.098544884E1,9.475577474E-1
3.016194364E2,-9.164510965E-1,1.046381378E1,1.167697430E0
3.016361031E2,-3.206382394E-1,1.031306553E1,9.619147182E-1
3.016527698E2,-6.173482537E-1,1.074138069E1,1.842473447E-1
3.016694364E2,-1.481157184E0,1.058345413E1,8.207381964E-1
3.016861031E2,-1.911865234E0,1.024128056E1,3.589234054E-1
3.017027698E2,-1.887937069E0,9.255437851E0,8.374879360E-1
3.017194364E2,-2.919243574E0,7.750352383E0,4.546363056E-1
3.017361031E2,-2.746960402E0,9.269794464E0,1.222732425E0
3.017527698E2,-6.396014690E0,1.388554955E1,3.996013701E-1
3.017694364E2,-7.475177765E0,1.269392395E1,-1.045663476E0
3.017861031E2,-5.721239090E0,1.015035343E1,-4.067798555E-1
3.018027698E2,-3.369094372E0,9.834501266E0,-3.661018610E-1
3.018194364E2,-1.112662554E0,9.604789734E0,3.254238665E-1
3.018361031E2,1.076770201E-1,9.946963310E0,5.264210105E-1
3.018527698E2,7.417750359E-2,1.010010433E1,5.024927258E-1
3.018694364E2,4.211367965E-1,9.939785004E0,-4.115654826E-1
3.018861031E2,3.493520916E-1,9.523433685E0,6.699903309E-2
3.019027698E2,-5.862415433E-1,8.288737297E0,3.517449200E-1
3.019194364E2,-1.186840057E0,8.726624489E0,7.034898400E-1
3.019361031E2,-2.041077614E0,9.351150513E0,3.206382394E-1
3.019527698E2,-2.187039852E0,9.872786522E0,4.450650215E-1
3.019694364E2,-1.904686809E0,9.090332985E0,2.153540403E-1
3.019861031E2,-1.344766378E0,8.547162056E0,3.900300860E-1
3.020027698E2,-1.086341500E0,8.714659691E0,3.469592929E-1
3.020194364E2,-7.680960894E-1,8.927620888E0,1.746760458E-1
3.020361031E2,-6.053841114E-1,8.394021988E0,-2.967100143E-1
3.020527698E2,-1.631905079E0,8.463413239E0,3.469592929E-1
3.020694364E2,-2.603390932E0,9.544969559E0,2.488535494E-1
3.020861031E2,-2.641676188E0,1.041595650E1,1.100698411E-1
3.021027698E2,-2.522035122E0,1.032981491E1,1.555334777E-1
3.021194364E2,-2.017149448E0,1.024128056E1,-2.632104978E-2
3.021361031E2,-1.208375454E0,9.621540070E0,3.900300860E-1
3.021527698E2,-8.135597110E-1,8.676374435E0,3.996013701E-1
3.021694364E2,-9.571290612E-1,8.181060791E0,2.153540403E-1
3.021861031E2,-1.261017561E0,9.312865257E0,3.948157430E-1
3.022027698E2,-1.931007862E0,9.872786522E0,3.086741269E-1
3.022194364E2,-2.368894339E0,1.021974564E1,4.187439680E-1
3.022361031E2,-2.495713949E0,9.946963310E0,3.493520916E-1
3.022527698E2,-2.124826431E0,9.310472488E0,3.804588020E-1
3.022694364E2,-1.356730461E0,1.002114105E1,-5.742774159E-2
3.022861031E2,-6.484549642E-1,1.016471100E1,-1.842473447E-1
3.023027698E2,-1.483550072E-1,9.250652313E0,-3.900300860E-1
3.023194364E2,-1.270588875E0,9.111868858E0,-2.632104978E-2
3.023361031E2,-2.297109842E0,1.021735287E1,1.028913736E0
3.023527698E2,-2.818745136E0,1.034417248E1,3.828516304E-1
3.023694364E2,-2.720639229E0,8.968298912E0,-7.178467698E-3
3.023861031E2,-2.323430777E0,8.305487633E0,7.417750359E-2
3.024027698E2,-1.698904037E0,9.705288887E0,1.722832322E-1
3.024194364E2,-8.829515576E-1,1.021974564E1,-3.828516230E-2
3.024361031E2,-4.211367965E-1,9.248259544E0,-2.416750938E-1
3.024527698E2,-5.814558864E-1,8.879764557E0,5.024927482E-2
3.024694364E2,-1.083948612E0,8.922835350E0,5.000999570E-1
3.024861031E2,-1.435693622E0,9.408578873E0,1.770688742E-1
3.025027697E2,-1.679761529E0,9.805787086E0,2.129612118E-1
3.025194364E2,-1.631905079E0,1.028195858E1,6.029912829E-1
3.025361031E2,-1.816152334E0,1.193300629E1,-2.153540403E-2
3.025527697E2,-1.213161111E0,1.075813103E1,1.196411327E-1
3.025694364E2,-6.652047038E-1,8.566305161E0,1.531406492E-1
3.025861031E2,-1.718046665E0,8.475378036E0,2.153540403E-1
3.026027697E2,-2.160718918E0,1.043988514E1,7.872386575E-1
3.026194364E2,-2.153540373E0,1.086102200E1,2.129612118E-1
3.026361031E2,-2.079362869E0,8.609375954E0,-6.460621208E-2
3.026527697E2,-2.304288149E0,7.826922894E0,5.000999570E-1
3.026694364E2,-2.565105915E0,9.054440498E0,7.010970116E-1
3.026861031E2,-1.667797327E0,1.035135078E1,6.077769399E-1
3.027027697E2,-7.345965505E-1,8.910871506E0,-1.076770201E-1
3.027194364E2,-6.675975323E-1,7.822137356E0,-7.178468257E-2
3.027361031E2,-1.308874011E0,9.166903496E0,1.316052526E-1
3.027527697E2,-1.409372568E0,1.051167011E1,3.062812984E-1
3.027694364E2,-1.722832322E0,1.031067276E1,4.857429862E-1
3.027861031E2,-2.007578135E0,9.231510162E0,4.331009090E-1
3.028027697E2,-2.340180635E0,9.568898201E0,4.953143001E-1
3.028194364E2,-2.344966173E0,1.077727318E1,3.924229145E-1
3.028361031E2,-2.060220242E0,1.035613632E1,1.220339537E-1
3.028527697E2,-1.844866276E0,8.970691681E0,2.464607358E-1
3.028694364E2,-1.811366796E0,8.843872070E0,2.129612118E-1
3.028861031E2,-1.430907965E0,9.549755096E0,2.225325108E-1
3.029027697E2,-1.256231904E0,9.497113228E0,-1.076770201E-1
3.029194364E2,-1.445264935E0,8.973084450E0,-1.890329868E-1
3.029361031E2,-1.514656782E0,8.346165657E0,-1.172483116E-1
3.029527697E2,-1.837687731E0,8.889336586E0,4.929214716E-1
3.029694364E2,-1.892722726E0,1.020299530E1,4.402793646E-1
3.029861031E2,-1.402194023E0,9.375079155E0,-9.571290761E-2
3.030027697E2,-7.704889178E-1,8.879764557E0,-1.651047617E-1
3.030194364E2,-3.948157430E-1,9.755537987E0,9.571290575E-3
3.030361031E2,-3.589234054E-1,1.082991505E1,2.632105052E-1
3.030527697E2,-9.379864931E-1,1.010967541E1,-5.551348329E-1
3.030694364E2,-1.189232826E0,1.025324535E1,3.565305769E-1
3.030861031E2,-1.272981644E0,9.300901413E0,-5.264209956E-2
3.031027697E2,-2.983849764E0,8.303094864E0,4.809573591E-1
3.031194364E2,-3.900300980E0,1.024845982E1,1.045663476E0
3.031361031E2,-3.000599623E0,1.130130100E1,5.264210105E-1
3.031527697E2,-1.435693622E0,9.004191399E0,-5.048855543E-1
3.031694364E2,-9.834501147E-1,8.975478172E0,-7.345965505E-1
3.031861031E2,-5.982056633E-2,1.013360405E1,-2.273181528E-1
3.032027697E2,4.618147612E-1,1.088016415E1,4.139583111E-1
3.032194364E2,-8.135596663E-2,9.674181938E0,1.746760458E-1
3.032361031E2,-1.902294040E0,8.322237015E0,9.403793216E-1
3.032527697E2,-3.421736479E0,8.958727837E0,6.604190469E-1
3.032694364E2,-3.165704250E0,1.047099209E1,3.876372576E-1
3.032861031E2,-1.974078655E0,9.846465111E0,6.388836503E-1
3.033027697E2,-1.526620865E0,9.820143700E0,3.684946895E-1
3.033194364E2,-1.529013634E0,9.458827972E0,-4.785645381E-2
3.033361030E2,-1.808973908E0,9.710074425E0,2.344966233E-1
3.033527697E2,-1.866401672E0,1.145922756E1,-1.196411327E-1
3.033694364E2,-2.560320199E-1,1.013360405E1,-3.589234129E-2
3.033861030E2,-6.891329288E-1,5.855237007E0,-1.746760458E-1
3.034027697E2,-2.696711063E0,7.853243828E0,1.205982566E0
3.034194364E2,-3.024527788E0,1.253360462E1,1.100698471E0
3.034361030E2,-9.762716293E-1,1.108355427E1,-3.828516304E-1
3.034527697E2,-1.282552958E0,7.700103283E0,-8.231309652E-1
3.034694364E2,-1.933400750E0,8.001599312E0,4.067798555E-1
3.034861030E2,-6.412764788E-1,1.073420238E1,1.328016520E0
3.035027697E2,-5.718846321E-1,1.021496010E1,-3.541377485E-1
3.035194364E2,-1.210768223E0,8.137989998E0,7.178468257E-2
3.035361030E2,-1.591227055E0,8.839086533E0,8.231309652E-1
3.035527697E2,-2.902493954E0,1.187557888E1,6.580262184E-1
3.035694364E2,-3.270988464E0,1.334237862E1,3.014956415E-1
3.035861030E2,-1.952543259E0,1.104048347E1,2.727817893E-1
3.036027697E2,-1.751546144E0,7.460821152E0,-3.708875179E-1
3.036194364E2,-2.696711063E0,7.178467751E0,9.834501147E-1
3.036361030E2,-3.113062143E0,1.049013424E1,1.012163997E0
3.036527697E2,-1.677368641E0,1.226800156E1,-8.255237937E-1
3.036694364E2,-4.307080805E-1,8.343772888E0,-6.484549642E-1
3.036861030E2,-4.498506486E-1,5.489135265E0,-7.130611539E-1
3.037027697E2,-2.371287346E0,5.441278458E0,1.313659668E0
3.037194364E2,-2.969492912E0,1.200000572E1,1.411765337E0
3.037361030E2,-1.146162033E0,1.402911949E1,-1.112662554E0
3.037527697E2,3.900300860E-1,7.195217609E0,-6.317051649E-1
3.037694364E2,-5.144568682E-1,5.563312531E0,7.178467698E-3
3.037861030E2,-1.277767301E0,9.399007797E0,1.490728498E0
3.038027697E2,-4.354937077E-1,1.280160141E1,7.106683254E-1
3.038194364E2,-1.730010748E0,1.041117096E1,-5.766702294E-1
3.038361030E2,-3.242274761E0,9.209974289E0,7.226324677E-1
3.038527697E2,-3.263810158E0,9.626325607E0,3.110669367E-2
3.038694364E2,-2.502892494E0,1.040159988E1,-2.273181528E-1
3.038861030E2,-1.392622828E0,1.258624744E1,-3.972085714E-1
3.039027697E2,-5.264209956E-2,1.098784161E1,1.148554832E-1
3.039194364E2,-2.153540403E-1,7.420143127E0,4.115654826E-1
3.039361030E2,-2.072184324E0,7.712067604E0,1.435693651E-1
3.039527697E2,-3.409772158E0,1.245942783E1,1.339980721E0
3.039694364E2,-2.845066071E0,1.253360462E1,4.689932466E-1
3.039861030E2,-1.337587833E0,8.238488197E0,-7.393822074E-1
3.040027697E2,-8.949156404E-1,6.020341873E0,-2.751746178E-1
3.040194364E2,-1.038485050E0,7.960920811E0,5.670989752E-1
3.040361030E2,-1.244267821E0,1.155254745E1,1.404586911E0
3.040527697E2,-8.590233326E-1,1.012642574E1,-1.028913736E0
3.040694364E2,-6.843472719E-1,7.185646534E0,-8.087740541E-1
3.040861030E2,-1.914258122E0,7.166503906E0,5.886343718E-1
3.041027697E2,-2.787638426E0,9.734002113E0,1.674975827E-2
3.041194364E2,-2.653640270E0,1.212443256E1,2.416750938E-1
3.041361030E2,-1.280160069E0,1.004746246E1,3.014956415E-1
3.041527697E2,-9.188438654E-1,7.649854183E0,4.067798555E-1
3.041694363E2,-1.674975872E0,9.087940216E0,8.135597110E-1
3.041861030E2,-2.304288149E0,1.098066330E1,4.929214716E-1
3.042027697E2,-2.352144718E0,1.153101254E1,-2.919243574E-1
3.042194363E2,-1.727617979E0,1.066241741E1,-6.771687865E-1
3.042361030E2,-5.431707501E-1,8.587840080E0,5.670989752E-1
3.042527697E2,-1.390229940E0,8.657232285E0,6.843472719E-1
3.042694363E2,-2.455035925E0,9.523433685E0,1.653440475E0
3.042861030E2,-3.002992392E0,1.057388306E1,1.158126116E0
3.043027697E2,-3.357130051E0,1.030349445E1,-7.585247755E-1
3.043194363E2,-2.519642353E0,8.719446182E0,-6.125625968E-1
3.043361030E2,-2.285145521E0,7.664210796E0,-3.828516230E-2
3.043527697E2,-2.048256159E0,8.614161491E0,5.479564071E-1
3.043694363E2,-2.155933142E0,1.137787151E1,1.071984529E0
3.043861030E2,-3.924229145E-1,1.192822075E1,-6.652047038E-1
3.044027697E2,-5.982056633E-2,7.817351341E0,-1.265803218E0
