"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
8.322860611E1,3.007778168E0,1.423490238E1,-7.944171429E-1
8.324527278E1,1.978864312E0,1.432822227E1,-3.885943890E0
8.326193945E1,6.290730953E0,1.817827415E1,8.374879509E-2
8.327860611E1,6.154339790E0,1.809452438E1,1.689332843E0
8.329527278E1,2.883351326E0,1.325384426E1,5.465207100E0
8.331193944E1,2.883351326E0,1.325384426E1,5.465207100E0
8.332860611E1,9.619147182E-1,8.707481384E0,-2.790031195E0
8.334527278E1,9.930213690E-1,6.240481377E0,-1.562513232E0
8.336193944E1,5.982056856E-1,4.941178799E0,2.943171859E-1
8.337860611E1,5.982056856E-1,4.941178799E0,2.943171859E-1
8.339527277E1,-4.785645381E-2,5.580062389E0,-8.566305041E-1
8.341193944E1,-1.586441398E0,4.747360229E0,-4.857429862E-1
8.342860611E1,-2.397608280E0,3.900300980E0,1.770688742E-1
8.344527277E1,-4.905286431E-1,2.833101988E0,6.532405615E-1
8.346193944E1,6.723831892E-1,2.457428932E0,6.723831892E-1
8.347860610E1,1.256231904E0,1.447657704E0,-2.799602449E-1
8.349527277E1,1.256231904E0,1.447657704E0,-2.799602449E-1
8.351193944E1,-2.256431818E0,1.363908887E0,5.742774606E-1
8.352860610E1,-4.141975880E0,3.615555048E0,3.622733593E0
8.354527277E1,-9.128618240E0,1.170808125E1,5.726024628E0
8.356193943E1,-1.047099209E1,1.674975777E1,-2.641676188E0
8.357860610E1,-8.889336586E0,1.730967903E1,-4.048655987E0
8.359527277E1,-4.606183529E0,1.186840057E1,-5.670989752E-1
8.361193943E1,-4.606183529E0,1.186840057E1,-5.670989752E-1
8.362860610E1,2.694318295E0,1.423490238E1,-8.757730722E-1
8.364527276E1,4.716253281E0,2.020260239E1,-1.311266804E1
8.366193943E1,5.924628735E0,2.495713997E1,1.084666538E1
8.367860610E1,4.031906128E0,7.456035137E0,4.086941242E0
8.369527276E1,6.125625968E-1,6.424728870E0,-1.395015597E0
8.371193943E1,1.938186288E-1,6.374479294E0,7.417750359E-2
8.372860609E1,-2.392822644E-3,8.977870941E0,1.311266780E0
8.374527276E1,8.087740541E-1,1.184686470E1,3.421736360E-1
8.376193943E1,9.092726111E-1,1.279681587E1,-1.016949654E0
8.377860609E1,2.632104978E-2,1.194736385E1,-4.785645306E-1
8.379527276E1,-1.079162955E0,1.211725426E1,4.505684853E0
8.381193942E1,-5.264209956E-2,7.173682213E0,-9.753145218E0
8.382860609E1,-1.710868239E0,4.548755646E0,-1.050927734E1
8.384527276E1,-1.153340459E0,4.027120590E0,-7.807780266E0
8.386193942E1,2.249253243E-1,5.027320385E0,-4.331008911E0
8.387860609E1,1.064806104E0,7.968099594E0,-2.579462767E0
8.389527275E1,1.064806104E0,7.968099594E0,-2.579462767E0
8.391193942E1,-1.153340459E0,1.113141060E1,-1.531406492E-1
8.392860609E1,-1.153340459E0,1.113141060E1,-1.531406492E-1
8.394527275E1,-2.407179594E0,1.066241741E1,2.684746981E0
8.396193942E1,-2.407179594E0,1.066241741E1,2.684746981E0
8.397860608E1,-1.454836130E0,1.001156998E1,9.255437851E0
8.399527275E1,-1.435693651E-1,1.035374355E1,-5.130211830E0
8.401193942E1,-2.617748022E0,1.003549862E1,8.300702095E0
8.402860608E1,-2.617748022E0,1.003549862E1,8.300702095E0
8.404527275E1,-5.144568682E-1,1.019820976E1,-5.532206059E0
8.406193941E1,-1.306481123E0,8.712266922E0,4.780859470E0
8.407860608E1,-2.632104874E0,8.592626572E0,3.840480328E0
8.409527275E1,-1.524227977E0,9.492327690E0,-2.277967215E0
8.411193941E1,-1.749153376E0,9.568898201E0,-3.431307554E0
8.412860608E1,-2.459821701E0,1.007378292E1,2.376072884E0
8.414527274E1,-2.459821701E0,1.007378292E1,2.376072884E0
8.416193941E1,-5.144568682E-1,1.146879864E1,5.120640397E-1
8.417860608E1,-8.781659007E-1,9.908679008E0,2.096112728E0
8.419527274E1,2.739781857E0,1.101416302E1,1.387837172E0
8.421193941E1,2.739781857E0,1.101416302E1,1.387837172E0
8.422860607E1,6.300302029E0,2.211207390E1,6.245267391E-1
8.424527274E1,5.678168297E0,2.566302299E1,1.933400750E0
8.426193941E1,2.457428932E0,2.284427834E1,2.428714991E0
8.427860607E1,1.234696507E0,1.781934929E1,1.579262912E-1
8.429527274E1,5.551348329E-1,1.646261978E1,8.518448472E-1
8.431193940E1,-1.794617027E-1,1.708475304E1,3.158525825E-1
8.432860607E1,3.349951655E-2,1.226321602E1,5.027320385E0
8.434527274E1,3.349951655E-2,1.226321602E1,5.027320385E0
8.436193940E1,1.390229940E0,8.341380119E0,9.858429432E-1
8.437860607E1,1.969292998E0,7.039684296E0,2.127219439E0
8.439527273E1,1.083948612E0,5.266602516E0,-1.636690736E0
8.441193940E1,2.976671457E0,6.094519138E0,-1.701296926E0
8.442860607E1,1.619940877E0,5.704489231E0,-3.278166950E-1
8.444527273E1,-1.426122308E0,6.283552170E0,1.476371527E0
8.446193940E1,-5.623133183E-1,3.160918713E0,5.694918036E-1
8.447860606E1,-5.623133183E-1,3.160918713E0,5.694918036E-1
8.449527273E1,-2.378465652E0,1.244267747E-1,2.488535494E-1
8.451193940E1,-5.067998409E0,1.213161111E0,5.766702294E-1
8.452860606E1,-5.067998409E0,1.213161111E0,5.766702294E-1
8.454527273E1,-8.059026718E0,-5.742774606E-1,3.089133978E0
8.456193939E1,-8.204988480E0,-1.335195065E0,2.955136061E0
8.457860606E1,-6.324230194E0,-4.785645381E-2,3.838087559E0
8.459527273E1,-6.324230194E0,-4.785645381E-2,3.838087559E0
8.461193939E1,-3.314059258E0,1.119840980E0,7.276573658E0
8.462860606E1,-5.024927258E-1,3.421736479E0,2.918286514E1
8.464527272E1,-5.833701611E0,1.728335762E1,-5.560919952E1
8.466193939E1,-2.493321180E0,4.284588242E1,2.522752953E1
8.467860606E1,-2.493321180E0,4.284588242E1,2.522752953E1
8.469527272E1,-2.440679073E0,7.678567886E0,4.027120590E0
8.471193939E1,-4.953143001E-1,2.732603550E0,-2.388036966E0
8.472860605E1,-2.835494757E0,6.362515450E0,5.314459324E0
8.474527272E1,2.373680115E0,1.984846306E1,2.175075769E0
8.476193939E1,2.904886723E0,1.996331978E1,2.778067112E0
8.477860605E1,1.986042857E-1,1.155733299E1,-1.940579176E0
8.479527272E1,1.986042857E-1,1.155733299E1,-1.940579176E0
8.481193938E1,-1.093519926E0,7.216753006E0,-1.806581140E0
8.482860605E1,2.656033039E-1,8.348558426E0,-1.426122308E0
8.484527272E1,2.321037948E-1,9.020941734E0,-1.112662554E0
8.486193938E1,2.321037948E-1,9.020941734E0,-1.112662554E0
8.487860605E1,-1.775474429E0,8.140382767E0,-1.052841991E-1
8.489527271E1,-3.888336897E0,8.126026154E0,2.943171740E0
8.491193938E1,-4.809573650E0,8.520841599E0,-3.306880951E0
8.492860605E1,-4.809573650E0,8.520841599E0,-3.306880951E0
8.494527271E1,-4.204189301E0,9.157332420E0,1.785045743E0
8.496193938E1,-3.093919754E0,7.613961697E0,6.005984545E-1
8.497860604E1,-1.612762451E0,7.173682213E0,9.284151793E-1
8.499527271E1,-1.612762451E0,7.173682213E0,9.284151793E-1
8.501193938E1,1.036092162E0,8.575876236E0,8.183453679E-1
8.502860604E1,1.732403636E0,8.985049248E0,8.063812256E-1
8.504527271E1,2.610569477E0,9.540184021E0,1.052842021E0
8.506193937E1,1.399801254E0,9.946963310E0,4.211367965E-1
8.507860604E1,-2.914458036E0,9.985248566E0,1.866401732E-1
8.509527271E1,-3.804588079E0,1.203829098E1,-2.656033039E-1
8.511193937E1,-3.180061340E0,1.242353535E1,-9.834501147E-1
8.512860604E1,-1.524227977E0,1.311027527E1,-1.004985452E0
8.514527270E1,-6.915257573E-1,1.277288723E1,-9.499505758E-1
8.516193937E1,1.328016520E0,1.322752380E1,-2.823530734E-1
8.517860604E1,2.562713146E0,1.546720600E1,-1.040877819E0
8.519527270E1,4.567898273E0,1.740060616E1,9.236295223E-1
8.521193937E1,6.769295216E0,1.762553215E1,1.799402595E0
8.522860603E1,8.262416840E0,1.510110378E1,7.685746193E0
8.524527270E1,8.262416840E0,1.510110378E1,7.685746193E0
8.526193937E1,-1.507478207E-1,1.182293701E1,3.718446493E0
8.527860603E1,1.770688742E-1,1.189472103E1,-3.761517286E0
8.529527270E1,-1.435693651E-1,1.185643578E1,-5.321637630E0
8.531193936E1,-5.680561066E0,1.048774147E1,4.424329281E0
8.532860603E1,1.232303619E0,1.364148235E1,2.993421078E0
8.534527270E1,4.673182487E0,1.475653744E1,4.474578381E0
8.536193936E1,8.774480820E0,1.162433243E1,7.274180889E0
8.537860603E1,4.673182487E0,1.028913784E1,-8.475378036E0
8.539527269E1,3.110669367E-2,1.114337540E1,-6.565905571E0
8.541193936E1,-3.766302824E0,7.692924976E0,6.508477688E0
8.542860603E1,-3.349951655E-2,5.630311489E0,-1.562513232E0
8.544527269E1,-3.349951655E-2,5.630311489E0,-1.562513232E0
8.546193936E1,1.373480201E0,5.139782906E0,3.708875179E-1
8.547860602E1,-5.886343718E-1,5.266602516E0,-2.526820660E0
8.549527269E1,-1.792224169E0,4.572684288E0,1.210768223E0
8.551193936E1,-2.014756680E0,5.213960648E0,1.454836130E0
8.552860602E1,-1.229910851E0,4.462614059E0,5.862415433E-1
8.554527269E1,-1.205982566E0,3.263810158E0,-5.934200287E-1
8.556193935E1,-9.044869542E-1,1.962114573E0,-1.646261930E0
8.557860602E1,-9.044869542E-1,1.962114573E0,-1.646261930E0
8.559527269E1,-2.730210543E0,8.805587292E-1,1.507478207E-1
8.561193935E1,-5.474778175E0,9.355936646E-1,7.489534616E-1
8.562860602E1,-5.996413708E0,2.754138947E0,-8.614161611E-1
8.564527268E1,-5.996413708E0,2.754138947E0,-8.614161611E-1
8.566193935E1,-4.249652863E0,4.017549038E0,1.217946768E0
8.567860602E1,-4.989035130E0,7.350750923E0,2.686182785E1
8.569527268E1,-3.972085476E0,2.439722061E1,-3.489453125E1
8.571193935E1,-3.972085476E0,2.439722061E1,-3.489453125E1
8.572860601E1,1.933400750E0,2.875933456E1,-2.079362869E0
8.574527268E1,-1.660618901E0,5.084748268E0,2.153540403E-1
8.576193935E1,-1.663011789E0,-4.546363056E-1,-2.081755698E-1
8.577860601E1,-1.663011789E0,-4.546363056E-1,-2.081755698E-1
8.579527268E1,7.944171429E-1,6.381658077E0,-1.237089276E0
8.581193934E1,3.369094372E0,1.569213104E1,-1.737189293E0
8.582860601E1,3.010170937E0,1.629033661E1,-3.708875179E-1
8.584527268E1,-2.201396823E-1,9.200403214E0,-3.613162339E-1
8.586193934E1,-7.609176040E-1,7.527820110E0,-5.862415433E-1
8.587860601E1,-1.292124271E0,6.539584160E0,-1.170090318E0
8.589527267E1,-1.292124271E0,6.539584160E0,-1.170090318E0
8.591193934E1,-2.179861546E0,7.934599876E0,6.460621357E-1
8.592860601E1,-2.868994236E0,8.257631302E0,7.590033531E0
8.594527267E1,-1.110269666E0,8.762516975E0,-1.024128079E0
8.596193934E1,-1.110269666E0,8.762516975E0,-1.024128079E0
8.597860600E1,-2.330609322E0,7.728816986E0,-2.273181528E-1
8.599527267E1,-2.251646042E0,7.113861561E0,-1.038485050E0
8.601193934E1,-9.858429432E-1,6.501298904E0,-4.689932466E-1
8.602860600E1,-9.858429432E-1,6.501298904E0,-4.689932466E-1
8.604527267E1,1.115055323E0,8.456234932E0,3.541377485E-1
8.606193933E1,3.452843189E0,1.044945621E1,2.675175667E0
8.607860600E1,2.691925526E0,1.114576817E1,1.619940877E0
8.609527267E1,-2.775674164E-1,9.583254814E0,1.603191197E-1
8.611193933E1,-3.900300860E-1,9.734002113E0,-3.756731451E-1
8.612860600E1,-1.275374413E0,1.241396427E1,-4.785645306E-1
8.614527266E1,-1.158126116E0,1.311984634E1,-6.125625968E-1
8.616193933E1,1.103091240E0,1.434497166E1,-5.934200287E-1
8.617860600E1,1.864008784E0,1.414397430E1,1.268195957E-1
8.619527266E1,1.411765337E0,1.295952702E1,8.063812256E-1
8.621193933E1,2.830709219E0,1.466082478E1,1.201196909E0
8.622860599E1,6.443871498E0,1.669950867E1,3.840480328E0
8.624527266E1,7.788637638E0,1.462253952E1,5.137390137E0
8.626193933E1,4.957928658E0,1.079402256E1,6.922435760E0
8.627860599E1,1.103091240E0,1.006660461E1,2.711068153E0
8.629527266E1,1.103091240E0,1.006660461E1,2.711068153E0
8.631193932E1,-1.957328916E0,1.144726372E1,-2.510071039E0
8.632860599E1,-4.376472473E0,1.391187096E1,3.543770313E0
8.634527266E1,-1.457229018E0,1.619462395E1,2.395215511E0
8.636193932E1,-1.457229018E0,1.619462395E1,2.395215511E0
8.637860599E1,4.701896667E0,1.297149181E1,1.560120344E0
8.639527265E1,8.207381248E0,1.055713367E1,5.958128452E0
8.641193932E1,3.639483213E0,1.086341476E1,-3.285345554E0
8.642860599E1,3.639483213E0,1.086341476E1,-3.285345554E0
8.644527265E1,-6.771687865E-1,9.119047165E0,1.701296926E0
8.646193932E1,-1.012163997E0,7.554141045E0,-1.588834286E0
8.647860598E1,-1.012163997E0,7.554141045E0,-1.588834286E0
8.649527265E1,-3.371487141E0,5.589633465E0,-3.589234129E-2
8.651193932E1,-3.594019651E0,5.840879917E0,-1.770688742E-1
8.652860598E1,-2.861815929E0,6.405586243E0,1.337587833E0
8.654527265E1,-2.861815929E0,6.405586243E0,1.337587833E0
8.656193931E1,8.973084688E-1,2.210968018E0,-3.637090325E-1
8.657860598E1,1.048056364E0,1.349551916E0,-8.327022791E-1
8.659527265E1,8.901300430E-1,-1.220339537E-1,5.024927482E-2
8.661193931E1,-5.647061467E-1,-1.091127157E0,1.423729420E0
8.662860598E1,-1.789831281E0,-1.545763373E0,1.679761529E0
8.664527264E1,-4.788038254E0,8.159525394E-1,1.045663476E0
8.666193931E1,-4.788038254E0,8.159525394E-1,1.045663476E0
8.667860598E1,-6.652047157E0,4.345366001E0,-9.571290761E-2
8.669527264E1,-5.465207100E0,4.687539577E0,-4.307080805E-1
8.671193931E1,-2.797209740E0,4.850251675E0,-4.259224236E-1
8.672860597E1,3.732803464E-1,7.860422611E0,1.088255692E1
8.674527264E1,-1.502692580E0,2.062134552E1,-2.637608337E1
8.676193931E1,-1.844866276E0,3.564827347E1,-2.712742996E1
8.677860597E1,1.170090318E0,4.113740540E1,6.491727829E0
8.679527264E1,-2.706282377E0,8.317451477E0,4.941178799E0
8.681193930E1,-2.706282377E0,8.317451477E0,4.941178799E0
8.682860597E1,-1.442872047E0,-1.416550994E0,-1.591227055E0
8.684527264E1,2.129612118E-1,4.486542225E0,-8.159525394E-1
8.686193930E1,3.182454109E0,1.263649654E1,-2.699103832E0
8.687860597E1,3.182454109E0,1.263649654E1,-2.699103832E0
8.689527263E1,2.517249346E0,1.311266804E1,1.083948612E0
8.691193930E1,-2.608176768E-1,7.901100159E0,-2.416750938E-1
8.692860597E1,-9.954141974E-1,5.675775528E0,-9.834501147E-1
8.694527263E1,-9.954141974E-1,5.675775528E0,-9.834501147E-1
8.696193930E1,-1.698904037E0,6.197410583E0,-1.399801254E0
8.697860596E1,-1.990828395E0,7.867600918E0,1.722832322E-1
8.699527263E1,-1.844866276E0,1.017667484E1,3.622733593E0
8.701193930E1,-7.633104324E-1,1.096391296E1,-1.730010748E0
8.702860596E1,-1.414158225E0,1.038724327E1,1.411765367E-1
8.704527263E1,-1.825723648E0,8.197810173E0,4.929214716E-1
8.706193929E1,-7.298108935E-1,7.733603001E0,1.746760458E-1
8.707860596E1,-2.057827413E-1,7.594819069E0,5.982056633E-2
8.709527263E1,5.024927482E-2,8.149953842E0,-1.196411345E-2
8.711193929E1,5.455635786E-1,9.446864128E0,5.814558864E-1
8.712860596E1,2.112862349E0,1.052363396E1,1.586441398E0
8.714527262E1,2.112862349E0,1.052363396E1,1.586441398E0
8.716193929E1,1.237089276E0,9.808179855E0,3.876372576E-1
8.717860596E1,3.302095234E-1,9.614361763E0,-6.580262184E-1
8.719527262E1,9.355936646E-1,1.003789139E1,-4.881358147E-1
8.721193929E1,9.355936646E-1,1.003789139E1,-4.881358147E-1
8.722860595E1,-7.345965505E-1,1.161954689E1,1.509871125E0
8.724527262E1,-5.958128572E-1,1.156211948E1,-4.019941986E-1
8.726193929E1,1.507478207E-1,1.106441212E1,-8.063812256E-1
8.727860595E1,1.100698471E0,1.120080280E1,-5.359922647E-1
8.729527262E1,2.251646042E0,1.211007500E1,5.383850932E-1
8.731193928E1,1.830509305E0,1.359841156E1,-1.196411327E-1
8.732860595E1,1.830509305E0,1.359841156E1,-1.196411327E-1
8.734527262E1,3.254238844E0,1.945604134E1,-9.690931439E-1
8.736193928E1,6.451049805E0,1.839602089E1,3.488735437E0
8.737860595E1,4.532006264E0,1.203111267E1,6.652047157E0
8.739527261E1,4.532006264E0,1.203111267E1,6.652047157E0
8.741193928E1,1.272981644E0,1.238764286E1,2.268395901E0
8.742860595E1,-5.048855543E-1,1.226800156E1,8.829515576E-1
8.744527261E1,-2.507678032E0,1.147358418E1,-5.000999570E-1
8.746193928E1,-2.507678032E0,1.147358418E1,-5.000999570E-1
8.747860594E1,-2.256431818E0,1.138504982E1,1.430907965E0
8.749527261E1,2.572284460E0,1.127258778E1,-3.335594654E0
8.751193928E1,2.577069998E0,9.346364975E0,1.864008784E0
8.752860594E1,2.577069998E0,9.346364975E0,1.864008784E0
8.754527261E1,5.910272002E-1,1.091366386E1,-1.816152334E0
8.756193927E1,-6.173482537E-1,8.915657043E0,3.919443607E0
8.757860594E1,5.431707501E-1,6.994220734E0,-1.722832322E-1
8.759527261E1,2.536391973E0,4.740181446E0,-2.376072884E0
8.761193927E1,3.335594654E0,4.237689018E0,-2.445464849E0
8.762860594E1,3.086741269E-1,4.981856823E0,9.068797827E-1
8.764527260E1,-3.110669374E0,5.288137913E0,1.354337573E0
8.766193927E1,-2.330609322E0,5.587240696E0,1.191625714E0
8.767860594E1,-2.079362869E0,5.505885124E0,7.226324677E-1
8.769527260E1,-1.873580098E0,5.156532764E0,3.206382394E-1
8.771193927E1,-1.392622828E0,4.240081787E0,3.828516304E-1
8.772860593E1,-3.206382394E-1,2.703889608E0,8.327022791E-1
8.774527260E1,-6.891329288E-1,2.136790514E0,1.229910851E0
8.776193927E1,-3.699303865E0,2.998206854E0,1.804188251E0
8.777860593E1,-6.386443615E0,2.818745136E0,1.610369682E0
8.779527260E1,-6.594619274E0,2.706282377E0,1.107876897E0
8.781193926E1,-6.451049805E0,2.660818815E0,6.436693072E-1
8.782860593E1,-5.185246468E0,3.220739365E0,1.007378340E0
8.784527260E1,-3.862015724E0,4.177868366E0,-4.785645381E-2
8.786193926E1,-2.471785784E0,5.206781864E0,-1.598405480E0
8.787860593E1,-2.567498684E0,9.408578873E0,1.260538960E1
8.789527259E1,-2.567498684E0,9.408578873E0,1.260538960E1
8.791193926E1,-2.713460922E0,4.646382904E1,3.047977448E1
8.792860593E1,-1.045663476E0,3.986920929E1,1.105723381E1
8.794527259E1,-2.244467735E0,1.060977554E1,5.709274769E0
8.796193926E1,-1.720439434E0,4.187439680E-1,-2.081755698E-1
8.797860592E1,1.234696507E0,1.768295884E0,-2.383251429E0
8.799527259E1,2.057827473E0,4.828716278E0,-2.543570518E0
8.801193926E1,3.373879910E0,1.164108181E1,-1.505085468E0
8.802860592E1,3.373879910E0,1.164108181E1,-1.505085468E0
8.804527259E1,9.906286001E-1,9.767501831E0,8.638089895E-1
8.806193925E1,-8.853443712E-2,7.606783390E0,-1.148554832E-1
8.807860592E1,-7.992027402E-1,5.654240131E0,-1.251446247E0
8.809527259E1,-1.885544300E0,5.391029358E0,-2.218146563E0
8.811193925E1,-2.629712105E0,6.391229153E0,-2.682354212E0
8.812860592E1,-2.481357098E0,7.159325123E0,-2.734996319E0
8.814527258E1,-1.993221283E0,9.932606697E0,8.202595711E0
8.816193925E1,-6.436693072E-1,1.131087303E1,5.838487148E-1
8.817860592E1,-2.368894368E-1,1.079402256E1,4.929214716E-1
8.819527258E1,-8.781659007E-1,9.580862045E0,2.723032236E0
8.821193925E1,-1.706082582E0,7.465606689E0,1.115055323E0
8.822860591E1,-3.756731451E-1,7.192824841E0,1.521835208E0
8.824527258E1,-3.756731451E-1,7.192824841E0,1.521835208E0
8.826193925E1,1.617548108E0,1.094237804E1,8.087740541E-1
8.827860591E1,1.143769264E0,1.187079334E1,8.255237937E-1
8.829527258E1,-3.804588020E-1,9.762716293E0,-4.929214716E-1
8.831193924E1,-3.804588020E-1,9.762716293E0,-4.929214716E-1
8.832860591E1,-5.383850932E-1,9.678967476E0,-1.026520967E0
8.834527258E1,1.962114573E-1,1.004028416E1,-3.125026464E0
8.836193924E1,2.337787628E0,1.061934662E1,-7.968099117E-1
8.837860591E1,2.849851847E0,1.248814106E1,1.634297848E0
8.839527257E1,3.428914785E0,1.340459251E1,2.495713949E0
8.841193924E1,3.591626883E0,1.408893967E1,2.017149448E0
8.842860591E1,2.392822690E-2,1.362233925E1,-2.481357098E0
8.844527257E1,2.392822690E-2,1.362233925E1,-2.481357098E0
8.846193924E1,4.685146809E0,1.549352646E1,-2.220539331E0
8.847860590E1,7.250252724E0,1.396690559E1,5.948556900E0
8.849527257E1,4.450650215E0,1.250010586E1,7.769495010E0
8.851193924E1,3.467200041E0,1.311745358E1,6.750152588E0
8.852860590E1,3.467200041E0,1.311745358E1,6.750152588E0
8.854527257E1,-2.644068956E0,8.264809608E0,-6.884150982E0
8.856193923E1,-2.644068956E0,8.264809608E0,-6.884150982E0
8.857860590E1,-3.627519131E0,1.302413368E1,9.561718941E0
8.859527257E1,2.715853691E0,1.423250866E1,4.072584152E0
8.861193923E1,4.024727821E0,1.069591713E1,4.800002098E0
8.862860590E1,4.024727821E0,1.069591713E1,4.800002098E0
8.864527256E1,2.957528830E0,1.047817039E1,-3.967299938E0
8.866193923E1,9.308080077E-1,1.041595650E1,9.355936646E-1
8.867860590E1,-1.036092162E0,9.181260109E0,-7.441678643E-1
8.869527256E1,-1.153340459E0,7.195217609E0,1.045663476E0
8.871193923E1,-1.665404558E0,6.675975323E0,1.184447169E0
8.872860589E1,-2.196611166E0,5.185246468E0,7.776673436E-1
8.874527256E1,-2.196611166E0,5.185246468E0,7.776673436E-1
8.876193923E1,-2.591426849E0,7.343572617E0,1.265803218E0
8.877860589E1,-1.852044702E0,5.862415314E0,4.307080805E-1
8.879527256E1,-1.818545163E-1,3.192025423E0,-3.254238665E-1
8.881193922E1,-1.818545163E-1,3.192025423E0,-3.254238665E-1
8.882860589E1,1.265803218E0,8.374879360E-1,5.144568682E-1
8.884527256E1,8.135596663E-2,1.653440475E0,1.342373490E0
8.886193922E1,-4.022335052E0,4.673182487E0,1.430907965E0
8.887860589E1,-5.718846321E0,3.634697676E0,5.982056633E-2
8.889527255E1,-6.436692715E0,2.541177750E0,-8.255237937E-1
8.891193922E1,-6.223731518E0,2.943171740E0,-1.749153376E0
8.892860589E1,-6.223731518E0,2.943171740E0,-1.749153376E0
8.894527255E1,-5.379065514E0,5.359922886E0,1.380658627E0
8.896193922E1,-5.379065514E0,5.359922886E0,1.380658627E0
8.897860588E1,-8.362915039E0,1.340219975E1,-2.071705818E1
8.899527255E1,2.816352367E0,4.186243057E1,2.010449600E1
8.901193922E1,2.816352367E0,4.186243057E1,2.010449600E1
8.902860588E1,-2.091326952E0,6.032305717E0,6.245267391E-1
8.904527255E1,-1.777867198E0,3.739981890E0,6.077769399E-1
8.906193921E1,-1.866401732E-1,4.945964336E0,-8.614161611E-2
8.907860588E1,8.877372146E-1,1.060020447E1,-1.234696507E0
8.909527255E1,2.311466694E0,1.341416359E1,-4.331009090E-1
8.911193921E1,3.383451223E0,1.463689613E1,-3.014956415E-1
8.912860588E1,5.216353536E-1,9.753145218E0,-7.322037220E-1
8.914527254E1,-6.149554253E-1,7.360322475E0,-1.239482164E0
8.916193921E1,-6.987041831E-1,7.109076023E0,-1.275374413E0
8.917860588E1,-5.359922647E-1,7.846065521E0,-1.158126116E0
8.919527254E1,-4.785645306E-1,8.877371788E0,-6.053841114E-1
8.921193921E1,-1.270588875E0,9.808179855E0,3.629911900E0
8.922860587E1,-9.188438654E-1,9.906285286E0,2.297109663E-1
8.924527254E1,-2.117648125E0,8.886942863E0,-2.514856577E0
8.926193921E1,-3.914657831E0,6.635297298E0,1.825723648E0
8.927860587E1,-3.914657831E0,6.635297298E0,1.825723648E0
8.929527254E1,-1.210768223E0,6.786045074E0,-1.253839016E0
8.931193920E1,-1.217946768E0,6.391229153E0,-4.211367965E-1
8.932860587E1,3.206382394E-1,8.343772888E0,2.033899277E-1
8.934527254E1,3.206382394E-1,8.343772888E0,2.033899277E-1
8.936193920E1,2.009970903E0,1.034656525E1,9.667003751E-1
8.937860587E1,1.512263894E0,9.690931320E0,2.847459018E-1
8.939527253E1,1.562513232E0,8.922835350E0,3.460021496E0
8.941193920E1,2.617748022E0,1.128933716E1,-1.713261008E0
8.942860587E1,-2.651247501E0,1.385683632E1,-2.321038008E0
8.944527253E1,-2.701496840E0,1.387119293E1,-1.239482164E0
8.946193920E1,-3.225524902E0,1.011924744E1,-2.447857618E0
8.947860586E1,-9.403793216E-1,1.190907860E1,-1.483550072E0
8.949527253E1,5.383850932E-1,1.327059460E1,-2.057827413E-1
8.951193920E1,2.873780012E0,1.581416512E1,2.285145521E0
8.952860586E1,5.046463013E0,1.619462395E1,2.902493954E0
8.954527253E1,4.254438877E0,1.416072464E1,9.571290761E-2
8.956193919E1,3.285345554E0,1.429950809E1,-7.010970116E-1
8.957860586E1,4.587040901E0,1.481396484E1,6.987041831E-1
8.959527253E1,4.587040901E0,1.481396484E1,6.987041831E-1
8.961193919E1,4.744967461E0,1.438325691E1,1.072941685E1
8.962860586E1,2.907279491E0,1.271067429E1,7.154539585E0
8.964527252E1,9.571290575E-3,1.006181908E1,-2.816352367E0
8.966193919E1,-2.426322222E0,1.022453117E1,-1.864008784E0
8.967860586E1,-2.426322222E0,1.022453117E1,-1.864008784E0
8.969527252E1,4.637290478E0,1.321795273E1,7.202396393E-1
8.971193919E1,4.637290478E0,1.321795273E1,7.202396393E-1
8.972860585E1,5.381458282E0,6.726224422E0,7.130611420E0
8.974527252E1,4.350151539E0,7.116254330E0,4.599005222E0
8.976193919E1,2.242074728E0,7.759923935E0,-2.175075769E0
8.977860585E1,-1.868794441E0,8.291130066E0,-4.182653904E0
8.979527252E1,-4.730610371E0,7.101897717E0,2.744567633E0
8.981193918E1,-4.716253281E0,6.606583118E0,2.060220242E0
8.982860585E1,-3.663411379E0,6.994220734E0,5.862415433E-1
8.984527252E1,-2.943171859E-1,7.719245911E0,1.818545163E-1
8.986193918E1,7.298108935E-1,7.609176159E0,3.421736360E-1
8.987860585E1,7.728816867E-1,6.632904530E0,6.795616150E-1
8.989527251E1,-1.339980662E-1,5.424529076E0,1.086341500E0
8.991193918E1,-2.392822653E-1,2.199003935E0,1.395015597E0
8.992860585E1,-2.392822653E-1,2.199003935E0,1.395015597E0
8.994527251E1,-3.637090325E-1,-6.915257573E-1,1.277767301E0
8.996193918E1,-7.465606928E-1,1.794617027E-1,3.381058455E0
8.997860584E1,-7.322037220E-1,2.967100143E-1,2.876172781E0
8.999527251E1,-7.322037220E-1,2.967100143E-1,2.876172781E0
9.001193918E1,-5.426921844E0,1.734796405E0,2.045863390E0
9.002860584E1,-6.778866768E0,6.508477330E-1,2.474178553E0
9.004527251E1,-6.778866768E0,6.508477330E-1,2.474178553E0
9.006193917E1,-1.022213840E1,8.877372146E-1,2.033899307E0
9.007860584E1,-1.244267750E1,2.239681959E0,1.694118381E0
9.009527251E1,-1.650808334E1,3.589233875E0,-6.412764788E-1
