"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
8.355617485E1,1.435379505E0,2.777144015E-1,3.310887098E0
8.357284152E1,1.592371821E0,1.147585869E0,3.383579969E0
8.358950818E1,1.592371821E0,1.147585869E0,3.383579969E0
8.360617485E1,1.592371821E0,1.147585869E0,3.383579969E0
8.362284152E1,2.873965979E0,2.154901981E0,1.400102019E0
8.363950818E1,4.341874123E0,5.104156971E0,3.371973634E-1
8.365617485E1,4.341874123E0,5.104156971E0,3.371973634E-1
8.367284151E1,-2.353203773E0,5.538252592E-1,-1.628565550E0
8.368950818E1,-3.089295864E0,-6.734020710E-1,-9.712749720E-1
8.370617485E1,-3.031874657E0,-6.501892209E-1,-5.992583632E-1
8.372284151E1,-3.031874657E0,-6.501892209E-1,-5.992583632E-1
8.373950818E1,-1.733786941E0,5.208385587E-1,2.205221802E-1
8.375617484E1,-1.488830209E0,7.853430510E-1,3.585776389E-1
8.377284151E1,-1.171791315E0,9.618829489E-1,5.650499463E-1
8.378950818E1,-1.171791315E0,9.618829489E-1,5.650499463E-1
8.380617484E1,2.709032536E0,3.560501814E0,1.291368127E0
8.382284151E1,2.547153473E0,2.653367519E0,1.233946800E0
8.383950817E1,1.003498077E0,7.212022543E-1,1.266933560E0
8.385617484E1,-1.516471803E-1,2.917642891E-1,1.150869250E0
8.387284151E1,-1.516471803E-1,2.917642891E-1,1.150869250E0
8.388950817E1,-8.077159524E-1,5.268708803E-3,6.212494969E-1
8.390617484E1,-8.077159524E-1,5.268708803E-3,6.212494969E-1
8.392284150E1,-8.077159524E-1,5.268708803E-3,6.212494969E-1
8.393950817E1,9.222530723E-1,-1.176754594E0,1.170416951E0
8.395617484E1,2.142760992E0,-1.634903193E0,1.743408084E0
8.397284150E1,3.876395226E0,-3.307069242E-1,1.916893721E0
8.398950817E1,4.821403027E0,1.792048216E0,1.722027779E0
8.400617483E1,4.329045773E0,1.488448381E0,1.472795010E0
8.402284150E1,3.574627876E0,3.063868761E0,1.142928004E0
8.403950817E1,2.312581301E0,6.509757042E0,9.639446139E-1
8.405617483E1,-2.188423127E-1,3.391292095E0,5.253437161E-1
8.407284150E1,-1.061224818E0,3.748418987E-1,6.010909677E-1
8.408950816E1,-8.840740323E-1,-5.451204777E-1,7.379246354E-1
8.410617483E1,-1.166293621E0,-4.492146969E-1,5.497782826E-1
8.412284150E1,-1.166293621E0,-4.492146969E-1,5.497782826E-1
8.413950816E1,-1.736230373E0,-5.041925311E-1,2.211330533E-1
8.415617483E1,-1.736230373E0,-5.041925311E-1,2.211330533E-1
8.417284149E1,-1.268918872E0,2.134743214E0,-1.274874806E0
8.418950816E1,-1.268918872E0,2.134743214E0,-1.274874806E0
8.420617483E1,-1.627496481E0,4.046139240E0,-2.783710718E0
8.422284149E1,-2.631758213E0,5.949594021E0,-4.420217514E0
8.423950816E1,-3.194364548E0,6.468829155E0,-5.820319653E0
8.425617482E1,-3.194364548E0,6.468829155E0,-5.820319653E0
8.427284149E1,-1.700189352E0,-1.248454899E-1,-4.776351929E0
8.428950816E1,-2.976896763E0,-6.019308567E-1,-3.646862745E0
8.430617482E1,-3.467421293E0,1.296636820E0,-2.965748549E0
8.432284149E1,-3.467421293E0,1.296636820E0,-2.965748549E0
8.433950815E1,-2.315330267E0,1.044960618E0,-2.870453596E0
8.435617482E1,-2.837619543E0,1.111544847E0,-1.882074356E0
8.437284149E1,-2.042273760E0,9.350048900E-1,-1.439197421E0
8.438950815E1,-2.042273760E0,9.350048900E-1,-1.439197421E0
8.440617482E1,-2.042273760E0,9.350048900E-1,-1.439197421E0
8.442284148E1,-2.278678417E0,1.236772060E0,-2.753167629E0
8.443950815E1,-2.325714827E0,4.591412544E-1,-2.550360441E0
8.445617482E1,-2.325714827E0,4.591412544E-1,-2.550360441E0
8.447284148E1,-1.450956583E0,4.487565458E-1,-1.320689678E0
8.448950815E1,-1.188895583E0,-1.175151095E-1,-6.963858604E-1
8.450617481E1,-8.865175247E-1,-8.523854613E-1,6.108647678E-3
8.452284148E1,-8.865175247E-1,-8.523854613E-1,6.108647678E-3
8.453950815E1,-4.222602844E-1,-1.111392140E0,8.362739086E-1
8.455617481E1,5.482511222E-2,-4.033998251E-1,1.428201914E0
8.457284148E1,5.482511222E-2,-4.033998251E-1,1.428201914E0
8.458950814E1,1.241124511E0,6.081922650E-1,2.094655275E0
8.460617481E1,2.386496067E0,1.034575820E0,2.166126490E0
8.462284148E1,3.326616764E0,2.208047152E0,2.292575598E0
8.463950814E1,4.944186687E0,8.811495781E0,1.966984630E0
8.465617481E1,3.115257740E0,3.188485146E0,2.133750677E0
8.467284147E1,9.436333776E-1,1.560530424E0,1.437975645E0
8.468950814E1,1.704159975E0,-1.401171088E-1,1.345735073E0
8.470617481E1,1.194698811E0,-3.993528336E-2,1.417206287E0
8.472284147E1,9.210313559E-1,-2.934441566E-1,1.377500057E0
8.473950814E1,9.210313559E-1,-2.934441566E-1,1.377500057E0
8.475617480E1,5.972730517E-1,-1.366809942E-2,1.744629860E0
8.477284147E1,5.972730517E-1,-1.366809942E-2,1.744629860E0
8.478950814E1,3.846921027E-1,-3.123809695E-1,1.495396972E0
8.480617480E1,3.846921027E-1,-3.123809695E-1,1.495396972E0
8.482284147E1,-3.019199073E-1,-4.748710096E-1,2.385426998E0
8.483950813E1,-3.019199073E-1,-4.748710096E-1,2.385426998E0
8.485617480E1,-3.892735839E-1,-6.361393332E-1,2.536310673E0
8.487284147E1,-3.892735839E-1,-6.361393332E-1,2.536310673E0
8.488950813E1,4.628827870E-1,-6.923388839E-1,2.694524527E0
8.490617480E1,4.628827870E-1,-6.923388839E-1,2.694524527E0
8.492284146E1,1.288771987E0,1.182786897E-1,3.095251799E0
8.493950813E1,1.288771987E0,1.182786897E-1,3.095251799E0
8.495617480E1,1.845269799E0,3.143662810E-1,2.483776093E0
8.497284146E1,1.845269799E0,3.143662810E-1,2.483776093E0
8.498950813E1,1.487913847E0,1.557476163E0,1.464242935E0
8.500617479E1,1.487913847E0,1.557476163E0,1.464242935E0
8.502284146E1,9.705114365E-1,1.911777735E0,-2.321286127E-2
8.503950813E1,9.705114365E-1,1.911777735E0,-2.321286127E-2
8.505617479E1,4.366155863E-1,1.716911793E0,-5.247328281E-1
8.507284146E1,-1.053741761E-2,1.482339740E0,-8.368847519E-2
8.508950812E1,-2.493855506E-1,9.020181894E-1,9.608902931E-1
8.510617479E1,-2.493855506E-1,9.020181894E-1,9.608902931E-1
8.512284146E1,-6.611084342E-1,4.402044415E-1,8.710931540E-1
8.513950812E1,-1.046564102E0,2.746600807E-1,2.987128794E-1
8.515617479E1,-1.128419995E0,1.274416596E-1,-1.569922417E-1
8.517284145E1,-9.732602835E-1,2.115119249E-2,-3.940077722E-1
8.518950812E1,-9.732602835E-1,2.115119249E-2,-3.940077722E-1
8.520617479E1,-2.237292230E-1,-1.737146676E-1,-1.535103202E0
8.522284145E1,-2.237292230E-1,-1.737146676E-1,-1.535103202E0
8.523950812E1,-1.143080711E0,-1.694386154E-1,-1.453247309E0
8.525617478E1,-1.796706080E0,1.314962745E0,-1.092837095E0
8.527284145E1,-1.796706080E0,1.314962745E0,-1.092837095E0
8.528950812E1,-2.045938969E0,1.891619205E0,-2.431241751E0
8.530617478E1,-2.183994293E0,1.517158985E0,-3.084867239E0
8.532284145E1,-1.056337953E0,2.484768867E0,-3.516137600E0
8.533950811E1,9.033163190E-1,2.140851974E0,-2.937648773E0
8.535617478E1,2.515388489E0,5.147299170E-1,-3.189325094E0
8.537284145E1,1.986379504E0,7.615193129E-1,-3.145953655E0
8.538950811E1,-1.487608433E0,2.306778133E-1,-2.751334906E0
8.540617478E1,-1.487608433E0,2.306778133E-1,-2.751334906E0
8.542284144E1,-1.487608433E0,2.306778133E-1,-2.751334906E0
8.543950811E1,-4.888445437E-1,1.021747708E0,-1.809992313E0
8.545617478E1,-4.888445437E-1,1.021747708E0,-1.809992313E0
8.547284144E1,-1.136361241E0,5.177842379E-1,-1.832594395E0
8.548950811E1,-1.136361241E0,5.177842379E-1,-1.832594395E0
8.550617477E1,-1.749058604E0,-1.169042438E-1,-1.669493437E0
8.552284144E1,-1.749058604E0,-1.169042438E-1,-1.669493437E0
8.553950811E1,-1.434463263E0,-9.491311759E-2,-6.737838387E-1
8.555617477E1,-1.434463263E0,-9.491311759E-2,-6.737838387E-1
8.557284144E1,-1.121700406E0,4.069886729E-2,5.204567909E-1
8.558950810E1,-1.121700406E0,4.069886729E-2,5.204567909E-1
8.560617477E1,1.434005052E-1,2.013563067E-1,9.297361970E-1
8.562284144E1,1.434005052E-1,2.013563067E-1,9.297361970E-1
8.563950810E1,1.724929452E0,-8.391755074E-2,1.505781651E0
8.565617477E1,1.724929452E0,-8.391755074E-2,1.505781651E0
8.567284143E1,3.462228775E0,6.564505696E-1,2.697578907E0
8.568950810E1,3.462228775E0,6.564505696E-1,2.697578907E0
8.570617477E1,2.745073557E0,-7.296016216E-1,3.246135473E0
8.572284143E1,2.745073557E0,-7.296016216E-1,3.246135473E0
8.573950810E1,1.153159976E0,6.540070772E-1,1.007315993E0
8.575617476E1,1.153159976E0,6.540070772E-1,1.007315993E0
8.577284143E1,-7.099775672E-1,-9.611193538E-1,1.194240689E0
8.578950810E1,-1.036179423E0,-8.810960650E-1,1.516166329E0
8.580617476E1,-1.270140648E0,-6.642391086E-1,1.494786143E0
8.582284143E1,-1.383761406E0,-5.206858516E-1,1.304807186E0
8.583950809E1,-1.305570722E0,-4.308887422E-1,9.523382187E-1
8.585617476E1,-9.085086584E-1,-6.049851775E-1,1.266322732E0
8.587284143E1,-9.085086584E-1,-6.049851775E-1,1.266322732E0
8.588950809E1,-5.841394663E-1,-8.377246857E-1,1.996917009E0
8.590617476E1,-5.841394663E-1,-8.377246857E-1,1.996917009E0
8.592284142E1,-3.055851161E-1,-1.684383273E0,2.342666388E0
8.593950809E1,-3.055851161E-1,-1.684383273E0,2.342666388E0
8.595617476E1,1.161101222E0,-1.095738709E-1,2.167348146E0
8.597284142E1,1.152549148E0,-3.504836559E-2,1.644448042E0
8.598950809E1,1.188590169E0,5.367210507E-1,1.335350394E0
8.600617475E1,1.188590169E0,5.367210507E-1,1.335350394E0
8.602284142E1,1.079856157E0,3.271944523E-1,9.633337855E-1
8.603950809E1,1.082910538E0,-2.977202237E-1,5.448913574E-1
8.605617475E1,8.471167088E-1,-3.594175577E-1,3.665188700E-2
8.607284142E1,8.471167088E-1,-3.594175577E-1,3.665188700E-2
8.608950808E1,1.366809905E-1,9.484439492E-1,-3.292561173E-1
8.610617475E1,-1.985310577E-3,7.285326123E-1,4.361574650E-1
8.612284142E1,-1.449276656E-1,-8.330668509E-2,1.041524410E0
8.613950808E1,-1.449276656E-1,-8.330668509E-2,1.041524410E0
8.615617475E1,-4.326449931E-1,-4.956403971E-1,4.508182108E-1
8.617284141E1,-6.763800383E-1,-5.103011727E-1,-1.007926911E-1
8.618950808E1,-6.763800383E-1,-5.103011727E-1,-1.007926911E-1
8.620617475E1,-5.566505194E-1,6.879864633E-2,-5.864301920E-1
8.622284141E1,-5.988001823E-1,3.540725112E-1,-7.348703146E-1
8.623950808E1,-5.444332361E-1,3.485747278E-1,-1.316413641E0
8.625617474E1,-5.639809370E-1,4.780780375E-1,-1.530827165E0
8.627284141E1,-5.639809370E-1,4.780780375E-1,-1.530827165E0
8.628950808E1,-1.270751476E0,2.313726664E0,-1.536324978E0
8.630617474E1,-1.270751476E0,2.313726664E0,-1.536324978E0
8.632284141E1,-1.185230374E0,1.015028238E0,-2.219882727E0
8.633950807E1,-1.185230374E0,1.015028238E0,-2.219882727E0
8.635617474E1,-2.548833191E-1,9.185115695E-1,-2.921766281E0
8.637284141E1,-2.548833191E-1,9.185115695E-1,-2.921766281E0
8.638950807E1,-4.466948807E-1,7.828995585E-1,-3.550956964E0
8.640617474E1,-4.986183643E-1,1.699807644E0,-3.528354883E0
8.642284140E1,-6.598866582E-1,1.162857413E0,-2.991404772E0
8.643950807E1,-2.945895493E-1,1.026023746E0,-2.998735189E0
8.645617474E1,-2.945895493E-1,1.026023746E0,-2.998735189E0
8.647284140E1,-1.015562713E-1,1.169577003E0,-2.312123299E0
8.648950807E1,-1.015562713E-1,1.169577003E0,-2.312123299E0
8.650617473E1,-6.385064125E-1,3.986656368E-1,-2.326783895E0
8.652284140E1,-6.385064125E-1,3.986656368E-1,-2.326783895E0
8.653950807E1,-1.562133908E0,-8.829286695E-1,-1.657276154E0
8.655617473E1,-1.562133908E0,-8.829286695E-1,-1.657276154E0
8.657284140E1,-1.191339016E0,-6.544652581E-1,-7.122683525E-1
8.658950806E1,-1.191339016E0,-6.544652581E-1,-7.122683525E-1
8.660617473E1,-1.191339016E0,-6.544652581E-1,-7.122683525E-1
8.662284140E1,-1.956294477E-1,2.481638081E-2,2.516762912E-1
8.663950806E1,-1.956294477E-1,2.481638081E-2,2.516762912E-1
8.665617473E1,-1.956294477E-1,2.481638081E-2,2.516762912E-1
8.667284139E1,6.907353401E-1,4.255436659E-1,1.273042202E0
8.668950806E1,1.264337420E0,7.796161622E-2,1.704923630E0
8.670617473E1,1.264337420E0,7.796161622E-2,1.704923630E0
8.672284139E1,2.376722097E0,-1.498909444E-1,3.216202974E0
8.673950806E1,3.121366262E0,8.995747566E-1,3.316995859E0
8.675617472E1,3.035845280E0,5.232820511E-1,3.044549942E0
8.677284139E1,3.035845280E0,5.232820511E-1,3.044549942E0
8.678950806E1,3.035845280E0,5.232820511E-1,3.044549942E0
8.680617472E1,2.268599033E0,1.238604665E0,1.378110886E0
8.682284139E1,2.268599033E0,1.238604665E0,1.378110886E0
8.683950805E1,-4.247037470E-1,-1.154763460E0,1.444084287E0
8.685617472E1,-4.247037470E-1,-1.154763460E0,1.444084287E0
8.687284139E1,-1.289077401E0,-1.247614980E0,1.167973399E0
8.688950805E1,-1.289077401E0,-1.247614980E0,1.167973399E0
8.690617472E1,-8.272636533E-1,-9.989929795E-1,6.805033684E-1
8.692284138E1,-8.272636533E-1,-9.989929795E-1,6.805033684E-1
8.693950805E1,-7.704532146E-1,-7.033344507E-1,1.539379239E0
8.695617472E1,-7.704532146E-1,-7.033344507E-1,1.539379239E0
8.697284138E1,-7.295252681E-1,-1.146211386E0,2.424522400E0
8.698950805E1,-7.295252681E-1,-1.146211386E0,2.424522400E0
8.700617471E1,5.484038591E-1,-4.944186807E-1,2.790430307E0
8.702284138E1,5.966621637E-1,-7.369319797E-1,2.366490126E0
8.703950805E1,5.966621637E-1,-7.369319797E-1,2.366490126E0
8.705617471E1,9.497420192E-1,-5.836049318E-1,1.449582100E0
8.707284138E1,8.562797308E-1,-1.181259751E-1,9.132428169E-1
8.708950804E1,6.534726024E-1,3.204749227E-1,3.885099888E-1
8.710617471E1,4.989238083E-1,4.786889255E-1,-1.087339297E-1
8.712284138E1,5.038107038E-1,4.976257086E-1,-3.011563420E-1
8.713950804E1,6.443096399E-1,6.033053398E-1,-6.133082509E-1
8.715617471E1,6.101012230E-1,7.346412539E-1,-6.762273312E-1
8.717284137E1,4.726566374E-1,4.676933587E-1,-2.901607752E-1
8.718950804E1,3.962985277E-1,2.068540901E-1,-2.199113183E-2
8.720617471E1,2.374736816E-1,-1.101847365E-1,3.744601011E-1
8.722284137E1,2.733619884E-2,-2.574031353E-1,5.265654325E-1
8.723950804E1,-2.109010667E-1,-2.677878439E-1,6.652317643E-1
8.725617470E1,-3.300196826E-1,-3.276526034E-1,6.609556675E-1
8.727284137E1,-4.497492015E-1,-2.677878439E-1,5.619956255E-1
8.728950804E1,-4.295906425E-1,-2.451858521E-1,2.700022459E-1
8.730617470E1,-4.295906425E-1,-2.451858521E-1,2.700022459E-1
8.732284137E1,-4.002691507E-1,6.513345987E-2,-1.667660922E-1
8.733950803E1,-4.002691507E-1,6.513345987E-2,-1.667660922E-1
8.735617470E1,-1.004414439E0,-7.780890167E-2,-1.019533277E0
8.737284137E1,-1.004414439E0,-7.780890167E-2,-1.019533277E0
8.738950803E1,-5.841394663E-1,1.506545246E-1,-1.735466838E0
8.740617470E1,-5.841394663E-1,1.506545246E-1,-1.735466838E0
8.742284136E1,-1.996458769E0,1.904447317E0,-2.030514479E0
8.743950803E1,-1.996458769E0,1.904447317E0,-2.030514479E0
8.745617470E1,-1.367878914E0,1.717522740E0,-2.603505611E0
8.747284136E1,-3.727802336E-1,1.264871836E0,-2.997513533E0
8.748950803E1,4.506655037E-1,6.417897940E-1,-3.283398151E0
8.750617469E1,4.506655037E-1,6.417897940E-1,-3.283398151E0
8.752284136E1,6.302597523E-1,-6.404153705E-1,-3.547291756E0
8.753950803E1,6.302597523E-1,-6.404153705E-1,-3.547291756E0
8.755617469E1,-1.394757032E0,-6.874519587E-1,-3.054934740E0
8.757284136E1,-1.394757032E0,-6.874519587E-1,-3.054934740E0
8.758950802E1,-3.501782417E-1,3.607920110E-1,-2.192393780E0
8.760617469E1,-3.886627257E-1,1.763108522E-1,-1.847255111E0
8.762284136E1,-6.604975462E-1,1.809686981E-2,-1.877798319E0
8.763950802E1,-5.755873322E-1,1.023962051E-1,-2.114813805E0
8.765617469E1,-5.755873322E-1,1.023962051E-1,-2.114813805E0
8.767284135E1,-8.315396905E-1,-1.401171088E-1,-1.803883672E0
8.768950802E1,-8.315396905E-1,-1.401171088E-1,-1.803883672E0
8.770617469E1,-9.555452466E-1,-6.416370869E-1,-8.448259830E-1
8.772284135E1,-8.504765034E-1,-5.573377609E-1,-2.712239623E-1
8.773950802E1,-8.504765034E-1,-5.573377609E-1,-2.712239623E-1
8.775617468E1,-3.031416535E-1,2.787070535E-2,3.005454838E-1
8.777284135E1,-1.168278903E-1,4.680751264E-2,4.495964646E-1
8.778950802E1,1.983783394E-1,-3.504836559E-2,9.071341753E-1
8.780617468E1,7.353284955E-1,-3.688096255E-2,1.339015603E0
8.782284135E1,7.353284955E-1,-3.688096255E-2,1.339015603E0
8.783950801E1,1.693164468E0,-2.405280061E-2,2.073275089E0
8.785617468E1,2.170860767E0,-6.559160352E-2,2.674976826E0
8.787284135E1,2.461021423E0,2.801578641E-1,2.957807302E0
8.788950801E1,2.461021423E0,2.801578641E-1,2.957807302E0
8.790617468E1,2.461021423E0,2.801578641E-1,2.957807302E0
8.792284134E1,2.627787590E0,-9.372956753E-1,3.071428061E0
8.793950801E1,2.627787590E0,1.541593671E0,1.918115377E0
8.795617468E1,1.437212110E0,-3.129918277E-1,1.038470149E0
8.797284134E1,4.457785785E-1,-1.078405380E0,8.839213252E-1
8.798950801E1,-8.651372194E-1,-1.977598310E0,8.747583628E-1
8.800617467E1,-8.651372194E-1,-1.977598310E0,8.747583628E-1
8.802284134E1,-8.651372194E-1,-1.977598310E0,8.747583628E-1
8.803950801E1,-1.581681609E0,-1.090622663E0,6.334667802E-1
8.805617467E1,-9.665408134E-1,-5.206858516E-1,7.305942774E-1
8.807284134E1,-9.665408134E-1,-5.206858516E-1,7.305942774E-1
8.808950800E1,-9.176716208E-1,-1.621082425E-1,1.773951292E0
8.810617467E1,-9.952514172E-1,-3.649153411E-1,2.014021158E0
8.812284134E1,-1.064279199E0,-1.217071772E0,2.527758360E0
8.813950800E1,-1.064279199E0,-1.217071772E0,2.527758360E0
8.815617467E1,1.065806270E0,-1.444313407E0,2.642601013E0
8.817284133E1,1.446985960E0,-1.284266829E0,2.333503485E0
8.818950800E1,1.343749762E0,-1.274492979E0,1.485012293E0
8.820617467E1,1.443931580E0,2.465602905E-1,9.291253090E-1
8.822284133E1,1.443931580E0,2.465602905E-1,9.291253090E-1
8.823950800E1,1.367573500E0,1.630779862E0,5.290089250E-1
8.825617466E1,1.367573500E0,1.630779862E0,5.290089250E-1
8.827284133E1,1.415220976E0,5.324450135E-1,-5.613847375E-1
8.828950800E1,1.027321815E0,3.907243907E-1,-5.613847375E-1
8.830617466E1,-3.069595434E-2,-3.565923125E-2,1.380554438E-1
8.832284133E1,-5.279398561E-1,-7.729730010E-1,6.175842881E-1
8.833950799E1,-1.577558219E-1,-5.469530225E-1,7.819069028E-1
8.835617466E1,1.756236330E-2,-5.683333278E-1,7.550288439E-1
8.837284133E1,8.353576064E-2,-7.595340014E-1,4.349357188E-1
8.838950799E1,-6.261364091E-3,-4.883100390E-1,1.282816082E-1
8.840617466E1,-2.133445293E-1,1.647044122E-1,-1.563813835E-1
8.842284132E1,-4.063777924E-1,3.589594066E-1,-2.480110973E-1
8.843950799E1,-1.213940978E0,7.002037764E-2,3.054323979E-2
8.845617466E1,-1.523649454E0,-2.030361742E-1,-3.365865052E-1
8.847284132E1,-1.240208268E0,-1.198134899E0,-1.634063244E0
8.848950799E1,-8.797979951E-1,-6.636282206E-1,-2.232710838E0
8.850617465E1,-5.071704984E-1,2.353432894E0,-2.556469202E0
8.852284132E1,-5.071704984E-1,2.353432894E0,-2.556469202E0
8.853950799E1,-5.071704984E-1,2.353432894E0,-2.556469202E0
8.855617465E1,-1.400865674E0,-7.998510599E-1,-2.134361506E0
8.857284132E1,-1.400865674E0,-7.998510599E-1,-2.134361506E0
8.858950798E1,1.873827726E-1,5.886445642E-1,-2.263864756E0
8.860617465E1,1.873827726E-1,5.886445642E-1,-2.263864756E0
8.862284132E1,5.386300087E-1,1.377271056E0,-3.458105564E0
8.863950798E1,5.386300087E-1,1.377271056E0,-3.458105564E0
8.865617465E1,-3.184132576E-1,1.940259188E-1,-3.109912634E0
8.867284131E1,-3.184132576E-1,1.940259188E-1,-3.109912634E0
8.868950798E1,1.941022873E-1,1.055345297E0,-2.589455843E0
8.870617465E1,1.941022873E-1,1.055345297E0,-2.589455843E0
8.872284131E1,1.941022873E-1,1.055345297E0,-2.589455843E0
8.873950798E1,1.941022873E-1,1.055345297E0,-2.589455843E0
8.875617464E1,1.941022873E-1,1.055345297E0,-2.589455843E0
8.877284131E1,-1.113148332E0,-7.448732257E-1,-1.584583282E0
8.878950798E1,-1.113148332E0,-7.448732257E-1,-1.584583282E0
8.880617464E1,-1.113148332E0,-7.448732257E-1,-1.584583282E0
8.882284131E1,-7.698423266E-1,-3.166570365E-1,-3.707949221E-1
8.883950797E1,-5.768090487E-1,-2.592357397E-1,-1.368337125E-1
8.885617464E1,-5.768090487E-1,-2.592357397E-1,-1.368337125E-1
8.887284131E1,-2.689332068E-1,-3.276526034E-1,4.569268525E-1
8.888950797E1,-3.080285788E-1,-2.683987021E-1,1.162475705E0
8.890617464E1,9.025526792E-2,-1.346193254E-1,1.725082159E0
8.892284130E1,9.025526792E-2,-1.346193254E-1,1.725082159E0
8.893950797E1,1.592982650E0,-6.972258091E-1,1.664606571E0
8.895617464E1,2.753014803E0,-4.082867503E-1,1.993251801E0
8.897284130E1,2.753014803E0,-4.082867503E-1,1.993251801E0
8.898950797E1,2.753014803E0,-4.082867503E-1,1.993251801E0
8.900617463E1,2.535547018E0,2.212934017E0,2.723235130E0
8.902284130E1,2.535547018E0,2.212934017E0,2.723235130E0
8.903950797E1,1.708894223E-1,-1.242117167E0,1.050076604E0
8.905617463E1,1.708894223E-1,-1.242117167E0,1.050076604E0
8.907284130E1,-2.353356630E-1,-1.101618290E0,1.430645347E0
8.908950796E1,-6.232348084E-1,-6.489674449E-1,1.501505613E0
8.910617463E1,-5.364919901E-1,-7.241038084E-1,1.268155336E0
8.912284130E1,-5.364919901E-1,-7.241038084E-1,1.268155336E0
8.913950796E1,-3.440696001E-1,-7.650317550E-1,1.193629742E0
8.915617463E1,-3.440696001E-1,-7.650317550E-1,1.193629742E0
8.917284129E1,-5.322159529E-1,-7.350993752E-1,2.068388224E0
8.918950796E1,-5.322159529E-1,-7.350993752E-1,2.068388224E0
8.920617463E1,-4.619664848E-1,-9.372956753E-1,2.361603260E0
8.922284129E1,2.893971801E-1,4.619665071E-2,2.417802811E0
8.923950796E1,4.243983030E-1,2.037997693E-1,2.154520035E0
8.925617462E1,4.243983030E-1,2.037997693E-1,2.154520035E0
8.927284129E1,6.467530727E-1,-3.050506115E-1,2.195447922E0
8.928950796E1,7.518218160E-1,-5.115228891E-1,1.874133110E0
8.930617462E1,5.532907844E-1,-4.834231138E-1,1.333517790E0
8.932284129E1,5.532907844E-1,-4.834231138E-1,1.333517790E0
8.933950795E1,5.612320304E-1,-1.977674663E-2,5.784889460E-1
8.935617462E1,7.512109876E-1,5.245037675E-1,-1.069013327E-1
8.937284129E1,7.493783832E-1,1.550756574E0,-4.770853817E-1
8.938950795E1,7.493783832E-1,1.550756574E0,-4.770853817E-1
8.940617462E1,7.151699662E-1,1.875736713E0,-6.108647794E-4
8.942284128E1,6.826414168E-2,1.011973858E0,5.033525825E-1
8.943950795E1,6.826414168E-2,1.011973858E0,5.033525825E-1
8.945617462E1,6.826414168E-2,1.011973858E0,5.033525825E-1
8.947284128E1,-2.927569449E-1,-3.429242074E-1,6.139190793E-1
8.948950795E1,-5.432115197E-1,-8.102357984E-1,3.439168632E-1
8.950617461E1,-5.432115197E-1,-8.102357984E-1,3.439168632E-1
8.952284128E1,-6.061306000E-1,-7.112756968E-1,-3.842339516E-1
8.953950795E1,-4.473057389E-1,-3.789652288E-1,-6.609556675E-1
8.955617461E1,-1.058781385E0,-2.366337478E-1,-3.359756172E-1
8.957284128E1,-1.058781385E0,-2.366337478E-1,-3.359756172E-1
8.958950794E1,-1.917657256E0,-4.492146969E-1,-5.021308661E-1
8.960617461E1,-1.647044182E0,-3.972911835E-1,-1.872911453E0
8.962284128E1,-8.767436743E-1,1.702861905E0,-3.186881542E0
8.963950794E1,-8.767436743E-1,1.702861905E0,-3.186881542E0
8.965617461E1,-1.017853379E0,2.632598162E0,-3.718333960E0
8.967284127E1,-1.574351311E0,1.084055901E0,-3.381136656E0
8.968950794E1,-1.574351311E0,1.084055901E0,-3.381136656E0
8.970617461E1,-1.574351311E0,1.084055901E0,-3.381136656E0
8.972284127E1,-1.436906695E0,8.415426016E-1,-2.499658585E0
8.973950794E1,-8.504765034E-1,2.804862022E0,-2.373820543E0
8.975617460E1,-8.504765034E-1,2.804862022E0,-2.373820543E0
8.977284127E1,-1.027016401E0,5.110647678E-1,-2.715904713E0
8.978950794E1,-1.085659385E0,1.565340906E-2,-2.860068798E0
8.980617460E1,-9.818124175E-1,1.262428403E0,-2.963304996E0
8.982284127E1,-9.818124175E-1,1.262428403E0,-2.963304996E0
8.983950793E1,-1.551138401E0,1.366046369E-1,-2.607781649E0
8.985617460E1,-1.872453213E0,-1.388953775E-1,-2.589455843E0
8.987284127E1,-1.872453213E0,-1.388953775E-1,-2.589455843E0
8.988950793E1,-2.020282507E0,-2.158643454E-1,-2.373820543E0
8.990617460E1,-2.020282507E0,-2.158643454E-1,-2.373820543E0
8.992284126E1,-1.651320219E0,-3.321577236E-2,-1.850920320E0
8.993950793E1,-1.278692722E0,1.017853469E-1,-1.398269534E0
8.995617460E1,-8.718567491E-1,9.934188426E-2,-1.050687432E0
8.997284126E1,-8.718567491E-1,9.934188426E-2,-1.050687432E0
8.998950793E1,4.566214234E-2,7.810669541E-1,-9.150754213E-1
9.000617459E1,4.566214234E-2,7.810669541E-1,-9.150754213E-1
9.000617459E1,5.038107038E-1,8.549816012E-1,-7.617483735E-1
9.003950793E1,5.038107038E-1,8.549816012E-1,-7.617483735E-1
9.005617459E1,5.038107038E-1,8.549816012E-1,-7.617483735E-1
9.007284126E1,1.255174398E0,5.538252592E-1,5.375609994E-1
9.008950792E1,1.255174398E0,5.538252592E-1,5.375609994E-1
9.010617459E1,1.229518056E0,6.674461365E-1,1.006094337E0
9.012284126E1,1.749974847E0,9.201150388E-2,1.426369309E0
9.013950792E1,2.557538033E0,-4.176788032E-2,1.848476768E0
9.015617459E1,2.557538033E0,-4.176788032E-2,1.848476768E0
