"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.675849724E2,-3.901058912E0,-5.207622051E-1,-3.059210777E0
3.676016391E2,-4.281627655E0,-2.018602610E0,-4.249786377E0
3.676183057E2,-4.281627655E0,-2.018602610E0,-4.249786377E0
3.676349724E2,-4.281627655E0,-2.018602610E0,-4.249786377E0
3.676516390E2,-3.763690591E-1,5.470599651E0,-1.163025475E1
3.676683057E2,-3.763690591E-1,5.470599651E0,-1.163025475E1
3.676849724E2,-3.763690591E-1,5.470599651E0,-1.163025475E1
3.677016390E2,-6.299543381E-2,9.560033679E-2,-6.432406306E-1
3.677183057E2,2.186132371E-1,-5.549706817E-1,-2.962694168E-1
3.677349724E2,2.186132371E-1,-5.549706817E-1,-2.962694168E-1
3.677516390E2,1.044502378E0,4.926624298E-1,-6.047561392E-2
3.677683057E2,1.050000191E0,7.168498039E-1,1.643226296E-1
3.677849724E2,8.300888538E-1,9.856303334E-1,8.888082504E-1
3.678016390E2,8.300888538E-1,9.856303334E-1,8.888082504E-1
3.678183057E2,8.300888538E-1,9.856303334E-1,8.888082504E-1
3.678349724E2,-2.676351368E-1,-2.134056091E0,2.577849388E0
3.678516390E2,-2.676351368E-1,-2.134056091E0,2.577849388E0
3.678683057E2,-1.930409074E0,-2.415970266E-1,2.668257475E0
3.678849724E2,-1.930409074E0,-2.415970266E-1,2.668257475E0
3.679016390E2,-1.718057133E-2,-1.698509574E0,1.764177442E0
3.679183057E2,9.211077094E-1,-3.446804523E0,1.158810496E0
3.679349724E2,9.211077094E-1,-3.446804523E0,1.158810496E0
3.679516390E2,3.447033644E0,3.573558852E-2,3.090975881E-1
3.679683057E2,4.115930557E0,1.073594809E0,-4.654789567E-1
3.679849724E2,1.091920771E-2,-1.592829943E0,-2.058003426E0
3.679849724E2,1.091920771E-2,-1.592829943E0,-2.058003426E0
3.680183057E2,-4.006127357E0,6.137053013E0,-3.640143156E0
3.680349724E2,1.852676511E0,8.437569618E0,-3.952295184E-1
3.680516390E2,5.533671379E-1,3.315468550E0,2.610225201E0
3.680683057E2,5.533671379E-1,3.315468550E0,2.610225201E0
3.680849724E2,-8.131373525E-1,-4.816974163E0,2.460563421E0
3.681016390E2,-6.066650748E-1,-5.355145931E0,2.599840403E0
3.681183057E2,-6.066650748E-1,-5.355145931E0,2.599840403E0
3.681349724E2,2.086637735E0,-2.821889877E0,2.835023403E0
3.681516390E2,2.277227640E0,-1.566562772E0,2.611446857E0
3.681683057E2,-2.352592945E-1,1.468824387E0,2.874118805E0
3.681849724E2,-2.352592945E-1,1.468824387E0,2.874118805E0
3.682016390E2,-2.352592945E-1,1.468824387E0,2.874118805E0
3.682183057E2,1.427514672E0,-1.087644696E0,3.619373798E0
3.682349724E2,1.440953612E0,2.654207349E-1,3.161836147E0
3.682516390E2,1.440953612E0,2.654207349E-1,3.161836147E0
3.682683057E2,-9.933425188E-1,1.828012824E0,-9.101884961E-1
3.682849724E2,-1.579772711E0,7.858775258E-1,-1.508836031E0
3.683016390E2,-2.648175240E0,-1.044273376E0,-2.783099890E0
3.683183057E2,-2.648175240E0,-1.044273376E0,-2.783099890E0
3.683349724E2,-4.554073334E0,-2.437655926E0,-5.302917004E0
3.683516390E2,-4.340881348E0,-1.985005140E0,-6.208829403E0
3.683683057E2,1.045113325E0,2.425438643E0,-1.097785091E1
3.683849724E2,1.045113325E0,2.425438643E0,-1.097785091E1
3.684016390E2,-1.238910079E0,2.799898624E0,-2.051283836E0
3.684183057E2,-5.107592940E-1,1.993557215E0,-1.158810496E0
3.684349724E2,5.421424750E-3,1.849393129E0,-2.333503515E-1
3.684516390E2,5.421424750E-3,1.849393129E0,-2.333503515E-1
3.684683057E2,5.421424750E-3,1.849393129E0,-2.333503515E-1
3.684849724E2,1.241811752E0,-3.002400398E-1,-3.848448023E-2
3.685016390E2,1.241811752E0,-3.002400398E-1,-3.848448023E-2
3.685183057E2,9.956332445E-1,7.437278628E-1,1.290146470E0
3.685349723E2,9.956332445E-1,7.437278628E-1,1.290146470E0
3.685516390E2,7.696132660E-1,-1.354592681E0,1.976758480E0
3.685683057E2,7.696132660E-1,-1.354592681E0,1.976758480E0
3.685849723E2,-2.884579897E0,-1.452941895E0,2.766606569E0
3.686016390E2,-2.808832645E0,-1.165835381E0,2.746448040E0
3.686183057E2,-1.471649647E0,-8.610138893E-1,2.544251919E0
3.686349723E2,8.667407632E-1,-1.008843184E0,2.212552309E0
3.686516390E2,8.667407632E-1,-1.008843184E0,2.212552309E0
3.686683057E2,2.010890484E0,-2.410166979E0,1.418428063E0
3.686849723E2,3.837986946E0,1.434615970E0,7.147117853E-1
3.687016390E2,3.534387350E0,1.414457440E0,-4.593703151E-1
3.687183057E2,3.534387350E0,1.414457440E0,-4.593703151E-1
3.687349723E2,3.534387350E0,1.414457440E0,-4.593703151E-1
3.687516390E2,-2.365344763E0,3.607461929E0,-3.899149895E0
3.687683057E2,-2.365344763E0,3.607461929E0,-3.899149895E0
3.687849723E2,-2.365344763E0,3.607461929E0,-3.899149895E0
3.688016390E2,-1.778380126E-1,8.811724186E-1,2.924820662E0
3.688183057E2,-4.307360351E-1,-4.154796600E0,2.461174250E0
3.688349723E2,-4.307360351E-1,-4.154796600E0,2.461174250E0
3.688516390E2,9.742529392E-1,-4.813309193E0,2.802647591E0
3.688683057E2,1.042669773E0,-3.691761255E0,2.825249672E0
3.688849723E2,-3.550651670E-2,7.718276381E-1,2.569908142E0
3.689016390E2,2.253327519E-1,6.007854939E-1,2.354272842E0
3.689183057E2,2.253327519E-1,6.007854939E-1,2.354272842E0
3.689349723E2,1.489211917E0,-1.547015071E0,2.795928001E0
3.689516390E2,1.489211917E0,-1.547015071E0,2.795928001E0
3.689683057E2,-4.124100804E-1,4.551248074E0,-2.767217457E-1
3.689849723E2,-4.124100804E-1,4.551248074E0,-2.767217457E-1
3.690016390E2,-4.374555349E-1,2.592815638E0,-2.851516724E0
3.690183057E2,-1.966450095E0,8.524618149E-1,-2.961472511E0
3.690349723E2,-2.890077591E0,-1.908036113E0,-2.866177559E0
3.690516390E2,-2.890077591E0,-1.908036113E0,-2.866177559E0
3.690683057E2,-2.890077591E0,-1.908036113E0,-2.866177559E0
3.690849723E2,-1.799684048E0,7.116574794E-2,-4.583318233E0
3.691016390E2,-1.799684048E0,7.116574794E-2,-4.583318233E0
3.691183057E2,-1.799684048E0,7.116574794E-2,-4.583318233E0
3.691349723E2,-2.017762661E0,2.944062710E0,-2.919322729E0
3.691516390E2,-1.705076247E-1,2.308152676E0,-1.332906961E0
3.691683057E2,-1.705076247E-1,2.308152676E0,-1.332906961E0
3.691849723E2,-1.705076247E-1,2.308152676E0,-1.332906961E0
3.692016390E2,6.376664639E-1,-5.140427351E-1,-4.196641147E-1
3.692183057E2,2.613737583E-1,6.447677612E-1,3.127627671E-1
3.692349723E2,4.843394160E-1,5.965094566E-1,9.786053896E-1
3.692516390E2,7.140245438E-1,5.971203446E-1,1.264490128E0
3.692683057E2,1.478216410E0,5.549706817E-1,1.483790517E0
3.692849723E2,6.902008653E-1,-7.608320713E-1,1.755625367E0
3.693016390E2,6.902008653E-1,-7.608320713E-1,1.755625367E0
3.693183056E2,-1.785634160E0,-1.264184713E0,2.318231821E0
3.693349723E2,-1.785634160E0,-1.264184713E0,2.318231821E0
3.693516390E2,-6.164389253E-1,-1.283732295E0,1.966373682E0
3.693683056E2,-6.164389253E-1,-1.283732295E0,1.966373682E0
3.693849723E2,-6.164389253E-1,-1.283732295E0,1.966373682E0
3.694016390E2,2.175213099E0,-1.673464060E0,8.216131330E-1
3.694183056E2,2.175213099E0,-1.673464060E0,8.216131330E-1
3.694349723E2,1.730503559E0,-4.596757591E-1,-7.098248601E-1
3.694516390E2,7.274636030E-1,1.933387071E-1,-1.120326042E0
3.694683056E2,-1.837557673E0,4.050338745E0,-2.257145405E0
3.694849723E2,1.029841661E0,7.133373260E0,-1.404378176E0
3.695016390E2,5.906298757E-1,7.779362798E-1,2.615112066E0
3.695183056E2,2.045633495E-1,-2.166431904E0,3.365864992E0
3.695349723E2,2.045633495E-1,-2.166431904E0,3.365864992E0
3.695516390E2,-1.521816850E-1,-4.194502831E0,3.987725258E0
3.695683056E2,-1.521816850E-1,-4.194502831E0,3.987725258E0
3.695849723E2,2.111072302E0,-2.272111654E0,3.247357130E0
3.696016390E2,2.827540338E-1,5.390881896E-1,2.687194109E0
3.696183056E2,2.827540338E-1,5.390881896E-1,2.687194109E0
3.696349723E2,4.666243196E-1,-6.698132157E-1,2.318842649E0
3.696516390E2,9.339358807E-1,-1.220813274E0,2.371987820E0
3.696683056E2,1.233259678E0,-1.021671295E0,2.222326040E0
3.696849723E2,1.233259678E0,-1.021671295E0,2.222326040E0
3.697016390E2,1.233259678E0,-1.021671295E0,2.222326040E0
3.697183056E2,-7.489965558E-1,1.933081627E0,-2.126420259E0
3.697349723E2,-1.467984438E0,9.673043489E-1,-3.285841703E0
3.697516390E2,-1.467984438E0,9.673043489E-1,-3.285841703E0
3.697683056E2,-1.467984438E0,9.673043489E-1,-3.285841703E0
3.697849723E2,-3.925493479E0,-1.753487349E0,-3.519191980E0
3.698016390E2,-3.925493479E0,-1.753487349E0,-3.519191980E0
3.698183056E2,1.204548955E0,3.031416416E0,-7.254019260E0
3.698349723E2,1.204548955E0,3.031416416E0,-7.254019260E0
3.698516390E2,-2.167424679E0,3.341735840E0,-4.120283127E0
3.698683056E2,-2.167424679E0,3.341735840E0,-4.120283127E0
3.698849723E2,3.304014802E-1,2.822500706E0,-1.086728454E0
3.699016390E2,6.046797633E-1,2.389397621E0,-1.128878117E0
3.699183056E2,9.504292607E-1,-6.484329700E-1,-9.676098228E-1
3.699349723E2,9.504292607E-1,-6.484329700E-1,-9.676098228E-1
3.699516390E2,9.504292607E-1,-6.484329700E-1,-9.676098228E-1
3.699683056E2,6.113992929E-1,1.153618097E0,1.003039956E0
3.699849723E2,6.113992929E-1,1.153618097E0,1.003039956E0
3.700016390E2,1.269911528E0,-4.889972508E-1,2.047007799E0
3.700183056E2,1.269911528E0,-4.889972508E-1,2.047007799E0
3.700349723E2,-6.427060962E-1,-2.483470678E0,2.713461399E0
3.700516390E2,-1.455767155E0,-1.560454130E0,2.804480314E0
3.700683056E2,-1.431332588E0,-7.363975048E-1,2.599229574E0
3.700849723E2,-1.431332588E0,-7.363975048E-1,2.599229574E0
3.701016390E2,6.938660145E-1,-3.271180987E-1,2.030514479E0
3.701183056E2,1.535026789E0,-2.489273995E-1,1.456301689E0
3.701349723E2,5.718839645E0,1.328325510E0,3.750709891E-1
3.701516390E2,5.718839645E0,1.328325510E0,3.750709891E-1
3.701683056E2,3.011487007E0,-2.733925343E0,-1.558316112E0
3.701849723E2,-9.707404971E-1,-2.746753454E0,-2.751334906E0
3.702016389E2,-5.555280685E0,2.515846491E0,-1.484401464E0
3.702183056E2,-5.555280685E0,2.515846491E0,-1.484401464E0
3.702349723E2,1.342604399E0,7.170636177E0,1.352454662E0
3.702516389E2,5.918515921E-1,5.537489057E-1,2.736063242E0
3.702683056E2,5.918515921E-1,5.537489057E-1,2.736063242E0
3.702849723E2,-1.619555205E-1,-5.108356953E0,2.425133228E0
3.703016389E2,4.024071619E-2,-5.696008682E0,2.238819361E0
3.703183056E2,-7.765618712E-2,-5.609265804E0,2.555247307E0
3.703349723E2,3.218493760E-1,1.068097115E0,2.855181932E0
3.703516389E2,3.218493760E-1,1.068097115E0,2.855181932E0
3.703683056E2,3.218493760E-1,1.068097115E0,2.855181932E0
3.703849723E2,1.555796266E0,-1.004872546E-1,2.727511168E0
3.704016389E2,1.555796266E0,-1.004872546E-1,2.727511168E0
3.704183056E2,1.555796266E0,-1.004872546E-1,2.727511168E0
3.704349723E2,1.555796266E0,-1.004872546E-1,2.727511168E0
3.704516389E2,-9.230930209E-1,1.423620343E0,-1.130710721E0
3.704683056E2,-9.230930209E-1,1.423620343E0,-1.130710721E0
3.704849723E2,-2.828991175E0,-6.942478418E-1,-2.768439293E0
3.705016389E2,-3.204673052E0,-1.000291109E0,-3.128238440E0
3.705183056E2,-3.794768333E0,-1.693011761E0,-3.926028013E0
3.705349723E2,-3.794768333E0,-1.693011761E0,-3.926028013E0
3.705516389E2,-3.794768333E0,-1.693011761E0,-3.926028013E0
3.705683056E2,1.946749687E0,3.861581802E0,-9.239940643E0
3.705849723E2,1.946749687E0,3.861581802E0,-9.239940643E0
3.706016389E2,-1.735619605E-1,1.074816585E0,-1.493564367E0
3.706183056E2,-2.390008420E-2,8.585704565E-1,-1.035415769E0
3.706349723E2,4.788416326E-1,-4.810560048E-1,-1.175303817E0
3.706516389E2,4.788416326E-1,-4.810560048E-1,-1.175303817E0
3.706683056E2,5.484802127E-1,3.613265157E-1,1.038470119E-1
3.706849723E2,4.018726647E-1,3.039052188E-1,4.850266278E-1
3.707016389E2,4.794524908E-1,3.845393658E-1,1.237612009E0
3.707183056E2,1.040226340E0,4.120282829E-1,1.618791699E0
3.707349723E2,1.040226340E0,4.120282829E-1,1.618791699E0
3.707516389E2,1.819613427E-1,-3.631591201E-1,1.820987940E0
3.707683056E2,1.819613427E-1,-3.631591201E-1,1.820987940E0
3.707849723E2,1.819613427E-1,-3.631591201E-1,1.820987940E0
3.708016389E2,1.819613427E-1,-3.631591201E-1,1.820987940E0
3.708183056E2,-1.573053122E0,-6.142245531E-1,1.550374866E0
3.708349723E2,6.566032767E-1,-1.346956789E-1,1.148425817E0
3.708516389E2,6.566032767E-1,-1.346956789E-1,1.148425817E0
3.708683056E2,1.789757490E0,-6.020072699E-1,8.197805285E-1
3.708849723E2,1.871002436E0,-1.007010579E0,5.241219997E-1
3.709016389E2,1.392084479E0,-1.886044979E0,-5.290089250E-1
3.709183056E2,8.160389662E-1,-6.771436334E-1,-1.406821609E0
3.709349723E2,-1.034881353E0,3.157254696E0,-8.991929293E-1
3.709516389E2,8.422297984E-2,3.968482971E0,-5.100721121E-1
3.709683056E2,3.290041447E0,1.502421975E0,1.923613191E0
3.709849722E2,3.290041447E0,1.502421975E0,1.923613191E0
3.710016389E2,3.290041447E0,1.502421975E0,1.923613191E0
3.710183056E2,7.757219076E-1,-4.715570450E0,3.075704098E0
3.710349722E2,-1.466151834E0,-3.421759129E0,3.514915943E0
3.710516389E2,8.123738170E-1,1.383608729E-1,2.880838394E0
3.710683056E2,8.123738170E-1,1.383608729E-1,2.880838394E0
3.710849722E2,4.403571486E-1,1.988059402E0,2.699411392E0
3.711016389E2,4.531853199E-1,1.222035050E0,2.930929184E0
3.711016389E2,4.403571486E-1,1.988059402E0,2.699411392E0
3.711349722E2,9.382119179E-1,-8.860593438E-1,2.814864874E0
3.711516389E2,4.880045950E-1,-7.217367291E-1,2.077551126E0
3.711683056E2,-1.613446623E-1,6.808087826E-1,4.630354941E-1
3.711849722E2,-7.208967805E-1,6.850848794E-1,-6.768381596E-1
3.712016389E2,-1.184543133E0,8.768963814E-1,-1.087950230E0
3.712183056E2,-2.310366869E0,6.771436334E-1,-1.992640853E0
3.712349722E2,-2.310366869E0,6.771436334E-1,-1.992640853E0
3.712516389E2,-4.443506718E0,-1.526856542E0,-4.189310551E0
3.712683056E2,-4.048888206E0,-4.492910504E-1,-4.971828461E0
3.712849722E2,9.888373315E-2,2.900080442E0,-9.370665550E0
3.713016389E2,-3.311650753E-1,3.124878883E0,-9.564920425E0
3.713183056E2,-2.768515587E0,3.363116026E0,-2.357327223E0
3.713349722E2,-1.685452342E0,2.649015188E0,-1.309083223E0
3.713516389E2,-2.451094985E-2,1.884212375E0,-8.765909672E-1
3.713683056E2,-2.451094985E-2,1.884212375E0,-8.765909672E-1
3.713849722E2,-2.451094985E-2,1.884212375E0,-8.765909672E-1
3.714016389E2,1.395138741E0,2.544251680E-1,-5.155698657E-1
3.714183056E2,1.395138741E0,2.544251680E-1,-5.155698657E-1
3.714349722E2,1.009683132E0,7.987056971E-1,9.761618972E-1
3.714516389E2,1.009683132E0,7.987056971E-1,9.761618972E-1
3.714683056E2,1.505705357E0,-1.267544478E-1,1.747073293E0
3.714849722E2,5.759691000E-1,-1.280067086E0,2.078161955E0
3.715016389E2,-1.053818107E0,-1.023503900E0,2.386648655E0
3.715183056E2,-1.053818107E0,-1.023503900E0,2.386648655E0
3.715349722E2,-2.298760414E0,9.193515033E-2,2.450789452E0
3.715516389E2,-1.416060925E0,-8.964440823E-1,2.357327223E0
3.715683056E2,3.132972717E-1,-2.399171352E0,1.847865939E0
3.715849722E2,3.132972717E-1,-2.399171352E0,1.847865939E0
3.716016389E2,2.034103394E0,-2.860985279E0,5.430588126E-1
3.716183056E2,3.565541267E0,-8.048143387E-1,-5.894845128E-1
3.716349722E2,1.544800639E0,-9.563088417E-1,-2.082437992E0
3.716516389E2,1.544800639E0,-9.563088417E-1,-2.082437992E0
3.716683056E2,1.544800639E0,-9.563088417E-1,-2.082437992E0
3.716849722E2,1.786092281E0,7.824261665E0,9.773836471E-3
3.717016389E2,1.786092281E0,7.824261665E0,9.773836471E-3
3.717183056E2,7.409026027E-1,-2.319758892E0,2.919322729E0
3.717349722E2,5.478693247E-1,-3.674046278E0,2.844797373E0
3.717516389E2,5.478693247E-1,-3.674046278E0,2.844797373E0
3.717683056E2,-1.008003235E0,-3.980089426E0,3.696953535E0
3.717849722E2,-4.405862093E-2,-2.187201262E0,3.664577723E0
3.718016389E2,3.511708975E-1,5.677987933E-1,2.801425934E0
3.718183056E2,3.511708975E-1,5.677987933E-1,2.801425934E0
3.718349722E2,3.511708975E-1,5.677987933E-1,2.801425934E0
3.718516389E2,8.252019882E-1,3.136790693E-1,2.268141031E0
3.718683055E2,2.632063627E-1,-9.315688163E-2,1.663384795E0
3.718849722E2,2.632063627E-1,-9.315688163E-2,1.663384795E0
3.719016389E2,-2.713003159E-1,8.213077188E-1,-1.556483507E0
3.719183055E2,-7.380009890E-1,1.774256706E0,-2.555858135E0
3.719349722E2,-2.165591955E0,2.153603792E0,-3.875936985E0
3.719516389E2,-3.121595383E0,-1.322522312E-1,-3.805076599E0
3.719683055E2,-3.253542185E0,-8.164207935E-1,-3.467879295E0
3.719849722E2,-3.057454586E0,-5.989528894E-1,-3.452607632E0
3.720016389E2,-3.057454586E0,-5.989528894E-1,-3.452607632E0
3.720183055E2,2.030438185E0,-4.428769648E-2,-5.759232998E0
3.720349722E2,2.030438185E0,-4.428769648E-2,-5.759232998E0
3.720516389E2,-1.571831465E0,2.547000647E0,-3.191157579E0
3.720683055E2,-1.571831465E0,2.547000647E0,-3.191157579E0
3.720849722E2,1.575267613E-1,1.920253396E0,-1.222951293E0
3.721016389E2,1.575267613E-1,1.920253396E0,-1.222951293E0
3.721183055E2,6.993638277E-1,-1.491426349E0,-6.090322137E-1
3.721349722E2,4.000400603E-1,-1.374445762E-2,-1.594357044E-1
3.721516389E2,4.843394160E-1,6.123919487E-1,6.017017961E-1
3.721683055E2,4.843394160E-1,6.123919487E-1,6.017017961E-1
3.721849722E2,1.218598843E0,6.863065958E-1,1.547931314E0
3.722016389E2,1.432401538E0,-5.467239767E-2,1.654221773E0
3.722183055E2,1.550832987E-1,-1.171333194E0,1.760512352E0
3.722349722E2,1.550832987E-1,-1.171333194E0,1.760512352E0
3.722516389E2,-2.741026640E0,-1.640477419E0,1.662163019E0
3.722683055E2,-1.515631914E0,-1.710726857E0,1.247996688E0
3.722849722E2,-3.580431044E-1,-2.057698011E0,9.162971973E-1
3.723016389E2,-3.580431044E-1,-2.057698011E0,9.162971973E-1
3.723183055E2,1.301065564E0,-1.139568210E0,6.108647957E-2
3.723349722E2,1.894215345E0,-2.434296161E-1,-4.031707644E-1
3.723516389E2,1.894215345E0,-2.434296161E-1,-4.031707644E-1
3.723683055E2,1.894215345E0,-2.434296161E-1,-4.031707644E-1
3.723849722E2,1.894215345E0,-2.434296161E-1,-4.031707644E-1
3.724016389E2,1.929645538E0,5.933635235E0,4.037816226E-1
3.724183055E2,1.929645538E0,5.933635235E0,4.037816226E-1
3.724349722E2,1.743331671E0,-2.654512882E0,3.207040071E0
3.724516389E2,7.225766778E-1,-4.984961987E0,3.591274023E0
3.724683055E2,-4.930442274E-1,-5.867050648E0,3.776365995E0
3.724849722E2,-4.930442274E-1,-5.867050648E0,3.776365995E0
3.725016389E2,3.224602342E-1,-1.985310577E-2,2.819751740E0
3.725183055E2,3.224602342E-1,-1.985310577E-2,2.819751740E0
3.725349722E2,5.973494053E-1,1.248302221E0,2.794095516E0
3.725516389E2,5.973494053E-1,1.248302221E0,2.794095516E0
3.725683055E2,1.046334982E0,-3.613265157E-1,2.597397089E0
3.725849722E2,1.046334982E0,-3.613265157E-1,2.597397089E0
3.725849722E2,9.950223565E-1,-4.266890585E-1,2.577238560E0
3.726183055E2,9.950223565E-1,-4.266890585E-1,2.577238560E0
3.726349722E2,-4.441750646E-1,1.690568328E0,-8.979712129E-1
3.726516389E2,-1.510134101E0,2.024711370E0,-2.393979073E0
3.726683055E2,-1.510134101E0,2.024711370E0,-2.393979073E0
3.726849722E2,-3.715355873E0,-1.787695765E0,-3.475820541E0
3.727016388E2,-3.715355873E0,-1.787695765E0,-3.475820541E0
3.727183055E2,-2.804556608E0,-9.489784241E-1,-5.373166561E0
3.727349722E2,-2.804556608E0,-9.489784241E-1,-5.373166561E0
3.727516388E2,-2.804556608E0,-9.489784241E-1,-5.373166561E0
3.727683055E2,-2.352516651E0,4.180453300E0,-4.867370605E0
3.727849722E2,-5.810087919E-1,1.638033867E0,-1.825263977E0
3.728016388E2,-5.810087919E-1,1.638033867E0,-1.825263977E0
3.728183055E2,3.896553814E-1,1.218369842E0,-1.249218464E0
3.728349722E2,6.382773519E-1,3.512472659E-2,-1.108108759E0
3.728516388E2,8.844558597E-1,-6.258309484E-1,-6.029235125E-1
3.728683055E2,8.844558597E-1,-6.258309484E-1,-6.029235125E-1
3.728849722E2,8.844558597E-1,-6.258309484E-1,-6.029235125E-1
3.729016388E2,8.710168004E-1,6.759218574E-1,1.407432437E0
3.729183055E2,1.082376003E0,-1.527161920E-3,1.976758480E0
3.729349722E2,-1.204167232E-1,-8.738420606E-1,2.351218462E0
3.729516388E2,-1.204167232E-1,-8.738420606E-1,2.351218462E0
3.729683055E2,-2.584034443E0,-7.406735420E-1,2.763552189E0
3.729849722E2,-2.584034443E0,-7.406735420E-1,2.763552189E0
3.730016388E2,-1.662850261E0,-1.299614787E0,2.328616619E0
3.730183055E2,-1.662850261E0,-1.299614787E0,2.328616619E0
3.730349722E2,2.051742077E-1,-2.807229042E0,1.581528902E0
3.730516388E2,1.867337227E0,-1.920864344E0,8.148936033E-1
3.730683055E2,4.273533821E0,1.468213439E0,-3.066541255E-1
3.730849722E2,3.499567986E0,5.470294356E-1,-8.894191384E-1
3.731016388E2,5.246564746E-1,1.346956789E-1,-2.674365997E0
3.731183055E2,-4.051942348E0,2.460258007E0,-3.213148832E0
3.731349722E2,1.082986951E0,5.104080677E0,-1.728747338E-1
3.731516388E2,3.883801937E0,3.481623888E0,1.802051067E0
3.731683055E2,2.523406029E0,4.108065665E-1,4.013381481E0
3.731849722E2,1.414075613E0,-1.989281178E0,3.852724075E0
3.732016388E2,1.001741886E0,-5.487092972E0,2.900996923E0
3.732183055E2,-2.859610617E-1,-6.155378819E0,2.789208651E0
3.732349722E2,-8.846085668E-1,-2.721097231E0,2.868010044E0
3.732349722E2,-8.846085668E-1,-2.721097231E0,2.868010044E0
3.732683055E2,-8.846085668E-1,-2.721097231E0,2.868010044E0
3.732849722E2,8.221476078E-1,8.445205688E-1,2.291353703E0
3.733016388E2,1.174616575E0,5.345066637E-2,2.532645464E0
3.733183055E2,1.381699800E0,-2.312123179E-1,2.739117622E0
3.733349722E2,1.381699800E0,-2.312123179E-1,2.739117622E0
3.733516388E2,-3.855320215E-1,2.721097231E0,7.794634700E-1
3.733683055E2,-9.285908341E-1,2.644128084E0,-9.676098228E-1
3.733849722E2,-1.264566422E0,3.466657698E-1,-1.634674191E0
3.734016388E2,-1.264566422E0,3.466657698E-1,-1.634674191E0
3.734183055E2,-2.774624109E0,-1.646586061E0,-2.306014538E0
3.734349722E2,-3.826533318E0,-2.062584877E0,-3.158781767E0
3.734516388E2,-3.668930292E0,-1.271515012E0,-4.637074471E0
3.734683055E2,-3.668930292E0,-1.271515012E0,-4.637074471E0
3.734849722E2,6.223184988E-2,4.880504131E0,-1.114339542E1
3.735016388E2,6.223184988E-2,4.880504131E0,-1.114339542E1
3.735183055E2,6.223184988E-2,4.880504131E0,-1.114339542E1
3.735349721E2,-3.061959706E-2,8.481857181E-1,-1.181412458E0
3.735516388E2,-4.963276442E-3,4.181369543E-1,-1.301141977E0
3.735683055E2,5.582540631E-1,-9.691369534E-1,-1.076343775E0
3.735849721E2,5.582540631E-1,-9.691369534E-1,-1.076343775E0
3.736016388E2,5.857429504E-1,5.806269646E-1,5.198459029E-1
3.736183055E2,6.126210093E-1,6.007854939E-1,9.101884961E-1
3.736349721E2,1.077489138E0,6.270527244E-1,1.642615438E0
3.736516388E2,1.077489138E0,6.270527244E-1,1.642615438E0
