"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
9.342740507E2,-2.730210543E0,4.024727821E0,1.674975872E0
9.342907173E2,-9.578469276E0,1.966900229E0,-5.635097504E0
9.343073840E2,-8.463413239E0,-9.451649189E-1,-8.707481384E0
9.343240507E2,-4.390829563E0,-3.876372576E-1,-3.929014683E0
9.343407173E2,3.108276606E0,6.788437843E0,-6.080162525E0
9.343573840E2,3.108276606E0,6.788437843E0,-6.080162525E0
9.343740507E2,1.578066540E1,2.398326111E1,1.851805496E1
9.343907173E2,6.419943333E0,4.350630188E1,-1.868794441E0
9.344073840E2,2.318645239E0,3.875415421E1,4.768895626E0
9.344240506E2,7.068397999E0,2.849851799E1,3.180061340E0
9.344407173E2,5.874379635E0,1.425165176E1,-6.771687984E0
9.344573840E2,4.201796532E0,1.018385315E1,-3.495913982E0
9.344740506E2,1.866401672E0,9.341579437E0,5.599205017E0
9.344907173E2,1.505085468E0,1.007139015E1,1.574477315E0
9.345073840E2,6.915257573E-1,8.745766640E0,-5.120640397E-1
9.345240506E2,3.397808075E-1,4.733003139E0,-1.730010748E0
9.345407173E2,3.397808075E-1,4.733003139E0,-1.730010748E0
9.345573840E2,2.268395901E0,-5.216353536E-1,1.124626637E0
9.345740506E2,2.902493954E0,-9.236295223E-1,1.036092162E0
9.345907173E2,5.934200287E-1,-1.371087432E0,-4.393222332E0
9.346073840E2,5.934200287E-1,-1.371087432E0,-4.393222332E0
9.346240506E2,8.039883971E-1,-2.866601467E0,5.955735683E0
9.346407173E2,8.614161611E-2,-3.617947817E0,4.618147612E-1
9.346573840E2,-6.939185858E-1,-1.344766378E0,-4.376472473E0
9.346740506E2,-6.939185858E-1,-1.344766378E0,-4.376472473E0
9.346907173E2,-1.232303619E0,1.375872970E0,-3.010170937E0
9.347073840E2,1.617548108E0,8.671588898E0,1.763510323E1
9.347240506E2,4.941178799E0,2.251885414E1,-1.432582951E1
9.347407173E2,4.941178799E0,2.251885414E1,-1.432582951E1
9.347573840E2,1.029631615E1,2.593341255E1,4.433900356E0
9.347740506E2,3.838087559E0,2.102573204E1,-1.204068375E1
9.347907173E2,5.264210105E-1,1.216511059E1,-4.697110653E0
9.348073840E2,5.264210105E-1,1.216511059E1,-4.697110653E0
9.348240506E2,2.682354212E0,1.458425426E1,0.000000000E0
9.348407173E2,2.289931297E0,1.755374718E1,-2.474178553E0
9.348573840E2,2.670390129E0,1.696032715E1,-6.254838467E0
9.348740506E2,2.610569477E0,1.454596901E1,-1.074377418E0
9.348907173E2,1.928615093E0,1.303849030E1,9.212366939E-1
9.349073840E2,1.959721804E0,9.169296265E0,8.355736732E0
9.349240506E2,1.959721804E0,9.169296265E0,8.355736732E0
9.349407173E2,-4.283152521E-1,1.068156052E1,4.297509670E0
9.349573840E2,-4.651647091E0,7.240681171E0,-1.911865234E0
9.349740506E2,-3.938585997E0,4.601397991E0,-1.545763373E0
9.349907173E2,-3.938585997E0,4.601397991E0,-1.545763373E0
9.350073840E2,-3.462414265E0,1.588834286E0,1.493121386E0
9.350240506E2,-4.462614059E0,3.728017569E0,7.984848976E0
9.350407173E2,-7.566105366E0,4.034298897E0,-1.416550994E0
9.350573840E2,-7.566105366E0,4.034298897E0,-1.416550994E0
9.350740506E2,-6.068198204E0,1.452443361E0,-3.019742250E0
9.350907173E2,2.600998163E0,6.783652306E0,-9.116654396E-1
9.351073840E2,9.221938133E0,7.554141045E0,-5.711667538E0
9.351240506E2,1.630230141E1,1.547438431E1,1.311984634E1
9.351407173E2,2.249253273E1,2.655554581E1,2.164547348E1
9.351573840E2,4.642075896E-1,3.847898102E1,-1.737189293E0
9.351740506E2,4.498506546E0,4.598048019E1,6.020341873E0
9.351907173E2,4.902893543E0,1.640279961E1,-2.988635540E0
9.352073840E2,3.550948858E0,1.086102200E1,-4.491328239E0
9.352240506E2,2.199003935E0,1.042074299E1,1.007378340E0
9.352407173E2,3.158525825E-1,8.353343964E0,1.799402595E0
9.352573839E2,3.158525825E-1,8.353343964E0,1.799402595E0
9.352740506E2,8.853443861E-1,6.656832695E0,6.125625968E-1
9.352907173E2,6.819544435E-1,1.457229018E0,2.536391914E-1
9.353073839E2,6.819544435E-1,1.457229018E0,2.536391914E-1
9.353240506E2,-3.589234129E-2,-1.150947690E0,-9.523434043E-1
9.353407173E2,-3.158525825E-1,-1.464407444E0,-1.727617979E0
9.353573839E2,1.363908947E-1,-1.189232826E0,-2.864208698E0
9.353740506E2,1.363908947E-1,-1.189232826E0,-2.864208698E0
9.353907173E2,-6.699903607E-1,-2.474178553E0,-1.196411371E0
9.354073839E2,-1.105484009E0,-2.411965132E0,-2.311466694E0
9.354240506E2,-1.105484009E0,-2.411965132E0,-2.311466694E0
9.354407173E2,-2.392822742E0,1.337587833E0,2.589034081E0
9.354573839E2,1.234696507E0,5.015356064E0,3.560520172E0
9.354740506E2,3.632304668E0,7.156932354E0,-6.841079712E0
9.354907173E2,3.632304668E0,7.156932354E0,-6.841079712E0
9.355073839E2,1.481157207E1,2.395454788E1,-4.572684288E0
9.355240506E2,1.481157207E1,2.395454788E1,-4.572684288E0
9.355407173E2,-4.706682205E0,3.472942734E1,-2.833101988E0
9.355573839E2,-2.218146563E0,2.108794594E1,-6.561119556E0
9.355740506E2,-1.124626622E-1,8.726624489E0,-4.859822750E0
9.355907173E2,1.485942841E0,6.948757172E0,-3.979264021E0
9.356073839E2,5.615954876E0,8.075776100E0,-1.801795483E0
9.356240506E2,5.304887772E0,1.458664703E1,-1.270588875E0
9.356407173E2,5.304887772E0,1.458664703E1,-1.270588875E0
9.356573839E2,3.156133175E0,1.461536026E1,-6.943971157E0
9.356740506E2,-2.103291035E0,6.496513367E0,2.417708015E1
9.356907173E2,2.708675146E0,8.796015739E0,1.220339537E0
9.357073839E2,2.708675146E0,8.796015739E0,1.220339537E0
9.357240506E2,-3.357130051E0,6.458228111E0,-2.589034081E0
9.357407173E2,-3.500699520E0,3.562912941E0,-2.361716032E0
9.357573839E2,-2.112862349E0,3.323630571E0,-1.533799291E0
9.357740506E2,-2.112862349E0,3.323630571E0,-1.533799291E0
9.357907173E2,-4.460221291E0,4.907679081E0,8.023134232E0
9.358073839E2,-1.167936707E1,2.670390129E0,4.677968502E0
9.358240506E2,-1.028674412E1,-3.014956474E0,-8.846264839E0
9.358407173E2,-1.028674412E1,-3.014956474E0,-8.846264839E0
9.358573839E2,3.804588020E-1,5.479563713E0,-4.388436794E0
9.358740506E2,4.412364960E0,6.776473522E0,-4.974678040E0
9.358907173E2,1.415833187E1,3.760320663E1,2.511267281E1
9.359073839E2,9.994820595E0,5.701617813E1,1.198804140E0
9.359240506E2,7.252645493E0,5.225924683E1,4.785645485E0
9.359407173E2,4.543970108E0,1.873101616E1,-2.792423964E0
9.359573839E2,4.543970108E0,1.873101616E1,-2.792423964E0
9.359740506E2,1.852044702E0,1.215793228E1,3.574877024E0
9.359907173E2,-8.303094506E-1,1.138744259E1,1.835294962E0
9.360073839E2,-9.332008362E-1,1.013121128E1,-1.339980662E-1
9.360240506E2,1.899901152E0,8.245666504E0,-4.809573591E-1
9.360407173E2,2.983849764E0,3.340380430E0,-9.810572863E-1
9.360573839E2,2.009970993E-1,-1.282552958E0,5.024927482E-2
9.360740506E2,-1.316052526E-1,-2.871387243E0,1.481157184E0
9.360907172E2,-1.280160069E0,-2.751745939E0,-3.948157430E-1
9.361073839E2,-1.280160069E0,-2.751745939E0,-3.948157430E-1
9.361240506E2,4.019941986E-1,-1.935793519E0,-9.236295223E-1
9.361407172E2,-1.627119333E-1,-2.498106956E0,2.053041935E0
9.361573839E2,-1.627119333E-1,-2.498106956E0,2.053041935E0
9.361740506E2,-2.404786825E0,-5.814558864E-1,-5.111069202E0
9.361740506E2,-2.404786825E0,-5.814558864E-1,-5.111069202E0
9.362073839E2,-2.790031195E0,3.682554007E0,2.444029045E1
9.362240506E2,-2.790031195E0,3.682554007E0,2.444029045E1
9.362407172E2,5.357530117E0,5.974878311E0,-1.450289822E1
9.362573839E2,1.687897110E1,2.165265274E1,5.240281820E-1
9.362740506E2,1.656551170E1,2.702214622E1,-6.960721016E0
9.362907172E2,1.656551170E1,2.702214622E1,-6.960721016E0
9.363073839E2,-5.764309883E0,2.995574760E1,-5.125426292E0
9.363240506E2,-4.230510235E0,1.378744411E1,-1.010488987E1
9.363407172E2,-4.230510235E0,1.378744411E1,-1.010488987E1
9.363573839E2,2.378465652E0,9.427721024E0,1.313659668E0
9.363740506E2,3.582055569E0,1.227517986E1,6.369693756E0
9.363907172E2,7.393822193E0,1.704168320E1,-1.161476135E1
9.364073839E2,3.491128206E0,1.337587833E1,-1.137547874E1
9.364240506E2,3.491128206E0,1.337587833E1,-1.137547874E1
9.364407172E2,-7.178468257E-2,4.996213913E0,2.492124748E1
9.364573839E2,3.708875179E-1,1.084187984E1,2.024327993E0
9.364573839E2,3.708875179E-1,1.084187984E1,2.024327993E0
9.364907172E2,3.708875179E-1,1.084187984E1,2.024327993E0
9.365073839E2,-2.749353170E0,2.648854733E0,3.589234054E-1
9.365240506E2,-2.356930256E0,3.433700562E0,1.167697430E0
9.365407172E2,-2.356930256E0,3.433700562E0,1.167697430E0
9.365573839E2,-1.164108181E1,1.667797327E0,1.981257200E0
9.365740506E2,-1.144965649E1,-1.526620865E0,-7.704889178E-1
9.365907172E2,-3.328416348E0,-2.031506538E0,-7.010970116E0
9.366073839E2,9.068797827E-1,4.555934429E0,-2.603390932E0
9.366240506E2,4.472185612E0,6.149554253E0,-3.943371773E0
9.366407172E2,9.683753014E0,1.790070534E1,1.388315678E1
9.366573839E2,9.683753014E0,1.790070534E1,1.388315678E1
9.366740506E2,3.993621111E0,5.020859909E1,-4.307080805E-2
9.366907172E2,3.993621111E0,5.020859909E1,-4.307080805E-2
9.367073839E2,4.852644444E0,1.112423229E1,-2.210968018E0
9.367240506E2,2.129612207E0,7.010970116E0,1.196411345E-2
9.367407172E2,-1.895115495E0,9.992427826E0,5.934200287E-1
9.367573839E2,-1.895115495E0,9.992427826E0,5.934200287E-1
9.367740506E2,-8.327022791E-1,1.116491032E1,-7.585247755E-1
9.367907172E2,-8.327022791E-1,1.116491032E1,-7.585247755E-1
9.368073839E2,6.412764788E-1,5.503492057E-2,-1.445264935E0
9.368240506E2,6.412764788E-1,5.503492057E-2,-1.445264935E0
9.368407172E2,0.000000000E0,-2.584248543E0,5.599204898E-1
9.368573839E2,-1.131805062E0,-2.450250387E0,-4.476971149E0
9.368740506E2,-1.131805062E0,-2.450250387E0,-4.476971149E0
9.368907172E2,1.651047617E-1,-1.773081541E0,1.172483087E0
9.369073839E2,-3.828516304E-1,-2.794816732E0,4.474578381E0
9.369240505E2,-1.217946768E0,-2.593819857E0,-6.293123364E-1
9.369407172E2,-1.217946768E0,-2.593819857E0,-6.293123364E-1
9.369573839E2,-1.852044702E0,-3.134597540E-1,-3.790230989E0
9.369740505E2,1.806581140E0,3.900300980E0,2.440679169E1
9.369907172E2,4.024727821E0,8.769695282E0,-9.810572624E0
9.370073839E2,1.652243996E1,2.870190811E1,3.373879790E-1
9.370240505E2,1.885305023E1,3.445425415E1,5.362315655E0
9.370407172E2,1.452443361E0,3.267160034E1,8.111668825E-1
9.370573839E2,-2.746960402E0,2.534477806E1,-6.474977970E0
9.370740505E2,1.227517962E0,1.006899738E1,-9.765109062E0
9.370907172E2,9.403793216E-1,8.676374435E0,-6.955935478E0
9.371073839E2,3.012563705E0,9.157332420E0,-3.512663603E0
9.371240505E2,4.311866283E0,1.512263870E1,6.798008919E0
9.371407172E2,4.311866283E0,1.512263870E1,6.798008919E0
9.371573839E2,4.756931305E0,1.670429420E1,-1.400040531E1
9.371740505E2,-6.963114142E-1,9.322437286E0,5.364708424E0
9.371907172E2,1.660618901E0,4.934000492E0,1.219382381E1
9.372073839E2,1.660618901E0,4.934000492E0,1.219382381E1
9.372240505E2,-2.428714991E0,7.668996811E0,1.081555843E0
9.372407172E2,-3.436093330E0,6.139982700E0,-2.773281336E0
9.372573839E2,-3.012563705E0,4.115654945E0,-1.402194023E0
9.372740505E2,-1.959721804E0,4.297509670E0,3.661018610E-1
9.372907172E2,-2.723032236E0,4.419543266E0,1.938186288E0
9.373073839E2,-9.860821724E0,4.307080746E0,1.307438278E1
9.373240505E2,-8.267202377E0,-5.192425251E-1,-1.180857944E1
9.373407172E2,-8.267202377E0,-5.192425251E-1,-1.180857944E1
9.373573839E2,-1.521835208E0,4.977071285E0,-1.990828395E0
9.373740505E2,5.386243820E0,5.489135265E0,-4.596612453E0
9.373907172E2,1.358644676E1,2.015474510E1,2.028395844E1
9.374073839E2,1.358644676E1,2.015474510E1,2.028395844E1
9.374240505E2,4.182653904E0,5.006263351E1,2.208575249E0
9.374407172E2,8.195417404E0,3.997210312E1,5.096712112E-1
9.374573839E2,8.195417404E0,3.997210312E1,5.096712112E-1
9.374740505E2,8.195417404E0,3.997210312E1,5.096712112E-1
9.374907172E2,3.357130051E0,9.367900848E0,1.531406522E0
9.375073839E2,-2.888136864E0,7.838887215E0,8.279166222E-1
9.375240505E2,-2.888136864E0,7.838887215E0,8.279166222E-1
9.375407172E2,1.050449133E0,6.829115868E0,-2.488535494E-1
9.375573839E2,8.925228715E-1,2.385644197E0,-4.833501875E-1
9.375740505E2,9.571290612E-1,1.052841991E-1,-7.704889178E-1
9.375907172E2,9.571290612E-1,1.052841991E-1,-7.704889178E-1
9.376073839E2,-3.086741269E-1,-1.246660590E0,-2.086541414E0
9.376240505E2,-1.100698411E-1,-1.660618901E0,-2.598605394E0
9.376407172E2,-1.100698411E-1,-1.660618901E0,-2.598605394E0
9.376573839E2,-8.135597110E-1,-3.811766386E0,1.450050473E0
9.376740505E2,-1.205982566E0,-3.464807272E0,8.422735929E-1
9.376907172E2,-2.904886723E0,-2.141576290E0,9.523434043E-1
9.377073839E2,-2.562713146E0,-6.628118753E-1,-2.301895380E0
9.377240505E2,1.337587833E0,3.036491871E0,1.857548141E1
9.377407172E2,1.351944804E0,1.966900229E0,3.720839262E0
9.377573838E2,5.659025669E0,8.133204460E0,-7.944170952E0
9.377740505E2,2.111665916E1,3.003710175E1,1.947757602E0
9.377907172E2,2.111665916E1,3.003710175E1,1.947757602E0
9.378073838E2,-1.914258122E0,3.533720398E1,4.498506486E-1
9.378240505E2,-1.596012712E0,2.571566582E1,-6.108876228E0
9.378407172E2,-1.160519004E0,9.274580956E0,-1.270828152E1
9.378573838E2,-1.160519004E0,9.274580956E0,-1.270828152E1
9.378740505E2,3.658625841E0,6.309873104E0,-4.747360229E0
9.378907172E2,6.716653347E0,1.218664551E1,3.962514400E0
9.379073838E2,6.809973240E0,1.865444565E1,-2.720639229E0
9.379240505E2,6.809973240E0,1.865444565E1,-2.720639229E0
9.379407172E2,-2.368894368E-1,8.705088615E0,2.338744926E1
9.379573838E2,2.790031195E0,1.018146038E1,-3.060420275E0
9.379740505E2,-2.648854733E0,9.265008926E0,-2.153540403E-1
9.379907172E2,-2.648854733E0,9.265008926E0,-2.153540403E-1
9.380073838E2,-3.773481369E0,3.371487141E0,-1.497906923E0
9.380240505E2,-2.679961443E0,2.892922640E0,1.160519004E0
9.380407172E2,-4.625326157E0,6.661618233E0,1.092802143E1
9.380573838E2,-4.625326157E0,6.661618233E0,1.092802143E1
9.380740505E2,-1.351944828E1,5.623133183E-1,6.771687865E-1
9.380907172E2,-1.024128056E1,-3.199203968E0,-1.442872047E0
9.381073838E2,-3.038884699E-1,2.153540403E-1,-6.209374905E0
9.381240505E2,1.124626637E0,1.854437590E0,-5.946164131E0
9.381407172E2,3.038884640E0,6.714260101E0,-2.562713146E0
9.381573838E2,1.624008751E1,4.041477585E1,1.584048557E1
9.381740505E2,1.523749447E1,6.551069641E1,1.834577179E1
9.381907172E2,7.726424217E0,4.833980179E1,2.263610125E0
9.382073838E2,6.802794933E0,2.099701881E1,-9.133403778E0
9.382240505E2,6.802794933E0,2.099701881E1,-9.133403778E0
9.382407172E2,4.838287354E0,1.151426220E1,2.175075769E0
9.382573838E2,-1.387837082E-1,9.655039787E0,2.127219439E0
9.382740505E2,-2.093719721E0,9.016156197E0,5.503492057E-2
9.382907172E2,-2.093719721E0,9.016156197E0,5.503492057E-2
9.383073838E2,-2.093719721E0,9.016156197E0,5.503492057E-2
9.383073838E2,2.505285263E0,3.409772158E0,6.364908218E-1
9.383407172E2,-2.584248483E-1,-3.326023579E0,1.914258115E-2
9.383573838E2,-1.040877819E0,-2.988635540E0,-5.503492057E-2
9.383740505E2,-1.462014675E0,-2.974278450E0,-3.206382275E0
9.383907172E2,-6.221339107E-1,-2.742174864E0,-2.115255117E0
9.384073838E2,-5.168496966E-1,-3.450450182E0,5.280959606E0
9.384240505E2,-8.853443861E-1,-3.534198999E0,-2.395215511E0
9.384407172E2,-8.853443861E-1,-3.534198999E0,-2.395215511E0
9.384573838E2,-1.837687731E0,9.690931439E-1,-5.807380676E0
9.384740505E2,-1.940579176E0,1.593619823E0,-1.524227977E0
9.384907172E2,-1.940579176E0,1.593619823E0,-1.524227977E0
9.385073838E2,7.901100159E0,8.585447311E0,-2.453839684E1
9.385240505E2,1.384008598E1,1.444786358E1,-2.807259560E1
9.385407172E2,1.950150490E1,2.691925430E1,4.628915405E1
9.385573838E2,1.950150490E1,2.691925430E1,4.628915405E1
9.385740505E2,1.950150490E1,2.691925430E1,4.628915405E1
9.385907171E2,-3.220739365E0,2.624926376E1,-6.101697922E0
9.386073838E2,-1.196411327E-1,1.136830044E1,-9.877572060E0
9.386240505E2,1.677368641E0,7.891529083E0,-5.283352375E0
9.386407171E2,1.677368641E0,7.891529083E0,-5.283352375E0
9.386573838E2,6.850651264E0,1.225364494E1,1.263410330E0
9.386740505E2,6.431907177E0,1.735035706E1,-6.486942291E0
9.386907171E2,1.663011789E0,1.399561977E1,-6.262016773E0
9.387073838E2,1.663011789E0,1.399561977E1,-6.262016773E0
9.387240505E2,1.663011789E0,1.399561977E1,-6.262016773E0
9.387407171E2,-7.465606928E-1,1.054995537E1,1.641476393E0
9.387573838E2,-7.465606928E-1,1.054995537E1,1.641476393E0
9.387740505E2,-3.268595695E0,4.271188259E0,-1.768295884E0
9.387907171E2,-2.924029350E0,2.667997360E0,-7.513462901E-1
9.388073838E2,-2.019542217E0,2.756531715E0,-6.532405615E-1
9.388240505E2,-2.019542217E0,2.756531715E0,-6.532405615E-1
9.388407171E2,-7.446464062E0,4.989035130E0,1.041595650E1
9.388573838E2,-8.370093346E0,-5.455635786E-1,-1.615155339E0
9.388740505E2,-5.285745144E0,-1.536192179E0,-7.283751965E0
9.388907171E2,-1.701296926E0,3.369094372E0,-5.355136871E0
9.389073838E2,2.318645239E0,4.448257446E0,-6.250052929E0
9.389240505E2,9.930213928E0,1.712543106E1,1.666361618E1
9.389407171E2,1.500539112E1,3.676572037E1,-1.651047587E0
9.389573838E2,1.500539112E1,3.676572037E1,-1.651047587E0
9.389573838E2,2.038684845E0,4.572444916E1,-3.661018610E-1
9.389907171E2,3.859622955E0,1.731925011E1,-3.986442566E0
9.390073838E2,3.050848961E0,1.124626637E1,2.392822653E-1
9.390240505E2,-2.273181528E-1,1.154536915E1,1.093519926E0
9.390407171E2,-2.730210543E0,1.141376400E1,-3.876372576E-1
9.390573838E2,-1.215553880E0,1.038245773E1,-1.698904037E-1
9.390740505E2,-1.215553880E0,1.038245773E1,-1.698904037E-1
9.390907171E2,1.892722726E0,4.713860750E-1,2.177468538E-1
9.391073838E2,2.895315289E-1,-1.433300734E0,1.387837082E-1
9.391240505E2,-1.328016520E0,-2.136790514E0,1.655833244E0
9.391407171E2,-1.320838094E0,-1.957328916E0,-1.117448211E0
9.391573838E2,-7.633104324E-1,-1.926222205E0,-4.055834293E0
9.391740505E2,-6.221338734E-2,-1.904686809E0,-2.962314367E0
9.391907171E2,-3.349951655E-2,-2.419143677E0,2.251646042E0
9.392073838E2,-3.349951655E-2,-2.419143677E0,2.251646042E0
9.392240505E2,-3.349951655E-2,-2.419143677E0,2.251646042E0
9.392407171E2,-1.789831281E0,-1.526620865E0,-3.763910055E0
9.392573838E2,3.589234129E-2,2.438286304E0,1.196172047E1
9.392740505E2,3.409772158E0,8.937192917E0,2.153540373E0
9.392907171E2,3.409772158E0,8.937192917E0,2.153540373E0
9.393073838E2,1.507238960E1,2.910868835E1,6.245266914E0
9.393240505E2,4.024727821E0,2.556491661E1,-3.239881754E0
9.393407171E2,-5.175675392E0,2.991506958E1,-2.409572363E0
9.393573838E2,-1.581655741E0,1.645544052E1,-1.181815147E1
9.393740505E2,-1.581655741E0,1.645544052E1,-1.181815147E1
9.393907171E2,2.842673302E0,1.037767220E1,-4.766502857E0
9.394073838E2,2.842673302E0,1.037767220E1,-4.766502857E0
9.394240504E2,5.393422127E0,1.299063396E1,-3.541377544E0
9.394407171E2,4.565505505E0,1.576152229E1,-2.914458036E0
9.394573838E2,2.165504456E0,1.540259933E1,-2.955136061E0
9.394740504E2,2.165504456E0,1.540259933E1,-2.955136061E0
9.394907171E2,2.691925526E0,1.180857944E1,-1.359123230E0
9.395073838E2,-1.172483087E0,9.611968994E0,-1.840080619E0
9.395240504E2,-3.017349243E0,5.300102234E0,-2.112862349E0
9.395407171E2,-2.715853691E0,2.431107759E0,-5.718846321E-1
9.395573838E2,-2.199003935E0,2.213361025E0,-1.720439434E0
9.395740504E2,-1.816152334E0,3.632304668E0,2.306680918E0
9.395907171E2,-5.558526993E0,5.130211830E0,7.104290485E0
9.396073838E2,-5.558526993E0,5.130211830E0,7.104290485E0
9.396240504E2,-1.295474148E1,-1.998006940E0,3.113062143E0
9.396407171E2,-1.295474148E1,-1.998006940E0,3.113062143E0
9.396573838E2,-1.028913707E-1,3.259024382E0,-3.328416348E0
9.396740504E2,-1.028913707E-1,3.259024382E0,-3.328416348E0
9.396907171E2,8.487341881E0,1.937229156E1,1.713261032E1
9.397073838E2,1.769252968E1,5.411846924E1,1.299302697E0
9.397240504E2,3.244667530E0,4.244149399E1,-7.848458290E-1
9.397407171E2,3.244667530E0,4.244149399E1,-7.848458290E-1
9.397573838E2,5.924628735E0,1.204786205E1,-2.608176768E-1
9.397740504E2,3.591626883E0,9.707681656E0,8.518448472E-1
9.397907171E2,-1.179661512E0,9.946963310E0,1.469193101E0
9.398073838E2,-2.333002090E0,1.195693493E1,-5.455635786E-1
9.398240504E2,-9.427721500E-1,1.182293701E1,4.642075896E-1
9.398407171E2,3.512663603E0,8.539983749E0,4.689932466E-1
9.398573838E2,3.512663603E0,8.539983749E0,4.689932466E-1
9.398740504E2,5.503492057E-2,-1.672582984E0,-4.522434771E-1
9.398907171E2,-3.254238665E-1,-2.246860504E0,9.379864931E-1
9.399073838E2,-1.122233868E0,-1.811366796E0,-5.180460930E0
9.399240504E2,-1.122233868E0,-1.811366796E0,-5.180460930E0
9.399407171E2,-1.122233868E0,-1.811366796E0,-5.180460930E0
9.399573838E2,-3.158525825E-1,-2.892922640E0,4.520041943E0
9.399740504E2,-2.847459018E-1,-2.328216314E0,-9.643075466E-1
9.399907171E2,-2.847459018E-1,-2.328216314E0,-9.643075466E-1
9.400073838E2,-1.339980721E0,5.718846321E-1,-2.337787628E0
9.400240504E2,-2.440679073E0,1.744367719E0,1.493839169E1
9.400407171E2,3.287738323E0,-2.153540403E-2,-3.749552965E0
9.400573838E2,9.348757744E0,1.197607708E1,-3.168815041E1
9.400740504E2,1.584287834E1,1.797009850E1,-2.759642410E1
9.400907171E2,1.554138279E1,3.516492081E1,2.789791870E1
9.401073838E2,1.554138279E1,3.516492081E1,2.789791870E1
9.401240504E2,-1.799402595E0,2.344487572E1,-6.479763508E0
9.401407171E2,1.426122308E0,1.407697582E1,-1.231107235E1
9.401573838E2,2.000399828E0,8.559126854E0,-8.700303078E0
9.401740504E2,3.567698479E0,8.563912392E0,-3.431307554E0
9.401907171E2,5.592026711E0,1.309352589E1,1.691725612E0
9.402073838E2,5.190032482E0,1.546720600E1,2.780459881E0
9.402240504E2,5.455635548E0,1.748435593E1,-6.742974281E0
9.402407171E2,2.440679073E0,1.072223854E1,3.019742250E0
9.402573837E2,-3.804588020E-1,8.949156761E0,1.361994648E1
9.402740504E2,5.910272002E-1,1.246660614E1,3.582055569E0
9.402907171E2,-3.481556892E0,9.449256897E0,-4.622933388E0
9.403073837E2,-3.512663603E0,4.378865242E0,-1.074377418E0
9.403240504E2,-3.058027267E0,2.486142635E0,-5.335994363E-1
9.403407171E2,-3.201596737E0,3.072384357E0,2.677568436E0
9.403573837E2,-3.201596737E0,3.072384357E0,2.677568436E0
9.403740504E2,-7.922635555E0,2.780459881E0,-1.708475351E0
9.403907171E2,-7.922635555E0,2.780459881E0,-1.708475351E0
9.404073837E2,-8.415556908E0,-2.306680918E0,-4.467400074E0
9.404240504E2,-1.818545163E-1,5.111069202E0,-4.630111694E0
9.404407171E2,5.678168297E0,7.702496052E0,-4.015156269E0
9.404573837E2,1.738624954E1,3.114737320E1,1.833859253E1
9.404740504E2,1.725464439E1,3.690211105E1,1.213161111E0
9.404907171E2,3.948157310E0,4.546602249E1,-3.206382394E-1
9.405073837E2,3.948157310E0,4.546602249E1,-3.206382394E-1
9.405240504E2,6.975078106E0,1.554616833E1,-6.819544435E-1
9.405407171E2,5.168497086E0,1.246182060E1,5.742774606E-1
9.405573837E2,1.148554832E-1,9.791430473E0,-1.842473447E-1
9.405740504E2,-3.888336897E0,8.731410027E0,-2.388036966E0
9.405907171E2,-3.888336897E0,8.731410027E0,-2.388036966E0
9.406073837E2,1.225125194E0,7.810173035E0,1.885544300E0
9.406240504E2,1.225125194E0,7.810173035E0,1.885544300E0
9.406240504E2,9.643075466E-1,2.670390129E0,-6.699903309E-2
9.406573837E2,9.643075466E-1,2.670390129E0,-6.699903309E-2
9.406740504E2,-7.633104324E-1,-1.270588875E0,-6.867401004E-1
9.406907171E2,-7.633104324E-1,-1.270588875E0,-6.867401004E-1
9.407073837E2,5.479564071E-1,-2.916850805E0,-2.560320199E-1
9.407240504E2,6.412764788E-1,-3.194418192E0,2.567498684E0
9.407407171E2,2.632105052E-1,-4.366901398E0,3.254238844E0
9.407573837E2,2.632105052E-1,-4.366901398E0,3.254238844E0
9.407740504E2,-6.771687865E-1,-1.282552958E0,-1.261017561E0
9.407907171E2,-2.440679073E-1,-8.159525394E-1,-1.519442320E0
9.408073837E2,3.043670416E0,2.431107759E0,-2.452643156E0
9.408240504E2,1.648894119E1,2.211207390E1,1.316052437E0
9.408407171E2,1.648894119E1,2.211207390E1,1.316052437E0
9.408573837E2,1.555334777E-1,2.498585320E1,-3.900300980E0
9.408740504E2,-1.651047587E0,2.578744888E1,-5.168496966E-1
9.408907171E2,1.579262912E-1,1.330887985E1,-1.053559780E1
9.409073837E2,1.579262912E-1,1.330887985E1,-1.053559780E1
9.409240504E2,2.706282377E0,9.255437851E0,-7.434499741E0
9.409407171E2,3.548556089E0,1.094477081E1,-2.524427891E0
9.409573837E2,3.852444410E0,1.595055580E1,5.347958565E0
9.409740504E2,3.852444410E0,1.595055580E1,5.347958565E0
9.409907171E2,4.130012035E0,1.763031769E1,-9.126225471E0
9.410073837E2,-2.392822742E0,8.300702095E0,1.172004509E1
9.410240504E2,1.694118381E0,8.874979019E0,4.761717021E-1
9.410407171E2,-3.199203968E0,1.005703354E1,2.426322222E0
9.410573837E2,-3.888336897E0,8.405985832E0,-1.849651933E0
9.410740504E2,-3.428914785E0,4.895715237E0,-1.689332843E0
9.410907170E2,-3.428914785E0,4.895715237E0,-1.689332843E0
9.411073837E2,-3.469592810E0,6.687939167E0,4.764110088E0
9.411240504E2,-3.326023579E0,5.103890896E0,7.154539824E-1
9.411407170E2,-9.286544800E0,1.529013634E0,2.313859463E0
