"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.120261557E2,-4.886918366E-1,8.055779338E-1,-1.261664867E0
1.120428224E2,-6.517927051E-1,6.919570565E-1,-1.203632712E0
1.120594890E2,-7.373138070E-1,9.191987514E-1,-1.105283499E0
1.120761557E2,-7.177661061E-1,1.233183265E0,-1.035644889E0
1.120928224E2,-5.662716627E-1,1.093906045E0,-1.065577269E0
1.121094890E2,-3.078758419E-1,1.044426084E0,-1.159039617E0
1.121261557E2,-1.893680729E-2,1.239291906E0,-1.276325583E0
1.121428224E2,3.139844835E-1,1.342528105E0,-1.313588381E0
1.121594890E2,6.524035931E-1,1.266780853E0,-1.300149322E0
1.121761557E2,8.735366464E-1,1.249676585E0,-1.280601621E0
1.121928224E2,8.545998335E-1,1.077412724E0,-1.303203702E0
1.122094890E2,4.300487936E-1,4.549415410E-1,-1.367955327E0
1.122261557E2,2.565632015E-2,1.543960720E-1,-1.676442027E0
1.122428224E2,-2.492328286E-1,-7.712167501E-2,-1.851149321E0
1.122594890E2,-2.718348205E-1,-2.371682525E-1,-1.754021883E0
1.122761557E2,-1.740964651E-1,-2.762635946E-1,-1.533499718E0
1.122928224E2,-6.597339362E-2,-4.253146052E-1,-1.323362231E0
1.123094890E2,-1.014035568E-1,-5.719221234E-1,-1.155374408E0
1.123261557E2,-2.070831656E-1,-5.102248192E-1,-1.044807792E0
1.123428224E2,-2.565632164E-1,-4.918988645E-1,-9.586759210E-1
1.123594890E2,-3.231474757E-1,-4.332558513E-1,-7.503710389E-1
1.123761557E2,-2.382372618E-1,-2.029598206E-1,-6.471349001E-1
1.123928224E2,-5.009091273E-2,-8.384118974E-2,-4.614319801E-1
1.124094890E2,2.052505612E-1,1.061377525E-1,-2.060905099E-1
1.124261557E2,3.378082216E-1,2.686277926E-1,9.750928730E-2
1.124428224E2,1.887572110E-1,2.478583902E-1,3.772853613E-1
1.124594890E2,-1.588248461E-2,1.531743407E-1,6.405680776E-1
1.124761557E2,-6.291907281E-2,1.470656991E-1,8.910226226E-1
1.124928224E2,-1.227838174E-1,8.597921580E-2,1.101770997E0
1.125094890E2,-1.374445707E-1,2.228129357E-1,1.248989344E0
1.125261557E2,-3.054323979E-2,2.301433086E-1,1.380936146E0
1.125428223E2,1.056796089E-1,6.520981342E-2,1.452407360E0
1.125594890E2,1.496618688E-1,9.086613357E-2,1.443855286E0
1.125761557E2,1.386663020E-1,1.116355360E-1,1.449353099E0
1.125928223E2,1.087339297E-1,-8.750637621E-2,1.542204499E0
1.126094890E2,5.070177838E-2,-2.597702444E-1,1.705305338E0
1.126261557E2,-3.970621154E-2,-3.385718167E-1,1.850691199E0
1.126428223E2,-8.124501258E-2,-4.021017551E-1,2.037004948E0
1.126594890E2,-9.468404204E-2,-5.755873322E-1,2.146960735E0
1.126761557E2,-4.459312931E-2,-8.358157277E-1,2.032728910E0
1.126928223E2,9.224057943E-2,-9.702059627E-1,1.654603601E0
1.127094890E2,2.131918073E-1,-1.040455461E0,1.332067013E0
1.127261557E2,2.657261789E-1,-9.915862679E-1,1.223333120E0
1.127428223E2,3.152062297E-1,-7.838922143E-1,1.226998210E0
1.127594890E2,3.988946974E-1,-6.152935624E-1,1.235550404E0
1.127761557E2,5.577195287E-1,-5.981893539E-1,1.255708933E0
1.127928223E2,7.568614483E-1,-5.303833485E-1,1.229441762E0
1.128094890E2,8.063415289E-1,-3.849975169E-1,1.210504889E0
1.128261557E2,7.922916412E-1,3.512472380E-3,1.139644623E0
1.128428223E2,7.287616730E-1,3.944659233E-1,1.087721109E0
1.128594890E2,6.224712133E-1,5.264127254E-1,1.108490467E0
1.128761557E2,5.051851869E-1,5.404626131E-1,1.154916167E0
1.128928223E2,2.583957911E-1,8.929315805E-1,1.248989344E0
1.129094890E2,9.101885557E-2,1.339473724E0,1.078558087E0
1.129261557E2,1.863137633E-1,1.185535789E0,1.269758821E0
1.129428223E2,4.367683232E-1,1.727220118E-1,1.338175654E0
1.129594890E2,3.860665262E-1,-9.361502528E-2,1.234328628E0
1.129761557E2,-1.386663020E-1,2.936732471E-1,7.572432756E-1
1.129928223E2,-6.756164432E-1,7.176133990E-1,2.697731555E-1
1.130094890E2,-6.884446144E-1,6.155989766E-1,-1.297324002E-1
1.130261557E2,-3.347539008E-1,1.214093715E-1,-6.031526327E-1
1.130428223E2,-1.374445707E-1,5.054906011E-2,-8.841503859E-1
1.130594890E2,-1.942549944E-1,-2.580903657E-2,-1.005712509E0
1.130761557E2,-1.484401375E-1,-4.118755758E-1,-1.108948708E0
1.130928223E2,9.162971750E-3,-4.075995386E-1,-1.261664867E0
1.131094890E2,7.696896046E-2,-3.465130329E-1,-1.443091631E0
1.131261557E2,2.565632015E-2,-4.528035223E-1,-1.431485295E0
1.131428223E2,-1.099556591E-2,-4.546361268E-1,-1.281212568E0
1.131594890E2,-3.604102135E-2,-3.349066079E-1,-1.013042927E0
1.131761557E2,-1.478292793E-1,-4.521926641E-1,-7.784708142E-1
1.131928223E2,-3.390299380E-1,-6.458367705E-1,-5.157989264E-1
1.132094890E2,-5.094612241E-1,-7.276926637E-1,-2.225838602E-1
1.132261557E2,-3.573558927E-1,-5.175551772E-1,1.931859925E-2
1.132428223E2,-6.414080411E-2,-3.318522871E-1,1.262199283E-1
1.132594890E2,9.834922850E-2,-1.650862098E-1,1.616500914E-1
1.132761557E2,2.944368124E-1,-3.666715920E-1,2.190713882E-1
1.132928223E2,2.156352699E-1,-5.818486959E-2,2.746600807E-1
1.133094890E2,7.452550530E-2,1.446222365E-1,2.624427676E-1
1.133261557E2,7.147117704E-2,-5.513054505E-2,2.306778133E-1
1.133428223E2,-6.108647794E-4,-8.933897316E-2,1.931859925E-2
1.133594890E2,2.626718581E-2,8.399390616E-3,-7.475458086E-2
1.133761556E2,1.948658675E-1,-1.504254490E-1,-8.880446851E-2
1.133928223E2,2.962694168E-1,-9.728021920E-2,-8.269581944E-2
1.134094890E2,3.610210717E-1,-4.428769462E-3,-2.466366626E-2
1.134261556E2,3.481929302E-1,-4.046979174E-2,7.796161622E-2
1.134428223E2,2.046397030E-1,1.091920808E-1,9.017891437E-2
1.134594890E2,6.414080411E-2,1.427896470E-1,5.108356848E-2
1.134761556E2,6.475166976E-2,1.084284950E-2,2.909243479E-2
1.134928223E2,8.307760954E-2,-1.481347065E-2,3.336848691E-2
1.135094890E2,1.001818255E-1,2.733619884E-2,7.429642975E-2
1.135261556E2,3.054323839E-3,1.348484010E-1,1.567631811E-1
1.135428223E2,-1.447749585E-1,1.574503928E-1,8.101594448E-2
1.135594890E2,-2.779434621E-1,2.545779049E-1,-1.535561383E-1
1.135761556E2,-2.217439115E-1,3.449858725E-1,-3.685805500E-1
1.135928223E2,-8.552107215E-2,2.845102847E-1,-4.644863009E-1
1.136094890E2,1.386663020E-1,1.996000707E-1,-3.661370873E-1
1.136261556E2,2.675587833E-1,1.898262352E-1,-1.627191007E-1
1.136428223E2,4.642572254E-2,3.052796721E-1,3.214675933E-2
1.136594890E2,-1.832594275E-1,3.034470677E-1,9.995274991E-2
1.136761556E2,-1.747073233E-1,2.851211429E-1,1.109483168E-1
1.136928223E2,-6.597339362E-2,2.105956376E-1,1.121700481E-1
1.137094890E2,4.398226365E-2,5.299251899E-2,1.934150606E-1
1.137261556E2,7.147117704E-2,4.321868345E-2,2.935968935E-1
1.137428223E2,-7.024945319E-2,1.366809905E-1,3.253618479E-1
1.137594890E2,-1.942549944E-1,7.987056673E-2,2.899316847E-1
1.137761556E2,-2.278525680E-1,-1.237001177E-2,1.598175019E-1
1.137928223E2,-2.614501119E-1,-5.513054505E-2,1.504254527E-2
1.138094890E2,-2.712239623E-1,-6.368265301E-2,-6.009382382E-2
1.138261556E2,-2.480110973E-1,-5.146535859E-2,-5.154171586E-2
1.138428223E2,-2.370155305E-1,6.398808211E-2,-9.735657275E-2
1.138594890E2,-2.211330533E-1,1.488982886E-1,-1.443931609E-1
1.138761556E2,-2.199113183E-2,4.077522457E-2,-2.341902852E-1
1.138928223E2,8.613193035E-2,1.146898642E-1,-2.604574561E-1
1.139094890E2,1.588248461E-1,1.824958473E-1,-1.596647799E-1
1.139261556E2,3.084867001E-1,1.403461844E-1,1.015562657E-2
1.139428223E2,1.850920320E-1,2.533561587E-1,7.002037764E-2
1.139594890E2,-1.771507785E-2,1.818849891E-1,6.513345987E-2
1.139761556E2,-1.527161896E-1,5.971203372E-2,-2.405280061E-2
1.139928223E2,-2.498437017E-1,1.562286615E-1,-1.425605714E-1
1.140094890E2,-2.419024557E-1,1.122464016E-1,-1.877645552E-1
1.140261556E2,-9.407317638E-2,4.749473557E-2,-1.853211075E-1
1.140428223E2,3.298669681E-2,4.260781780E-2,-1.028543562E-1
1.140594890E2,-1.221729559E-3,2.550360374E-2,4.046979360E-3
1.140761556E2,-3.909534588E-2,-7.223475724E-2,1.280525327E-1
1.140928223E2,-1.032361463E-1,-1.351538301E-1,2.031888962E-1
1.141094890E2,-1.576031148E-1,-1.626427472E-1,1.445458829E-1
1.141261556E2,-9.590577334E-2,-2.267835438E-1,1.488219351E-1
1.141428223E2,-4.153880477E-2,-2.677114904E-1,9.384410083E-2
1.141594890E2,-9.651663154E-2,-1.290451884E-1,-3.260490671E-2
1.141761556E2,1.404988952E-2,-1.565341055E-1,-1.120173261E-1
1.141928223E2,3.543015569E-2,-2.383899838E-1,-1.181259751E-1
1.142094889E2,-2.809977904E-2,-1.259908676E-1,-5.215258151E-2
1.142261556E2,8.735366166E-2,-9.483675659E-2,3.581194952E-2
1.142428223E2,8.796452731E-2,-7.101303339E-2,5.352702737E-2
1.142594889E2,-8.429934084E-2,-1.302669197E-1,-4.054614902E-2
1.142761556E2,-2.382372692E-2,-2.145662606E-1,-1.138499230E-1
1.142928223E2,4.092793912E-2,-1.608101577E-1,-1.443931609E-1
1.143094889E2,-3.970621154E-2,-9.300415963E-2,-7.231111825E-2
1.143261556E2,-8.552107029E-3,-1.754709035E-1,6.490438245E-3
1.143428223E2,6.658425927E-2,-2.725984156E-1,1.137735695E-2
1.143594889E2,5.070177838E-2,-2.426660359E-1,-2.893971838E-2
1.143761556E2,1.233946830E-1,-1.882990748E-1,-2.771798894E-2
1.143928223E2,2.162461281E-1,-2.078467458E-1,-1.794415340E-2
1.144094889E2,1.429423541E-1,-2.695440948E-1,1.809686981E-2
1.144261556E2,1.478292793E-1,-2.066250145E-1,3.947713599E-2
1.144428223E2,1.130099818E-1,-1.895207912E-1,3.947713599E-2
1.144594889E2,-1.771507785E-2,-3.312414289E-1,-2.649625950E-2
1.144761556E2,-1.368337125E-1,-5.914698243E-1,-1.236237586E-1
1.144928223E2,-7.147117704E-2,-4.381427765E-1,-3.423133492E-1
1.145094889E2,-1.649334840E-2,-2.280052751E-1,-3.746891916E-1
1.145261556E2,-4.092793912E-2,-1.302669197E-1,-2.348011434E-1
1.145428223E2,2.119700760E-1,-8.872810751E-2,-2.160934173E-2
1.145594889E2,4.068359435E-1,-1.046105921E-1,7.185296714E-2
1.145761556E2,1.624900252E-1,-8.750637621E-2,3.817904799E-4
1.145928223E2,5.681042373E-2,5.665770918E-2,-2.335794270E-1
1.146094889E2,9.957095981E-2,6.520981342E-2,-3.814086914E-1
1.146261556E2,1.875354946E-1,4.627300799E-2,-3.123809695E-1
1.146428223E2,4.184423685E-1,1.195767820E-1,2.054032870E-2
1.146594889E2,2.089157552E-1,2.985601723E-1,3.235292733E-1
1.146761556E2,-1.649334878E-1,6.826414168E-2,3.992764950E-1
1.146928223E2,-2.474002391E-1,2.306014486E-2,2.777144015E-1
1.147094889E2,-2.138026655E-1,1.939495653E-2,-5.726857111E-3
1.147261556E2,-3.604102135E-2,-7.467821985E-2,-2.500727773E-1
1.147428223E2,1.472184062E-1,-3.008509055E-2,-3.062723279E-1
1.147594889E2,2.840521336E-1,1.879936308E-1,-6.803506613E-2
1.147761556E2,1.313359290E-1,5.196931958E-1,2.019671649E-1
1.147928223E2,-1.160643063E-2,3.211621642E-1,1.598175019E-1
1.148094889E2,-1.679878086E-1,2.399171442E-1,-2.048687786E-1
1.148261556E2,-1.869246215E-1,3.150535226E-1,-3.557523787E-1
1.148428223E2,1.832594397E-3,2.710712552E-1,-3.117701113E-1
1.148594889E2,1.844811589E-1,3.034470677E-1,1.809686981E-2
1.148761556E2,4.825831577E-2,3.908007443E-1,3.620137274E-1
1.148928223E2,-1.001818255E-1,1.348484010E-1,4.475347996E-1
1.149094889E2,-1.117882580E-1,2.539670467E-1,3.552942276E-1
1.149261556E2,-2.070831656E-1,3.736965358E-1,1.543197185E-1
1.149428223E2,-2.974911332E-1,3.620901108E-1,-5.581776798E-2
1.149594889E2,-1.795942485E-1,1.678351015E-1,-1.297324002E-1
1.149761556E2,-8.796452731E-2,1.660024971E-1,-6.375901401E-2
1.149928223E2,-1.637117565E-1,2.008218020E-1,-8.269581944E-2
1.150094889E2,-1.386663020E-1,1.073594838E-1,-1.138499230E-1
1.150261556E2,-1.142317131E-1,9.758564830E-2,-1.419496983E-1
1.150428222E2,-9.101885557E-2,5.360338464E-2,-1.443931609E-1
1.150594889E2,-1.588248461E-2,1.269071549E-1,-4.298960790E-2
1.150761556E2,2.138026804E-2,9.758564830E-2,3.947713599E-2
1.150928222E2,-6.230820715E-2,4.993819445E-2,3.336848691E-2
1.151094889E2,6.719512399E-3,6.032289565E-2,1.504254527E-2
1.151261556E2,1.215620935E-1,6.154462695E-2,3.275762498E-2
1.151428222E2,5.497783050E-2,-8.506292105E-2,2.214384731E-3
1.151594889E2,5.070177838E-2,-1.131627038E-1,3.153589368E-2
1.151761556E2,4.276053514E-3,-2.153298259E-2,1.402698308E-1
1.151928222E2,-1.838703007E-1,3.161225095E-2,1.121700481E-1
1.152094889E2,-2.241873741E-1,-1.088866442E-1,3.642281145E-2
1.152261556E2,-1.148425788E-1,-1.333212405E-1,1.687514037E-2
1.152428222E2,-1.117882580E-1,-1.308777779E-1,-5.215258151E-2
1.152594889E2,-1.417206228E-1,-8.261945844E-2,-7.231111825E-2
1.152761556E2,4.459312931E-2,-2.304487377E-1,-2.160934173E-2
1.152928222E2,5.864302069E-2,-1.278234571E-1,9.506583214E-2
1.153094889E2,1.832594350E-2,-9.666935354E-2,1.030070707E-1
1.153261556E2,3.909534588E-2,-1.015562713E-1,1.152243689E-1
1.153428222E2,-3.543015569E-2,-3.619373962E-2,7.368556410E-2
1.153594889E2,-1.258381456E-1,-6.734783947E-2,-9.392046370E-3
1.153761556E2,-9.590577334E-2,-6.246092543E-2,-1.550069358E-2
1.153928222E2,-1.221729536E-2,-6.551524997E-2,-1.000291109E-2
1.154094889E2,-6.291907281E-2,-3.802633286E-2,-5.031998456E-2
1.154261556E2,-7.574722916E-2,6.337722391E-2,-1.431714296E-1
1.154428222E2,-1.832594350E-2,7.437278330E-2,-1.840993762E-1
1.154594889E2,1.466075517E-2,-1.603520103E-2,-1.718820781E-1
1.154761556E2,7.086031139E-2,-4.291325063E-2,-6.436987966E-2
1.154928222E2,1.533270627E-1,-1.174387559E-1,9.934188426E-2
1.155094889E2,3.237583488E-2,-1.534797698E-1,1.799760312E-1
1.155261556E2,-1.936441362E-1,-1.650862098E-1,1.262199283E-1
1.155428222E2,-1.050687432E-1,-1.785252392E-1,7.185296714E-2
1.155594889E2,-3.420842811E-2,-7.284562290E-2,2.359465137E-2
1.155761556E2,-9.773836471E-3,-9.789107740E-2,-2.038761228E-2
1.155928222E2,7.635809481E-2,-1.913533956E-1,4.130972922E-2
1.156094889E2,7.819069177E-2,-6.429351866E-2,7.673988491E-2
1.156261556E2,-8.857539296E-2,1.878409274E-2,8.162680268E-2
1.156428222E2,-9.285144508E-2,1.878409274E-2,-1.977674663E-2
1.156594889E2,-7.941242307E-3,6.398808211E-2,-1.095738709E-1
1.156761556E2,1.710421406E-2,6.582067907E-2,-1.547778696E-1
1.156928222E2,1.313359290E-1,5.345067009E-3,-6.986765563E-2
1.157094889E2,1.612683088E-1,3.039052337E-2,6.085740402E-2
1.157261556E2,2.443459118E-3,-1.114828233E-2,9.934188426E-2
1.157428222E2,-8.918625861E-2,-6.918043643E-2,4.497491941E-2
1.157594889E2,-1.209512278E-1,2.916879393E-2,-4.665479809E-2
1.157761556E2,-1.453858167E-1,1.183550507E-1,-1.541669965E-1
1.157928222E2,-7.330377586E-3,-5.451968312E-2,-1.425605714E-1
1.158094889E2,1.514944583E-1,-2.641990222E-2,-6.314814836E-2
1.158261556E2,1.227838174E-1,2.244928107E-2,4.130972922E-2
1.158428222E2,7.941242307E-3,-7.651081681E-2,6.146826968E-2
1.158594889E2,-4.886918236E-3,-1.241582632E-1,6.085740402E-2
1.158761555E2,2.321286127E-2,1.389717404E-2,6.818778068E-2
1.158928222E2,4.276053514E-3,-1.229365394E-1,2.054032870E-2
1.159094889E2,5.497782957E-3,-9.544762224E-2,1.565340906E-2
1.159261555E2,1.142317131E-1,-8.323032409E-2,1.382081583E-2
1.159428222E2,4.520399496E-2,2.901607659E-3,-1.000291109E-2
1.159594889E2,-1.221729559E-3,-6.918043643E-2,-1.672242396E-2
1.159761555E2,4.459312931E-2,9.010255337E-3,7.101302966E-3
1.159928222E2,6.108647678E-3,-7.284562290E-2,-3.077231348E-2
1.160094889E2,-8.002328873E-2,-2.947422490E-2,-7.353284955E-2
1.160261555E2,-2.809977904E-2,-1.970038936E-2,-1.285106838E-1
1.160428222E2,2.321286127E-2,6.566796452E-3,-1.297324002E-1
1.160594889E2,-4.092793912E-2,2.061668597E-2,-1.376736462E-1
1.160761555E2,2.321286127E-2,-6.246092543E-2,-7.964149863E-2
1.160928222E2,3.481929377E-2,5.054906011E-2,5.879573524E-3
1.161094889E2,-1.466075480E-1,1.824958473E-1,5.902481079E-2
1.161261555E2,-1.936441362E-1,-5.879573524E-2,1.188895553E-1
1.161428222E2,-1.466075517E-2,-2.031125315E-2,1.372154951E-1
1.161594889E2,1.038470119E-2,4.932733253E-2,9.812015295E-2
1.161761555E2,-8.979712427E-2,6.520981342E-2,6.085740402E-2
1.161928222E2,-9.834922850E-2,1.069013379E-3,4.375318810E-2
1.162094889E2,-3.726275265E-2,1.458439678E-1,7.307469845E-2
1.162261555E2,-8.185587823E-2,1.421787739E-1,3.581194952E-2
1.162428222E2,2.260199748E-2,-6.429351866E-2,6.268999726E-2
1.162594889E2,1.594357044E-1,-7.406735420E-2,1.653152853E-1
1.162761555E2,4.703658819E-2,-7.956513762E-2,1.915824711E-1
1.162928222E2,-9.957095981E-2,-5.085449293E-2,1.170569658E-1
1.163094889E2,-9.712749720E-2,-2.035706937E-1,1.687514037E-2
1.163261555E2,-1.496618688E-1,-1.730274558E-1,-9.796743840E-2
1.163428222E2,-1.954767257E-1,-1.992946416E-1,-1.205694377E-1
1.163594889E2,-1.258381456E-1,-2.096793354E-1,-1.492800862E-1
1.163761555E2,6.780599058E-2,-2.396117151E-1,-1.786015928E-1
1.163928222E2,1.728747338E-1,-6.856957078E-2,-9.185878932E-2
1.164094889E2,2.076940238E-2,-5.650499370E-3,4.741837829E-2
1.164261555E2,1.710421406E-2,-6.123919412E-2,2.970330045E-2
1.164428222E2,6.719512492E-2,9.621120058E-3,5.291616172E-2
1.164594889E2,1.221729559E-3,-3.436114267E-2,4.314232618E-2
1.164761555E2,-4.031707719E-2,-7.284562290E-2,4.925097153E-2
1.164928222E2,-1.710421406E-2,9.147699922E-2,1.268308014E-1
1.165094889E2,-9.590577334E-2,2.550360374E-2,1.097265854E-1
1.165261555E2,-1.832594275E-1,-9.315688163E-3,1.443168055E-2
1.165428222E2,-1.282816082E-1,-3.313941509E-2,-1.083521396E-1
1.165594889E2,-1.093447953E-1,8.903354406E-2,-1.975383908E-1
1.165761555E2,-1.032361463E-1,2.306014486E-2,-2.488510460E-1
1.165928222E2,4.825831577E-2,-1.669187993E-1,-1.040760875E-1
1.166094889E2,2.040288299E-1,-2.970330119E-1,1.347720474E-1
1.166261555E2,1.588248461E-2,-3.061959743E-1,2.343430072E-1
1.166428222E2,-1.496618688E-1,-3.055851161E-1,1.555414498E-1
1.166594889E2,-8.552107029E-3,-3.856084049E-1,8.040507883E-2
1.166761555E2,7.024945319E-2,-2.041815519E-1,-1.427896414E-2
1.166928222E2,6.780599058E-2,-1.925751269E-1,-4.787652567E-2
1.167094888E2,1.545487940E-1,-2.988655865E-1,-1.672242396E-2
1.167261555E2,1.392771751E-1,-1.919642538E-1,6.635518372E-2
1.167428222E2,7.819069177E-2,-1.094975099E-1,4.741837829E-2
1.167594888E2,-1.893680729E-2,-1.290451884E-1,1.870773360E-2
1.167761555E2,0.000000000E0,-2.194531709E-1,1.015562657E-2
1.167928222E2,2.321286127E-2,-1.736383140E-1,3.817904799E-4
1.168094888E2,-3.115410358E-2,-2.090684772E-1,-1.523344070E-1
1.168261555E2,-2.443459071E-2,-1.705839932E-1,-3.209330738E-1
1.168428222E2,1.215620935E-1,-1.858556122E-1,-3.814086914E-1
1.168594888E2,2.651153207E-1,-1.773035079E-1,-2.470184416E-1
1.168761555E2,2.425133139E-1,-1.424842030E-1,-5.887209252E-2
1.168928222E2,1.386663020E-1,-1.754709035E-1,2.603811212E-2
1.169094888E2,1.105665267E-1,-1.980729103E-1,2.359465137E-2
1.169261555E2,9.407317638E-2,-1.394298822E-1,-7.719803602E-2
1.169428222E2,1.178968996E-1,-4.963276163E-2,-1.816559136E-1
1.169594888E2,1.655443609E-1,-9.483675659E-2,-1.242346242E-1
1.169761555E2,1.551596522E-1,-2.066250145E-1,4.436405376E-2
1.169928222E2,3.176496923E-2,-9.300415963E-2,1.359937787E-1
1.170094888E2,-7.513637096E-2,-1.638644785E-1,1.115591824E-1
1.170261555E2,-1.918115467E-1,-1.498145908E-1,6.024653837E-2
1.170428222E2,-1.563813835E-1,-1.119409725E-1,-4.360047355E-2
1.170594888E2,1.160643063E-2,4.871646687E-2,-1.792124510E-1
1.170761555E2,1.887572110E-1,-8.445205539E-2,-2.910007238E-1
1.170928222E2,2.278525680E-1,-1.498145908E-1,-2.635118067E-1
1.171094888E2,2.700022459E-1,-1.565341055E-1,-7.231111825E-2
1.171261555E2,2.785543501E-1,-1.266017258E-1,2.557232678E-1
1.171428222E2,3.420842811E-2,-1.492037177E-1,3.583485484E-1
1.171594888E2,-1.343902480E-2,-4.718930274E-2,2.551124096E-1
1.171761555E2,5.681042373E-2,1.084284950E-2,9.078978002E-2
1.171928222E2,9.468404204E-2,1.996000707E-1,-1.370627880E-1
1.172094888E2,1.795942485E-1,2.301433086E-1,-2.085339576E-1
1.172261555E2,2.590066791E-1,-1.603520103E-2,-1.309541315E-1
1.172428222E2,1.429423541E-1,3.894263133E-2,-5.581776798E-2
1.172594888E2,8.674279600E-2,2.855792828E-2,-4.665479809E-2
1.172761555E2,3.543015569E-2,-9.117157012E-2,-1.305723470E-2
1.172928222E2,-1.343902480E-2,8.109229803E-2,-3.871355578E-2
1.173094888E2,1.062904745E-1,9.269873053E-2,-5.031998456E-2
1.173261555E2,1.472184062E-1,-2.153298259E-2,-5.337430909E-2
1.173428222E2,4.398226365E-2,-6.429351866E-2,-6.131555140E-2
1.173594888E2,6.597339362E-2,-1.449276656E-1,3.436114406E-3
1.173761555E2,1.160643101E-1,-2.214384824E-2,1.017853469E-1
1.173928222E2,3.543015569E-2,-5.451968312E-2,1.879172772E-1
1.174094888E2,-1.771507785E-2,1.605047137E-1,1.518762559E-1
1.174261555E2,1.111773923E-1,1.592829973E-1,8.712458611E-2
1.174428222E2,1.600465775E-1,1.116355360E-1,-3.688096255E-2
1.174594888E2,1.331685185E-1,-2.596175298E-3,-7.353284955E-2
1.174761555E2,6.169734150E-2,1.934914142E-1,5.879573524E-3
1.174928222E2,3.420842811E-2,1.403461844E-1,6.635518372E-2
1.175094888E2,-4.031707719E-2,7.192932814E-2,5.780307949E-2
1.175261555E2,-1.496618688E-1,2.124282271E-1,-6.009382382E-2
1.175428221E2,-2.321286127E-2,3.010036349E-1,-2.121991515E-1
1.175594888E2,6.902772188E-2,2.655734718E-1,-2.586248815E-1
1.175761555E2,7.696896046E-2,3.205513060E-1,-2.696204484E-1
1.175928221E2,1.466075480E-1,6.765327603E-2,-8.880446851E-2
1.176094888E2,5.131264031E-2,-3.252854943E-2,1.781434417E-1
1.176261555E2,-4.276053607E-2,8.170316368E-2,2.654971182E-1
1.176428221E2,-4.276053607E-2,-1.542433538E-2,2.807687223E-1
1.176594888E2,-8.246674389E-2,-1.266017258E-1,2.282343507E-1
1.176761555E2,-1.484401375E-1,-1.999054998E-1,5.474875495E-2
1.176928221E2,-1.521053314E-1,-3.092502952E-1,-2.445749789E-1
1.177094888E2,-7.452550530E-2,-3.526217043E-1,-5.787180066E-1
1.177261555E2,1.075121984E-1,-3.788888752E-1,-6.404153705E-1
1.177428221E2,4.581485987E-1,-6.262891293E-1,-5.652790070E-1
1.177594888E2,6.450732350E-1,-4.124864340E-1,-1.584430486E-1
1.177761555E2,3.255909383E-1,-5.146535859E-2,1.573740393E-1
1.177928221E2,4.214967042E-2,-1.137735620E-1,1.585957706E-1
1.178094888E2,1.075121984E-1,-2.438877672E-1,1.048396677E-1
1.178261555E2,7.086031139E-2,-4.063777924E-1,2.115119249E-2
1.178428221E2,-2.260199748E-2,-4.106538594E-1,-1.877645552E-1
1.178594888E2,-7.269290835E-2,-3.013090491E-1,-3.820195496E-1
1.178761555E2,-1.710421406E-2,-2.909243405E-1,-5.200750232E-1
1.178928221E2,6.536252797E-2,-1.803578287E-1,-6.624065042E-1
1.179094888E2,1.484401375E-1,-6.261364091E-3,-7.088322043E-1
1.179261555E2,2.376264036E-1,1.238528341E-1,-7.424297929E-1
1.179428221E2,2.076940238E-1,1.348484010E-1,-4.547124803E-1
1.179594888E2,1.722638607E-1,1.653916389E-1,-2.588539571E-2
1.179761555E2,6.108647678E-3,3.211621642E-1,3.730092943E-1
1.179928221E2,-2.174678594E-1,3.785834610E-1,4.964039922E-1
1.180094888E2,-1.026252806E-1,1.366809905E-1,3.754527569E-1
