"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
6.949464102E0,-3.089133978E0,9.293723106E0,-6.963114142E-1
6.966130768E0,-2.935993433E0,7.872386456E0,2.895315289E-1
6.982797434E0,-2.725425005E0,7.814958572E0,-2.895315289E-1
6.999464100E0,-2.689532757E0,7.886743546E0,-2.488535494E-1
7.016130766E0,-2.840280533E0,7.695317745E0,1.124626622E-1
7.032797432E0,-2.940778971E0,7.690532207E0,1.220339537E-1
7.049464098E0,-3.342773199E0,8.365307808E0,-3.086741269E-1
7.066130764E0,-3.342773199E0,8.365307808E0,-3.086741269E-1
7.082797430E0,-3.335594654E0,1.159561825E1,-2.880958557E0
7.099464096E0,-3.311666489E0,1.165543938E1,-2.823530674E0
7.116130762E0,-3.122633457E0,1.086341476E1,-1.789831281E0
7.132797428E0,-2.660818815E0,9.954142570E0,-1.194018483E0
7.149464094E0,-2.419143677E0,9.324830055E0,-1.945364833E0
7.166130760E0,-2.414358139E0,8.963513374E0,-2.550748825E0
7.182797426E0,-2.790031195E0,8.571090698E0,-3.292523861E0
7.199464092E0,-3.117847919E0,8.949156761E0,-3.091526747E0
7.216130758E0,-3.739981890E0,8.867800713E0,-2.361716032E0
7.232797424E0,-3.440878868E0,9.008976936E0,-2.433500528E0
7.249464090E0,-2.706282377E0,9.037691116E0,-3.280559778E0
7.266130756E0,-2.227717876E0,8.709874153E0,-2.498106956E0
7.282797422E0,-2.108076811E0,8.851051331E0,-2.069791555E0
7.299464088E0,-2.194218397E0,9.090332985E0,-2.321038008E0
7.316130754E0,-2.758924484E0,9.437292099E0,-3.077169895E0
7.332797420E0,-2.904886723E0,9.114261627E0,-3.400201082E0
7.349464086E0,-2.718246460E0,8.537590981E0,-3.316452265E0
7.366130752E0,-2.550748825E0,8.413164139E0,-3.251846075E0
7.382797418E0,-1.945364833E0,8.159524918E0,-3.144168854E0
7.399464084E0,-1.483550072E0,7.731209755E0,-3.014956474E0
7.416130750E0,-1.483550072E0,7.731209755E0,-3.014956474E0
7.432797416E0,-1.162911773E0,7.238288403E0,-2.945564747E0
7.449464082E0,-1.277767301E0,7.089933395E0,-3.168097258E0
7.466130748E0,-1.313659668E0,6.738188744E0,-3.436093330E0
7.482797414E0,-1.313659668E0,6.738188744E0,-3.436093330E0
7.499464080E0,-1.239482164E0,6.570691109E0,-3.711267948E0
7.516130746E0,-1.009771109E0,6.561119556E0,-3.756731510E0
7.532797412E0,-3.661018610E-1,7.326822758E0,-3.309273720E0
7.549464078E0,-3.469592929E-1,7.925028801E0,-3.122633457E0
7.566130744E0,-1.263410330E0,9.700503349E0,-3.658625841E0
7.582797410E0,-2.146361828E0,1.334955788E1,-4.089334011E0
7.599464076E0,-1.737189293E0,1.564906025E1,-4.610969067E0
7.616130742E0,-9.068797827E-1,1.606301880E1,-4.689932346E0
7.632797408E0,-7.250252366E-1,1.482592869E1,-1.665404558E0
7.649464074E0,-2.045863390E0,9.090332985E0,-4.211367965E-1
7.666130740E0,-2.045863390E0,9.090332985E0,-4.211367965E-1
7.682797406E0,-2.007578135E0,5.261816978E0,-5.326423168E0
7.699464072E0,-1.316052437E0,6.037091732E0,-2.464607239E0
7.716130738E0,-2.299502611E0,7.733603001E0,3.254238665E-1
7.732797404E0,-2.644068956E0,9.923035622E0,1.143769264E0
7.749464070E0,-3.036491871E0,1.066002464E1,7.274180651E-1
7.766130736E0,-3.811766386E0,1.014796066E1,-5.551348329E-1
7.782797402E0,-3.156133175E0,9.389435768E0,-9.810572863E-2
7.799464068E0,-2.471785784E0,8.683553696E0,3.900300860E-1
7.816130734E0,-2.349751949E0,8.551948547E0,1.651047617E-1
7.832797400E0,-1.055234790E0,9.231510162E0,-2.356930256E0
7.849464066E0,-4.474578202E-1,9.442078590E0,-1.627119422E0
7.866130732E0,-7.704889178E-1,9.296115875E0,-1.028913707E-1
7.882797398E0,-2.632105052E-1,9.683753014E0,-1.914258152E-1
7.899464064E0,2.871387079E-2,1.052363396E1,-9.643075466E-1
7.916130730E0,-1.974078655E0,1.028195858E1,5.144568682E-1
7.932797396E0,-2.904886723E0,9.332008362E0,1.086341500E0
7.949464062E0,-2.536391973E0,9.384650230E0,8.733802438E-1
7.966130728E0,-3.400201082E0,8.508877754E0,7.680960894E-1
7.982797394E0,-3.038884640E0,8.669196129E0,1.098305583E0
7.999464060E0,-3.065205812E0,9.145368576E0,1.055234790E0
8.016130726E0,-3.227917671E0,9.377471924E0,1.055234790E0
8.032797392E0,-3.316452265E0,9.879964828E0,1.232303619E0
8.049464058E0,-3.316452265E0,9.879964828E0,1.232303619E0
8.066130724E0,-3.156133175E0,9.250652313E0,9.164510965E-1
8.082797390E0,-3.079562664E0,9.061619759E0,8.925228715E-1
8.099464056E0,-3.187239647E0,9.183652878E0,1.004985452E0
8.116130722E0,-3.148954630E0,9.437292099E0,9.499505758E-1
8.132797388E0,-3.036491871E0,9.312865257E0,9.858429432E-1
8.149464054E0,-3.077169895E0,9.198010445E0,9.954141974E-1
8.166130720E0,-3.108276606E0,9.123832703E0,9.762716293E-1
8.182797386E0,-2.859423161E0,9.097511292E0,8.374879360E-1
8.199464052E0,-2.586641312E0,9.186046600E0,6.125625968E-1
8.216130718E0,-2.457428932E0,9.513862610E0,-7.178468257E-2
8.232797384E0,-2.560320139E0,9.767501831E0,1.746760458E-1
8.249464050E0,-2.545963287E0,9.695717812E0,8.422735929E-1
8.266130716E0,-2.443071842E0,9.628718376E0,8.135597110E-1
8.282797382E0,-2.239681959E0,9.549755096E0,2.201396823E-1
8.299464048E0,-2.304288149E0,9.707681656E0,3.230310678E-1
8.316130714E0,-1.761117458E0,1.001156998E1,1.024128079E0
8.332797380E0,-1.713261008E0,9.887143135E0,9.164510965E-1
8.349464046E0,-1.816152334E0,9.631111145E0,3.278166950E-1
8.366130712E0,-1.634297848E0,9.726823807E0,2.081755698E-1
8.382797378E0,-2.009970903E0,9.427721024E0,4.283152521E-1
8.399464044E0,-2.277967215E0,9.296115875E0,5.910272002E-1
8.416130710E0,-2.924029350E0,9.286544800E0,6.005984545E-1
8.432797376E0,-3.316452265E0,9.518648148E0,5.192425251E-1
8.449464042E0,-3.522234917E0,9.389435768E0,3.373879790E-1
8.466130708E0,-3.608376503E0,9.286544800E0,1.866401732E-1
8.482797374E0,-3.471985579E0,9.154939651E0,3.110669553E-1
8.499464040E0,-3.393022537E0,8.946763992E0,5.862415433E-1
8.516130706E0,-3.393022537E0,8.946763992E0,5.862415433E-1
8.532797372E0,-2.871387243E0,8.858229637E0,5.431707501E-1
8.549464038E0,-2.957528830E0,8.807980537E0,6.029912829E-1
8.566130704E0,-3.153740168E0,9.109476089E0,2.177468538E-1
8.582797370E0,-3.153740168E0,9.109476089E0,2.177468538E-1
8.599464036E0,-3.237488985E0,9.406186104E0,5.742774159E-2
8.616130702E0,-3.170490026E0,9.406186104E0,2.273181528E-1
8.632797368E0,-2.868994236E0,9.348757744E0,1.651047617E-1
8.649464034E0,-2.500499725E0,9.451649666E0,-2.967100143E-1
8.666130700E0,-2.519642353E0,9.494720459E0,-7.657032460E-2
8.682797366E0,-2.074577332E0,9.334401131E0,3.780659735E-1
8.699464032E0,-2.033899307E0,9.107083321E0,-5.096712112E-1
8.716130698E0,-2.400001049E0,9.052047729E0,-1.555334777E-1
8.732797364E0,-2.624926329E0,8.965906143E0,-1.196411345E-2
8.749464030E0,-3.046063185E0,9.016156197E0,1.148554832E-1
8.766130696E0,-3.046063185E0,9.016156197E0,1.148554832E-1
8.782797362E0,-3.058027267E0,9.389435768E0,2.727817893E-1
8.799464028E0,-3.058027267E0,9.410971642E0,3.421736360E-1
8.816130694E0,-2.991028309E0,9.317651749E0,4.402793646E-1
8.832797360E0,-3.134597778E0,9.229117393E0,3.732803464E-1
8.849464026E0,-3.079562664E0,9.152546883E0,2.727817893E-1
8.866130692E0,-3.156133175E0,8.915657043E0,2.847459018E-1
8.882797358E0,-3.153740168E0,8.970691681E0,2.775674164E-1
8.899464024E0,-3.187239647E0,9.109476089E0,2.871387303E-1
8.916130690E0,-3.122633457E0,9.087940216E0,3.517449200E-1
8.932797356E0,-3.141776085E0,8.839086533E0,3.708875179E-1
8.949464022E0,-3.141776085E0,8.839086533E0,3.708875179E-1
8.966130688E0,-3.184846878E0,9.353543282E0,2.871387303E-1
8.982797354E0,-3.192025423E0,9.427721024E0,3.254238665E-1
8.999464020E0,-3.189632654E0,9.265008926E0,4.307080805E-1
9.016130686E0,-3.180061340E0,9.102297783E0,4.618147612E-1
9.032797352E0,-3.203989506E0,9.073583603E0,4.785645306E-1
9.049464018E0,-3.247060299E0,9.104690552E0,5.359922647E-1
9.066130684E0,-3.383451223E0,9.111868858E0,5.527420044E-1
9.082797350E0,-3.297309637E0,9.097511292E0,5.288137794E-1
9.099464016E0,-3.412165165E0,9.131011009E0,5.934200287E-1
9.116130682E0,-3.428914785E0,9.171689034E0,5.814558864E-1
9.132797348E0,-3.125026464E0,9.186046600E0,4.953143001E-1
9.149464014E0,-3.141776085E0,9.207581520E0,5.072783828E-1
9.166130680E0,-2.861815929E0,9.341579437E0,5.455635786E-1
9.182797346E0,-2.718246460E0,9.305686951E0,5.383850932E-1
9.199464012E0,-2.555534601E0,9.186046600E0,5.670989752E-1
9.216130678E0,-2.500499725E0,9.217152596E0,6.987041831E-1
9.232797344E0,-2.500499725E0,9.217152596E0,6.987041831E-1
9.249464010E0,-2.450250387E0,9.348757744E0,5.575276613E-1
9.266130676E0,-2.596212626E0,9.300901413E0,5.694918036E-1
9.282797342E0,-2.720639229E0,9.322437286E0,5.431707501E-1
9.299464008E0,-2.720639229E0,9.322437286E0,5.431707501E-1
9.316130674E0,-2.835494757E0,9.202795982E0,5.503492355E-1
9.332797340E0,-2.897708178E0,9.221938133E0,4.785645306E-1
9.349464006E0,-2.754138947E0,9.320044518E0,4.091726840E-1
9.366130672E0,-2.734996319E0,9.288937569E0,4.259224236E-1
9.382797338E0,-2.632104874E0,9.229117393E0,5.551348329E-1
9.399464004E0,-2.641676188E0,9.312865257E0,5.958128572E-1
9.416130670E0,-2.663211584E0,9.396614075E0,4.977070987E-1
9.432797336E0,-2.691925526E0,9.346364975E0,5.264210105E-1
9.449464002E0,-2.811566591E0,9.200403214E0,7.393822074E-1
9.466130668E0,-2.749353170E0,9.353543282E0,7.393822074E-1
9.482797334E0,-2.900100946E0,9.336793900E0,7.322037220E-1
9.499464000E0,-2.892922640E0,9.300901413E0,7.992027402E-1
9.516130666E0,-2.995813847E0,9.085547447E0,9.427721500E-1
9.532797332E0,-3.072384357E0,9.066405296E0,9.834501147E-1
9.549463998E0,-3.072384357E0,9.066405296E0,9.834501147E-1
9.566130664E0,-3.220739365E0,9.439684868E0,9.906286001E-1
9.582797330E0,-3.201596737E0,9.334401131E0,7.848458290E-1
9.599463996E0,-3.187239647E0,9.075976372E0,6.843472719E-1
9.616130662E0,-3.160918713E0,9.114261627E0,6.340979934E-1
9.632797328E0,-3.184846878E0,9.401400566E0,6.340979934E-1
9.649463994E0,-3.278167009E0,9.894321442E0,7.322037220E-1
9.666130660E0,-3.115455151E0,9.408578873E0,7.082754970E-1
9.682797326E0,-3.158525944E0,8.664410591E0,7.082754970E-1
9.699463992E0,-3.060420275E0,8.511270523E0,7.034898400E-1
9.716130658E0,-3.002992392E0,8.941978455E0,6.987041831E-1
9.732797324E0,-3.002992392E0,8.941978455E0,6.987041831E-1
9.749463990E0,-2.763710260E0,9.686145782E0,5.479564071E-1
9.766130656E0,-2.574677229E0,9.561718941E0,4.642075896E-1
9.782797322E0,-2.215753794E0,9.360722542E0,2.321037948E-1
9.799463988E0,-2.215753794E0,9.360722542E0,2.321037948E-1
9.816130654E0,-1.844866276E0,9.456435204E0,7.609176040E-1
9.832797320E0,-1.689332843E0,9.463613510E0,8.279166222E-1
9.849463986E0,-1.531406522E0,9.439684868E0,6.699903607E-1
9.866130652E0,-1.476371527E0,9.425328255E0,3.972085714E-1
9.882797318E0,-1.512263894E0,9.401400566E0,3.708875179E-1
9.899463984E0,-1.584048629E0,9.346364975E0,4.905286431E-1
9.916130650E0,-2.024327993E0,9.028120041E0,8.518448472E-1
9.932797316E0,-2.342573404E0,9.363115311E0,9.451649189E-1
9.949463982E0,-2.603390932E0,9.738788605E0,6.221339107E-1
9.966130648E0,-2.725425005E0,9.755537987E0,4.905286431E-1
9.982797314E0,-2.718246460E0,9.365508080E0,3.254238665E-1
9.999463980E0,-2.718246460E0,9.365508080E0,3.254238665E-1
1.001613065E1,-2.694318295E0,9.073583603E0,7.010970116E-1
1.003279731E1,-2.806781054E0,9.525827408E0,9.403793216E-1
1.004946398E1,-2.986242771E0,9.695717812E0,9.260223508E-1
1.006613064E1,-2.986242771E0,9.513862610E0,7.920243144E-1
1.008279731E1,-2.914458036E0,9.413364410E0,8.111668825E-1
1.009946398E1,-3.017349243E0,9.095118523E0,8.925228715E-1
1.011613064E1,-3.089133978E0,9.042476654E0,9.355936646E-1
1.013279731E1,-3.024527788E0,9.207581520E0,8.446664214E-1
1.014946397E1,-2.947957516E0,9.334401131E0,7.465606928E-1
1.016613064E1,-2.675175667E0,9.487542152E0,5.431707501E-1
1.018279731E1,-2.457428932E0,9.451649666E0,6.699903607E-1
1.019946397E1,-2.189432621E0,9.370293617E0,6.795616150E-1
1.021613064E1,-2.110469580E0,9.415757179E0,5.838487148E-1
1.023279730E1,-1.952543259E0,9.609575272E0,4.618147612E-1
1.024946397E1,-1.797009826E0,9.631111145E0,5.192425251E-1
1.026613064E1,-1.926222205E0,9.477970123E0,4.833501875E-1
1.028279730E1,-1.942971945E0,9.353543282E0,5.359922647E-1
1.029946397E1,-2.309073925E0,9.257830620E0,6.675975323E-1
1.031613063E1,-2.478964329E0,9.317651749E0,4.402793646E-1
1.033279730E1,-2.742174864E0,9.343972206E0,3.876372576E-1
1.034946397E1,-2.828316450E0,9.365508080E0,4.713860750E-1
1.036613063E1,-2.914458036E0,9.243474007E0,5.407779217E-1
1.038279730E1,-2.749353170E0,8.965906143E0,6.149554253E-1
1.039946396E1,-2.684746981E0,9.324830055E0,6.125625968E-1
1.041613063E1,-2.706282377E0,9.635896683E0,5.216353536E-1
1.043279730E1,-2.304288149E0,9.985248566E0,6.149554253E-1
1.044946396E1,-2.206182480E0,9.647860527E0,5.814558864E-1
1.046613063E1,-2.060220242E0,9.276973724E0,6.652047038E-1
1.048279729E1,-2.132004976E0,9.078369141E0,8.925228715E-1
1.049946396E1,-2.517249346E0,9.013762474E0,1.165304661E0
1.051613063E1,-2.615355253E0,9.284152031E0,1.048056364E0
1.053279729E1,-2.615355253E0,9.284152031E0,1.048056364E0
1.054946396E1,-3.062813044E0,9.540184021E0,7.345965505E-1
1.056613062E1,-3.062813044E0,9.540184021E0,7.345965505E-1
1.058279729E1,-3.034099102E0,9.087940216E0,8.015955687E-1
1.059946396E1,-2.969492912E0,9.075976372E0,8.446664214E-1
1.061613062E1,-2.787638426E0,9.336793900E0,9.044869542E-1
1.063279729E1,-2.727817774E0,9.667003632E0,6.556333899E-1
1.064946395E1,-2.533999205E0,9.597611427E0,5.359922647E-1
1.066613062E1,-2.467000246E0,9.348757744E0,6.604190469E-1
1.068279729E1,-2.443071842E0,9.047262192E0,7.441678643E-1
1.069946395E1,-2.340180635E0,9.260223389E0,6.293123364E-1
1.071613062E1,-2.246860504E0,9.650253296E0,4.594219327E-1
1.073279728E1,-2.175075769E0,9.789037704E0,3.852444589E-1
1.074946395E1,-1.940579176E0,9.516255379E0,1.962114573E-1
1.076613062E1,-2.069791555E0,9.013762474E0,4.378865361E-1
1.078279728E1,-2.069791555E0,9.013762474E0,4.378865361E-1
1.079946395E1,-2.371287346E0,9.348757744E0,5.934200287E-1
1.081613061E1,-2.660818815E0,9.631111145E0,3.062812984E-1
1.083279728E1,-2.639283419E0,9.779465675E0,3.493520916E-1
1.084946395E1,-2.651247501E0,9.566504478E0,4.977070987E-1
1.086613061E1,-2.569891453E0,9.408578873E0,5.096712112E-1
1.088279728E1,-2.632104874E0,9.181260109E0,5.312066078E-1
1.089946394E1,-2.632104874E0,9.181260109E0,5.312066078E-1
1.091613061E1,-2.541177750E0,9.399007797E0,5.216353536E-1
1.093279728E1,-2.687139750E0,9.446864128E0,5.216353536E-1
1.094946394E1,-2.696711063E0,9.458827972E0,5.766702294E-1
1.096613061E1,-2.696711063E0,9.458827972E0,5.766702294E-1
1.098279727E1,-3.024527788E0,9.236295700E0,5.934200287E-1
1.099946394E1,-3.012563705E0,9.183652878E0,6.915257573E-1
1.101613061E1,-3.194418192E0,9.212367058E0,5.407779217E-1
1.103279727E1,-3.192025423E0,9.336793900E0,3.613162339E-1
1.104946394E1,-3.314059258E0,9.250652313E0,4.163511395E-1
1.106613060E1,-3.218346357E0,9.102297783E0,4.737788737E-1
1.108279727E1,-3.079562664E0,8.977870941E0,4.402793646E-1
1.109946394E1,-2.926422119E0,9.303294182E0,3.302095234E-1
1.111613060E1,-2.926422119E0,9.303294182E0,3.302095234E-1
1.111613060E1,-2.670390129E0,9.623932838E0,2.225325108E-1
1.114946393E1,-2.268395901E0,9.542576790E0,3.445664644E-1
1.116613060E1,-2.268395901E0,9.542576790E0,3.445664644E-1
1.118279727E1,-2.069791555E0,9.408578873E0,3.230310678E-1
1.119946393E1,-2.120040894E0,9.355937004E0,3.326023519E-1
1.121613060E1,-2.189432621E0,9.576076508E0,3.445664644E-1
1.123279726E1,-2.299502611E0,9.674181938E0,3.589234054E-1
1.124946393E1,-2.321038008E0,9.578469276E0,4.737788737E-1
1.126613060E1,-2.189432621E0,9.195617676E0,5.312066078E-1
1.128279726E1,-2.148754835E0,9.358329773E0,1.818545163E-1
1.129946393E1,-2.048256159E0,9.724431038E0,3.397808075E-1
1.131613059E1,-2.184647083E0,9.815358162E0,5.335994363E-1
1.133279726E1,-2.328216314E0,9.690931320E0,5.479564071E-1
1.134946393E1,-2.414358139E0,9.267401695E0,2.799602449E-1
1.136613059E1,-2.414358139E0,9.267401695E0,2.799602449E-1
1.138279726E1,-2.694318295E0,9.047262192E0,1.435693651E-1
1.139946392E1,-3.268595695E0,8.870193481E0,1.627119333E-1
1.141613059E1,-3.744767427E0,9.119047165E0,1.100698411E-1
1.143279726E1,-4.113262177E0,9.310472488E0,1.531406492E-1
1.144946392E1,-4.223331928E0,9.298508644E0,2.584248483E-1
1.146613059E1,-4.378865242E0,8.853444099E0,1.483550072E-1
1.148279725E1,-4.357329845E0,8.415556908E0,-1.411765367E-1
1.149946392E1,-3.859622955E0,8.927620888E0,-1.316052526E-1
1.149946392E1,-3.859622955E0,8.927620888E0,-1.316052526E-1
1.153279725E1,-3.175275564E0,9.243474007E0,-9.810572863E-1
1.154946392E1,-2.593819857E0,9.284152031E0,-9.451649189E-1
1.156613058E1,-2.206182480E0,9.308079720E0,-6.460621357E-1
1.158279725E1,-1.990828395E0,9.336793900E0,-5.192425251E-1
1.159946392E1,-1.897508383E0,9.250652313E0,-1.392622828E0
1.161613058E1,-1.861616015E0,9.300901413E0,-1.148554921E0
1.163279725E1,-2.007578135E0,9.351150513E0,-1.428515077E0
1.164946391E1,-2.112862349E0,9.339186668E0,-1.698904037E0
1.166613058E1,-2.122433662E0,9.229117393E0,-1.641476393E0
1.168279725E1,-2.222932339E0,9.695717812E0,-1.624726534E0
1.169946391E1,-2.603390932E0,9.877572060E0,-2.143969059E0
1.171613058E1,-2.467000246E0,9.860821724E0,-2.251646042E0
1.173279724E1,-2.443071842E0,9.360722542E0,-2.651247501E0
1.174946391E1,-2.443071842E0,9.360722542E0,-2.651247501E0
1.176613058E1,-2.443071842E0,9.360722542E0,-2.651247501E0
1.178279724E1,-2.842673302E0,9.729216576E0,-3.232703447E0
1.179946391E1,-2.737389088E0,9.442078590E0,-3.046063185E0
1.181613057E1,-2.737389088E0,9.442078590E0,-3.046063185E0
1.183279724E1,-2.129612207E0,8.961120605E0,-1.607976794E0
1.184946391E1,-1.897508383E0,8.815158844E0,-1.134197950E0
1.186613057E1,-2.158325911E0,8.810373306E0,-1.730010748E0
1.188279724E1,-2.598605394E0,9.176474571E0,-2.280359983E0
1.189946390E1,-2.749353170E0,9.159725189E0,-2.167897224E0
1.191613057E1,-2.457428932E0,8.843872070E0,-1.660618901E0
1.193279724E1,-2.170290232E0,8.511270523E0,-1.660618901E0
1.194946390E1,-2.189432621E0,8.417949677E0,-1.873580098E0
1.196613057E1,-2.225325108E0,8.405985832E0,-1.914258122E0
1.198279723E1,-2.407179594E0,8.269595146E0,-1.751546144E0
1.199946390E1,-2.407179594E0,8.269595146E0,-1.751546144E0
1.201613057E1,-2.376072884E0,9.339186668E0,-1.950150490E0
1.203279723E1,-2.423929453E0,9.499505997E0,-2.021935225E0
1.204946390E1,-2.639283419E0,9.298508644E0,-2.021935225E0
1.206613056E1,-2.632104874E0,9.090332985E0,-1.696511269E0
1.208279723E1,-2.720639229E0,9.257830620E0,-1.670190215E0
1.209946390E1,-2.861815929E0,9.281759262E0,-1.670190215E0
1.211613056E1,-2.790031195E0,9.138189316E0,-2.029113531E0
1.213279723E1,-2.419143677E0,8.853444099E0,-1.897508383E0
1.214946389E1,-1.450050473E0,8.496912956E0,-1.174875975E0
1.216613056E1,-8.733802438E-1,8.906085968E0,-9.954141974E-1
1.218279723E1,5.431707501E-1,9.963713646E0,-1.136590719E0
1.219946389E1,-1.380658627E0,1.053559780E1,-5.742774606E-1
1.221613056E1,-1.261017561E0,9.262616158E0,1.507478237E0
1.223279722E1,-1.131805062E0,9.166903496E0,-1.564906001E0
1.224946389E1,-1.172483087E0,9.363115311E0,3.541377485E-1
1.226613056E1,-1.476371527E0,8.999405861E0,1.339980721E0
1.228279722E1,-1.476371527E0,8.999405861E0,1.339980721E0
1.229946389E1,-1.332802176E0,1.065523911E1,-5.264209956E-2
1.231613055E1,-2.476571321E0,1.173200989E1,-1.639083505E0
1.233279722E1,-2.141576290E0,8.640482903E0,5.288137794E-1
1.234946389E1,-2.141576290E0,8.640482903E0,5.288137794E-1
1.236613055E1,-2.550748825E0,8.154739380E0,5.742774606E-1
1.238279722E1,-4.462614059E0,8.226524353E0,1.962114573E-1
1.239946388E1,-5.436492920E0,7.546962738E0,-1.698904037E0
1.241613055E1,-5.553741455E0,7.702496052E0,-1.619940877E0
1.243279722E1,-5.903093338E0,8.559126854E0,-2.330609322E0
1.244946388E1,-3.759124279E0,1.072223854E1,-1.672582984E0
1.246613055E1,-2.857030153E0,1.063848972E1,-2.177468538E-1
1.248279721E1,-3.237488985E0,9.987641335E0,-1.674975902E-1
1.249946388E1,-3.048455954E0,9.556933403E0,-6.939185858E-1
1.251613055E1,-2.232503414E0,9.882357597E0,-1.048056364E0
1.253279721E1,-2.560320139E0,9.439684868E0,-1.462014675E0
1.253279721E1,-2.560320139E0,9.439684868E0,-1.462014675E0
1.256613054E1,-2.500499725E0,9.212367058E0,-1.306481123E0
1.258279721E1,-3.132204771E0,9.013762474E0,-5.383850932E-1
1.259946388E1,-3.132204771E0,9.013762474E0,-5.383850932E-1
1.261613054E1,-3.416950703E0,8.985049248E0,-1.409372568E0
1.263279721E1,-3.349951744E0,9.142974854E0,-1.459621787E0
1.264946387E1,-4.390829563E0,8.578269005E0,-7.058826685E-1
1.266613054E1,-4.957928658E0,8.427521706E0,-9.068797827E-1
1.268279721E1,-3.976871252E0,9.016156197E0,-9.020941257E-1
1.269946387E1,-3.538984776E0,9.597611427E0,-1.476371527E0
1.271613054E1,-2.811566591E0,9.245866776E0,-6.652047038E-1
1.273279720E1,-2.514856577E0,8.774480820E0,6.221338734E-2
1.274946387E1,-2.550748825E0,8.738588333E0,-3.589234129E-2
1.276613054E1,-2.562713146E0,8.748159409E0,-5.120640397E-1
1.278279720E1,-2.983849764E0,8.556734085E0,-5.120640397E-1
1.279946387E1,-2.983849764E0,8.556734085E0,-5.120640397E-1
1.281613053E1,-3.670589924E0,8.544769287E0,-6.532405615E-1
1.283279720E1,-4.005585194E0,8.709874153E0,-8.685946465E-1
1.284946387E1,-4.783252239E0,8.707481384E0,-3.517449200E-1
1.286613053E1,-5.446064472E0,8.248059273E0,-1.076770186E0
1.288279720E1,-5.130211830E0,7.944170952E0,-1.457229018E0
1.289946386E1,-3.984049797E0,7.707281590E0,-1.395015597E0
1.291613053E1,-2.414358139E0,8.317451477E0,-1.007378340E0
1.293279720E1,-9.403793216E-1,9.257830620E0,8.518448472E-1
1.294946386E1,-3.972085714E-1,1.002592659E1,1.940579176E0
1.296613053E1,4.977070987E-1,1.172961617E1,1.368694544E0
