"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.927462864E1,8.914808035E-1,-5.563451052E-1,-6.867647171E-1
3.929129531E1,8.914808035E-1,-5.563451052E-1,-6.867647171E-1
3.930796198E1,4.986947477E-1,5.401571989E-1,-2.017380893E-1
3.932462864E1,4.986947477E-1,5.401571989E-1,-2.017380893E-1
3.934129531E1,1.181641579E0,4.214509010E0,5.887209177E-1
3.935796197E1,1.181641579E0,4.214509010E0,5.887209177E-1
3.937462864E1,3.413130522E0,2.894429922E0,2.543488264E0
3.939129531E1,1.936670423E0,-1.251509190E0,3.806145668E0
3.940796197E1,2.235383272E0,-1.636964917E0,5.190365314E0
3.942462864E1,2.235383272E0,-1.636964917E0,5.190365314E0
3.944129530E1,3.344713688E0,-2.833038092E0,4.411512852E0
3.945796197E1,2.654436588E0,-2.241110086E0,3.337001562E0
3.947462864E1,2.654436588E0,-2.241110086E0,3.337001562E0
3.949129530E1,-2.123747826E0,1.462563038E0,2.089615583E0
3.950796197E1,-2.705291033E0,1.092989802E0,2.001040220E0
3.952462863E1,-3.029049397E0,-2.441473722E0,1.749364018E0
3.954129530E1,-8.439860344E-1,-8.770490885E-1,2.304029226E0
3.955796197E1,-8.439860344E-1,-8.770490885E-1,2.304029226E0
3.957462863E1,6.715694666E-1,-2.598466158E0,2.048687696E0
3.959129530E1,6.715694666E-1,-2.598466158E0,2.048687696E0
3.960796196E1,1.047251344E0,-3.936259985E0,1.383455992E0
3.962462863E1,7.937424183E-1,-3.385259867E0,1.146440506E0
3.964129530E1,6.436987966E-2,-2.402378559E0,9.191987514E-1
3.965796196E1,6.436987966E-2,-2.402378559E0,9.191987514E-1
3.965796196E1,-4.279871285E-1,-1.763413906E0,1.042593479E0
3.969129529E1,-1.212337494E0,-6.870701313E-1,5.728384256E-1
3.970796196E1,-1.212337494E0,-6.870701313E-1,5.728384256E-1
3.972462863E1,-2.098702192E0,-1.086575747E0,-1.913992047E0
3.974129529E1,-2.098702192E0,-1.086575747E0,-1.913992047E0
3.975796196E1,-6.155226231E-1,2.151771188E-1,-1.741728187E0
3.977462862E1,-2.740492225E-1,-1.264948249E0,-9.182825089E-1
3.979129529E1,-1.059010506E0,6.104066372E-1,-9.451605082E-1
3.980796196E1,-1.059010506E0,6.104066372E-1,-9.451605082E-1
3.982462862E1,-1.265482783E0,3.758345544E-1,1.012508348E-1
3.984129529E1,-6.387354732E-1,3.436114267E-2,4.146244824E-1
3.985796195E1,-3.131445646E-1,6.898190379E-1,-1.211039424E-1
3.987462862E1,-3.131445646E-1,6.898190379E-1,-1.211039424E-1
3.989129529E1,-1.851912975E0,-6.760746241E-1,-1.645211577E0
3.990796195E1,-1.851912975E0,-6.760746241E-1,-1.645211577E0
3.992462862E1,-9.508873820E-1,-1.882532477E0,-1.523649454E0
3.994129528E1,-9.508873820E-1,-1.882532477E0,-1.523649454E0
3.995796195E1,-1.368108034E0,2.264017582E0,-2.573267817E-1
3.997462862E1,-1.530979872E-1,7.252492309E-1,-1.357647032E-1
3.999129528E1,6.208676696E-1,-7.316632867E-1,4.689914286E-1
4.000796195E1,6.208676696E-1,-7.316632867E-1,4.689914286E-1
4.002462861E1,1.501123786E0,-1.328478217E0,-5.329795182E-2
4.004129528E1,1.501123786E0,-1.328478217E0,-5.329795182E-2
4.005796195E1,2.241492033E0,-1.457981467E0,-1.256701589E0
4.007462861E1,2.241492033E0,-1.457981467E0,-1.256701589E0
4.009129528E1,1.305036187E0,-2.038913965E0,-1.088713765E0
4.010796194E1,1.305036187E0,-2.038913965E0,-1.088713765E0
4.012462861E1,-6.387354732E-1,-2.145204306E0,-1.234710455E0
4.014129528E1,-8.702532649E-1,-1.530674458E0,-1.014799118E0
4.015796194E1,-1.041906238E0,-8.929315805E-1,-7.942769527E-1
4.017462861E1,-1.549534917E0,5.175551772E-1,-5.560396910E-1
4.019129527E1,-2.160399675E0,1.195615053E0,-4.833467603E-1
4.020796194E1,-2.160399675E0,1.195615053E0,-4.833467603E-1
4.022462861E1,-2.909930706E0,1.730121732E0,-7.392991185E-1
4.024129527E1,-2.909930706E0,1.730121732E0,-7.392991185E-1
4.025796194E1,-2.912374258E0,1.584125042E0,-1.155908823E0
4.027462860E1,-3.173213482E0,1.643378973E0,-1.367878914E0
4.029129527E1,-3.565388680E0,2.763705015E0,-1.901163936E0
4.030796194E1,-2.319835424E0,5.644543171E0,-1.615890026E0
4.032462860E1,8.365029693E-1,5.202277184E0,-2.641990222E-2
4.034129527E1,2.003254652E0,3.217577457E0,4.494437575E-1
4.035796193E1,2.003254652E0,3.217577457E0,4.494437575E-1
4.037462860E1,1.480965257E0,-2.044411659E0,-2.397644334E-2
4.039129527E1,1.480965257E0,-2.044411659E0,-2.397644334E-2
4.040796193E1,2.664210320E0,3.807214797E-1,3.305236578E0
4.042462860E1,2.664210320E0,3.807214797E-1,3.305236578E0
4.044129526E1,5.726093650E-1,1.654985428E0,7.381537437E0
4.045796193E1,5.726093650E-1,1.654985428E0,7.381537437E0
4.047462860E1,1.193477064E-1,3.037372351E0,7.071828842E0
4.049129526E1,-3.864483237E-1,2.654360294E0,4.442056179E0
4.050796193E1,-3.864483237E-1,2.654360294E0,4.442056179E0
4.052462859E1,-3.864483237E-1,2.654360294E0,4.442056179E0
4.054129526E1,2.948262453E0,-4.109592736E-1,4.129904270E0
4.055796193E1,2.249433279E0,5.377137065E-1,3.044397354E0
4.057462859E1,2.249433279E0,5.377137065E-1,3.044397354E0
4.059129526E1,2.097938776E0,-1.470656991E-1,2.451247692E0
4.060796192E1,2.354501963E0,-4.531089365E-1,2.613737583E0
4.062462859E1,2.632445335E0,-6.424770355E-1,2.596022606E0
4.064129526E1,2.632445335E0,-6.424770355E-1,2.596022606E0
4.065796192E1,2.632445335E0,-6.424770355E-1,2.596022606E0
4.067462859E1,1.978209257E0,-1.515402794E0,8.550579548E-1
4.067462859E1,1.978209257E0,-1.515402794E0,8.550579548E-1
4.070796192E1,1.978209257E0,-1.515402794E0,8.550579548E-1
4.072462859E1,1.978209257E0,-1.515402794E0,8.550579548E-1
4.074129525E1,-4.841867089E-1,-2.406043768E0,-1.640324593E0
4.075796192E1,-1.869017124E0,-6.400335431E-1,-1.884059668E0
4.077462858E1,-1.869017124E0,-6.400335431E-1,-1.884059668E0
4.079129525E1,-2.595335484E0,2.410625219E0,-1.281136155E0
4.080796192E1,-3.032103777E0,1.539531946E0,-8.920152783E-1
4.082462858E1,-3.032103777E0,1.539531946E0,-8.920152783E-1
4.084129525E1,-1.190957189E0,9.647082090E-1,-2.197433233E0
4.085796191E1,-1.450574756E0,3.144273758E0,-2.741713762E0
4.087462858E1,-2.680856466E0,6.230973244E0,-3.119839191E0
4.089129525E1,-3.442604780E0,1.065500855E0,-2.946353436E0
4.090796191E1,-3.442604780E0,1.065500855E0,-2.946353436E0
4.092462858E1,-1.965533733E0,2.054491043E0,-2.293339014E0
4.094129524E1,-1.965533733E0,2.054491043E0,-2.293339014E0
4.095796191E1,-1.965533733E0,2.054491043E0,-2.293339014E0
4.097462858E1,-1.965533733E0,2.054491043E0,-2.293339014E0
4.099129524E1,9.918916970E-2,7.276926637E-1,-1.531590700E0
4.100796191E1,9.918916970E-2,7.276926637E-1,-1.531590700E0
4.102462857E1,8.591049314E-1,2.768744528E-1,-2.074038744E0
4.104129524E1,9.507346749E-1,-2.979492843E-1,-2.369086266E0
4.105796191E1,1.016097188E0,-7.163916826E-1,-2.532187223E0
4.107462857E1,1.032590508E0,-1.787237644E0,-3.072191715E0
4.109129524E1,4.009563625E-1,-1.400560260E0,-3.744143009E0
4.110796190E1,1.071304083E-1,-1.361464858E0,-3.400836945E0
4.112462857E1,1.071304083E-1,-1.361464858E0,-3.400836945E0
4.114129524E1,1.071304083E-1,-1.361464858E0,-3.400836945E0
4.115796190E1,-1.449963927E0,2.554942071E-1,-1.502880096E0
4.117462857E1,-1.449963927E0,2.554942071E-1,-1.502880096E0
4.119129523E1,-2.123136997E0,8.309288025E-1,-5.254964232E-1
4.120796190E1,-2.303952932E0,1.877340198E0,1.000291109E-1
4.122462857E1,-1.862908483E0,3.386176109E0,1.782197952E-1
4.124129523E1,-1.862908483E0,3.386176109E0,1.782197952E-1
4.125796190E1,-1.127427340E0,3.237735987E0,-6.104066372E-1
4.127462856E1,9.735657275E-2,2.273180485E0,-1.980729103E-1
4.129129523E1,1.220126033E0,1.039233685E0,1.091462612E0
4.130796190E1,1.220126033E0,1.039233685E0,1.091462612E0
4.132462856E1,1.841375470E0,9.213368297E-1,2.577696562E0
4.134129523E1,1.752189279E0,2.535241604E0,3.573406219E0
4.135796189E1,1.099785686E0,3.796066523E0,4.453662395E0
4.137462856E1,1.099785686E0,3.796066523E0,4.453662395E0
4.139129523E1,-9.233984947E-1,2.658025265E0,4.648528099E0
4.140796189E1,-1.954538226E0,2.008065224E0,4.170832157E0
4.142462856E1,-1.954538226E0,2.008065224E0,4.170832157E0
4.144129522E1,-3.381900191E-1,-3.833176568E-2,3.194669962E0
4.145796189E1,1.506010771E0,-7.725912333E-1,3.471391916E0
4.147462856E1,-5.268708803E-3,4.173733592E-1,2.542266607E0
4.149129522E1,-5.268708803E-3,4.173733592E-1,2.542266607E0
4.150796189E1,9.495129585E-1,-9.509637356E-1,1.664453864E0
4.152462855E1,7.241038084E-1,-4.121810198E-1,1.685834050E0
4.154129522E1,7.851903439E-1,-8.715513349E-1,1.538615704E0
4.155796189E1,7.943533063E-1,-1.063973784E0,1.139110088E0
4.157462855E1,7.277690172E-1,-9.179770350E-1,9.167553186E-1
4.159129522E1,5.280162692E-1,-7.848085165E-1,2.619082630E-1
4.160796188E1,3.197113574E-1,-9.686788321E-1,-5.505418777E-1
4.162462855E1,3.197113574E-1,-9.686788321E-1,-5.505418777E-1
4.164129522E1,-2.298378758E-2,-8.391754627E-1,-1.622609615E0
4.165796188E1,-4.273762703E-1,-1.898262352E-1,-2.198655128E0
4.167462855E1,-7.175370455E-1,4.247037470E-1,-2.508974314E0
4.169129521E1,-7.175370455E-1,4.247037470E-1,-2.508974314E0
4.170796188E1,-1.772500515E0,-9.564615488E-1,-3.060585260E0
4.172462855E1,-2.761490583E0,3.196350038E-1,-3.340972185E0
4.174129521E1,-2.588615894E0,1.418580770E0,-3.579209566E0
4.175796188E1,-2.588615894E0,1.418580770E0,-3.579209566E0
4.177462854E1,-1.302745461E0,-2.997360706E0,-3.053865671E0
4.179129521E1,-2.812192440E0,7.203623056E-1,-2.284786940E0
4.180796188E1,-2.812192440E0,7.203623056E-1,-2.284786940E0
4.182462854E1,-2.812192440E0,7.203623056E-1,-2.284786940E0
4.184129521E1,-3.962221742E-1,7.814487815E-1,-1.248149514E0
4.185796187E1,1.338022947E0,-1.048702121E0,-6.018545032E-1
4.187462854E1,1.338022947E0,-1.048702121E0,-6.018545032E-1
4.189129521E1,1.565264583E0,-6.357575059E-1,6.704241037E-2
4.190796187E1,1.410715818E0,-2.142608166E-1,-4.082103968E-1
4.192462854E1,1.294651508E0,1.113301069E-1,-1.290910006E0
4.194129520E1,1.294651508E0,1.113301069E-1,-1.290910006E0
4.195796187E1,1.294651508E0,1.113301069E-1,-1.290910006E0
4.197462854E1,1.016708016E0,-9.735657573E-1,-1.562133908E0
4.199129520E1,3.526980579E-1,-1.660024971E-1,-1.265864491E0
4.200796187E1,-3.253618479E-1,-1.104138121E-1,-1.065500855E0
4.202462853E1,-3.253618479E-1,-1.104138121E-1,-1.065500855E0
4.204129520E1,-1.228219986E0,-1.078023672E0,-1.082605124E0
4.205796187E1,-1.211726665E0,-6.155989766E-1,-1.000749230E0
4.207462853E1,-1.211726665E0,-6.155989766E-1,-1.000749230E0
4.209129520E1,-1.194011569E0,1.620318890E-1,-1.021518588E0
4.210796186E1,-1.231885195E0,6.415607333E-1,-1.163239241E0
4.212462853E1,-1.231885195E0,6.415607333E-1,-1.163239241E0
4.214129520E1,-4.664716125E-1,4.306138515E0,3.211621642E-1
4.215796186E1,-4.069886729E-2,3.278663874E0,1.153770804E0
4.217462853E1,6.355284452E-1,1.419802427E0,2.700480461E0
4.219129519E1,6.355284452E-1,1.419802427E0,2.700480461E0
4.220796186E1,1.245782375E0,1.146745920E0,4.409679890E0
4.222462853E1,9.647845626E-1,1.256701589E0,4.519635677E0
4.224129519E1,5.154171586E-2,1.432630658E0,4.310109138E0
4.225796186E1,-1.157970548E0,1.588401198E0,4.055989265E0
4.227462852E1,-1.157970548E0,1.588401198E0,4.055989265E0
4.229129519E1,-5.047270283E-2,1.420413375E0,3.235598087E0
4.230796186E1,1.619631648E0,-8.782708645E-1,3.547749996E0
4.232462852E1,6.898953915E-1,4.741837978E-1,3.086546898E0
4.234129519E1,6.898953915E-1,4.741837978E-1,3.086546898E0
4.235796185E1,-4.909062088E-1,6.293434501E-1,2.104887247E0
4.237462852E1,-3.901135325E-1,7.924443483E-1,1.946673393E0
4.239129519E1,5.726093650E-1,-4.237874448E-1,1.594204307E0
4.240796185E1,5.726093650E-1,-4.237874448E-1,1.594204307E0
4.242462852E1,8.297834396E-1,-9.992220402E-1,6.797397733E-1
4.244129518E1,6.159807444E-1,-1.111010313E0,-3.000873327E-1
4.245796185E1,3.154352903E-1,-1.104901671E0,-1.496771455E0
4.247462852E1,3.154352903E-1,-1.104901671E0,-1.496771455E0
4.249129518E1,-5.458840132E-1,-6.791289449E-1,-2.865719318E0
4.250796185E1,-5.703186393E-1,-3.039052337E-2,-3.218799353E0
4.252462851E1,-5.703186393E-1,-3.039052337E-2,-3.218799353E0
4.254129518E1,-5.703186393E-1,-3.039052337E-2,-3.218799353E0
4.255796185E1,-2.916650295E0,-4.867065251E-1,-3.477195024E0
4.257462851E1,-1.343062520E0,-1.180038095E0,-3.413665056E0
4.259129518E1,-1.343062520E0,-1.180038095E0,-3.413665056E0
4.260796184E1,-2.245920658E0,1.046564102E0,-6.214022040E-1
4.262462851E1,-1.708359718E0,1.951254845E0,-8.810197115E-1
4.264129518E1,-1.191568136E0,1.624442220E0,-1.458287001E0
4.265796184E1,-1.191568136E0,1.624442220E0,-1.458287001E0
4.267462851E1,7.497601509E-1,-8.067996502E-1,-1.167515278E0
4.269129517E1,1.819995284E0,-1.185535789E0,-6.152935624E-1
4.270796184E1,1.642233610E0,-5.404626131E-1,-5.719221234E-1
4.272462851E1,1.642233610E0,-5.404626131E-1,-5.719221234E-1
4.274129517E1,1.714315653E0,-8.538362384E-1,-1.394757032E0
4.275796184E1,1.294651508E0,-7.958040833E-1,-1.408196092E0
4.277462850E1,7.357102633E-1,-5.374082923E-1,-1.172402263E0
4.279129517E1,7.357102633E-1,-5.374082923E-1,-1.172402263E0
4.280796184E1,7.357102633E-1,-5.374082923E-1,-1.172402263E0
4.282462850E1,-1.170187831E0,-2.448040545E-1,-6.305651665E-1
4.284129517E1,-1.170187831E0,-2.448040545E-1,-6.305651665E-1
4.285796183E1,-1.096273184E0,-8.697187304E-1,-1.231656075E0
4.287462850E1,-1.040684462E0,-9.833396077E-1,-1.202334642E0
4.289129517E1,-8.720858097E-1,-4.256200492E-1,-1.383150578E0
4.290796183E1,-8.879683018E-1,5.267181396E-1,-1.422245979E0
4.292462850E1,-8.073341846E-1,2.776533127E0,-8.107702732E-1
4.294129516E1,-7.193696499E-1,3.428325891E0,-2.029598206E-1
4.295796183E1,2.360228747E-1,2.696509838E0,1.286328554E0
4.297462850E1,1.226845503E0,1.333059669E0,2.455523729E0
4.299129516E1,2.042350054E0,1.184008718E0,3.611890793E0
4.300796183E1,2.220722437E0,1.033125043E0,4.088975906E0
4.302462849E1,1.863977551E0,9.531017542E-1,4.658302307E0
4.304129516E1,8.438333273E-1,1.262199402E0,4.610654831E0
4.305796183E1,8.438333273E-1,1.262199402E0,4.610654831E0
4.307462849E1,-6.405680776E-1,6.409498453E-1,4.308276653E0
4.309129516E1,-6.405680776E-1,6.409498453E-1,4.308276653E0
4.310796182E1,-2.654971182E-1,1.920711637E0,3.580736637E0
4.312462849E1,-2.654971182E-1,1.920711637E0,3.580736637E0
4.314129516E1,-6.106356978E-1,4.474584386E-2,2.319300890E0
4.315796182E1,-6.106356978E-1,4.474584386E-2,2.319300890E0
4.317462849E1,-1.809686981E-2,-2.411388755E-1,2.054185629E0
4.319129515E1,-1.809686981E-2,-2.411388755E-1,2.054185629E0
4.320796182E1,5.035816431E-1,-1.488524795E0,9.992220402E-1
4.322462849E1,3.160461783E-1,-1.382234335E0,3.034470677E-1
4.324129515E1,-1.268308014E-1,-1.200196624E0,-5.975784659E-1
4.325796182E1,-1.268308014E-1,-1.200196624E0,-5.975784659E-1
4.327462848E1,-9.527199864E-1,-1.004719853E0,-2.282954454E0
4.329129515E1,-8.940769434E-1,-4.598284662E-1,-3.131445646E0
4.330796182E1,-1.514104724E0,-1.073136687E0,-3.363574266E0
4.332462848E1,-2.425514936E0,-1.170875072E0,-3.317148447E0
4.334129515E1,-2.425514936E0,-1.170875072E0,-3.317148447E0
4.335796181E1,-1.507385254E0,-3.565923274E-1,-3.751473427E0
4.337462848E1,-1.507385254E0,-3.565923274E-1,-3.751473427E0
4.339129515E1,2.659552395E-1,-3.195891857E0,-1.548694968E0
4.340796181E1,-7.181479335E-1,1.042898893E0,-8.425352573E-1
4.342462848E1,-2.758817971E-1,-1.287397593E-1,-1.436295867E0
4.344129514E1,-2.758817971E-1,-1.287397593E-1,-1.436295867E0
4.345796181E1,4.327213466E-1,-1.166599035E0,-1.836412191E0
4.347462848E1,1.133994102E0,-1.566104531E0,-1.397811294E0
4.349129514E1,1.306868792E0,-4.616610706E-1,-5.206094980E-1
4.350796181E1,1.306868792E0,-4.616610706E-1,-5.206094980E-1
4.352462847E1,1.430874348E0,-5.661189556E-1,-1.034346819E0
4.354129514E1,9.263001084E-1,-1.974773169E0,-1.841299176E0
4.355796181E1,5.976548195E-1,-1.610697746E0,-1.501658320E0
4.357462847E1,5.976548195E-1,-1.610697746E0,-1.501658320E0
4.359129514E1,1.150716543E-1,-4.665479660E-1,-8.535308242E-1
4.360796180E1,-4.188241661E-1,-5.971203372E-2,-4.302015305E-1
4.362462847E1,-4.188241661E-1,-5.971203372E-2,-4.302015305E-1
4.364129514E1,-1.088331938E0,-6.956222653E-1,-1.019075155E0
4.365796180E1,-1.045571446E0,-7.432697415E-1,-1.192560792E0
4.367462847E1,-9.521090984E-1,-4.702131748E-1,-1.441793561E0
4.369129513E1,-8.720858097E-1,1.895207912E-1,-1.398422241E0
4.370796180E1,-5.971966982E-1,1.611003160E0,-1.033125043E0
4.372462847E1,-3.247509897E-1,2.232252598E0,-6.543889046E-1
4.374129513E1,8.102357984E-1,1.791208267E0,4.537198246E-1
4.375796180E1,1.567708135E0,1.055116177E0,1.688277483E0
4.377462846E1,1.567708135E0,1.055116177E0,1.688277483E0
4.379129513E1,1.364900947E0,9.451605082E-1,2.801883936E0
4.380796180E1,1.364900947E0,9.451605082E-1,2.801883936E0
4.382462846E1,1.207297921E0,2.226754904E0,3.977187872E0
4.384129513E1,1.207297921E0,2.226754904E0,3.977187872E0
4.385796179E1,-4.670824707E-1,9.787580967E-1,3.639379740E0
4.387462846E1,-4.670824707E-1,9.787580967E-1,3.639379740E0
4.389129513E1,-8.653663397E-1,9.066760540E-1,3.140303135E0
4.390796179E1,3.203222156E-1,6.507236958E-1,3.122587919E0
4.392462846E1,-5.291616172E-2,1.234099627E0,3.275304317E0
4.394129512E1,-5.291616172E-2,1.234099627E0,3.275304317E0
4.395796179E1,4.054614902E-2,2.060141414E-1,2.182467222E0
4.397462846E1,-4.359283745E-1,1.037401080E0,2.181245327E0
4.399129512E1,-3.833940029E-1,5.364919901E-1,1.976605654E0
4.400796179E1,-3.833940029E-1,5.364919901E-1,1.976605654E0
4.402462845E1,9.495129585E-1,-1.278387308E0,8.110756874E-1
4.404129512E1,9.275218248E-1,-1.302211046E0,4.152353406E-1
4.405796179E1,5.157989264E-1,-1.104290843E0,-5.731438994E-1
4.407462845E1,-1.176678315E-1,-8.837686181E-1,-1.551749229E0
4.409129512E1,-8.641445637E-1,-5.600103140E-1,-2.202320337E0
4.410796178E1,-1.021747708E0,-3.584249020E-1,-2.413679361E0
4.412462845E1,-1.005865216E0,1.534797698E-1,-2.688568592E0
4.414129512E1,-2.271577120E0,-8.153517842E-1,-2.895651817E0
4.415796178E1,-3.016221285E0,-5.056433082E-1,-3.307374716E0
4.417462845E1,-2.346713305E0,-8.049670458E-1,-3.571879148E0
4.419129511E1,-1.511661291E0,-1.414610147E0,-3.530951023E0
4.420796178E1,-1.511661291E0,-1.414610147E0,-3.530951023E0
4.422462845E1,-2.740492225E-1,-4.720457494E-1,-1.177899957E0
4.424129511E1,-1.687514037E-2,-5.618428588E-1,-1.417969823E0
4.425796178E1,-1.687514037E-2,-5.618428588E-1,-1.417969823E0
4.427462844E1,1.143157125E0,-1.742644548E0,-1.402698278E0
4.429129511E1,1.143157125E0,-1.742644548E0,-1.402698278E0
4.430796178E1,1.196913123E0,-5.056433082E-1,-7.887791395E-1
4.432462844E1,1.253112793E0,8.811724186E-2,-9.042325616E-1
4.434129511E1,1.259832263E0,-2.405280024E-1,-1.237153888E0
4.435796177E1,1.259832263E0,-2.405280024E-1,-1.237153888E0
4.437462844E1,9.372956753E-1,-6.791289449E-1,-1.232877851E0
4.439129511E1,7.027235627E-1,-3.028362095E-1,-1.163239241E0
4.440796177E1,7.027235627E-1,-3.028362095E-1,-1.163239241E0
4.442462844E1,-2.349538654E-1,-7.890845537E-1,-8.883501291E-1
4.444129510E1,-5.868119597E-1,-1.321758628E0,-8.309288025E-1
4.445796177E1,-1.053512692E0,-1.716988206E0,-7.270817757E-1
4.447462844E1,-1.053512692E0,-1.716988206E0,-7.270817757E-1
4.449129510E1,-1.053512692E0,-1.716988206E0,-7.270817757E-1
4.450796177E1,-1.012584686E0,2.273944169E-1,-5.603157282E-1
4.452462843E1,-1.041906238E0,-1.629481763E-1,-1.019075155E0
4.454129510E1,-1.041906238E0,-1.629481763E-1,-1.019075155E0
4.455796177E1,-6.643918157E-1,7.038689256E-1,-1.328172803E0
4.457462843E1,-1.561523080E-1,1.756999850E0,-9.787580967E-1
4.459129510E1,5.512291193E-1,1.783267021E0,-1.632536054E-1
4.460796176E1,5.512291193E-1,1.783267021E0,-1.632536054E-1
4.462462843E1,1.278769016E0,6.519454122E-1,1.588095665E0
4.464129510E1,1.481576204E0,6.892082095E-1,2.611294270E0
4.465796176E1,1.174921989E0,1.576794744E0,3.621053696E0
4.467462843E1,1.174921989E0,1.576794744E0,3.621053696E0
4.469129509E1,7.424297929E-1,3.416719437E0,3.938703299E0
4.470796176E1,1.908188909E-1,1.731954336E0,3.434739828E0
4.472462843E1,-4.982365966E-1,-2.270889878E-1,2.791499376E0
4.474129509E1,-4.982365966E-1,-2.270889878E-1,2.791499376E0
4.475796176E1,-1.654603601E0,-2.698495090E-1,2.283259869E0
4.477462842E1,-2.972620726E-1,7.612902522E-1,3.061501503E0
4.479129509E1,5.225184560E-1,3.471239209E-1,3.182452679E0
4.480796176E1,5.225184560E-1,3.471239209E-1,3.182452679E0
4.482462842E1,7.717512846E-1,-8.575014472E-1,2.191630125E0
4.484129509E1,8.401681185E-1,-8.122974634E-1,1.888641238E0
4.485796175E1,5.726857111E-3,3.245218992E-1,2.000429392E0
4.487462842E1,5.726857111E-3,3.245218992E-1,2.000429392E0
4.489129509E1,-3.092502989E-2,-5.971203372E-2,1.688888431E0
4.490796175E1,2.836703360E-1,-7.689260244E-1,9.534072280E-1
4.492462842E1,4.657080472E-1,-1.117118955E0,-3.008509055E-2
4.494129508E1,4.657080472E-1,-1.117118955E0,-3.008509055E-2
4.495796175E1,2.079230994E-1,-1.109177709E0,-1.218217134E0
4.497462842E1,-4.988474548E-1,-6.632464528E-1,-1.616500974E0
4.499129508E1,-4.988474548E-1,-6.632464528E-1,-1.616500974E0
4.500796175E1,-7.767909169E-1,-2.680169344E-1,-2.676962137E0
4.502462841E1,-1.194622397E0,-1.019380569E0,-2.913977623E0
4.504129508E1,-2.938030481E0,-7.029526234E-1,-3.534616232E0
4.505796175E1,-2.938030481E0,-7.029526234E-1,-3.534616232E0
4.507462841E1,-2.938030481E0,-7.029526234E-1,-3.534616232E0
4.509129508E1,-2.938030481E0,-7.029526234E-1,-3.534616232E0
4.510796174E1,-2.478660107E0,1.321453214E0,-1.692248106E0
4.512462841E1,-2.478660107E0,1.321453214E0,-1.692248106E0
4.514129508E1,-1.142698884E0,8.315396905E-1,-1.606727123E0
4.515796174E1,-1.592066288E-1,-5.367974043E-1,-1.205388904E0
4.517462841E1,1.204243541E0,-1.432325244E0,-5.859720111E-1
4.519129507E1,1.204243541E0,-1.432325244E0,-5.859720111E-1
4.520796174E1,1.496236920E0,-1.223409414E0,-3.184132576E-1
4.522462841E1,1.298316717E0,-5.630646348E-1,-5.774199367E-1
4.524129507E1,1.400331140E0,-4.121810198E-1,-1.011133909E0
4.525796174E1,1.400331140E0,-4.121810198E-1,-1.011133909E0
4.527462840E1,7.558687925E-1,6.152935624E-1,-7.301361561E-1
4.529129507E1,7.735838890E-1,7.136427760E-1,-7.221949100E-1
4.530796174E1,8.163444400E-1,-1.922696829E-1,-7.551816106E-1
4.532462840E1,8.163444400E-1,-1.922696829E-1,-7.551816106E-1
