"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
6.410062092E0,-5.951350331E-1,4.707476795E-1,1.629787207E0
6.426728758E0,-4.839576185E-1,1.111544847E0,1.693317175E0
6.443395424E0,-3.654498458E-1,2.063272238E0,1.253494501E0
6.460062090E0,-2.292270064E-1,2.495153666E0,7.709113359E-1
6.476728756E0,-1.608101577E-1,2.385808706E0,7.214313149E-1
6.493395422E0,-4.998401105E-1,2.274020433E0,9.841031432E-1
6.510062088E0,-9.647082090E-1,2.569679022E0,1.144149780E0
6.526728754E0,-1.105207086E0,2.462166786E0,1.040913582E0
6.543395420E0,-8.449786901E-1,2.214155674E0,8.747583628E-1
6.560062086E0,-5.334376693E-1,2.012570381E0,8.087849617E-1
6.576728752E0,-7.956513762E-2,1.919108033E0,8.277217746E-1
6.593395418E0,2.741255760E-1,1.459126830E0,7.489202023E-1
6.610062084E0,4.867065251E-1,1.247767687E0,6.988292933E-1
6.626728750E0,3.883572817E-1,1.084666729E0,5.729911923E-1
6.643395416E0,1.440113783E-1,1.000978351E0,4.349357188E-1
6.660062082E0,1.085812151E-1,9.099594355E-1,2.840521336E-1
6.676728748E0,2.148716897E-1,8.843031526E-1,1.331685185E-1
6.693395414E0,2.448040545E-1,8.562033176E-1,4.764745384E-2
6.710062080E0,2.148716897E-1,8.665880561E-1,-1.466075517E-2
6.726728746E0,7.803797722E-2,8.445969224E-1,-1.472184062E-1
6.743395412E0,4.123337101E-3,7.114284039E-1,-2.828303874E-1
6.760062078E0,3.588830680E-2,6.393463612E-1,-3.023780584E-1
6.776728744E0,1.721111536E-1,5.159516931E-1,-2.419024557E-1
6.793395410E0,2.851211429E-1,3.320813775E-1,-2.119700760E-1
6.810062076E0,2.955058515E-1,2.196822464E-1,-2.596175373E-1
6.826728742E0,2.295324355E-1,2.343430072E-1,-3.530798554E-1
6.843395408E0,4.688387364E-2,2.471711636E-1,-3.744601011E-1
6.860062074E0,1.069013379E-3,6.635518372E-2,-2.889390290E-1
6.876728740E0,1.330158114E-1,-1.211803034E-1,-7.208204269E-2
6.893395406E0,1.837175786E-1,-1.822667718E-1,1.123991162E-1
6.910062072E0,1.861610413E-1,-2.531270981E-1,1.857028902E-1
6.926728738E0,1.660024971E-1,-3.545306325E-1,1.606574357E-1
6.943395404E0,1.572976820E-2,-3.374264240E-1,9.590577334E-2
6.960062070E0,-1.382081509E-1,-3.526980579E-1,1.130099818E-1
6.976728736E0,-1.620318890E-1,-4.797579348E-1,1.985310465E-1
6.993395402E0,-1.088866442E-1,-5.646681190E-1,2.657261789E-1
7.010062068E0,-1.925751269E-1,-5.548942685E-1,3.310887218E-1
7.026728734E0,-5.939132571E-1,-7.784708142E-1,5.094612241E-1
7.043395400E0,-1.058170557E0,-1.300149322E0,7.971785665E-1
7.060062066E0,-1.289688230E0,-1.535943151E0,1.078176379E0
7.076728732E0,-1.414304733E0,-1.450422049E0,1.305418015E0
7.093395398E0,-1.282357931E0,-1.158428669E0,1.332906961E0
7.110062064E0,-1.001971006E0,-7.577013969E-1,1.256548882E0
7.126728730E0,-7.600684762E-1,-5.982657075E-1,1.092837095E0
7.143395396E0,-6.385064125E-1,-8.352812529E-1,8.869756460E-1
7.160062062E0,-5.731438994E-1,-9.721149206E-1,8.106175661E-1
7.176728728E0,-5.364919901E-1,-1.041142702E0,6.536253095E-1
7.193395394E0,-5.004509687E-1,-9.232457280E-1,3.475820720E-1
7.210062060E0,-4.082103968E-1,-4.754818678E-1,3.139844835E-1
7.226728726E0,-3.422369957E-1,1.687514037E-2,4.159989059E-1
7.243395392E0,-3.935496211E-1,1.585957706E-1,4.911352694E-1
7.260062058E0,-7.735075355E-1,-1.456148922E-1,4.221075773E-1
7.276728724E0,-8.675807118E-1,-5.597811937E-1,4.318813980E-1
7.293395390E0,-6.586649418E-1,-7.296016216E-1,6.200277805E-1
7.310062056E0,-6.965385675E-1,-9.898300171E-1,8.515455127E-1
7.326728722E0,-9.622647166E-1,-1.173089504E0,8.961386085E-1
7.343395388E0,-1.300683856E0,-9.232457280E-1,7.318159938E-1
7.360062054E0,-1.890168309E0,-2.268599123E-1,5.064069033E-1
7.376728720E0,-2.614654064E0,5.568795800E-1,3.127627671E-1
7.393395386E0,-3.205360174E0,1.373605847E0,3.060432673E-1
7.410062052E0,-3.823555470E0,1.992411852E0,1.655443609E-1
7.426728718E0,-4.376998901E0,2.139630318E0,-5.681042373E-2
7.443395384E0,-4.659829140E0,1.136590242E0,-1.771507859E-1
7.460062050E0,-4.497950077E0,-4.431060255E-1,4.276053514E-3
7.476728716E0,-4.471072197E0,-2.190790176E0,6.267472506E-1
7.493395382E0,-4.703811646E0,-3.382587433E0,1.321911335E0
7.510062048E0,-4.355618477E0,-3.421682596E0,1.331685185E0
7.526728714E0,-3.236514330E0,-3.435732603E0,6.224712133E-1
7.543395380E0,-2.029445410E0,-3.436954260E0,8.491020650E-2
7.560062046E0,-1.003803492E0,-3.322722673E0,4.465421438E-1
7.576728712E0,-4.118755758E-1,-2.826089621E0,1.171638608E0
7.593395378E0,-1.516471803E-1,-3.287903309E0,1.346346021E0
7.610062044E0,-1.278234571E-1,-3.912207127E0,1.773340464E0
7.626728710E0,7.131846249E-2,-3.478493214E0,2.349996805E0
7.643395376E0,6.296488643E-1,-1.316642642E0,2.626107693E0
7.660062042E0,1.391397238E0,7.920625210E-1,2.266308308E0
7.676728708E0,2.096335173E0,1.768835306E0,1.922391415E0
7.693395374E0,2.384052515E0,2.190943003E0,1.943160892E0
7.710062040E0,2.253327370E0,2.233092546E0,1.821598768E0
7.726728706E0,1.492800832E0,2.251418591E0,1.677434683E0
7.743395372E0,1.330158114E-1,1.455461740E0,1.578474641E0
7.760062038E0,-9.188933372E-1,5.141190886E-1,1.700647593E0
7.776728704E0,-7.857248187E-1,-8.872047067E-1,1.640171885E0
7.793395370E0,1.452330947E-1,-2.351447582E0,1.051909208E0
7.810062036E0,5.490147471E-1,-3.077765942E0,5.253437161E-1
7.826728702E0,1.421787739E-1,-2.034408808E0,5.870410800E-1
7.843395368E0,-7.545707226E-1,-3.594175577E-1,3.048215210E-1
7.860062034E0,-1.554803610E0,6.442332864E-1,-4.856374860E-1
7.876728700E0,-2.075871229E0,1.433470607E0,-1.340848207E0
7.893395366E0,-2.742935658E0,1.135979414E0,-2.142913580E0
7.910062032E0,-3.454592943E0,3.216966689E-1,-2.375653028E0
7.926728698E0,-3.604865789E0,-2.891681194E-1,-2.427576542E0
7.943395364E0,-2.902982235E0,-1.096731305E0,-2.205221891E0
7.960062030E0,-1.330616236E0,-2.279365540E0,-1.976758480E0
7.976728696E0,1.091920808E-1,-2.928714752E0,-1.783114314E0
7.993395362E0,1.096960425E0,-2.756450891E0,-1.871078849E0
8.010062028E0,1.443931580E0,-2.490724802E0,-2.293186426E0
8.026728694E0,1.590539217E0,-4.253909588E-1,-2.607781649E0
8.043395360E0,1.965457499E-1,1.183626890E0,-1.896124244E0
8.060062026E0,-1.997069716E0,8.360447884E-1,-1.631619811E0
8.076728692E0,-2.047160625E0,-5.665007234E-1,-1.199127555E0
8.093395358E0,1.013882875E0,-1.499291301E0,5.277871490E-1
8.110062024E0,1.014493704E0,-1.371620536E0,9.169080257E-1
8.126728690E0,2.244928107E-2,-1.319697022E0,5.949822664E-1
8.143395356E0,2.244928107E-2,-1.319697022E0,5.949822664E-1
8.160062022E0,2.244928107E-2,-1.319697022E0,5.949822664E-1
8.176728688E0,2.244928107E-2,-1.319697022E0,5.949822664E-1
8.193395354E0,2.244928107E-2,-1.319697022E0,5.949822664E-1
8.210062020E0,-1.866344571E0,-2.372446060E-1,1.698204130E-1
8.226728686E0,-1.899942160E0,-5.750528574E-1,-4.483747482E-1
8.243395352E0,-1.692248106E0,-7.412080765E-1,-3.738492429E-1
8.260062018E0,-5.768090487E-1,-1.197524071E0,7.696896046E-2
8.276728684E0,-2.383899838E-1,-9.574542046E-1,2.577849329E-1
8.293395350E0,-5.731438994E-1,-4.406625926E-1,5.827649832E-1
8.310062016E0,-6.721040010E-1,6.338485479E-1,9.034690261E-1
8.326728682E0,-1.089935541E0,2.450560331E0,1.979201883E-1
8.343395348E0,-1.254868984E0,3.825006247E0,-4.123337269E-1
8.360062014E0,-1.503490925E0,4.892187119E0,-3.597993553E-1
8.376728680E0,-2.254854679E0,5.597735882E0,4.899135530E-1
8.393395346E0,-2.106414557E0,4.842706680E0,1.136819363E0
8.410062012E0,-4.595230222E-1,3.664959669E0,1.907119870E0
8.426728678E0,2.366337538E0,2.677191257E0,2.637714148E0
8.443395344E0,5.438987255E0,3.413894176E0,2.905883789E0
8.460062010E0,7.996677876E0,3.066922903E0,2.930929184E0
8.476728676E0,9.547663689E0,-1.634903193E0,2.270584345E0
8.493395342E0,1.042730904E1,-4.182820320E0,1.262046576E0
8.510062008E0,1.099358082E1,-4.267730236E0,9.077450633E-1
8.526728674E0,1.094349003E1,-3.681910992E0,7.916807532E-1
8.543395340E0,1.012309837E1,-2.573191643E0,1.110552192E0
8.560062006E0,8.741322517E0,-2.526765823E0,1.208290577E0
8.576728672E0,7.077937603E0,-2.763170481E0,8.552106619E-1
8.593395338E0,5.825053692E0,-2.622671604E0,6.236929297E-1
8.610062004E0,5.105454922E0,-2.119929790E0,4.257727563E-1
8.626728670E0,4.734049320E0,-1.352072835E0,1.490510106E-1
8.643395336E0,4.513526917E0,-6.000983119E-1,1.423314959E-1
8.660062002E0,3.853793144E0,-3.862956166E-1,2.889390290E-1
8.676728668E0,2.114050388E0,-6.770672202E-1,1.557705253E-1
8.693395334E0,5.380191803E-1,-6.349175572E-1,-1.612683088E-1
8.710062000E0,-2.163988501E-1,-7.283799052E-1,-3.555232882E-1
8.726728666E0,-6.806560755E-1,-7.399863005E-1,-4.972439408E-1
8.743395332E0,-1.286023021E0,-7.228820920E-1,-5.082395077E-1
8.760061998E0,-2.311665058E0,-6.648499370E-1,-1.832594275E-1
8.776728664E0,-3.549887896E0,-6.746237874E-1,1.380554438E-1
8.793395330E0,-4.202902317E0,-6.886736751E-1,1.252272725E-1
8.810061996E0,-4.286591053E0,-5.695550442E-1,6.108647794E-4
8.826728662E0,-3.944506645E0,2.923751473E-1,-6.291907430E-1
8.843395328E0,-3.353189468E0,1.197065949E0,-1.591913581E0
8.860061994E0,-2.428951025E0,1.410868526E0,-2.638935804E0
8.876728660E0,-1.446680546E0,1.248378515E0,-2.208887100E0
8.893395326E0,-1.449276656E-1,1.757839799E0,-1.012202978E0
8.910061992E0,7.567087412E-1,1.329012632E0,-5.510000587E-1
8.926728658E0,1.468366265E0,4.713585377E-1,-5.668824911E-1
8.943395324E0,1.909410596E0,-7.192169428E-1,3.665188793E-3
8.960061990E0,1.512348533E0,-1.439426541E0,8.717040420E-1
8.976728656E0,4.219548404E-1,-1.581147075E0,1.060461283E0
8.993395322E0,-5.761982203E-1,-7.876337767E-1,3.213148713E-1
9.010061988E0,-7.869465351E-1,3.669006526E-1,-9.865466356E-1
9.026728654E0,-2.823722363E-1,1.156137943E0,-2.238208532E0
9.043395320E0,7.498364896E-2,1.168966055E0,-3.684125423E0
9.060061986E0,8.019127250E-1,1.078558087E0,-3.189935923E0
9.076728652E0,1.183092356E0,3.339139521E-1,-1.931554437E0
9.093395318E0,1.453705430E0,-4.360047355E-2,-9.822705388E-1
9.110061984E0,1.990044713E0,-5.948295817E-2,-6.255255342E-1
9.126728650E0,2.820209980E0,4.741837829E-2,-2.113592178E-1
9.143395316E0,3.395033836E0,-2.115882933E-1,8.368847519E-2
9.160061982E0,3.182452679E0,-7.864120603E-1,8.918625861E-2
9.176728648E0,2.355341911E0,-5.310705900E-1,1.288924664E-1
9.193395314E0,1.481805205E0,-1.040760875E-1,-1.203403622E-1
9.210061980E0,1.113453746E0,-6.520217657E-1,-2.321286201E-1
9.226728646E0,7.964149714E-1,-1.088179231E0,2.217439115E-1
9.243395312E0,1.409570426E-1,-1.278158188E0,1.194240689E0
9.260061978E0,-7.026472092E-1,-1.166980863E0,1.946826100E0
9.276728644E0,-1.110704899E0,-1.177365541E0,2.020740747E0
9.293395310E0,-4.876227975E-1,-7.780890167E-2,-8.936951756E-1
9.310061976E0,-6.623301506E-1,-4.773144722E-1,-6.878337264E-1
9.326728642E0,-1.133917689E0,-4.351648092E-1,1.380554438E-1
9.343395308E0,-1.052061915E0,1.897498667E-1,-5.497782826E-1
9.360061974E0,-1.717293620E0,8.407026529E-2,4.715875983E-1
9.376728640E0,-1.613446593E0,2.092975378E-1,-2.461785078E-1
9.393395306E0,-4.485274553E-1,-2.396880686E-1,-3.463603258E-1
9.410061972E0,7.231112123E-1,-9.629519582E-1,4.276053514E-3
9.426728638E0,2.722929716E-1,-7.454841137E-1,1.203403622E-1
9.443395304E0,-1.027016401E0,-6.263654828E-1,1.631008983E-1
9.460061970E0,-1.296407819E0,-6.131555140E-2,-2.816086709E-1
9.476728636E0,-9.225585461E-1,3.491855860E-1,-7.299833894E-1
9.493395302E0,-9.384410381E-1,5.464949012E-1,-1.036026716E0
9.510061968E0,-1.209664941E0,7.505237460E-1,-1.076954603E0
9.526728634E0,-9.097303748E-1,2.691622972E-1,-7.489202023E-1
9.543395300E0,-7.698423266E-1,-4.669297636E-1,-3.219257295E-1
9.560061966E0,-7.032580972E-1,-8.065705895E-1,-5.619955808E-2
9.576728632E0,-3.904953003E-1,-8.120683432E-1,-3.420842886E-1
9.593395298E0,-3.214675784E-1,-4.449386299E-1,-3.805687428E-1
9.610061964E0,-6.696605086E-1,3.275762498E-2,-6.352993846E-1
9.626728630E0,-9.256128669E-1,1.030070707E-1,-2.974911332E-1
9.643395296E0,-5.865828991E-1,1.115591824E-1,5.864302069E-2
9.660061962E0,-3.697259128E-1,-4.115701467E-2,2.406807244E-1
9.676728628E0,-6.979130208E-2,-4.192823172E-1,4.886918366E-1
9.693395294E0,-5.329795182E-2,-1.700494885E-1,1.527161896E-1
9.710061960E0,-6.067414284E-1,4.542543292E-1,-4.043924809E-1
9.726728626E0,-5.248855352E-1,3.827831447E-1,-6.902772188E-1
9.743395292E0,2.881754637E-1,-3.514763117E-1,-5.051851869E-1
9.760061958E0,-4.535670951E-2,-9.208022952E-1,-2.321286201E-1
9.776728624E0,1.153007299E-1,-1.094287872E0,-7.055488229E-1
9.793395290E0,-4.815141559E-1,-7.686969638E-1,-2.180787325E-1
9.810061956E0,-8.017600328E-2,-6.984475255E-1,-3.640754223E-1
9.826728622E0,-1.992946416E-1,-4.528798759E-1,-3.072649837E-1
9.843395288E0,-2.383899838E-1,-1.376736462E-1,-3.976729810E-1
9.860061954E0,-7.162389904E-2,-7.414371520E-2,-5.033525825E-1
9.876728620E0,-6.795870513E-2,-2.635118067E-1,-5.424479246E-1
9.893395286E0,-7.635809598E-4,-4.852557182E-1,-2.565632015E-2
9.910061952E0,-2.848156989E-1,-3.972911835E-1,-1.514944583E-1
9.926728618E0,-5.542070866E-1,-4.327213466E-1,-1.832594275E-1
9.943395284E0,-8.859066367E-1,-5.096902847E-1,-4.141663313E-1
9.960061950E0,-7.735075355E-1,-7.106648088E-1,-3.946186602E-1
9.976728616E0,-6.837103963E-1,-7.686969638E-1,-5.913171172E-1
9.993395282E0,-7.509055138E-1,-8.120683432E-1,-5.180133581E-1
1.001006195E1,-6.922625303E-1,-1.430263519E0,-4.184423685E-1
1.002672861E1,-6.281217337E-1,-2.024634838E0,-4.838049114E-1
1.004339528E1,-9.103412628E-1,-2.188957691E0,-5.125155449E-1
1.006006195E1,-1.266475439E0,-2.305632830E0,-2.962694168E-1
1.007672861E1,-1.154076338E0,-2.134590626E0,-4.502073526E-1
1.009339528E1,-6.635518670E-1,-2.673373461E0,-1.207679629E0
1.011006194E1,-7.044798136E-1,-2.244546175E0,-1.294422507E0
1.012672861E1,-5.694786906E-1,-4.522690177E-1,-2.208276272E0
1.014339528E1,-1.207221508E0,-5.048033595E-1,-1.043357015E0
1.016006194E1,-1.631161690E0,6.289616227E-1,-5.644390583E-1
1.017672861E1,-4.631882310E-1,-1.902080178E-1,-7.269290686E-1
1.019339527E1,-2.090684772E-1,-8.468876481E-1,-5.222893953E-1
1.021006194E1,7.559451461E-2,-8.181769848E-1,-4.740310609E-1
1.022672861E1,1.220202371E-1,-2.091448307E-1,-2.828303874E-1
1.024339527E1,-1.339320987E-1,-2.659552395E-1,4.948004782E-1
1.026006194E1,-5.658134818E-1,-4.431060255E-1,1.372002244E0
1.027672860E1,-7.044798136E-1,-6.251437664E-1,2.032958031E0
1.029339527E1,-7.631227970E-1,-4.009563625E-1,2.130085468E0
1.031006194E1,-8.266527653E-1,-3.490328491E-1,2.035401344E0
1.032672860E1,-7.557924390E-1,-2.176969349E-1,1.727525592E0
1.034339527E1,-5.035052896E-1,4.499782622E-1,1.030528903E0
1.036006193E1,-2.597702444E-1,5.336667299E-1,2.247982323E-1
1.037672860E1,-3.741546720E-2,8.177188635E-1,-1.301141977E-1
1.039339527E1,3.523162603E-1,1.388877392E0,-2.309068888E-1
1.041006193E1,9.332486391E-1,1.830532670E0,-1.466075517E-2
1.042672860E1,1.381623387E0,1.989968419E0,4.111120105E-1
1.044339526E1,1.506239772E0,1.352836370E0,4.306596816E-1
1.046006193E1,1.608254194E0,8.714749813E-1,1.423314959E-1
1.047672860E1,1.725540280E0,4.127155244E-1,-1.631008983E-1
1.049339526E1,1.836717725E0,6.513345987E-2,-2.993237376E-1
1.051006193E1,1.935066938E0,-7.353284955E-2,-2.516762912E-1
1.052672859E1,2.084117889E0,3.336848691E-2,-1.343902480E-2
1.054339526E1,2.128100157E0,-6.070468575E-2,1.795942485E-1
1.056006193E1,1.833663344E0,-5.103011727E-1,3.323104382E-1
1.057672859E1,1.365740895E0,-9.397391081E-1,6.420188546E-1
1.059339526E1,1.090240955E0,-1.301371098E0,8.723149300E-1
1.061006192E1,1.316871762E0,-1.556712508E0,7.531962991E-1
1.062672859E1,1.875202179E0,-1.560377717E0,2.449567765E-1
1.064339526E1,2.375500441E0,-1.377729177E0,-3.121519089E-1
1.066006192E1,2.813490391E0,-1.334968567E0,-9.211840630E-1
1.067672859E1,2.884961605E0,-8.688787818E-1,-1.415373683E0
1.069339525E1,2.145815372E0,-3.759109080E-1,-1.642004490E0
1.071006192E1,1.109788537E0,-6.498073786E-2,-1.635895848E0
1.072672859E1,3.804160357E-1,3.333030939E-1,-1.458745122E0
1.074339525E1,6.154462695E-2,7.761800885E-1,-1.144149780E0
1.076006192E1,-6.872228812E-3,9.252310395E-1,-8.692606091E-1
1.077672858E1,4.566214234E-2,1.236772060E0,-5.320632458E-1
1.079339525E1,1.892153621E-1,1.701029301E0,-6.841685623E-2
1.081006192E1,2.441931963E-1,1.974696755E0,4.575377107E-1
1.082672858E1,2.832885385E-1,1.459737778E0,4.862483740E-1
1.084339525E1,5.288561583E-1,3.870591819E-1,1.789833754E-1
1.086006191E1,8.324559927E-1,-5.970439911E-1,1.527161989E-2
1.087672858E1,1.433546901E0,-5.701659322E-1,1.178968996E-1
1.089339525E1,2.192240953E0,-4.516581595E-1,5.705476999E-1
1.091006191E1,2.812879562E0,-5.329031348E-1,9.162971973E-1
1.092672858E1,3.225824118E0,-5.219075680E-1,5.809323788E-1
1.094339524E1,2.997971535E0,-8.939242363E-1,-1.966984570E-1
1.096006191E1,2.586859703E0,-2.017304659E0,-1.123991251E0
1.097672858E1,2.522107840E0,-1.929950953E0,-1.497229576E0
1.099339524E1,2.489121199E0,-1.801669359E0,-1.347567677E0
1.101006191E1,2.327852964E0,-1.906738043E0,-1.131932378E0
1.102672857E1,2.069457054E0,-1.714926481E0,-1.090393662E0
1.104339524E1,1.806174397E0,-1.639179230E0,-1.444084287E0
1.106006191E1,1.654680014E0,-1.716148257E0,-1.752571106E0
1.107672857E1,1.494633436E0,-1.529223561E0,-1.729969025E0
1.109339524E1,1.269835114E0,-1.338022947E0,-1.671936870E0
1.111006190E1,8.617774844E-1,-1.211573958E0,-1.494786143E0
1.112672857E1,1.886045039E-1,-1.273882151E0,-7.409789562E-1
1.114339524E1,-2.842048407E-1,-1.656894326E0,-1.692095399E-1
1.116006190E1,-2.322813272E-1,-2.002032995E0,-2.107483447E-1
1.117672857E1,-4.108065739E-2,-2.071671486E0,-3.329212964E-1
1.119339523E1,3.370446563E-1,-1.754632711E0,-4.642572403E-1
1.121006190E1,6.308705807E-1,-1.655672669E0,-6.603448391E-1
1.122672857E1,5.141954422E-1,-1.317864418E0,-8.973603845E-1
1.124339523E1,1.605047137E-1,-9.971603751E-1,-9.865466356E-1
1.126006190E1,-1.876882017E-1,-6.795107126E-1,-9.706641436E-1
1.127672856E1,-7.722858191E-1,-1.712712198E-1,-7.312051654E-1
1.129339523E1,-1.599396706E0,1.543197185E-1,-4.905244112E-1
1.131006190E1,-2.267682791E0,5.263363719E-1,-5.375609994E-1
1.132672856E1,-2.752709389E0,8.488729596E-1,-7.617483735E-1
1.134339523E1,-3.052033186E0,1.301523805E0,-9.908226728E-1
1.136006189E1,-3.617083073E0,1.928271055E0,-1.149036646E0
1.137672856E1,-3.995819330E0,2.368093729E0,-1.121547699E0
1.139339523E1,-3.711767197E0,2.149404049E0,-9.529490471E-1
1.141006189E1,-3.670839071E0,2.151236773E0,-5.968148708E-1
1.142672856E1,-4.070344925E0,2.137186766E0,-2.156352699E-1
1.144339522E1,-4.341568470E0,1.813428402E0,-6.719512492E-2
1.146006189E1,-3.424660683E0,1.314351916E0,-3.139844835E-1
1.147672856E1,-2.001956701E0,7.932842970E-1,-4.410443604E-1
1.149339522E1,-6.427824497E-1,3.442986608E-1,-3.200931549E-1
1.151006189E1,4.549415410E-1,2.542724647E-2,-1.795942485E-1
1.152672855E1,1.049923897E0,-1.969275326E-1,-5.400044918E-1
1.154339522E1,1.388953805E0,-4.003455043E-1,-7.336485982E-1
1.156006189E1,1.633299708E0,-1.981492639E-1,-6.658425927E-1
1.157672855E1,1.456759810E0,3.473529816E-1,-7.874047160E-1
1.159339522E1,1.006399691E-1,7.419716120E-1,-1.657276154E0
1.161006188E1,-1.475391150E0,9.649372697E-1,-2.809978008E0
1.162672855E1,-2.262185097E0,6.112465858E-1,-3.706727505E0
1.164339522E1,-1.330005288E0,2.013563067E-1,-3.974286318E0
1.166006188E1,1.638797522E0,-4.577668011E-1,-3.501477003E0
1.167672855E1,2.272264242E0,-3.655261993E-1,-3.266904831E0
1.169339521E1,1.922849655E0,-3.282634616E-1,-3.131903648E0
1.171006188E1,1.451872826E0,3.614028692E-1,-2.786765099E0
1.172672855E1,6.046034098E-1,8.012255430E-1,-2.772715330E0
1.174339521E1,-1.718057245E-1,7.511346340E-1,-2.954752922E0
1.176006188E1,-7.087558508E-1,8.219949007E-1,-2.914435863E0
1.177672854E1,-1.767995358E0,1.220889568E0,-2.293186426E0
1.179339521E1,-3.103956699E0,1.425529361E0,-1.544877052E0
1.181006188E1,-3.656178474E0,1.708359718E0,-1.375667453E0
1.182672854E1,-3.150382280E0,1.486615777E0,-1.715308309E0
1.184339521E1,-2.654360294E0,8.794162273E-1,-2.280358315E0
1.186006187E1,-2.120464325E0,1.750891209E-1,-2.543030024E0
1.187672854E1,-2.153450966E0,-2.280816436E-1,-2.287688494E0
1.189339521E1,-2.830289125E0,2.703840137E-1,-1.756236196E0
1.191006187E1,-3.884641886E0,8.207731843E-1,-1.315191865E0
1.192672854E1,-4.548040867E0,1.112766504E0,-1.260214090E0
1.194339520E1,-4.338514328E0,1.141477227E0,-1.839313865E0
1.196006187E1,-3.648848057E0,8.482621312E-1,-2.099542141E0
1.197672854E1,-2.148564100E0,2.176205814E-2,-1.605963469E0
1.199339520E1,1.000291109E-1,-6.098721027E-1,-8.313869834E-1
1.201006187E1,1.097571254E0,-1.198134899E0,7.086031139E-2
1.202672853E1,6.968439817E-1,-1.204243541E0,1.089171886E0
1.204339520E1,-4.108065739E-2,-1.804341823E-1,1.386663079E0
1.206006187E1,-8.761327863E-1,4.432587624E-1,1.523496747E0
1.207672853E1,-1.451567411E0,2.685514390E-1,1.910174131E0
1.209339520E1,-1.212719321E0,-1.733328775E-2,2.282801628E0
1.211006186E1,-9.494366050E-1,-9.079741240E-1,2.455676317E0
1.212672853E1,-1.337335706E0,-1.620242476E0,2.108705282E0
1.214339520E1,-1.683696032E0,-2.366719246E0,1.284648657E0
1.216006186E1,-2.075260401E0,-2.257374525E0,6.096430421E-1
1.217672853E1,-2.452163935E0,-3.112585068E0,2.846629918E-1
1.219339519E1,-2.581056356E0,-5.078958988E0,8.888082504E-1
1.221006186E1,-2.576780319E0,-6.383155346E0,1.674991250E0
1.222672853E1,-2.306778193E0,-6.998907089E0,2.612057686E0
1.224339519E1,-1.691637278E0,-6.618338108E0,3.112967014E0
1.226006186E1,-8.480330110E-1,-4.360581875E0,3.078147650E0
1.227672852E1,-7.162389904E-2,-2.319071770E0,2.486830473E0
1.229339519E1,7.365502119E-1,-1.296484113E0,1.806938052E0
1.231006186E1,5.887209177E-1,-1.515173674E0,3.591884971E-1
1.232672852E1,1.287397593E-1,4.768563211E-1,-1.417206228E-1
1.234339519E1,5.177079141E-2,2.371148109E0,-9.773836471E-3
1.236006185E1,6.520981342E-2,2.582507133E0,2.040288299E-1
1.237672852E1,5.787943676E-2,1.876347542E0,5.681042671E-1
1.239339519E1,3.364337683E-1,1.012584686E0,7.012727857E-1
1.241006185E1,5.288561583E-1,1.000978351E0,6.737838387E-1
1.242672852E1,7.925970852E-2,1.118264318E0,6.126973629E-1
1.244339518E1,-6.934842467E-1,1.636277676E0,4.630354941E-1
1.246006185E1,-1.010523081E0,2.040670156E0,3.799578846E-1
1.247672852E1,-8.712459207E-1,1.726074815E0,3.414734006E-1
1.249339518E1,-6.385064125E-1,9.020181894E-1,2.565632164E-1
1.251006185E1,-3.556760252E-1,2.380081862E-1,1.863137633E-1
1.252672851E1,-1.052214578E-1,1.592066288E-1,-6.352993846E-2
1.254339518E1,9.575305134E-2,2.758817971E-1,-2.797760665E-1
