"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
5.919863659E1,2.067398787E0,1.200718403E1,-3.828516230E-2
5.921530326E1,6.867401004E-1,9.449256897E0,-1.241874933E0
5.923196993E1,-7.465606928E-1,7.848458290E0,2.591426849E0
5.924863659E1,-8.590233326E-1,7.408178806E0,2.574677229E0
5.926530326E1,-5.934200287E-1,5.053641319E0,-1.172483116E-1
5.928196992E1,1.907079697E0,1.569691658E0,2.672782898E0
5.929863659E1,5.982056856E-1,4.546362907E-2,8.135596663E-2
5.931530326E1,3.876372576E-1,1.806581140E0,1.100698411E-1
5.933196992E1,4.618147612E-1,2.938386202E0,1.607976794E0
5.934863659E1,6.771687865E-1,2.115255117E0,2.215753794E0
5.936530325E1,7.800601721E-1,2.148754835E0,5.000999570E-1
5.938196992E1,1.179661512E0,2.529213428E0,4.761717021E-1
5.939863659E1,1.261017561E0,3.371487141E0,1.938186288E-1
5.941530325E1,1.639083505E0,4.352544308E0,7.106683254E-1
5.943196992E1,6.939185858E-1,5.919843197E0,3.708875179E-1
5.944863658E1,1.067198873E0,9.119047165E0,7.465606928E-1
5.946530325E1,2.854637384E0,1.404347610E1,3.474378586E0
5.948196992E1,3.132204771E0,1.808256149E1,2.569891453E0
5.949863658E1,1.158126116E0,1.724267960E1,9.690931439E-1
5.951530325E1,2.679961324E-1,1.425165176E1,1.069591761E0
5.953196991E1,-5.623133183E-1,1.389033508E1,4.232903481E0
5.954863658E1,-9.714859724E-1,1.653919029E1,5.465207100E0
5.956530325E1,-1.524227977E0,1.768535233E1,1.189232826E0
5.958196991E1,-1.184447169E0,1.507717514E1,2.311466694E0
5.959863658E1,1.012163997E0,1.303609753E1,6.154339790E0
5.961530324E1,2.321038008E0,1.456750393E1,9.774680138E0
5.963196991E1,1.442872047E0,1.281117249E1,4.694717884E0
5.964863658E1,6.364908218E-1,9.171689034E0,1.141376376E0
5.966530324E1,6.388836503E-1,7.597211838E0,4.283152521E-1
5.968196991E1,6.149554253E-1,8.468199730E0,4.359723091E0
5.969863657E1,9.834501147E-1,9.946963310E0,5.350351334E0
5.971530324E1,1.792224169E0,1.157647610E1,3.739981890E0
5.973196991E1,1.830509305E0,1.250967693E1,2.581855536E0
5.974863657E1,1.316052526E-1,1.191864967E1,5.120640397E-1
5.976530324E1,-2.416750938E-1,1.227039433E1,6.699903607E-1
5.978196990E1,-1.560120344E0,1.205743313E1,1.021735311E0
5.979863657E1,-1.227517962E0,1.116969585E1,1.012163997E0
5.981530324E1,-2.512463629E-1,1.188754272E1,9.451649189E-1
5.983196990E1,-1.296909928E0,1.347159195E1,4.019941986E-1
5.984863657E1,-1.174875975E0,1.374198055E1,-1.344766378E0
5.986530323E1,5.407779217E-1,1.065763187E1,1.026520967E0
5.988196990E1,1.263410330E0,6.230910301E0,2.249253273E0
5.989863657E1,1.899901152E0,3.668197155E0,2.060220242E0
5.991530323E1,3.828516304E-1,1.808973908E0,2.608176768E-1
5.993196990E1,-2.177468538E-1,4.546362907E-2,1.062413216E0
5.994863656E1,6.029912829E-1,-7.345965505E-1,2.177468538E-1
5.996530323E1,1.009771109E0,-1.761117458E0,1.488335729E0
5.998196990E1,1.466800332E0,-3.828516304E-1,1.318445325E0
5.999863656E1,9.116654396E-1,1.107876897E0,-1.698904037E-1
6.001530323E1,2.086541414E0,3.323630571E0,-3.637090325E-1
6.003196989E1,2.165504456E0,4.594219685E0,-1.574477315E0
6.004863656E1,1.854437590E0,5.790630817E0,-1.447657704E0
6.006530323E1,1.679761529E0,8.236095428E0,8.757730722E-1
6.008196989E1,1.454836130E0,1.168893814E1,4.338187218E0
6.009863656E1,1.603191137E0,1.628555107E1,4.134797573E0
6.011530322E1,2.581855536E0,2.189193344E1,-1.292124242E-1
6.013196989E1,2.632105052E-1,1.983889198E1,7.992027402E-1
6.014863656E1,-2.775674164E-1,1.512742519E1,4.027120590E0
6.016530322E1,-3.613162339E-1,1.483310795E1,6.008377552E0
6.018196989E1,-9.714859724E-1,1.571845150E1,3.854837179E0
6.019863655E1,-1.339980721E0,1.494317722E1,1.287338614E0
6.021530322E1,-3.014956415E-1,1.141376400E1,4.161118507E0
6.023196989E1,9.978070259E-1,1.070548820E1,7.405786037E0
6.024863655E1,1.083948612E0,1.024128056E1,5.592026711E0
6.026530322E1,-3.637090325E-1,9.848857880E0,1.217946768E0
6.028196988E1,-3.517449200E-1,1.061216831E1,1.174875975E0
6.029863655E1,4.474578202E-1,1.206461143E1,3.787838221E0
6.031530322E1,4.283152521E-1,1.249532032E1,5.764309883E0
6.033196988E1,7.944171429E-1,1.194018459E1,3.615555048E0
6.034863655E1,2.751746178E-1,1.136351490E1,1.730010748E0
6.036530321E1,-2.392822653E-1,1.047817039E1,-1.038485050E0
6.038196988E1,-3.201596737E0,1.199522018E1,1.045663476E0
6.039863655E1,5.024927258E-1,1.511067486E1,3.230310678E0
6.041530321E1,2.931207657E0,1.310070419E1,1.048056364E0
6.043196988E1,2.663211584E0,1.139462185E1,1.730010748E0
6.044863654E1,2.172683001E0,1.170090294E1,-1.299302697E0
6.046530321E1,-1.679761529E0,1.210768223E1,-2.127219439E0
6.048196988E1,-9.978070259E-1,1.286620712E1,-7.944171429E-1
6.049863654E1,-1.435693540E-2,9.671789169E0,1.840080619E0
6.051530321E1,9.978070259E-1,4.630111694E0,3.376272678E0
6.053196987E1,1.071984529E0,9.858429432E-1,1.907079697E0
6.054863654E1,5.335994363E-1,-6.652047038E-1,-2.464607358E-1
6.056530321E1,1.581655741E0,-1.280160069E0,2.679961324E-1
6.058196987E1,1.237089276E0,-1.725225091E0,1.098305583E0
6.059863654E1,-1.004985496E-1,-6.747759581E-1,3.443271875E0
6.061530320E1,1.165304661E0,2.067398787E0,7.465606928E-1
6.063196987E1,1.359123230E0,3.536591768E0,-5.407779217E-1
6.064863654E1,2.414358139E0,5.268995285E0,-6.771687865E-1
6.066530320E1,3.041277647E0,7.247859955E0,1.198804140E0
6.068196987E1,2.610569477E0,9.341579437E0,2.122433662E0
6.069863653E1,1.531406522E0,1.173200989E1,5.838487148E-1
6.071530320E1,2.775674164E-1,1.436172104E1,1.603191137E0
6.073196987E1,3.589234054E-1,1.610608864E1,1.048056364E0
6.074863653E1,-1.148554832E-1,1.529731560E1,9.834501147E-1
6.076530320E1,-1.337587833E0,1.572563076E1,2.012363911E0
6.078196986E1,3.828516304E-1,1.966660881E1,5.352744102E0
6.079863653E1,1.282552958E0,2.059502411E1,3.639483213E0
6.081530320E1,-4.953143001E-1,1.477089405E1,-9.571290575E-3
6.083196986E1,4.881358147E-1,1.162672520E1,2.833101988E0
6.084863653E1,-1.268195957E-1,1.202871990E1,7.211967468E0
6.086530319E1,-3.948157430E-1,1.161954689E1,6.491727829E0
6.088196986E1,2.440679073E-1,1.097109222E1,4.199403763E0
6.089863653E1,5.527420044E-1,1.054995537E1,1.292124271E0
6.091530319E1,1.040877819E0,1.039681435E1,3.814159393E0
6.093196986E1,1.296909928E0,1.089212894E1,5.623133183E0
6.094863652E1,1.012163997E0,1.049013424E1,4.010370731E0
6.096530319E1,1.770688742E-1,9.879964828E0,1.426122308E0
6.098196986E1,-6.436693072E-1,1.071266651E1,1.028913707E-1
6.099863652E1,-1.459621787E0,1.295713425E1,-7.896314561E-2
6.101530319E1,1.507478207E-1,1.372762394E1,1.249053478E0
6.103196985E1,9.068797827E-1,1.198804188E1,1.627119422E0
6.104863652E1,1.134197950E0,1.142094231E1,1.361516118E0
6.106530319E1,2.002792597E0,1.246660614E1,-9.571290761E-2
6.108196985E1,1.244267821E0,1.260778236E1,-1.947757602E0
6.109863652E1,4.785645381E-2,1.164826107E1,1.179661512E0
6.111530318E1,1.131805062E0,8.477770805E0,1.682154298E0
6.113196985E1,0.000000000E0,4.886143684E0,2.232503414E0
6.114863652E1,-1.495514154E0,1.323230863E0,3.517449200E-1
6.116530318E1,-2.392822653E-1,-1.430907965E0,4.067798555E-1
6.118196985E1,7.058826685E-1,-1.837687731E0,1.158126116E0
6.119863651E1,9.834501147E-1,-1.088734269E0,1.715653777E0
6.121530318E1,1.966900229E0,8.015955687E-1,2.033899307E0
6.123196985E1,2.340180635E0,1.311266780E0,1.610369682E0
6.124863651E1,2.246860504E0,2.033899307E0,4.666004181E-1
6.126530318E1,1.744367719E0,3.239881754E0,-1.043270707E0
6.128196984E1,1.677368641E0,5.544169903E0,-2.301895380E0
6.129863651E1,1.835294962E0,9.004191399E0,-1.203589797E0
6.131530318E1,3.333201885E0,1.487617874E1,6.946363926E0
6.133196984E1,4.165904045E0,1.894636917E1,4.520041943E0
6.134863651E1,1.076770186E0,1.722592926E1,-6.460621357E-1
6.136530317E1,-1.062413216E0,1.557488251E1,-4.259224236E-1
6.138196984E1,1.722832322E-1,1.612523270E1,2.533999205E0
6.139863651E1,-5.694918036E-1,1.721635818E1,6.762116909E0
6.141530317E1,-1.249053478E0,1.883390617E1,4.567898273E0
6.143196984E1,-1.718046665E0,1.618744469E1,1.079162955E0
6.144863650E1,-1.679761529E0,1.118644619E1,5.558526993E0
6.146530317E1,-7.537391186E-1,1.020060253E1,6.508477688E0
6.148196984E1,1.722832322E-1,1.114098263E1,5.245067120E0
6.149863650E1,4.402793646E-1,9.901499748E0,1.387837172E0
6.151530317E1,1.179661512E0,9.951749802E0,2.560320199E-1
6.153196983E1,2.299502611E0,1.067198944E1,2.464607239E0
6.154863650E1,2.730210543E0,1.159561825E1,5.632704735E0
6.156530317E1,2.464607239E0,1.108116150E1,4.744967461E0
6.158196983E1,1.182054400E0,1.050927734E1,2.667997360E0
6.159863650E1,-2.632105052E-1,1.133001518E1,2.146361828E0
6.161530316E1,-1.272981644E0,1.246899891E1,-5.359922647E-1
6.163196983E1,-7.034898400E-1,1.450529099E1,1.890329868E-1
6.164863650E1,-8.374879509E-2,1.337827110E1,2.940778971E0
6.166530316E1,-5.120640397E-1,1.198564816E1,1.548156261E0
6.168196983E1,8.853443712E-2,1.250728416E1,-2.036292076E0
6.169863649E1,7.465606928E-1,1.190668583E1,-1.203589797E0
6.171530316E1,7.465606928E-1,1.136830044E1,1.390229940E0
6.173196983E1,1.928615093E0,8.817551613E0,9.690931439E-1
6.174863649E1,1.646261930E0,3.369094372E0,-5.982056633E-2
6.176530316E1,1.483550072E-1,-1.483550072E-1,1.067198873E0
6.178196982E1,5.599204898E-1,-1.842473388E0,4.474578202E-1
6.179863649E1,-2.871387079E-2,-2.244467735E0,7.609176040E-1
6.181530316E1,1.347159147E0,-1.416550994E0,1.950150490E0
6.183196982E1,1.050449133E0,7.202396393E-1,1.751546144E0
6.184863649E1,1.052842021E0,2.297109842E0,1.162911773E0
6.186530315E1,2.088934183E0,3.567698479E0,1.435693540E-2
6.188196982E1,2.541177750E0,4.565505505E0,-8.542376757E-1
6.189863649E1,1.794616938E0,5.596812248E0,-1.127019525E0
6.191530315E1,1.134197950E0,7.570890903E0,1.201196909E0
6.193196982E1,1.337587833E0,1.151904774E1,6.393621922E0
6.194863648E1,2.136790514E0,1.692443466E1,3.349951804E-1
6.196530315E1,2.019542217E0,2.216710854E1,-2.280359983E0
6.198196982E1,-2.464607358E-1,1.878365707E1,-1.339980662E-1
6.199863648E1,-6.340979934E-1,1.569452381E1,4.273581028E0
6.201530315E1,-8.733802438E-1,1.538584995E1,6.087340832E0
6.203196981E1,-1.232303619E0,1.449332714E1,6.891329288E-1
6.204863648E1,-7.537391186E-1,1.156690502E1,-9.571290575E-3
6.206530315E1,1.378265858E0,1.198325539E1,5.869594097E0
6.208196981E1,1.653440475E0,1.347637749E1,8.379665375E0
6.209863648E1,2.447857618E0,1.200957680E1,5.831308842E0
6.211530314E1,2.730210543E0,1.056670475E1,3.022135019E0
6.213196981E1,2.691925526E0,1.065763187E1,2.665604353E0
6.214863648E1,1.490728498E0,1.100937653E1,4.103690624E0
6.216530314E1,-8.853443712E-2,1.100698376E1,4.687539577E0
6.218196981E1,-9.643075466E-1,1.080598736E1,1.969292998E0
6.219863647E1,-7.130611539E-1,1.220578861E1,1.227517962E0
6.221530314E1,-6.556333899E-1,1.343569946E1,3.661018610E-1
6.223196981E1,-2.153540403E-2,1.479721546E1,1.476371527E0
6.224863647E1,1.093519926E0,1.291645622E1,2.098505497E0
6.226530314E1,1.395015597E0,1.099980545E1,1.174875975E0
6.228196980E1,1.593619823E0,1.060977554E1,1.466800332E0
6.229863647E1,2.481357098E0,1.056431198E1,3.828516304E-1
6.231530314E1,1.579262912E-1,9.789037704E0,-7.106683254E-1
6.233196980E1,1.974078655E0,6.905686378E0,1.706082582E0
6.234863647E1,2.416750908E0,4.029513359E0,1.871187329E0
6.236530313E1,2.184647083E0,2.876172781E0,6.245267391E-1
6.238196980E1,4.139583111E-1,1.596012712E0,-1.124626637E0
6.239863647E1,-6.939185858E-1,-2.775674164E-1,-2.656033039E-1
6.241530313E1,-4.977070987E-1,-2.146361828E0,1.998006940E0
6.243196980E1,1.215553880E0,-4.019941986E-1,5.072783828E-1
6.244863646E1,1.452443361E0,9.834501147E-1,-5.024927482E-2
6.246530313E1,3.316452265E0,2.730210543E0,1.115055323E0
6.248196980E1,2.706282377E0,4.015156269E0,3.780659735E-1
6.249863646E1,1.923829436E0,5.455635548E0,8.733802438E-1
6.251530313E1,1.952543259E0,7.707281590E0,-1.332802176E0
6.253196979E1,2.208575249E0,1.163390350E1,1.627119422E0
6.254863646E1,3.175275564E0,1.748914146E1,2.818745136E0
6.256530313E1,1.835294962E0,1.946800423E1,1.457229018E0
6.258196979E1,2.991028428E-1,1.624008751E1,6.340979934E-1
6.259863646E1,1.244267747E-1,1.542413521E1,3.127419233E0
6.261530312E1,1.244267821E0,1.785524178E1,5.479563713E0
6.263196979E1,1.055234790E0,1.858744621E1,5.979663849E0
6.264863646E1,5.479564071E-1,1.532602882E1,2.081755698E-1
6.266530312E1,1.435693651E-1,1.166261768E1,5.111069202E0
6.268196979E1,7.034898400E-1,1.294995594E1,8.740981102E0
6.269863645E1,1.258624673E0,1.296191978E1,6.831508636E0
6.271530312E1,1.402194023E0,1.211964703E1,3.704089403E0
6.273196979E1,2.347358942E0,1.074377346E1,1.988435626E0
6.274863645E1,2.397608280E0,1.019103146E1,3.438486099E0
6.276530312E1,1.787438512E0,1.009053326E1,3.550948858E0
6.278196978E1,2.775674164E-1,9.408578873E0,2.380858421E0
6.279863645E1,-1.038485050E0,9.616754532E0,1.718046665E0
6.281530312E1,-2.055434704E0,1.056670475E1,1.454836130E0
6.283196978E1,-2.263610125E0,1.265803146E1,2.935993433E0
6.284863645E1,-8.398807645E-1,1.341177082E1,2.435893536E0
6.286530311E1,1.186840057E0,1.233978653E1,1.155733347E0
6.288196978E1,2.132004976E0,1.087777138E1,7.872386575E-1
6.289863645E1,2.208575249E0,1.049013424E1,6.173482537E-1
6.291530311E1,9.690931439E-1,1.036810017E1,-1.557727575E0
6.293196978E1,7.728816867E-1,9.851250648E0,2.699103832E0
6.294863644E1,1.229910851E0,6.561119556E0,2.612962246E0
6.296530311E1,-1.112662554E0,2.584248543E0,1.617548108E0
6.298196978E1,-8.494520187E-1,9.834501147E-1,4.474578202E-1
6.299863644E1,-1.737189293E0,5.072783828E-1,1.076770186E0
6.301530311E1,3.613162339E-1,5.982056856E-1,2.273181438E0
6.303196977E1,5.766702294E-1,5.694918036E-1,8.303094506E-1
6.304863644E1,1.703689694E0,6.963114142E-1,7.369893789E-1
6.306530311E1,2.043470621E0,1.349551916E0,6.460621357E-1
6.308196977E1,2.529213428E0,2.682354212E0,4.474578202E-1
6.309863644E1,2.057827473E0,3.371487141E0,-4.905286431E-1
6.311530310E1,1.445264935E0,5.168497086E0,-9.475577474E-1
6.313196977E1,1.892722726E0,8.683553696E0,1.684547186E0
6.314863644E1,2.538784742E0,1.362951756E1,4.323830605E0
6.316530310E1,3.730410576E0,1.952782631E1,1.981257200E0
6.318196977E1,2.644068956E0,2.053520393E1,-8.781659007E-1
6.319863643E1,-2.344966233E-1,1.603909111E1,2.074577332E0
6.321530310E1,-8.829515576E-1,1.729053688E1,6.008377552E0
6.323196977E1,8.853443712E-2,1.914497375E1,2.821137905E0
6.324863643E1,-1.162911773E0,1.541456318E1,1.756331801E0
6.326530310E1,-3.661018610E-1,1.317966747E1,4.144368649E0
6.328196976E1,3.134597540E-1,1.374676609E1,9.054440498E0
6.329863643E1,9.643075466E-1,1.267238903E1,6.893722057E0
6.331530310E1,8.494520187E-1,1.051406288E1,2.809173822E0
6.333196976E1,6.364908218E-1,9.662218094E0,1.880758643E0
6.334863643E1,9.619147182E-1,9.946963310E0,3.656233072E0
6.336530309E1,5.647061467E-1,1.023649502E1,5.103890896E0
6.338196976E1,4.498506486E-1,1.055952644E1,2.548356056E0
6.339863643E1,5.431707501E-1,1.169611740E1,2.785245657E0
6.341530309E1,4.737788737E-1,1.301216984E1,2.361716032E0
6.343196976E1,-5.024927482E-2,1.315095329E1,1.782652855E0
6.344863642E1,0.000000000E0,1.168415260E1,1.225125194E0
6.346530309E1,3.756731451E-1,1.096152020E1,2.007578135E0
6.348196976E1,-5.192425251E-1,1.124148083E1,1.237089276E0
6.349863642E1,-5.096712112E-1,1.379462242E1,5.766702294E-1
6.351530309E1,-9.834501147E-1,1.404347610E1,-2.048256159E0
6.353196975E1,-8.997012973E-1,1.102134132E1,6.771687865E-1
6.354863642E1,6.269195080E-1,5.271388054E0,3.933800459E0
6.356530309E1,7.082754970E-1,4.474578202E-1,2.490928411E0
6.358196975E1,-6.843472719E-1,-2.079362869E0,4.331009090E-1
6.359863642E1,-5.766702294E-1,-1.674975872E0,1.962114573E-1
6.361530308E1,-2.057827413E-1,-1.962114573E-1,1.883151412E0
6.363196975E1,2.416750938E-1,1.339980662E-1,1.823330879E0
6.364863642E1,1.299302697E0,9.954141974E-1,9.284151793E-1
6.366530308E1,2.218146563E0,1.462014675E0,-2.129612118E-1
6.368196975E1,2.770888567E0,2.055434704E0,-6.412764788E-1
6.369863641E1,1.868794441E0,2.371287346E0,-4.905286431E-1
6.371530308E1,7.345965505E-1,4.252045631E0,-1.244267821E0
6.373196975E1,1.741974831E0,9.049654961E0,-1.399801254E0
6.374863641E1,5.182853699E0,1.829791451E1,5.257031441E0
6.376530308E1,5.699703693E0,2.509353065E1,3.933800459E0
6.378196974E1,1.069591761E0,1.878605080E1,5.288137794E-1
6.379863641E1,-7.130611539E-1,1.709193230E1,2.175075769E0
6.381530308E1,-1.706082582E0,1.801316833E1,5.379065514E0
6.383196974E1,-2.134397745E0,1.749631882E1,1.526620865E0
6.384863641E1,-9.523434043E-1,1.539781380E1,2.486142635E0
6.386530307E1,2.105683982E-1,1.341894913E1,7.482356548E0
6.388196974E1,1.622333765E0,1.532124329E1,1.160519028E1
6.389863641E1,2.024327993E0,1.442154217E1,6.934400082E0
6.391530307E1,2.155933142E0,1.160279655E1,2.888136864E0
6.393196974E1,1.320838094E0,8.642875671E0,1.045663476E0
6.394863640E1,7.657032609E-1,8.480163574E0,2.309073925E0
6.396530307E1,-1.028913707E-1,8.248059273E0,4.398007870E0
6.398196974E1,-1.354337573E0,7.872386456E0,2.924029350E0
6.399863640E1,-1.253839016E0,9.207581520E0,9.284151793E-1
6.401530307E1,-1.440479279E0,1.269631672E1,1.624726534E0
6.403196973E1,5.647061467E-1,1.415833187E1,6.771687865E-1
6.404863640E1,1.088734269E0,1.159561825E1,1.605584025E0
6.406530307E1,1.308874011E0,1.070548820E1,1.770688772E0
6.408196973E1,1.691725612E0,1.146640587E1,2.943171859E-1
6.409863640E1,8.709874153E-1,1.200957680E1,-2.266003132E0
6.411530306E1,1.411765367E-1,1.128933716E1,-1.473978758E0
6.413196973E1,-9.810572863E-1,9.963713646E0,2.366501570E0
6.414863640E1,-1.131805062E0,5.132604599E0,2.258824587E0
6.416530306E1,-6.221338734E-2,8.829515576E-1,2.158325911E0
6.418196973E1,-6.364908218E-1,-5.623133183E-1,-3.206382394E-1
6.419863639E1,2.919243574E-1,-6.197410822E-1,5.647061467E-1
6.421530306E1,4.713860750E-1,-4.546363056E-1,2.031506538E0
6.423196973E1,1.674975872E0,-1.124626622E-1,1.560120344E0
6.424863639E1,1.263410330E0,3.397808075E-1,-5.168496966E-1
6.426530306E1,2.565105915E0,1.971685886E0,-3.397808075E-1
6.428196972E1,2.699103832E0,2.806781054E0,-9.092726111E-1
6.429863639E1,1.538584948E0,3.866801500E0,-1.155733347E0
6.431530306E1,1.258624673E0,6.970292568E0,9.954141974E-1
6.433196972E1,2.325823545E0,1.278724384E1,5.615954876E0
6.434863639E1,3.885943890E0,1.960678864E1,4.969892502E0
6.436530305E1,3.203989506E0,2.460778809E1,-6.388836503E-1
6.438196972E1,-3.684946895E-1,2.015235138E1,1.555334777E-1
6.439863639E1,-3.428914785E0,1.656072617E1,4.610969067E0
6.441530305E1,-3.369094372E0,1.767578125E1,2.720639229E0
6.443196972E1,-5.982056856E-1,1.966182327E1,3.424129248E0
6.444863638E1,3.684946895E-1,1.575434399E1,3.048455954E0
6.446530305E1,2.321037948E-1,1.192104244E1,8.032705307E0
6.448196972E1,-4.666004181E-1,1.097827053E1,6.015556335E0
6.449863638E1,-8.494520187E-1,9.119047165E0,1.064806104E0
6.451530305E1,-2.368894368E-1,9.458827972E0,1.457229018E0
6.453196971E1,7.226324677E-1,1.204307652E1,5.927021503E0
6.454863638E1,1.622333765E0,1.376830196E1,5.493920803E0
6.456530305E1,9.499505758E-1,1.303131199E1,2.847458839E0
6.458196971E1,5.359922647E-1,1.093041420E1,1.574477315E0
6.459863638E1,-4.091726840E-1,1.000917721E1,-1.651047617E-1
6.461530304E1,-2.871387303E-1,1.024845982E1,7.369893789E-1
6.463196971E1,-1.289731383E0,8.729017258E0,1.837687731E0
6.464863638E1,-1.354337573E0,9.207581520E0,2.830709219E0
6.466530304E1,5.670989752E-1,1.112662506E1,1.770688742E-1
6.468196971E1,1.079162955E0,1.375872993E1,-1.942971945E0
6.469863637E1,2.938386202E0,1.211007500E1,7.417750359E-1
6.471530304E1,2.703889608E-1,7.903493404E0,1.507478237E0
6.473196971E1,2.189432621E0,2.892922640E0,1.701296926E0
6.474863637E1,-2.321037948E-1,7.896314561E-2,1.227517962E0
6.476530304E1,-9.643075466E-1,-6.939185858E-1,-2.273181528E-1
6.478196970E1,-2.919243574E-1,-5.670989752E-1,1.222732425E0
6.479863637E1,3.732803464E-1,-1.100698411E-1,2.048256159E0
6.481530304E1,2.076970100E0,1.481157184E0,6.675975323E-1
6.483196970E1,2.656033039E0,2.600998163E0,1.395015597E0
6.484863637E1,3.907479286E0,3.701696634E0,-1.009771109E0
6.486530303E1,2.266003132E0,4.469792843E0,-1.328016520E0
6.488196970E1,2.167897224E0,6.398407936E0,-3.232703447E0
6.489863637E1,1.079162955E0,9.851250648E0,-2.536391973E0
6.491530303E1,1.777867198E0,1.645544052E1,1.456271839E1
6.493196970E1,2.689532757E0,2.117887306E1,3.397808075E0
6.494863636E1,3.038884699E-1,2.227000046E1,-3.517449379E0
6.496530303E1,-1.390229940E0,1.940100670E1,2.517249346E0
6.498196970E1,-1.258624673E0,1.568973827E1,4.778466702E0
6.499863636E1,-1.074377418E0,1.644826317E1,3.471985579E0
6.501530303E1,-1.155733347E0,1.646740532E1,2.400001049E0
6.503196969E1,-5.288137794E-1,1.151665497E1,3.723232031E0
6.504863636E1,2.991028428E-1,1.193061352E1,9.183652878E0
6.506530303E1,4.570291340E-1,1.322991657E1,6.309873104E0
6.508196969E1,9.020941257E-1,1.227996540E1,1.837687731E0
6.509863636E1,9.212366939E-1,1.149272728E1,4.182653904E0
6.511530302E1,1.380658627E0,1.198325539E1,5.699703693E0
6.513196969E1,1.179661512E0,1.155015469E1,3.388236761E0
6.514863636E1,6.245267391E-1,1.089691448E1,1.263410330E0
6.516530302E1,-1.648654819E0,9.432506561E0,9.547362328E-1
6.518196969E1,-7.968099117E-1,9.868000984E0,1.507478237E0
6.519863635E1,-6.269195080E-1,1.027717304E1,1.399801254E0
6.521530302E1,2.297109663E-1,1.095194912E1,1.789831281E0
6.523196969E1,9.164510965E-1,1.116969585E1,1.256231904E0
6.524863635E1,-1.435693540E-2,1.215793228E1,-2.299502611E0
6.526530302E1,-2.679961324E-1,1.213161087E1,-2.469393015E0
6.528196968E1,1.457229018E0,1.014556789E1,3.854837179E0
