"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
3.764022764E2,6.698482759E-1,6.042723656E-1,-3.444200158E-1,-2.598712146E-1,9.588928851E1,8.811934328E1,-8.473520678E0,-5.060886250E1
3.764190085E2,6.743684643E-1,5.998255610E-1,-3.527104259E-1,-2.470462024E-1,9.518974597E1,8.815875528E1,-1.033157079E1,-5.024578158E1
3.764357406E2,6.766449605E-1,6.001709104E-1,-3.557794094E-1,-2.353029698E-1,9.483595705E1,8.845446640E1,-1.148016544E1,-4.952674550E1
3.764524727E2,6.778723982E-1,6.040430069E-1,-3.539739251E-1,-2.243290395E-1,9.464478476E1,8.884754867E1,-1.205728393E1,-4.844085428E1
3.764692048E2,6.782757220E-1,6.091812849E-1,-3.486412168E-1,-2.174615115E-1,9.458190324E1,8.913918338E1,-1.200533568E1,-4.738025453E1
3.764859369E2,6.775160710E-1,6.143619418E-1,-3.406339586E-1,-2.179446816E-1,9.470031265E1,8.923748150E1,-1.117323720E1,-4.669052620E1
3.765026690E2,6.772883235E-1,6.193252802E-1,-3.274904490E-1,-2.246480137E-1,9.473579048E1,8.893258464E1,-9.517597845E0,-4.604276843E1
3.765194011E2,6.775626069E-1,6.260041595E-1,-3.068908751E-1,-2.341915816E-1,9.469306219E1,8.839059812E1,-7.045975935E0,-4.498547771E1
3.765361332E2,6.780827073E-1,6.342151761E-1,-2.792325616E-1,-2.449574023E-1,9.461199980E1,8.772519661E1,-3.897636687E0,-4.347050370E1
3.765528653E2,6.791830844E-1,6.415441632E-1,-2.476532012E-1,-2.565137744E-1,9.444032138E1,8.689422888E1,-4.167674814E-1,-4.177584956E1
3.765695974E2,6.802083633E-1,6.472054720E-1,-2.157775015E-1,-2.681076825E-1,9.428014514E1,8.603027118E1,3.066455364E0,-4.016315807E1
3.765863295E2,6.806034785E-1,6.523315310E-1,-1.866730303E-1,-2.763976455E-1,9.421836200E1,8.542943947E1,6.113892836E0,-3.855936589E1
3.766030616E2,6.800971488E-1,6.566612124E-1,-1.631067991E-1,-2.822411954E-1,9.429752989E1,8.510473016E1,8.558361904E0,-3.721803515E1
3.766197937E2,6.776607739E-1,6.602591276E-1,-1.465272903E-1,-2.887274027E-1,9.467776601E1,8.503006060E1,1.052579711E1,-3.649977328E1
3.766365258E2,6.741289834E-1,6.634175777E-1,-1.352930218E-1,-2.951661050E-1,9.522690552E1,8.512237998E1,1.207704873E1,-3.619547828E1
3.766532579E2,6.702440164E-1,6.659835577E-1,-1.271117330E-1,-3.017970622E-1,9.582819821E1,8.524644718E1,1.339081790E1,-3.615002941E1
3.766699900E2,6.683782781E-1,6.664958000E-1,-1.174334362E-1,-3.086473942E-1,9.611595482E1,8.501794521E1,1.474066978E1,-3.605014368E1
3.766867221E2,6.713889410E-1,6.595548987E-1,-1.057310179E-1,-3.210065067E-1,9.565129071E1,8.356068450E1,1.634793198E1,-3.648047171E1
3.767034542E2,6.754324921E-1,6.513184905E-1,-9.082584828E-2,-3.336552680E-1,9.502451058E1,8.182694813E1,1.817607629E1,-3.679266332E1
3.767201863E2,6.757095205E-1,6.466128230E-1,-7.535920292E-2,-3.458749652E-1,9.498145438E1,8.065230820E1,2.020942132E1,-3.700867321E1
3.767369184E2,6.740624015E-1,6.424886584E-1,-6.158827245E-2,-3.592423797E-1,9.523723488E1,7.961584221E1,2.224634851E1,-3.749961348E1
3.767536505E2,6.725148726E-1,6.379479766E-1,-5.313022435E-2,-3.713802695E-1,9.547707627E1,7.863515863E1,2.372710158E1,-3.829326713E1
3.767703826E2,6.722552492E-1,6.336637735E-1,-4.948815703E-2,-3.795971870E-1,9.551726891E1,7.781740248E1,2.449013896E1,-3.903144207E1
3.767871147E2,6.736534591E-1,6.279141903E-1,-5.224116892E-2,-3.862455785E-1,9.530065866E1,7.691659523E1,2.449874250E1,-4.008879486E1
3.768038468E2,6.770380262E-1,6.226192713E-1,-5.756210163E-2,-3.881383240E-1,9.477476938E1,7.619942628E1,2.391502592E1,-4.079374346E1
3.768205789E2,6.799217501E-1,6.205255389E-1,-6.486798823E-2,-3.852877021E-1,9.432494275E1,7.608269884E1,2.295147576E1,-4.102581522E1
3.768373110E2,6.809647519E-1,6.228887439E-1,-7.344411314E-2,-3.780245781E-1,9.416184353E1,7.672592655E1,2.177167654E1,-4.076139535E1
3.768540431E2,6.806684000E-1,6.282134652E-1,-8.364997059E-2,-3.674793243E-1,9.420820744E1,7.788925174E1,2.035495941E1,-4.021685712E1
3.768707752E2,6.796230578E-1,6.330586672E-1,-9.929800034E-2,-3.570562005E-1,9.437161106E1,7.913587052E1,1.848791485E1,-4.011338073E1
3.768875073E2,6.775494584E-1,6.366966367E-1,-1.216375157E-1,-3.474887609E-1,9.469511081E1,8.043435145E1,1.612053518E1,-4.064623941E1
3.769042394E2,6.751504731E-1,6.379346848E-1,-1.498846412E-1,-3.387414515E-1,9.506832721E1,8.166103166E1,1.328532483E1,-4.179538464E1
3.769209715E2,6.712672265E-1,6.358496547E-1,-1.852779090E-1,-3.328177035E-1,9.567010911E1,8.283962266E1,1.004968282E1,-4.387369496E1
3.769377036E2,6.653631123E-1,6.363760829E-1,-2.184630334E-1,-3.234058022E-1,9.657962318E1,8.453153869E1,6.944101661E0,-4.553257239E1
3.769544356E2,6.651439767E-1,6.390520334E-1,-2.376894504E-1,-3.044662774E-1,9.661325632E1,8.596188645E1,4.183108583E0,-4.529295626E1
3.769711678E2,6.704468154E-1,6.366053820E-1,-2.511003017E-1,-2.866762877E-1,9.579688081E1,8.636559278E1,1.621718023E0,-4.478013489E1
3.769878999E2,6.743671066E-1,6.287183762E-1,-2.698337436E-1,-2.777264118E-1,9.518995667E1,8.634130915E1,-8.428859558E-1,-4.555764215E1
3.770046319E2,6.775982707E-1,6.158140898E-1,-2.927155793E-1,-2.755924165E-1,9.468750535E1,8.596898105E1,-3.282537662E0,-4.732453153E1
3.770213640E2,6.810683924E-1,6.038657427E-1,-3.115790486E-1,-2.727828920E-1,9.414562498E1,8.559093604E1,-5.449293622E0,-4.870022191E1
3.770380962E2,6.827245616E-1,5.985835791E-1,-3.236458302E-1,-2.661545575E-1,9.388616295E1,8.572921167E1,-7.082040385E0,-4.916987872E1
3.770548283E2,6.815349984E-1,5.970528126E-1,-3.330510259E-1,-2.609885037E-1,9.407258001E1,8.622258597E1,-8.182349691E0,-4.956944354E1
3.770715603E2,6.787928059E-1,5.978154540E-1,-3.397968709E-1,-2.576724589E-1,9.450123898E1,8.684952246E1,-8.813703459E0,-4.991755925E1
3.770882924E2,6.760488246E-1,6.020773649E-1,-3.406809568E-1,-2.537662685E-1,9.492869898E1,8.751237373E1,-8.920280039E0,-4.969152439E1
3.771050245E2,6.723734124E-1,6.079518795E-1,-3.383357525E-1,-2.526606917E-1,9.549897750E1,8.815473744E1,-8.497418141E0,-4.941887155E1
3.771217566E2,6.675200765E-1,6.134445071E-1,-3.341289461E-1,-2.577995956E-1,9.624809909E1,8.860798643E1,-7.457114592E0,-4.951221589E1
3.771384887E2,6.638676643E-1,6.182436943E-1,-3.242192864E-1,-2.682094574E-1,9.680897156E1,8.854236780E1,-5.672364307E0,-4.952852907E1
3.771552208E2,6.618358353E-1,6.249282360E-1,-3.048761189E-1,-2.801581323E-1,9.711993047E1,8.810444183E1,-3.060960329E0,-4.884770126E1
3.771719529E2,6.599623304E-1,6.341342330E-1,-2.783201933E-1,-2.913097441E-1,9.740600009E1,8.766034252E1,1.201651278E-1,-4.751831546E1
3.771886850E2,6.572695925E-1,6.443322301E-1,-2.490748465E-1,-3.013210595E-1,9.781606532E1,8.738180984E1,3.490503044E0,-4.592294693E1
3.772054171E2,6.534685273E-1,6.549761295E-1,-2.197463959E-1,-3.093487918E-1,9.839274532E1,8.737749009E1,6.778851236E0,-4.418916507E1
3.772221492E2,6.499663149E-1,6.670883894E-1,-1.893328875E-1,-3.109500408E-1,9.892187558E1,8.777353482E1,9.714703253E0,-4.178776820E1
3.772388813E2,6.429667830E-1,6.828706264E-1,-1.614585519E-1,-3.069406450E-1,9.997319508E1,8.910668612E1,1.221475692E1,-3.901074282E1
3.772556134E2,6.293409869E-1,6.996276975E-1,-1.437960714E-1,-3.062249124E-1,1.019969631E2,9.120127511E1,1.432923026E1,-3.726368252E1
3.772723455E2,6.133900986E-1,7.152259350E-1,-1.295878440E-1,-3.088874221E-1,1.043299302E2,9.338792094E1,1.643173686E1,-3.603896255E1
3.772890776E2,5.994874205E-1,7.275481224E-1,-1.109674573E-1,-3.146025836E-1,1.063336087E2,9.505154463E1,1.894920876E1,-3.471772006E1
3.773058097E2,5.905861287E-1,7.337244749E-1,-8.980533481E-2,-3.237150311E-1,1.076027746E2,9.573227284E1,2.165147436E1,-3.358525349E1
3.773225418E2,5.895138170E-1,7.312536836E-1,-7.079517841E-2,-3.357522190E-1,1.077549705E2,9.499366913E1,2.405231617E1,-3.315346894E1
3.773392739E2,5.933955624E-1,7.228382230E-1,-5.584153533E-2,-3.496688902E-1,1.072033206E2,9.326887970E1,2.605513489E1,-3.348991331E1
3.773560060E2,5.973548962E-1,7.148404121E-1,-4.371861741E-2,-3.609141111E-1,1.066386200E2,9.166979522E1,2.763006059E1,-3.386504023E1
3.773727380E2,6.006243929E-1,7.072684765E-1,-3.561893478E-2,-3.711508214E-1,1.061707408E2,9.019586823E1,2.883045185E1,-3.450224587E1
3.773894702E2,6.065530310E-1,6.973178387E-1,-3.167182207E-2,-3.805760741E-1,1.053186404E2,8.832186862E1,2.949474237E1,-3.553278874E1
3.774062023E2,6.152756193E-1,6.868305206E-1,-2.995628119E-2,-3.857491016E-1,1.040561000E2,8.639312163E1,2.953965167E1,-3.636324336E1
3.774229343E2,6.240190732E-1,6.773152947E-1,-3.191509843E-2,-3.883627355E-1,1.027795476E2,8.471738829E1,2.909484614E1,-3.716842220E1
3.774396665E2,6.316045737E-1,6.704034209E-1,-3.685001656E-2,-3.876557648E-1,1.016627909E2,8.358659147E1,2.824366217E1,-3.773112299E1
3.774563986E2,6.366996392E-1,6.674127579E-1,-4.460888356E-2,-3.836454451E-1,1.009076843E2,8.321810462E1,2.708390436E1,-3.799431752E1
3.774731306E2,6.398936685E-1,6.666415334E-1,-5.533159897E-2,-3.782374561E-1,1.004322178E2,8.330538619E1,2.568892583E1,-3.824457405E1
3.774898628E2,6.428587139E-1,6.673038006E-1,-6.766940653E-2,-3.699448109E-1,9.998936320E1,8.369966896E1,2.399942163E1,-3.828064094E1
3.775065949E2,6.472875635E-1,6.675450206E-1,-8.208402246E-2,-3.586985767E-1,9.932518682E1,8.410606192E1,2.187796741E1,-3.820639816E1
3.775233269E2,6.534675156E-1,6.660847068E-1,-9.772253782E-2,-3.460659981E-1,9.839289847E1,8.430474757E1,1.946928790E1,-3.815522185E1
3.775400590E2,6.601582558E-1,6.641162038E-1,-1.127512977E-1,-3.323069215E-1,9.737611321E1,8.445063740E1,1.700849103E1,-3.798304067E1
3.775567912E2,6.674450087E-1,6.611657143E-1,-1.265802681E-1,-3.183622062E-1,9.625965139E1,8.444513483E1,1.459646275E1,-3.774264683E1
3.775735233E2,6.763687140E-1,6.560047269E-1,-1.388332397E-1,-3.048089445E-1,9.487894179E1,8.408157294E1,1.224587390E1,-3.746801391E1
3.775902554E2,6.861004849E-1,6.484765410E-1,-1.509992331E-1,-2.931612730E-1,9.335556876E1,8.339115648E1,9.963171147E0,-3.739260417E1
3.776069875E2,6.966913260E-1,6.366418600E-1,-1.650396585E-1,-2.864790559E-1,9.167570455E1,8.217540842E1,7.747385822E0,-3.794685672E1
3.776237196E2,7.064835507E-1,6.220157146E-1,-1.808979660E-1,-2.850497663E-1,9.010095437E1,8.070379535E1,5.682049206E0,-3.911718774E1
3.776404517E2,7.142107222E-1,6.086032391E-1,-1.969812512E-1,-2.840836644E-1,8.884289545E1,7.951495262E1,3.693335526E0,-4.030840047E1
3.776571838E2,7.195588072E-1,5.964276195E-1,-2.153145671E-1,-2.831057310E-1,8.796386650E1,7.870249724E1,1.595387589E0,-4.164544632E1
3.776739159E2,7.231039252E-1,5.865065455E-1,-2.347382903E-1,-2.793362141E-1,8.737731108E1,7.835600111E1,-6.769838540E-1,-4.279495817E1
3.776906480E2,7.235283028E-1,5.801134706E-1,-2.538163364E-1,-2.748680115E-1,8.730688546E1,7.856106289E1,-2.772899381E0,-4.387167977E1
3.777073801E2,7.202363043E-1,5.779396892E-1,-2.702894211E-1,-2.723765969E-1,8.785201280E1,7.925858849E1,-4.273069511E0,-4.497008859E1
3.777241122E2,7.169564712E-1,5.781644583E-1,-2.823048234E-1,-2.683342397E-1,8.839246124E1,8.004739777E1,-5.423572622E0,-4.559433006E1
3.777408443E2,7.173310201E-1,5.787293911E-1,-2.883842885E-1,-2.595053017E-1,8.833087625E1,8.050993850E1,-6.509462436E0,-4.529002164E1
3.777575764E2,7.188377851E-1,5.777143240E-1,-2.928096056E-1,-2.525488734E-1,8.808278200E1,8.065507434E1,-7.421228745E0,-4.501800747E1
3.777743085E2,7.188886409E-1,5.733233690E-1,-3.013618886E-1,-2.523498535E-1,8.807439872E1,8.063888457E1,-8.275620414E0,-4.571145790E1
3.777910406E2,7.205486165E-1,5.656989813E-1,-3.099039197E-1,-2.544679046E-1,8.780041236E1,8.020966019E1,-9.131285862E0,-4.659752110E1
3.778077727E2,7.239704825E-1,5.552696586E-1,-3.166790605E-1,-2.593390048E-1,8.723345727E1,7.930989518E1,-9.818427813E0,-4.756145527E1
3.778245048E2,7.285714025E-1,5.459665656E-1,-3.197563291E-1,-2.624121010E-1,8.646647398E1,7.830860817E1,-1.033447375E1,-4.803791437E1
3.778412369E2,7.325473748E-1,5.415566564E-1,-3.188212812E-1,-2.616175115E-1,8.579924652E1,7.765612906E1,-1.058779567E1,-4.783663014E1
3.778579690E2,7.341059889E-1,5.430627465E-1,-3.156317770E-1,-2.579686642E-1,8.553654555E1,7.761080587E1,-1.055783920E1,-4.722232975E1
3.778747011E2,7.324771700E-1,5.479422212E-1,-3.145804703E-1,-2.535264194E-1,8.581106411E1,7.816697896E1,-1.054515449E1,-4.675671753E1
3.778914333E2,7.275706676E-1,5.537042618E-1,-3.181521297E-1,-2.506625950E-1,8.663376141E1,7.918528666E1,-1.068272948E1,-4.686299976E1
3.779081653E2,7.224570855E-1,5.580330491E-1,-3.235336840E-1,-2.489594966E-1,8.748456730E1,8.015684078E1,-1.093079254E1,-4.723370532E1
3.779248975E2,7.200970241E-1,5.615573525E-1,-3.242355883E-1,-2.469512075E-1,8.787501698E1,8.067771096E1,-1.092988694E1,-4.714776029E1
3.779416296E2,7.186897070E-1,5.620235801E-1,-3.238648176E-1,-2.504519522E-1,8.810718816E1,8.072141614E1,-1.060265022E1,-4.744344064E1
3.779583617E2,7.172993540E-1,5.600310564E-1,-3.240533769E-1,-2.585271001E-1,8.833608424E1,8.048713710E1,-1.009728915E1,-4.819239357E1
3.779750938E2,7.155032917E-1,5.589649081E-1,-3.216881454E-1,-2.685703039E-1,8.863107812E1,8.019199667E1,-9.212416402E0,-4.890945013E1
3.779918259E2,7.127278730E-1,5.607837439E-1,-3.156547248E-1,-2.791104913E-1,8.908540352E1,8.001442615E1,-7.869114526E0,-4.937922173E1
3.780085580E2,7.084977018E-1,5.638349652E-1,-3.085763752E-1,-2.913790643E-1,8.977436938E1,7.993434274E1,-6.238761871E0,-4.994152014E1
3.780252901E2,7.037329917E-1,5.667721033E-1,-3.023922443E-1,-3.034603596E-1,9.054544989E1,7.990729761E1,-4.681750694E0,-5.057553548E1
3.780420223E2,6.990398066E-1,5.698371530E-1,-2.981363833E-1,-3.126398325E-1,9.129996355E1,8.003085204E1,-3.469133607E0,-5.110518326E1
3.780587543E2,6.948622063E-1,5.739750266E-1,-2.955253422E-1,-3.168342710E-1,9.196752431E1,8.040870585E1,-2.693255332E0,-5.129929354E1
3.780754865E2,6.925287232E-1,5.781971812E-1,-2.941510975E-1,-3.155425787E-1,9.233877188E1,8.088191957E1,-2.437209811E0,-5.106896970E1
3.780922186E2,6.921246733E-1,5.781751871E-1,-2.974762321E-1,-3.133445084E-1,9.240293724E1,8.110455584E1,-2.834159228E0,-5.114043691E1
3.781089507E2,6.932251600E-1,5.751573443E-1,-3.027806580E-1,-3.113788366E-1,9.222809281E1,8.106401474E1,-3.532040014E0,-5.139708778E1
3.781256828E2,6.948126885E-1,5.725057721E-1,-3.066162765E-1,-3.089642823E-1,9.197541443E1,8.097543757E1,-4.146911722E0,-5.148750375E1
3.781424149E2,6.958726542E-1,5.706365108E-1,-3.095067739E-1,-3.071494401E-1,9.180640536E1,8.092848749E1,-4.600822361E0,-5.155720562E1
3.781591471E2,6.957394786E-1,5.692644119E-1,-3.129110336E-1,-3.065473735E-1,9.182765315E1,8.098836050E1,-4.956310767E0,-5.179014155E1
3.781758792E2,6.949905212E-1,5.692854524E-1,-3.146936893E-1,-3.063823283E-1,9.194707625E1,8.111969716E1,-5.081935615E0,-5.193031631E1
3.781926113E2,6.942714237E-1,5.710739493E-1,-3.137850761E-1,-3.056152165E-1,9.206162500E1,8.129214594E1,-4.970697121E0,-5.178580960E1
3.782093434E2,6.928115232E-1,5.735213757E-1,-3.127827346E-1,-3.053725362E-1,9.229384114E1,8.154752067E1,-4.768133840E0,-5.168571076E1
3.782260755E2,6.919039542E-1,5.758826137E-1,-3.111300170E-1,-3.046739995E-1,9.243797411E1,8.174548661E1,-4.567370856E0,-5.148487172E1
3.782428077E2,6.912177605E-1,5.762822032E-1,-3.112176359E-1,-3.053856790E-1,9.254683474E1,8.180619318E1,-4.488652343E0,-5.156158348E1
3.782595398E2,6.909063741E-1,5.750671029E-1,-3.129715919E-1,-3.065860271E-1,9.259620176E1,8.176981535E1,-4.580119599E0,-5.182384172E1
3.782762719E2,6.909621120E-1,5.743589401E-1,-3.137650788E-1,-3.069766164E-1,9.258736660E1,8.173227783E1,-4.644325542E0,-5.192747540E1
3.782930040E2,6.915918980E-1,5.759341121E-1,-3.115460873E-1,-3.048599362E-1,9.248749229E1,8.178237940E1,-4.575174526E0,-5.153907007E1
3.783097362E2,6.901023638E-1,5.756965280E-1,-3.142151833E-1,-3.059428930E-1,9.272357521E1,8.194347520E1,-4.670235670E0,-5.187454991E1
3.783264683E2,6.897979812E-1,5.761062503E-1,-3.152548075E-1,-3.047863841E-1,9.277176109E1,8.207270096E1,-4.803894564E0,-5.185826768E1
3.783432004E2,6.892747083E-1,5.767546296E-1,-3.159966469E-1,-3.039746583E-1,9.285455373E1,8.221301351E1,-4.874840886E0,-5.184976859E1
3.783599325E2,6.895318536E-1,5.793661475E-1,-3.119679987E-1,-3.025833070E-1,9.281387511E1,8.227327497E1,-4.566188836E0,-5.137504882E1
3.783766647E2,6.898097178E-1,5.824329853E-1,-3.061937988E-1,-3.019598126E-1,9.276990346E1,8.227778041E1,-4.053516418E0,-5.082349219E1
3.783933968E2,6.888759095E-1,5.831746459E-1,-3.053645492E-1,-3.034959733E-1,9.291761379E1,8.232131515E1,-3.826434581E0,-5.089885477E1
3.784101289E2,6.856636420E-1,5.818333030E-1,-3.111349642E-1,-3.074579835E-1,9.342435759E1,8.255132214E1,-3.950193483E0,-5.177149269E1
3.784268611E2,6.852664511E-1,5.852783918E-1,-3.101560473E-1,-3.027578592E-1,9.348686876E1,8.294557856E1,-4.053263464E0,-5.125560353E1
3.784435931E2,6.846717828E-1,5.852210522E-1,-3.132977188E-1,-3.009741008E-1,9.358039962E1,8.316140323E1,-4.401173856E0,-5.136481667E1
3.784603253E2,6.879345969E-1,5.839229226E-1,-3.138518035E-1,-2.954269052E-1,9.306632826E1,8.302011708E1,-4.979881768E0,-5.088926649E1
3.784770574E2,6.898522060E-1,5.812898278E-1,-3.177704811E-1,-2.919383347E-1,9.276317834E1,8.294327322E1,-5.683187691E0,-5.089910727E1
3.784937896E2,6.930711120E-1,5.788890123E-1,-3.188088536E-1,-2.879250944E-1,9.225258326E1,8.268935323E1,-6.232373997E0,-5.060440112E1
3.785105217E2,6.947071455E-1,5.773140192E-1,-3.195719421E-1,-2.862940431E-1,9.199222984E1,8.253017609E1,-6.514502184E0,-5.051137258E1
3.785272538E2,6.933092749E-1,5.755877495E-1,-3.230104446E-1,-2.892840207E-1,9.221471815E1,8.255445470E1,-6.596449758E0,-5.108872319E1
3.785439860E2,6.910868802E-1,5.759971738E-1,-3.246733546E-1,-2.919133306E-1,9.256758690E1,8.273658884E1,-6.457863198E0,-5.148651853E1
3.785607181E2,6.890613615E-1,5.796405077E-1,-3.219840825E-1,-2.924680710E-1,9.288829329E1,8.302980581E1,-6.008782057E0,-5.131698651E1
3.785774502E2,6.880787890E-1,5.832734704E-1,-3.174568117E-1,-2.925077975E-1,9.304355975E1,8.319041592E1,-5.488532175E0,-5.093438183E1
3.785941824E2,6.869373157E-1,5.849944353E-1,-3.148165643E-1,-2.946000099E-1,9.322368568E1,8.323488203E1,-5.039342096E0,-5.090261438E1
3.786109145E2,6.854832689E-1,5.854249001E-1,-3.139841557E-1,-2.980005443E-1,9.345274926E1,8.323626040E1,-4.677544228E0,-5.114816981E1
3.786276466E2,6.846242483E-1,5.858566165E-1,-3.129746020E-1,-3.001808822E-1,9.358787286E1,8.322409115E1,-4.405462837E0,-5.126454877E1
3.786443788E2,6.840663364E-1,5.873674750E-1,-3.120578527E-1,-2.994538248E-1,9.367555206E1,8.336375383E1,-4.310281716E0,-5.112158184E1
3.786611110E2,6.839367580E-1,5.878312588E-1,-3.127622604E-1,-2.981018126E-1,9.369590708E1,8.347661365E1,-4.436379617E0,-5.105947980E1
3.786778431E2,6.833308097E-1,5.862538815E-1,-3.171689510E-1,-2.979416847E-1,9.379104845E1,8.357994090E1,-4.825635751E0,-5.142934451E1
3.786945752E2,6.838050717E-1,5.845076442E-1,-3.200353384E-1,-2.972184718E-1,9.371658975E1,8.355124438E1,-5.176875636E0,-5.161005123E1
3.787113074E2,6.845838092E-1,5.833050609E-1,-3.204090297E-1,-2.973857224E-1,9.359423023E1,8.341539112E1,-5.264893994E0,-5.165340437E1
3.787280395E2,6.850623554E-1,5.834201574E-1,-3.183910251E-1,-2.982241511E-1,9.351897752E1,8.328374412E1,-5.063252260E0,-5.155190661E1
3.787447716E2,6.853224458E-1,5.849112272E-1,-3.147436082E-1,-2.985773981E-1,9.347805808E1,8.322161986E1,-4.710386374E0,-5.126720540E1
3.787615038E2,6.836228094E-1,5.856665969E-1,-3.150996566E-1,-3.006105423E-1,9.374521012E1,8.335179864E1,-4.514047826E0,-5.149211378E1
3.787782360E2,6.796526388E-1,5.879634619E-1,-3.183023632E-1,-3.017529845E-1,9.436699005E1,8.389864657E1,-4.463880729E0,-5.189318393E1
3.787949681E2,6.782503109E-1,5.903940797E-1,-3.178466558E-1,-3.006407320E-1,9.458586599E1,8.419688534E1,-4.368230586E0,-5.175865271E1
3.788117002E2,6.792399460E-1,5.905494690E-1,-3.165266812E-1,-2.994917035E-1,9.443144348E1,8.412130406E1,-4.373955563E0,-5.153453222E1
3.788284324E2,6.826371859E-1,5.895236731E-1,-3.146248758E-1,-2.957693338E-1,9.389986528E1,8.384047259E1,-4.635886667E0,-5.101465605E1
3.788451646E2,6.855816171E-1,5.895201564E-1,-3.134420812E-1,-2.901687324E-1,9.343726956E1,8.375044532E1,-5.028981237E0,-5.038939023E1
3.788618967E2,6.871178650E-1,5.875740647E-1,-3.145819008E-1,-2.892472744E-1,9.319521260E1,8.356538216E1,-5.301766951E0,-5.039615461E1
3.788786288E2,6.871709555E-1,5.858530998E-1,-3.161714971E-1,-2.908742130E-1,9.318683883E1,8.344680350E1,-5.376997658E0,-5.068053009E1
3.788953610E2,6.866413526E-1,5.861954093E-1,-3.158789575E-1,-2.917517424E-1,9.327034532E1,8.347306735E1,-5.263948692E0,-5.073767685E1
3.789120931E2,6.865008321E-1,5.881843567E-1,-3.136369884E-1,-2.904954553E-1,9.329249260E1,8.358180257E1,-5.100002602E0,-5.043075203E1
3.789288253E2,6.870039026E-1,5.887259245E-1,-3.120731115E-1,-2.898927331E-1,9.321318553E1,8.354313320E1,-5.017278414E0,-5.023831053E1
3.789455575E2,6.884769003E-1,5.871350765E-1,-3.114551604E-1,-2.902888954E-1,9.298067414E1,8.328159029E1,-5.047511033E0,-5.021282550E1
3.789622896E2,6.898794807E-1,5.848020315E-1,-3.116292059E-1,-2.914792001E-1,9.275886105E1,8.297666882E1,-5.109412980E0,-5.032806210E1
3.789790218E2,6.913432909E-1,5.852783322E-1,-3.085491359E-1,-2.903293967E-1,9.252692746E1,8.282127488E1,-4.978374686E0,-4.995119443E1
3.789957539E2,6.907393848E-1,5.853366256E-1,-3.088544607E-1,-2.913229465E-1,9.262266778E1,8.285175614E1,-4.912362527E0,-5.007104121E1
3.790124861E2,6.904170307E-1,5.850612521E-1,-3.091476858E-1,-2.923274934E-1,9.267374094E1,8.283590258E1,-4.865828117E0,-5.018937809E1
3.790292183E2,6.897861105E-1,5.842666626E-1,-3.099679649E-1,-2.945291996E-1,9.277363990E1,8.278790778E1,-4.787245204E0,-5.046380798E1
3.790459504E2,6.904095518E-1,5.827411413E-1,-3.093482554E-1,-2.967340052E-1,9.267492562E1,8.253833048E1,-4.664199376E0,-5.060917652E1
3.790626826E2,6.912665535E-1,5.805410147E-1,-3.081573248E-1,-3.002694547E-1,9.253909728E1,8.215858554E1,-4.439146733E0,-5.082807378E1
3.790794148E2,6.923888596E-1,5.814077854E-1,-3.033938706E-1,-3.008567989E-1,9.236098689E1,8.194167777E1,-4.030764746E0,-5.047246440E1
3.790961469E2,6.907490828E-1,5.817027092E-1,-3.026492596E-1,-3.047803938E-1,9.262113091E1,8.193281348E1,-3.642237735E0,-5.077984865E1
3.791128791E2,6.875241365E-1,5.843555331E-1,-3.028882742E-1,-3.067537546E-1,9.313111809E1,8.231078250E1,-3.323844144E0,-5.099557457E1
