"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.204959550E2,2.201396942E0,9.793823242E0,1.036092162E0
1.205126217E2,2.651247501E0,1.081795120E1,-4.594219327E-1
1.205292884E2,2.545963287E0,1.050927734E1,1.339980721E0
1.205459550E2,2.806781054E0,8.755337715E0,-2.464607358E-1
1.205626217E2,1.797009826E0,7.996813297E0,1.182054400E0
1.205792884E2,1.627119333E-1,1.039920712E1,2.021935225E0
1.205959550E2,2.330609322E0,1.333998585E1,2.950350285E0
1.206126217E2,8.039883971E-1,1.232303619E1,-3.110669367E-2
1.206292884E2,-4.354937077E-1,1.150229836E1,3.086741269E-1
1.206459550E2,-1.600798368E0,1.256710434E1,1.976471543E0
1.206626217E2,-2.478964329E0,1.107637596E1,-7.298108935E-1
1.206792884E2,-2.005185366E0,9.741181374E0,-1.217946768E0
1.206959550E2,-1.732403636E0,1.055474091E1,2.536391973E0
1.207126217E2,-6.556333899E-1,1.196172047E1,2.167897224E0
1.207292884E2,1.311266780E0,1.232542896E1,1.184447169E0
1.207459550E2,1.342373490E0,1.177268696E1,3.589233875E0
1.207626217E2,5.694918036E-1,1.018624592E1,1.397408366E0
1.207792883E2,-1.983649969E0,8.963513374E0,-6.173482537E-1
1.207959550E2,-3.476771355E0,9.370293617E0,1.280160069E0
1.208126217E2,-2.342573404E0,1.146162033E1,2.392822742E0
1.208292883E2,-1.787438512E0,1.182293701E1,8.566305041E-1
1.208459550E2,-2.773281336E0,1.198086262E1,7.274180651E-1
1.208626217E2,-3.041277647E0,1.235414314E1,1.387837082E-1
1.208792883E2,-1.718046665E0,1.104287624E1,-2.627319336E0
1.208959550E2,-5.431707501E-1,7.523034573E0,-4.146761417E0
1.209126217E2,7.345965505E-1,4.948357105E0,1.610369682E0
1.209292883E2,2.084148407E0,3.950550079E0,3.632304668E0
1.209459550E2,3.869194269E0,2.522035122E0,-1.194018483E0
1.209626217E2,1.519442320E0,2.871387079E-2,1.124626622E-1
1.209792883E2,3.732803464E-1,1.194018483E0,-2.067398787E0
1.209959550E2,2.392822690E-2,5.067998409E0,9.092725813E-2
1.210126217E2,-3.684946895E-1,6.589833736E0,-2.321037948E-1
1.210292883E2,-1.914258152E-1,6.943971157E0,1.471585870E0
1.210459550E2,8.542376757E-1,6.805187702E0,2.450250387E0
1.210626217E2,1.220339537E0,6.697510719E0,2.445464849E0
1.210792883E2,1.091127157E0,5.855237007E0,1.344766378E0
1.210959550E2,1.232303619E0,5.041677475E0,2.914458036E0
1.211126217E2,3.572484255E0,7.652246952E0,3.498306751E0
1.211292883E2,3.962514400E0,1.333759308E1,-1.686939955E0
1.211459550E2,1.091127157E0,1.669233131E1,-1.447657704E0
1.211626217E2,-2.407179594E0,1.707039642E1,2.213361025E0
1.211792883E2,-3.019742250E0,1.612283897E1,-1.141376376E0
1.211959550E2,-4.816751957E0,1.460578918E1,-1.533799291E0
1.212126217E2,-5.697310925E0,1.662772369E1,-4.431507587E0
1.212292883E2,-1.363908887E0,1.915454483E1,-5.024927258E-1
1.212459550E2,-1.296909928E0,1.377308750E1,-2.608176708E0
1.212626217E2,9.667003751E-1,1.131326580E1,3.139383316E0
1.212792883E2,1.641476393E0,1.198564816E1,9.092725813E-2
1.212959550E2,4.498506486E-1,1.378744411E1,6.269195080E-1
1.213126217E2,2.488535494E-1,1.322752380E1,8.518448472E-1
1.213292883E2,8.183453679E-1,1.219861031E1,2.311466694E0
1.213459550E2,1.043270707E0,1.121755219E1,3.306880951E0
1.213626217E2,1.325623751E0,1.101655579E1,2.191825628E0
1.213792883E2,-8.374879360E-1,1.142094231E1,2.356930256E0
1.213959550E2,-6.364908218E-1,1.096152020E1,1.067198873E0
1.214126217E2,-1.447657704E0,1.121276665E1,1.911865234E0
1.214292883E2,-3.462414265E0,1.159561825E1,3.450450182E0
1.214459550E2,-2.390429735E0,9.808179855E0,9.164510965E-1
1.214626217E2,-4.378865361E-1,9.188439369E0,1.962114573E-1
1.214792883E2,1.170090318E0,8.494520187E0,0.000000000E0
1.214959550E2,1.596012712E0,8.669196129E0,-1.222732425E0
1.215126217E2,3.493520916E-1,8.669196129E0,-5.539384365E0
1.215292883E2,-9.068797827E-1,6.206982136E0,-1.342373490E0
1.215459550E2,7.537391186E-1,4.510470867E0,2.979064226E0
1.215626217E2,1.464407444E0,2.775674343E0,-1.476371527E0
1.215792883E2,1.225125194E0,5.790630579E-1,2.392822653E-1
1.215959550E2,2.478964329E0,7.800601721E-1,3.876372576E-1
1.216126216E2,5.000999570E-1,2.084148407E0,-1.785045743E0
1.216292883E2,2.589034081E0,5.871986866E0,2.871387303E-1
1.216459550E2,2.328216314E0,6.833901405E0,-4.402793646E-1
1.216626216E2,2.356930256E0,6.757331371E0,2.813959360E0
1.216792883E2,4.666004181E-1,5.745167255E0,2.301895380E0
1.216959550E2,3.349951804E-1,5.015356064E0,3.993621111E0
1.217126216E2,1.940579176E0,5.264209747E0,3.615555048E0
1.217292883E2,3.314059258E0,9.183652878E0,-4.414757729E0
1.217459550E2,5.838487148E0,1.510110378E1,-2.356930256E0
1.217626216E2,3.287738323E0,1.832184219E1,4.146761417E0
1.217792883E2,-4.168296814E0,1.649133301E1,7.609176040E-1
1.217959550E2,-5.826523304E0,1.862333870E1,-2.598605394E0
1.218126216E2,-2.531606436E0,2.342334175E1,-8.781659007E-1
1.218292883E2,-2.493321180E0,1.985324860E1,-3.314059258E0
1.218459550E2,-1.883151412E0,1.343569946E1,-1.935793519E0
1.218626216E2,1.124626622E-1,1.200239849E1,2.076970100E0
1.218792883E2,1.057627559E0,1.477089405E1,3.527020693E0
1.218959550E2,-5.240281820E-1,1.472543049E1,2.177468538E0
1.219126216E2,-1.663011789E0,1.450289822E1,1.177268744E0
1.219292883E2,-9.116654396E-1,1.306481171E1,2.017149448E0
1.219459550E2,2.991028428E-1,1.351226902E1,3.448057413E0
1.219626216E2,3.589234054E-1,1.351226902E1,1.914258122E0
1.219792883E2,-1.674975827E-2,1.292124271E1,3.462414265E0
1.219959550E2,1.610369682E0,1.223689461E1,9.906286001E-1
1.220126216E2,-1.196411371E0,1.049013424E1,-1.531406522E0
1.220292883E2,-1.919043779E0,1.159083271E1,-3.254238665E-1
1.220459550E2,-1.892722726E0,1.127019501E1,-2.656033039E-1
1.220626216E2,-1.674975827E-2,9.839286804E0,7.250252366E-1
1.220792883E2,7.561319470E-1,8.528019905E0,-4.546362907E-2
1.220959550E2,1.294517040E0,8.248059273E0,-5.513063431E0
1.221126216E2,-7.680960894E-1,6.738188744E0,1.196411327E-1
1.221292883E2,-7.920243144E-1,6.001199245E0,2.612962246E0
1.221459550E2,1.272981644E0,5.670989513E0,-2.732603550E0
1.221626216E2,2.861815929E0,2.533999205E0,2.751746178E-1
1.221792883E2,3.615555048E0,1.667797327E0,1.122233868E0
1.221959550E2,1.885544300E0,5.934200287E-1,1.138983607E0
1.222126216E2,7.202396393E-1,-2.823530734E-1,9.092726111E-1
1.222292883E2,4.498506486E-1,6.101697683E-1,5.048855543E-1
1.222459550E2,2.143969059E0,2.445464849E0,1.079162955E0
1.222626216E2,2.232503414E0,3.716053486E0,6.436693072E-1
1.222792883E2,8.446664214E-1,4.771288395E0,-1.555334777E-1
1.222959550E2,4.857429862E-1,7.539783955E0,-3.421736360E-1
1.223126216E2,1.593619823E0,1.151186943E1,-9.332008660E-2
1.223292883E2,2.438286304E0,1.597926998E1,5.261816978E0
1.223459550E2,1.849651933E0,1.550070477E1,4.747360229E0
1.223626216E2,-1.914258152E-1,1.802752495E1,-1.375872970E0
1.223792883E2,-2.880958557E0,2.064048767E1,-2.242074728E0
1.223959550E2,-3.905086517E0,2.089412689E1,2.093719721E0
1.224126216E2,-3.227917671E0,2.046820450E1,-8.829515576E-1
1.224292883E2,-2.991028309E0,1.669233131E1,-1.074377418E0
1.224459549E2,-3.608376503E0,1.063131142E1,-1.196411345E-2
1.224626216E2,3.326023519E-1,1.172961617E1,2.435893536E0
1.224792883E2,8.183453679E-1,1.382572937E1,4.115654945E0
1.224959549E2,4.211367965E-1,1.311266804E1,2.467000246E0
1.225126216E2,5.240281820E-1,1.143529987E1,1.667797327E0
1.225292883E2,5.383850932E-1,8.855836868E0,1.026520967E0
1.225459549E2,8.135596663E-2,7.735995770E0,4.546362907E-2
1.225626216E2,-4.115654826E-1,8.456234932E0,2.053041935E0
1.225792883E2,-5.024927258E-1,1.031306553E1,5.503492355E-1
1.225959549E2,-5.670989752E-1,1.338066387E1,2.679961324E-1
1.226126216E2,-2.976671457E0,1.515613842E1,1.428515077E0
1.226292883E2,-2.689532757E0,1.381855106E1,3.653840065E0
1.226459549E2,-1.519442320E0,1.207657623E1,1.442872047E0
1.226626216E2,-1.866401672E0,9.473184586E0,-1.143769264E0
1.226792883E2,-1.753939033E0,8.020741463E0,-4.689932346E0
1.226959549E2,-1.710868239E0,7.597211838E0,1.048056364E0
1.227126216E2,1.859223247E0,7.267002583E0,3.790230989E0
1.227292883E2,4.661218643E0,7.666603565E0,-1.048056364E0
1.227459549E2,3.067598581E0,4.783252239E0,-4.474578202E-1
1.227626216E2,1.921436548E0,1.859223247E0,-1.205982566E0
1.227792883E2,1.409372568E0,7.992027402E-1,1.720439434E0
1.227959549E2,8.733802438E-1,-5.838487148E-1,2.189432621E0
1.228126216E2,3.349951655E-2,-6.077769399E-1,-6.723831892E-1
1.228292883E2,7.345965505E-1,7.824530005E-1,3.517449200E-1
1.228459549E2,4.019941986E-1,2.533999205E0,1.055234790E0
1.228626216E2,7.872386575E-1,4.414757729E0,1.148554832E-1
1.228792883E2,1.720439434E0,6.623332977E0,-1.902294040E0
1.228959549E2,2.012363911E0,9.401400566E0,-1.392622828E0
1.229126216E2,2.529213428E0,1.213400364E1,1.600798368E0
1.229292883E2,1.983649969E0,1.361276817E1,7.290930748E0
1.229459549E2,-1.095912814E0,1.767099571E1,-2.612962246E0
1.229626216E2,-2.084148407E0,2.305006027E1,-3.608376503E0
1.229792883E2,-1.138983607E0,2.377029991E1,1.105484009E0
1.229959549E2,-2.562713146E0,1.973839378E1,3.125026464E0
1.230126216E2,-5.266602516E0,1.157408333E1,-1.131805062E0
1.230292883E2,-3.610769272E0,9.860821724E0,1.897508383E0
1.230459549E2,-1.624726534E0,1.368933868E1,5.309673309E0
1.230626216E2,-1.064806104E0,1.405065441E1,3.931407690E0
1.230792883E2,-1.031306505E0,1.340219975E1,1.337587833E0
1.230959549E2,-9.284151793E-1,1.214596748E1,8.255237937E-1
1.231126216E2,-9.475577474E-1,1.039442158E1,1.421336651E0
1.231292883E2,-4.785645287E-3,8.810373306E0,7.274180651E-1
1.231459549E2,2.632105052E-1,8.135597229E0,3.488735437E0
1.231626216E2,-2.512463629E-1,8.590232849E0,3.029313564E0
1.231792883E2,6.077769399E-1,9.418149948E0,-8.853443712E-2
1.231959549E2,4.283152521E-1,1.209811115E1,-1.033699393E0
1.232126216E2,-2.364108801E0,1.434497166E1,1.485942841E0
1.232292883E2,-2.026720762E0,1.371805191E1,4.019941986E-1
1.232459549E2,-1.153340459E0,1.422533035E1,7.704889178E-1
1.232626216E2,-7.537391186E-1,1.249053383E1,-3.306880951E0
1.232792882E2,-1.122233868E0,1.030349445E1,-6.221339107E-1
1.232959549E2,6.197410822E-1,8.889336586E0,4.733003139E0
1.233126216E2,7.034898400E-1,7.771887779E0,4.354937077E-1
1.233292882E2,-3.445664644E-1,5.285745144E0,2.440679073E-1
1.233459549E2,-6.939185858E-1,2.629712105E0,-6.843472719E-1
1.233626216E2,1.890329868E-1,2.512463629E-1,2.199003935E0
1.233792882E2,6.029912829E-1,-5.503492355E-1,-3.493520916E-1
1.233959549E2,6.317051649E-1,-1.038485050E0,-1.213161111E0
1.234126216E2,1.117448211E0,-1.268195957E-1,6.340979934E-1
1.234292882E2,1.182054400E0,7.250252366E-1,-4.307080805E-1
1.234459549E2,8.614161611E-1,1.835294962E0,3.182454109E-1
1.234626216E2,1.146162033E0,3.393022537E0,-4.785645381E-2
1.234792882E2,2.053041935E0,6.441478729E0,-1.024128079E0
1.234959549E2,3.091526747E0,1.141376400E1,-2.378465652E0
1.235126216E2,5.345565796E0,1.658465385E1,-1.770688772E0
1.235292882E2,4.989035130E0,1.893679810E1,1.769970894E1
1.235459549E2,-2.239681959E0,1.785524178E1,5.321637630E0
1.235626216E2,-3.349951744E0,2.324148560E1,-8.039883614E0
1.235792882E2,-1.225125194E0,2.331566429E1,4.402793884E0
1.235959549E2,-3.361915827E0,1.794377708E1,1.720439434E0
1.236126216E2,-6.723831654E0,1.473978710E1,2.933600664E0
1.236292882E2,-3.498306751E0,1.608216095E1,6.424728870E0
1.236459549E2,-2.691925526E0,1.521595955E1,3.419343472E0
1.236626216E2,-1.019342422E0,1.456271839E1,1.404586911E0
1.236792882E2,5.407779217E-1,1.266760349E1,1.691725612E0
1.236959549E2,2.392822653E-1,1.042792130E1,2.187039852E0
1.237126216E2,-1.777867198E0,8.123632431E0,4.419543266E0
1.237292882E2,-6.891329288E-1,6.989434719E0,-1.083948612E0
1.237459549E2,-5.168496966E-1,6.463014126E0,-2.833101988E0
1.237626216E2,-2.297109842E0,8.066205025E0,2.316252232E0
1.237792882E2,-5.589633465E0,1.125823021E1,6.965506554E0
1.237959549E2,-1.617548108E0,1.483550072E1,-7.896314561E-2
1.238126216E2,1.270588875E0,1.483071518E1,8.350951076E-1
1.238292882E2,2.773281336E0,1.141137123E1,-1.440479279E0
1.238459549E2,1.311266780E0,7.456035137E0,-2.139183521E0
1.238626216E2,-1.950150490E0,4.960321426E0,3.182454109E0
1.238792882E2,3.230310678E-1,5.094319344E0,-6.077769399E-1
1.238959549E2,2.852244616E0,3.510270834E0,7.728816867E-1
1.239126216E2,3.010170937E0,2.584248543E0,2.481357098E0
1.239292882E2,-3.517449200E-1,6.029912829E-1,-1.785045743E0
1.239459549E2,2.512463629E-1,1.804188251E0,2.569891453E0
1.239626216E2,2.943171859E-1,1.557727575E0,7.992027402E-1
1.239792882E2,5.910272002E-1,2.261217356E0,1.014556766E0
1.239959549E2,5.096712112E-1,3.562912941E0,2.407179594E0
1.240126216E2,6.412764788E-1,4.268795490E0,2.847459018E-1
1.240292882E2,1.086341500E0,6.041877270E0,-1.785045743E0
1.240459549E2,2.189432621E0,7.810173035E0,-3.763910055E0
1.240626216E2,2.828316450E0,1.126780224E1,6.776473522E0
1.240792882E2,1.383051515E0,1.336391449E1,4.869394302E0
1.240959549E2,-1.483550072E0,1.677847290E1,-3.483949661E0
1.241126215E2,-3.792623997E0,1.809452438E1,5.982056633E-2
1.241292882E2,-1.866401672E0,1.937947083E1,1.411765367E-1
1.241459549E2,-5.455635786E-1,1.885783577E1,1.866401732E-1
1.241626215E2,4.426721931E-1,1.664925957E1,1.531406492E-1
1.241792882E2,-1.258624673E0,1.263410378E1,1.627119333E-1
1.241959549E2,6.460621357E-1,1.355055428E1,4.388436794E0
1.242126215E2,-1.330409408E0,1.296191978E1,2.543570518E0
1.242292882E2,-2.132004976E0,1.115294647E1,1.342373490E0
1.242459549E2,-1.390229940E0,1.023410225E1,3.309273720E0
1.242626215E2,-1.148554832E-1,1.045424175E1,4.211368084E0
1.242792882E2,7.800601721E-1,1.048774147E1,3.086741209E0
1.242959549E2,8.231309652E-1,1.044227791E1,-3.086741269E-1
1.243126215E2,-5.407779217E-1,1.052602673E1,-1.603191137E0
1.243292882E2,-1.617548108E0,9.932606697E0,-4.809573591E-1
1.243459549E2,-2.067398787E0,1.150469112E1,1.229910851E0
1.243626215E2,-1.988435626E0,1.316052437E1,1.395015597E0
1.243792882E2,-1.899901152E0,1.306720448E1,1.916650891E0
1.243959549E2,-1.835294962E0,1.127258778E1,-5.651846886E0
1.244126215E2,-4.137190342E0,9.616754532E0,3.536591768E0
1.244292882E2,-3.079562664E0,1.250249863E1,3.814159393E0
1.244459549E2,1.940579176E0,1.169372463E1,7.082754970E-1
1.244626215E2,4.888536453E0,1.123908806E1,3.110669367E-2
1.244792882E2,3.890729666E0,7.123433113E0,-3.828516304E-1
1.244959549E2,1.110269666E0,2.962314367E0,1.761117458E0
1.245126215E2,1.268195957E-1,1.189232826E0,8.207381964E-1
1.245292882E2,-4.067798555E-1,-6.269195080E-1,2.818745136E0
1.245459549E2,-1.308874011E0,-4.474578202E-1,2.696711063E0
1.245626215E2,-6.987041831E-1,4.019941986E-1,1.981257200E0
1.245792882E2,7.034898400E-1,5.503492355E-1,-1.866401672E0
1.245959549E2,8.207381964E-1,1.071984529E0,-3.366701365E0
1.246126215E2,5.192425251E-1,2.940778971E0,-2.340180635E0
1.246292882E2,3.924229145E-1,4.594219685E0,-2.352144718E0
1.246459549E2,3.194418192E0,1.004746246E1,2.038206291E1
1.246626215E2,1.890329838E0,1.265324593E1,3.318845034E0
1.246792882E2,2.146361828E0,1.655833244E1,-8.317451477E0
1.246959549E2,1.940579176E0,2.433261299E1,-4.354937077E-1
1.247126215E2,1.670190215E0,2.434218407E1,4.905286312E0
1.247292882E2,-3.278166950E-1,1.893201256E1,-1.351944804E0
1.247459549E2,-4.692325115E0,1.421097374E1,-1.895115495E0
1.247626215E2,-3.649054527E0,1.267238903E1,8.255237937E-1
1.247792882E2,-2.656033039E0,1.705364609E1,7.341179848E0
1.247959549E2,-2.761317253E0,1.670907974E1,5.154139996E0
1.248126215E2,-2.292324066E0,1.251924801E1,2.093719721E0
1.248292882E2,-8.279166222E-1,1.195932770E1,1.631905079E0
1.248459549E2,7.202396393E-1,1.019342422E1,4.398007870E0
1.248626215E2,2.201396823E-1,9.107083321E0,3.570091486E0
1.248792882E2,-3.469592929E-1,8.303094864E0,7.178468108E-1
1.248959549E2,-1.337587833E0,7.668996811E0,-9.499505758E-1
1.249126215E2,-8.470591903E-1,9.195617676E0,-9.906286001E-1
1.249292882E2,-4.546362907E-2,1.178465176E1,-2.392822653E-1
1.249459548E2,1.483550072E-1,1.498146248E1,2.579462767E0
1.249626215E2,3.230310678E-1,1.433540058E1,1.730010748E0
1.249792882E2,7.130611539E-1,1.273460197E1,-1.773081541E0
1.249959548E2,-1.016949654E0,1.132283688E1,-7.513462901E-1
1.250126215E2,-1.481157184E0,9.276973724E0,3.964907169E0
1.250292882E2,1.665404558E0,8.039883614E0,2.560320139E0
1.250459548E2,1.897508383E0,5.620740414E0,-1.356730461E0
1.250626215E2,1.328016520E0,1.619940877E0,-4.354937077E-1
1.250792882E2,1.268195987E0,7.369893789E-1,1.976471543E0
1.250959548E2,1.485942841E0,-8.398807645E-1,2.098505497E0
1.251126215E2,6.173482537E-1,-1.359123230E0,-2.392822644E-3
1.251292882E2,-1.220339537E-1,-1.229910851E0,1.674975827E-2
1.251459548E2,-5.479564071E-1,1.698904037E-1,2.392822644E-3
1.251626215E2,2.799602449E-1,1.270588875E0,-3.565305769E-1
1.251792882E2,7.250252366E-1,2.912065268E0,-2.392822690E-2
1.251959548E2,1.670190215E0,5.649454117E0,2.703889608E-1
1.252126215E2,2.462214470E0,1.010249710E1,1.481157184E0
1.252292882E2,2.933600664E0,1.530449390E1,-1.124626622E-1
1.252459548E2,4.536791801E0,2.348076820E1,1.082752228E1
1.252626215E2,2.033899277E-1,2.374876404E1,2.512463808E0
1.252792882E2,-2.835494757E0,1.933639908E1,-1.988435626E0
1.252959548E2,-6.242874146E0,1.514178181E1,-2.569891453E0
1.253126215E2,-1.859223247E0,1.562034607E1,9.355936646E-1
1.253292882E2,1.119840980E0,1.802991867E1,3.940979004E0
1.253459548E2,1.117448211E0,1.608694649E1,2.246860504E0
1.253626215E2,1.196411327E-1,1.067916775E1,1.268195957E-1
1.253792882E2,-8.183453679E-1,6.719046116E0,-6.077769399E-1
1.253959548E2,-9.355936646E-1,4.512863636E0,2.191825628E0
1.254126215E2,-1.316052526E-1,5.776273727E0,3.811766386E0
1.254292882E2,1.914258122E0,8.994620323E0,5.694918036E-1
1.254459548E2,3.187239647E0,9.736394882E0,2.177468538E-1
1.254626215E2,2.794816732E0,9.875179291E0,1.651047617E-1
1.254792882E2,2.397608280E0,9.425328255E0,1.411765337E0
1.254959548E2,1.004985452E0,9.332008362E0,2.512463629E-1
1.255126215E2,2.009970903E0,1.120080280E1,1.019342422E0
1.255292882E2,2.368894339E0,1.104766178E1,-4.642075896E-1
1.255459548E2,9.164510965E-1,7.960920811E0,-1.435693651E-1
1.255626215E2,1.088734269E0,8.329415321E0,2.505285263E0
1.255792882E2,2.488535643E0,9.310472488E0,8.374879509E-2
1.255959548E2,3.349951744E0,7.420143127E0,1.617548108E0
1.256126215E2,2.526820660E0,8.841479301E0,-5.455635786E-1
1.256292882E2,4.395615101E0,1.539302826E1,1.785045743E0
1.256459548E2,3.735196114E0,1.396690559E1,2.115255117E0
1.256626215E2,4.977070987E-1,1.018863869E1,-3.134597540E-1
1.256792882E2,1.158126116E0,9.432506561E0,1.837687731E0
1.256959548E2,-5.216353536E-1,1.014317513E1,1.892722726E0
1.257126215E2,-2.325823545E0,9.068798065E0,2.019542217E0
1.257292882E2,-1.397408366E0,7.922635555E0,-6.771687865E-1
1.257459548E2,-3.924229145E-1,6.850651264E0,7.657032609E-1
1.257626215E2,1.639083505E0,6.888936520E0,2.222932339E0
1.257792881E2,3.641875982E0,1.168175983E1,4.689932466E-1
1.257959548E2,5.029713154E0,1.436890030E1,1.284945726E0
1.258126215E2,3.450450182E0,9.848857880E0,1.339980721E0
1.258292881E2,2.926422119E0,6.302694798E0,-4.067798555E-1
1.258459548E2,1.966900229E0,3.649054527E0,-1.811366796E0
1.258626215E2,-1.287338614E0,4.539184570E0,1.098305583E0
1.258792881E2,1.359123230E0,1.021496010E1,-1.275374413E0
1.258959548E2,3.639483213E0,1.259103298E1,1.801795483E0
1.259126215E2,2.120040894E0,1.001156998E1,9.619147182E-1
1.259292881E2,1.237089276E0,8.317451477E0,1.569691658E0
1.259459548E2,1.442872047E0,1.018146038E1,-4.187439680E-1
1.259626215E2,1.009771109E0,9.494720459E0,1.138983607E0
1.259792881E2,6.556333899E-1,9.760323524E0,-6.293123364E-1
1.259959548E2,1.402194023E0,9.774680138E0,1.129412293E0
1.260126215E2,2.024327993E0,9.774680138E0,6.125625968E-1
1.260292881E2,2.842673302E0,9.717252731E0,7.752745152E-1
1.260459548E2,2.646461725E0,9.001798630E0,1.945364833E0
1.260626215E2,6.005984545E-1,9.635896683E0,1.371087432E0
1.260792881E2,4.905286431E-1,1.031545830E1,9.906286001E-1
1.260959548E2,1.986042857E-1,1.038485050E1,1.040877819E0
1.261126215E2,4.666004181E-1,1.003789139E1,5.335994363E-1
1.261292881E2,9.260223508E-1,8.468199730E0,8.015955687E-1
1.261459548E2,1.562513232E0,8.724231720E0,-2.871387303E-1
1.261626215E2,2.636890650E0,9.243474007E0,1.062413216E0
1.261792881E2,2.170290232E0,8.358129501E0,-1.890329868E-1
1.261959548E2,2.833101988E0,7.719245911E0,8.159525394E-1
1.262126215E2,1.306481123E0,9.394221306E0,9.954141974E-1
1.262292881E2,9.403793216E-1,1.195214939E1,8.542376757E-1
1.262459548E2,5.934200287E-1,8.903693199E0,1.457229018E0
1.262626215E2,1.363908947E-1,8.530412674E0,-1.531406492E-1
1.262792881E2,1.426122308E0,1.046859932E1,1.560120344E0
1.262959548E2,1.756331801E0,1.266521072E1,6.819544435E-1
1.263126215E2,1.883151412E0,1.043270683E1,-1.268195957E-1
1.263292881E2,2.938386202E0,9.243474007E0,1.004985452E0
1.263459548E2,2.553141832E0,1.037527943E1,5.048855543E-1
1.263626215E2,1.957328916E0,8.855836868E0,7.585247755E-1
1.263792881E2,1.512263894E0,8.271987915E0,7.609176040E-1
1.263959548E2,3.756731451E-1,9.858428955E0,1.162911773E0
1.264126215E2,1.842473447E-1,9.827322960E0,2.550748825E0
1.264292881E2,4.450650215E-1,9.025727272E0,4.283152521E-1
1.264459548E2,4.522434771E-1,7.379465103E0,6.556333899E-1
1.264626215E2,2.213361025E0,9.494720459E0,-1.004985452E0
1.264792881E2,2.287538528E0,1.059541893E1,-9.571290575E-3
1.264959548E2,2.816352367E0,9.741181374E0,-8.111668825E-1
1.265126215E2,3.385843992E0,8.925228119E0,7.680960894E-1
1.265292881E2,3.108276606E0,9.355937004E0,1.603191197E-1
1.265459548E2,2.041077614E0,9.267401695E0,1.787438512E0
1.265626215E2,5.455635786E-1,8.733802795E0,2.177468538E0
1.265792881E2,-2.225325108E-1,1.042313576E1,1.665404558E0
1.265959548E2,1.387837082E-1,1.129172993E1,2.256431818E0
1.266126214E2,-9.810572863E-2,1.066002464E1,6.915257573E-1
