"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.487143221E1,5.240281820E-1,1.426122284E1,-1.004985452E0
3.488809887E1,1.007378340E0,1.867598152E1,-3.184846878E0
3.490476554E1,-1.495514154E0,1.646740532E1,8.662018180E-1
3.492143220E1,-5.008177757E0,9.946963310E0,7.779066563E0
3.493809887E1,-3.639483213E0,5.529813290E0,5.290530682E0
3.495476554E1,-3.639483213E0,5.529813290E0,5.290530682E0
3.497143220E1,-4.943571568E0,8.331808090E0,-3.397808075E0
3.498809887E1,-1.088734269E0,1.378983688E1,-1.524227977E0
3.500476553E1,-1.088734269E0,1.378983688E1,-1.524227977E0
3.502143220E1,-5.285745144E0,1.228953743E1,2.344966173E0
3.503809886E1,-4.934000492E0,1.114576817E1,2.512463808E0
3.505476553E1,2.201396942E0,9.384650230E0,-1.387837082E-1
3.507143220E1,1.308874011E0,1.484507179E1,-5.946164131E0
3.508809886E1,1.086341500E0,1.800599098E1,-5.960521221E0
3.510476553E1,0.000000000E0,1.629512215E1,1.424686623E1
3.512143220E1,-2.679961324E-1,1.071506023E1,1.100698411E-1
3.513809886E1,-6.005984545E-1,7.290930748E0,-6.699903607E-1
3.515476553E1,-9.260223508E-1,6.678368092E0,-2.304288149E0
3.517143219E1,-2.289931297E0,6.841079712E0,-4.864608288E0
3.518809886E1,-3.436093330E0,7.537391186E0,-3.960121393E0
3.518809886E1,-3.436093330E0,7.537391186E0,-3.960121393E0
3.522143219E1,-3.646661758E0,9.707681656E0,3.003949547E1
3.523809886E1,-7.848458290E-1,9.724431038E0,-4.280759811E0
3.525476552E1,-3.601198196E0,7.853243828E0,9.853643417E0
3.527143219E1,-3.601198196E0,7.853243828E0,9.853643417E0
3.528809886E1,-4.261617184E0,3.921836376E0,-3.163311481E0
3.530476552E1,-2.258824587E0,4.357329845E0,-5.288137913E0
3.532143219E1,4.187439680E-1,7.587640762E0,3.326023579E0
3.533809885E1,4.187439680E-1,7.587640762E0,3.326023579E0
3.535476552E1,6.532405615E-1,1.780020714E1,-1.050449133E0
3.537143218E1,5.728417397E0,1.997528267E1,-3.273381472E0
3.538809885E1,5.221138954E0,1.469910908E1,-1.304088354E0
3.540476552E1,5.221138954E0,1.469910908E1,-1.304088354E0
3.542143218E1,3.129812002E0,6.900900364E0,2.995813847E0
3.543809885E1,3.129812002E0,6.900900364E0,2.995813847E0
3.545476552E1,-2.478964329E0,8.853443712E-2,2.167897224E0
3.547143218E1,-2.478964329E0,8.853443712E-2,2.167897224E0
3.548809885E1,-3.498306751E0,3.359523058E0,4.871787071E0
3.550476551E1,-2.323430777E0,9.812965393E0,-5.812166214E0
3.552143218E1,2.895315289E-1,1.620898056E1,-7.800601959E0
3.553809884E1,-2.579462767E0,1.780977821E1,1.003071213E1
3.555476551E1,-4.541577339E0,1.357209015E1,7.252645493E0
3.557143218E1,-4.541577339E0,1.357209015E1,7.252645493E0
3.558809884E1,-6.498906136E0,3.795016766E0,3.948157310E0
3.560476551E1,-6.498906136E0,3.795016766E0,3.948157310E0
3.562143218E1,-3.897907972E0,1.472064495E1,-3.213560820E0
3.563809884E1,9.547362328E-1,1.594337749E1,-3.701696634E0
3.565476551E1,-1.217946768E0,1.290449238E1,3.565305769E-1
3.567143217E1,-4.187439680E-1,1.042074299E1,7.513462901E-1
3.568809884E1,1.406979680E0,9.147761345E0,2.450250387E0
3.570476551E1,-2.799602449E-1,1.384965706E1,-1.119840980E0
3.572143217E1,-2.799602449E-1,1.384965706E1,-1.119840980E0
3.573809884E1,2.297109663E-1,1.281835079E1,5.886343479E0
3.575476550E1,8.063812256E-1,1.041356373E1,8.685946465E-1
3.577143217E1,8.063812256E-1,8.927620888E0,-1.127019525E0
3.578809884E1,-9.332008362E-1,8.070990562E0,-3.778266907E0
3.580476550E1,-1.526620865E0,7.970492363E0,-4.601397991E0
3.582143217E1,-2.313859463E0,7.779066563E0,-4.027120590E0
3.583809883E1,-2.313859463E0,7.779066563E0,-4.027120590E0
3.585476550E1,-7.546962738E0,1.041117096E1,3.457389450E1
3.587143216E1,-3.938585997E0,1.017667484E1,3.196810961E0
3.588809883E1,-1.459621787E0,9.494720459E0,-6.029912829E-1
3.590476550E1,-2.203789711E0,5.883950710E0,-5.216353536E-1
3.592143216E1,-2.203789711E0,5.883950710E0,-5.216353536E-1
3.593809883E1,2.153540373E0,1.067916775E1,3.876372576E-1
3.595476550E1,1.808973908E0,1.094237804E1,-4.936393261E0
3.597143216E1,3.259024382E0,1.059781170E1,-1.174875975E0
3.598809883E1,2.323430777E0,9.623932838E0,-3.031706333E0
3.600476549E1,2.584248543E0,1.046142101E1,-3.034099102E0
3.602143216E1,2.766103029E0,1.260778236E1,4.153940201E0
3.603809882E1,-1.332802176E0,1.322752380E1,4.146761417E0
3.605476549E1,1.552941918E0,8.374878883E0,6.836294174E0
3.607143216E1,-3.828516304E-1,3.933800459E0,6.257231236E0
3.608809882E1,-2.955136061E0,1.993221283E0,4.570291340E-1
3.610476549E1,-2.151147604E0,3.555734396E0,-3.115455151E0
3.612143216E1,-7.657032609E-1,7.008577347E0,-4.792823792E0
3.613809882E1,-7.633104324E-1,8.609375954E0,-3.933800459E0
3.615476549E1,-3.110669553E-1,1.166022491E1,-4.594219327E-1
3.617143215E1,-2.634497643E0,1.264846039E1,1.257667542E1
3.618809882E1,-2.634497643E0,1.264846039E1,1.257667542E1
3.620476548E1,-7.458428383E0,8.293522835E0,2.512463629E-1
3.622143215E1,-5.434100151E0,1.155733299E1,4.850251675E0
3.623809882E1,-4.072584152E0,1.171765232E1,-8.934800148E0
3.625476548E1,-4.259224236E-1,1.081077290E1,-2.971885681E0
3.627143215E1,-7.609176040E-1,8.867800713E0,-2.943171859E-1
3.628809882E1,-1.627119333E-1,8.894122124E0,5.599204898E-1
3.630476548E1,1.356730461E0,1.607019615E1,-1.813759565E0
3.632143215E1,1.674975827E-2,1.769970894E1,1.239482164E0
3.633809881E1,-1.203589797E0,1.372523022E1,2.687139750E0
3.635476548E1,4.019941986E-1,1.029392338E1,3.373879790E-1
3.637143214E1,7.178467698E-3,8.609375954E0,-1.890329868E-1
3.638809881E1,-7.250252366E-1,8.394021988E0,-9.643075466E-1
3.640476548E1,-5.144568682E-1,8.214560509E0,-2.519642353E0
3.642143214E1,-5.144568682E-1,8.214560509E0,-2.519642353E0
3.643809881E1,-3.165704250E0,6.975078106E0,-1.564906001E0
3.645476548E1,-4.941178799E0,6.984649181E0,-6.604190469E-1
3.647143214E1,-5.003392220E0,7.783852100E0,1.333041477E1
3.648809881E1,-2.139183521E0,7.901100159E0,-7.271788120E0
3.650476547E1,-2.139183521E0,7.901100159E0,-7.271788120E0
3.652143214E1,-2.165504456E0,1.172004509E1,3.778266907E0
3.653809881E1,7.728816867E-1,1.285185051E1,-3.811766386E0
3.655476547E1,3.826123476E0,9.901499748E0,-2.718246460E0
3.657143214E1,3.826123476E0,9.901499748E0,-2.718246460E0
3.658809880E1,3.172882795E0,1.200000572E1,-1.531406492E-1
3.660476547E1,3.352344513E0,1.700579071E1,4.055834293E0
3.662143214E1,-2.847459018E-1,1.410329628E1,4.192225456E0
3.663809880E1,-1.268195957E-1,5.022534847E0,3.507878065E0
3.665476547E1,-2.098505497E0,1.785045743E0,2.950350285E0
3.667143213E1,-2.763710260E0,2.715853691E0,-5.551348329E-1
3.668809880E1,-1.880758643E0,4.421936035E0,-1.272981644E0
3.670476546E1,-9.882357717E-1,7.537391186E0,-3.005385160E0
3.672143213E1,-9.020941257E-1,9.628718376E0,-3.680161238E0
3.673809880E1,-7.417750359E-1,1.414158154E1,-2.172683001E0
3.675476546E1,-4.630111694E0,1.479482269E1,1.163151073E1
3.677143213E1,-5.797809124E0,1.081316566E1,1.617548108E0
3.678809880E1,-5.137390137E0,9.736394882E0,-7.680960894E-1
3.680476546E1,-7.197610378E0,7.401000500E0,3.433700562E0
3.682143213E1,-2.892922640E0,9.284152031E0,-4.613361835E0
3.683809879E1,-2.440679073E-1,8.700303078E0,-3.845266104E0
3.685476546E1,4.503292084E0,8.300702095E0,-1.404586911E0
3.687143213E1,2.306680918E0,1.189472103E1,-1.225125194E0
3.688809879E1,2.306680918E0,1.189472103E1,-1.225125194E0
3.690476546E1,-3.266202927E0,1.794377708E1,9.425328255E0
3.692143212E1,-2.316252232E0,1.281356525E1,-3.804588020E-1
3.693809879E1,4.211367965E-1,1.077248764E1,-1.055234790E0
3.695476546E1,4.211367965E-1,1.077248764E1,-1.055234790E0
3.697143212E1,1.299302697E0,1.071745300E1,-2.199003935E0
3.698809879E1,-1.387837082E-1,8.219346046E0,-2.969492912E0
3.700476545E1,-1.907079697E0,6.577869415E0,-2.081755638E0
3.702143212E1,-1.907079697E0,6.577869415E0,-2.081755638E0
3.703809878E1,-5.022534847E0,7.666603565E0,6.886543751E0
3.705476545E1,-2.715853691E0,7.922635555E0,6.379265308E0
3.707143212E1,-1.588834286E0,5.675775528E0,-1.533799291E0
3.708809878E1,-1.588834286E0,5.675775528E0,-1.533799291E0
3.710476545E1,-4.187439680E-1,3.464807272E0,2.739781857E0
3.712143212E1,1.196411327E-1,3.254238844E0,-2.914458036E0
3.713809878E1,3.641875982E0,8.824729919E0,-1.215553880E0
3.715476545E1,3.641875982E0,8.824729919E0,-1.215553880E0
3.717143211E1,3.893122435E0,1.983889198E1,4.546363056E-1
3.718809878E1,3.871587038E0,2.528495598E1,3.751945972E0
3.720476544E1,-1.366301775E0,1.145683479E1,3.950550079E0
3.722143211E1,-3.613162279E0,2.194218397E0,1.172483116E-1
3.723809878E1,-4.115654945E0,2.122433662E0,-1.478764415E0
3.725476544E1,-2.012363911E0,4.565505505E0,-3.223132133E0
3.727143211E1,-2.840280533E0,4.515256405E0,-1.529013634E0
3.728809878E1,-2.813959360E0,6.252445698E0,1.478764415E0
3.730476544E1,-1.878365755E0,7.389036179E0,1.172483087E0
3.732143211E1,-2.048256159E0,6.604190350E0,3.512663603E0
3.733809877E1,-2.048256159E0,6.604190350E0,3.512663603E0
3.733809877E1,-6.396014690E0,3.558127165E0,1.068156052E1
3.737143211E1,2.581855536E0,1.517049599E1,-1.423729420E0
3.738809877E1,5.654240131E0,1.483550072E1,-6.556334019E0
3.740476544E1,4.034298897E0,1.477807236E1,-1.933400750E0
3.742143210E1,3.017349243E0,1.539063549E1,-3.780659735E-1
3.743809877E1,-2.445464849E0,1.473739433E1,5.714060307E0
3.745476544E1,-6.625725746E0,1.374437332E1,2.656033039E0
3.747143210E1,-4.962714195E0,1.232782269E1,-1.785045743E0
3.748809877E1,-2.744567633E0,1.082512951E1,-3.735196114E0
3.750476543E1,-5.647061467E-1,7.329215527E0,-3.890729666E0
3.752143210E1,5.288137794E-1,6.977470875E0,-2.627319336E0
3.753809876E1,-4.618147612E-1,8.717052460E0,1.914258152E-1
3.755476543E1,-1.696511269E0,1.081316566E1,1.339741421E1
3.757143210E1,-4.802394867E0,1.311027527E1,1.287338614E0
3.758809876E1,-3.988835335E0,1.184686470E1,-1.045663476E0
3.760476543E1,-8.805587292E-1,6.364908218E0,1.406261826E1
3.762143210E1,-2.055434704E0,5.264209747E0,-4.646861553E0
3.763809876E1,-1.170090318E0,3.235096216E0,-7.219145775E0
3.765476543E1,-1.170090318E0,3.235096216E0,-7.219145775E0
3.765476543E1,2.464607239E0,5.582455158E0,8.327022791E-1
3.768809876E1,1.383051515E0,1.598405552E1,-2.677568436E0
3.770476543E1,-3.637090325E-1,2.324148560E1,2.433500528E0
3.772143209E1,-4.115654945E0,2.801277542E1,5.290530682E0
3.773809876E1,-4.115654945E0,2.801277542E1,5.290530682E0
3.775476542E1,-9.020941257E-1,2.847698212E1,-1.588834286E0
3.777143209E1,1.000199914E0,2.035334969E1,-7.068397999E0
3.778809876E1,4.421936035E0,1.425165176E1,-2.928814888E0
3.780476542E1,4.421936035E0,1.425165176E1,-2.928814888E0
3.782143209E1,2.557927370E0,7.585247993E0,-5.350351334E0
3.783809875E1,3.187239647E0,6.532405853E0,1.610369682E0
3.785476542E1,4.689932346E0,8.702695847E0,3.670589924E0
3.787143208E1,4.689932346E0,8.702695847E0,3.670589924E0
3.788809875E1,6.647261143E0,5.711667538E0,2.847459018E-1
3.790476542E1,1.035135078E1,5.687739372E0,1.957328916E0
3.792143208E1,5.436492920E0,1.631905079E0,-1.284945726E0
3.793809875E1,5.436492920E0,1.631905079E0,-1.284945726E0
3.795476542E1,-6.269195557E0,-1.555334687E0,3.433939743E1
3.797143208E1,-2.957528830E0,6.001199245E0,7.537391186E0
3.798809875E1,-1.208375454E0,1.353380489E1,2.086541414E0
3.800476541E1,-8.422735929E-1,1.491924953E1,-3.589233875E0
3.802143208E1,-5.548955917E0,9.846465111E0,-8.097311974E0
3.803809874E1,-7.147361279E0,1.306241894E1,-9.205188751E0
3.805476541E1,-2.754138947E0,3.245864105E1,2.759163857E1
3.807143208E1,3.122633457E0,3.083630562E1,9.332008362E-1
3.808809874E1,-7.226324677E-1,1.344048500E1,-1.095912814E0
3.810476541E1,6.819544435E-1,6.271588326E0,-5.087141037E0
3.812143208E1,6.819544435E-1,6.271588326E0,-5.087141037E0
3.813809874E1,-7.728816867E-1,5.929414749E0,-7.341179848E0
3.815476541E1,2.895315289E-1,8.037490845E0,-5.962913990E0
3.817143207E1,1.981257200E0,1.153579807E1,-2.366501570E0
3.818809874E1,4.998606682E0,1.578545094E1,7.652246952E0
3.820476540E1,5.508277893E0,1.613958931E1,1.129412270E1
3.822143207E1,-2.512463629E-1,1.105962658E1,-3.723232031E0
3.823809874E1,2.943171859E-1,8.068597794E0,-7.156932354E0
3.825476540E1,2.943171859E-1,8.068597794E0,-7.156932354E0
3.827143207E1,1.847259045E0,6.364908218E0,6.214160442E0
3.828809874E1,1.830509305E0,5.024927616E0,-7.537391186E-1
3.830476540E1,1.830509305E0,5.024927616E0,-7.537391186E-1
3.832143207E1,1.840080619E0,6.656832695E0,2.060220242E0
3.833809873E1,4.563112736E0,6.412764549E0,6.410371780E0
3.835476540E1,6.532405853E0,1.017906761E1,2.464607239E0
3.837143206E1,6.843472719E-1,1.045902824E1,-1.768295884E0
3.838809873E1,6.843472719E-1,1.045902824E1,-1.768295884E0
3.840476540E1,-2.639283419E0,9.355937004E0,1.651047617E-1
3.842143206E1,-5.247459888E0,1.060977554E1,1.423729420E0
3.843809873E1,-8.872586250E0,1.263649654E1,1.986042738E0
3.845476540E1,-8.872586250E0,1.263649654E1,1.986042738E0
3.847143206E1,-4.378865242E0,1.206221867E1,1.048056364E0
3.848809873E1,-3.361915827E0,1.209571838E1,1.222732425E0
3.850476539E1,-3.361915827E0,1.209571838E1,1.222732425E0
3.852143206E1,-3.361915827E0,1.209571838E1,1.222732425E0
3.853809873E1,-4.797609329E0,1.266999626E1,2.751746178E-1
3.855476539E1,-1.641476393E0,1.012881851E1,1.076770201E-1
3.857143206E1,-1.641476393E0,1.012881851E1,1.076770201E-1
3.858809872E1,4.666004181E-1,1.096152020E1,-4.673182487E0
3.860476539E1,6.747759581E-1,1.270110226E1,-4.524827480E0
3.862143206E1,-1.866401732E-1,1.871665955E1,-6.771687865E-1
3.863809872E1,1.476371527E0,2.218146515E1,4.831109047E0
3.865476539E1,3.184846878E0,2.131287193E1,5.551348686E0
3.867143205E1,5.893522263E0,1.496949863E1,2.605783939E0
3.868809872E1,5.467599869E0,6.463014126E0,-2.804388046E0
3.870476538E1,1.737189293E0,8.745766640E0,-8.135596663E-2
3.872143205E1,2.967100143E-1,1.092562866E1,-5.216353536E-1
3.873809872E1,-2.861815929E0,9.652647018E0,2.364108801E0
3.875476538E1,-2.411965132E0,7.456035137E0,2.201396823E-1
3.877143205E1,-2.411965132E0,7.456035137E0,2.201396823E-1
3.878809872E1,-8.063812256E-1,6.446264267E0,-5.503492355E-1
3.880476538E1,-1.244267747E-1,4.536791801E0,7.322037220E-1
3.882143205E1,2.289931297E0,4.139583111E0,1.935793519E0
3.883809871E1,6.558726788E0,2.361716032E0,2.093719721E0
3.885476538E1,7.408178806E0,1.576870084E0,1.593619823E0
3.887143205E1,5.015356064E0,1.952543259E0,1.261017561E0
3.888809871E1,2.208575249E0,3.577269793E0,2.859423161E0
3.890476538E1,2.208575249E0,3.577269793E0,2.859423161E0
3.892143204E1,-7.657032609E-1,5.316852093E0,4.101297855E0
3.893809871E1,-1.452443361E0,7.039684296E0,3.086741209E0
3.895476538E1,-1.452443361E0,7.039684296E0,3.086741209E0
3.897143204E1,-7.728816867E-1,9.659825325E0,-3.589233875E0
3.898809871E1,-9.116654396E-1,1.029392338E1,-4.165904045E0
3.900476537E1,-1.229910851E0,1.141376400E1,-1.914258122E0
3.902143204E1,-2.057827473E0,1.535952854E1,2.298066902E1
3.903809870E1,-2.057827473E0,1.535952854E1,2.298066902E1
3.905476537E1,-2.251646042E0,1.228953743E1,-2.624926329E0
3.907143204E1,-6.927221775E0,9.487542152E0,-9.667003751E-1
3.908809870E1,-7.121040344E0,5.426921844E0,0.000000000E0
3.910476537E1,-7.121040344E0,5.426921844E0,0.000000000E0
3.912143204E1,-1.931007862E0,9.336793900E0,-1.292124271E0
3.913809870E1,1.667797327E0,1.359601784E1,-2.065006018E0
3.915476537E1,-1.115055323E0,1.355294704E1,2.194218397E0
3.917143203E1,-1.115055323E0,1.355294704E1,2.194218397E0
3.918809870E1,-4.508078098E0,1.351466274E1,3.388236761E0
3.920476536E1,-5.312066078E-1,1.095434189E1,-2.871387079E-2
3.922143203E1,3.902693748E0,1.121994495E1,3.014956474E0
3.923809870E1,3.718446493E0,1.235892868E1,-1.459621787E0
3.925476536E1,2.768495798E0,1.306481171E1,-4.144368649E0
3.927143203E1,2.057827413E-1,1.251685524E1,2.227717876E0
3.928809870E1,-3.239881754E0,8.288737297E0,1.579262912E-1
3.930476536E1,-2.299502611E0,7.680960655E0,-6.101697683E-1
3.932143203E1,-3.924229145E-1,8.989834785E0,-3.278166950E-1
3.933809869E1,6.867401004E-1,8.563912392E0,-1.124626637E0
3.935476536E1,-4.163511395E-1,6.972685337E0,-1.170090318E0
3.937143203E1,-1.067198873E0,6.817151546E0,-8.709874153E-1
3.938809869E1,-1.830509305E0,8.195417404E0,3.739981890E0
3.940476536E1,-1.517049551E0,1.007617569E1,1.974078655E0
3.942143202E1,-1.658226132E0,9.987641335E0,-1.665404558E0
3.943809869E1,-2.029113531E0,9.628718376E0,7.824530005E-1
3.945476536E1,-2.744567633E0,8.860622406E0,4.548755646E0
3.947143202E1,-3.180061340E0,9.016156197E0,-7.298108935E-1
3.948809869E1,-4.941178799E0,9.092725754E0,3.809373617E0
3.950476535E1,-4.548755646E0,8.614161491E0,5.675775528E0
3.952143202E1,-3.524627686E0,7.946564198E0,-3.397808075E-1
3.953809868E1,-2.744567633E0,8.886942863E0,-6.819544435E-1
3.955476535E1,-8.733802438E-1,1.244985580E1,2.615355253E0
3.957143202E1,1.411765367E-1,1.307916832E1,2.395215511E0
3.958809868E1,4.905286431E-1,9.992427826E0,-3.302095234E-1
3.960476535E1,5.024927482E-2,9.195617676E0,-1.428515077E0
3.962143202E1,5.024927482E-2,9.195617676E0,-1.428515077E0
3.963809868E1,2.751746178E-1,1.136590767E1,1.196411327E-1
3.965476535E1,3.737588882E0,1.366301727E1,-4.570291340E-1
3.967143201E1,3.390629768E0,1.286142159E1,-1.380658627E0
3.968809868E1,3.390629768E0,1.286142159E1,-1.380658627E0
3.970476535E1,-7.465606928E-1,4.340580463E0,8.812766075E0
3.972143201E1,-3.115455151E0,3.708875179E0,6.891329288E-1
3.973809868E1,-3.424129248E0,4.402793884E0,4.804787636E0
3.975476534E1,-3.424129248E0,4.402793884E0,4.804787636E0
3.975476534E1,-2.859423161E0,6.644868374E0,1.505085468E0
3.978809868E1,4.570291340E-1,1.139701462E1,-5.422136307E0
3.980476534E1,-1.538584948E0,1.094237804E1,2.656033039E0
3.982143201E1,-3.359523058E0,1.046381378E1,5.410171986E0
3.983809867E1,-4.800002098E0,9.233902931E0,1.875972986E0
3.985476534E1,-4.295116425E0,7.690532207E0,4.017549038E0
3.987143200E1,-4.881358147E-1,5.044070244E0,2.849851847E0
3.988809867E1,-6.939185858E-1,6.262016773E0,1.555334777E-1
3.990476534E1,-4.000799656E0,9.913464546E0,-3.909872293E0
3.992143200E1,-2.282752752E0,1.449811268E1,-3.113062143E0
3.993809867E1,6.221338734E-2,1.433540058E1,1.849651933E0
3.995476534E1,-2.325823545E0,1.132522964E1,3.278167009E0
3.997143200E1,-2.031506538E0,9.875179291E0,-1.509871125E0
3.998809867E1,-3.278166950E-1,7.905886173E0,-7.704889178E-1
4.000476533E1,-3.278166950E-1,7.905886173E0,-7.704889178E-1
4.002143200E1,9.667003751E-1,1.709911156E1,-4.108476639E0
4.003809866E1,4.929214716E-1,1.773799515E1,1.105962658E1
4.005476533E1,4.211367965E-1,1.003549862E1,-3.732803464E-1
4.007143200E1,-1.119840980E0,9.533005714E0,-1.004985452E0
4.008809866E1,-7.369893789E-1,1.102612686E1,-3.448057413E0
4.010476533E1,-2.991028428E-1,1.055713367E1,-4.744967461E0
4.012143200E1,-6.891329288E-1,8.051848412E0,-2.577069998E0
4.013809866E1,-1.538584948E0,7.044469833E0,-1.007378340E0
4.015476533E1,-2.457428932E0,6.891329288E0,7.202396393E-1
4.017143199E1,-4.063013077E0,7.970492363E0,1.250489140E1
4.018809866E1,-4.063013077E0,7.970492363E0,1.250489140E1
4.020476533E1,-5.479563713E0,6.953542709E0,6.920042992E0
4.022143199E1,-4.201796532E0,6.027520180E0,3.445664644E0
4.023809866E1,-2.734996319E0,3.914657831E0,2.991028428E-1
4.025476532E1,1.674975827E-2,2.055434704E0,-3.393022537E0
4.027143199E1,1.201196909E0,3.340380430E0,-7.410571575E0
4.028809866E1,2.242074728E0,6.407979012E0,-2.828316450E0
4.030476532E1,5.012963295E0,1.721157265E1,2.706282377E0
4.032143199E1,8.819944382E0,2.353341103E1,2.026720762E0
4.033809865E1,8.819944382E0,2.353341103E1,2.026720762E0
4.035476532E1,2.560320199E-1,1.519203091E1,7.329215527E0
4.037143198E1,3.022135019E0,6.695117950E0,2.261217356E0
4.038809865E1,3.022135019E0,6.695117950E0,2.261217356E0
4.040476532E1,-1.031306505E0,4.345366001E0,1.560120344E0
4.042143198E1,-9.236295223E-1,5.154139996E0,5.479564071E-1
4.043809865E1,-1.517049551E0,5.692524910E0,-3.493520916E-1
4.045476532E1,-1.517049551E0,5.692524910E0,-3.493520916E-1
4.047143198E1,-5.335994363E-1,1.215075302E1,-1.624726534E0
4.048809865E1,8.877372146E-1,1.313181114E1,8.135596663E-2
4.050476531E1,8.877372146E-1,1.313181114E1,8.135596663E-2
4.052143198E1,-5.522634506E0,4.433900356E0,4.771288395E0
4.053809865E1,-8.752944946E0,2.400001049E0,7.089933395E0
4.055476531E1,-6.163911343E0,8.226524353E0,-4.204189301E0
4.057143198E1,-4.412364960E0,1.588355637E1,8.281558990E0
4.058809864E1,4.965106964E0,1.770928001E1,-4.606183529E0
4.060476531E1,3.919443607E0,1.049731255E1,-3.931407690E0
4.062143198E1,2.378465652E0,8.910871506E0,-8.350951195E0
4.063809864E1,2.679961324E-1,1.638844299E1,3.857230186E0
4.065476531E1,2.679961324E-1,1.638844299E1,3.857230186E0
4.067143197E1,-4.795216560E0,1.188036442E1,1.392622828E0
4.068809864E1,-2.301895380E0,9.078369141E0,-6.580262184E-1
4.070476530E1,-2.301895380E0,9.078369141E0,-6.580262184E-1
4.072143197E1,4.785645306E-1,9.040083885E0,-3.141776085E0
4.073809864E1,-2.201396823E-1,8.913264275E0,-2.366501570E0
4.075476530E1,-9.379864931E-1,1.110509014E1,-1.280160069E0
4.077143197E1,-3.689732552E0,1.198564816E1,1.578784370E1
4.078809864E1,-1.732403636E0,9.872786522E0,2.419143677E0
4.080476530E1,-1.706082582E0,8.382058144E0,-2.916850805E0
4.082143197E1,-2.888136864E0,5.541777134E0,1.426122308E0
4.083809863E1,-9.260223508E-1,4.366901398E0,1.127019525E0
4.085476530E1,-9.260223508E-1,4.366901398E0,1.127019525E0
4.087143196E1,2.081755638E0,9.872786522E0,-4.103690624E0
4.088809863E1,2.900100946E0,1.129172993E1,-9.834501147E-1
4.090476530E1,1.440479279E0,1.266281700E1,-2.598605394E0
4.092143196E1,4.539184570E0,1.405783272E1,1.263410330E0
4.093809863E1,3.567698479E0,1.343330669E1,3.086741209E0
4.095476530E1,6.460621357E-1,1.200718403E1,2.574677229E0
4.097143196E1,6.460621357E-1,1.200718403E1,2.574677229E0
4.098809863E1,1.148554832E-1,6.376872540E0,2.584248543E0
