"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.532338956E0,3.299891472E0,-1.851912975E0,2.243553638E0
1.549005622E0,3.040884972E0,-2.956967354E0,2.214232206E0
1.565672288E0,3.480096579E0,-2.821966171E0,2.703534842E0
1.582338954E0,4.109287262E0,-1.859854221E0,3.464061499E0
1.599005620E0,4.049422741E0,-8.097776175E-1,4.023002625E0
1.615672286E0,3.684736252E0,-4.365392327E-1,4.123795509E0
1.632338952E0,2.817308426E0,-8.867465854E-1,4.252687931E0
1.649005618E0,2.817308426E0,-8.867465854E-1,4.252687931E0
1.665672284E0,3.195433617E0,-1.823202252E0,4.576446056E0
1.682338950E0,3.462381601E0,-1.352225542E0,4.380358696E0
1.699005616E0,3.564395905E0,-6.607266068E-1,3.939314365E0
1.715672282E0,3.564395905E0,-6.607266068E-1,3.939314365E0
1.732338948E0,2.406807184E0,5.151880980E-1,3.248426199E0
1.749005614E0,1.933387041E0,5.738310814E-1,3.214217663E0
1.765672280E0,1.315802693E0,5.946004987E-1,3.330893040E0
1.782338946E0,1.052520037E0,7.833577394E-1,3.361436129E0
1.799005612E0,1.052520037E0,7.833577394E-1,3.361436129E0
1.815672278E0,8.802561760E-1,1.626351118E0,2.498284340E0
1.832338944E0,1.136819363E0,1.747913241E0,1.800065756E0
1.849005610E0,1.026863694E0,2.110766888E0,7.066178322E-1
1.865672276E0,9.743293524E-1,2.255541801E0,1.837175786E-1
1.882338942E0,9.505056143E-1,2.962312460E0,-7.160862088E-1
1.899005608E0,9.505056143E-1,2.962312460E0,-7.160862088E-1
1.915672274E0,-1.015868187E0,5.139434338E0,-1.033888608E-1
1.932338940E0,-1.053741693E0,5.102171898E0,-1.937968582E-1
1.949005606E0,-6.976075768E-1,4.403953075E0,-1.341611743E0
1.965672272E0,-6.640099883E-1,3.447949886E0,-1.890779257E0
1.982338938E0,-6.640099883E-1,3.447949886E0,-1.890779257E0
1.999005604E0,6.719512343E-1,2.308076143E0,-1.776547551E0
2.015672270E0,6.945532560E-1,2.250654936E0,-8.498656154E-1
2.032338936E0,7.635809481E-2,2.575024128E0,-1.039233685E0
2.049005602E0,-2.700022459E-1,2.292804480E0,-2.099694967E0
2.065672268E0,-5.821541548E-1,2.318460941E0,-2.096029758E0
2.082338934E0,-2.547306120E-1,2.516381025E0,-1.910326838E0
2.099005600E0,3.194822669E-1,1.708207011E0,-1.606727123E0
2.115672266E0,-1.795942485E-1,7.949641347E-1,-1.245095134E0
2.132338932E0,-4.593703151E-1,3.032180071E-1,-9.799798131E-1
2.149005598E0,-5.229002237E-1,-9.995274991E-2,-1.495549679E0
2.165672264E0,-2.901607752E-1,7.414371520E-2,-1.671478748E0
2.182338930E0,-5.711585879E-1,7.350993752E-1,-5.309942365E-1
2.199005596E0,-5.039634705E-1,8.230639100E-1,-4.108065739E-2
2.215672262E0,-1.258381456E-1,5.371792316E-1,8.964440972E-2
2.232338928E0,-1.258381456E-1,5.371792316E-1,8.964440972E-2
2.249005594E0,-1.258381456E-1,5.371792316E-1,8.964440972E-2
2.265672260E0,1.478292793E-1,-1.161635756E0,-4.839576185E-1
2.282338926E0,3.579667509E-1,-6.289616227E-1,-2.854265571E-1
2.299005592E0,-1.631008983E-1,-5.025126338E-1,5.593994260E-1
2.315672258E0,-1.631008983E-1,-5.025126338E-1,5.593994260E-1
2.332338924E0,-2.571740746E-1,1.115668178E0,2.176358461E0
2.349005590E0,-1.199738383E0,1.165759087E0,1.490357399E0
2.365672256E0,-1.965762854E0,1.364519149E-1,1.331532478E0
2.382338922E0,-1.528383732E0,3.716348708E-1,8.733839393E-1
2.399005588E0,-1.425147533E0,4.492146969E-1,6.620246768E-1
2.415672254E0,-1.436143041E0,2.702313066E-1,2.063195854E-1
2.432338920E0,-1.436143041E0,2.702313066E-1,2.063195854E-1
2.449005586E0,-9.046907425E-1,7.668643594E-1,-1.876882017E-1
2.465672252E0,-9.718858600E-1,1.278158188E0,-5.047270060E-1
2.482338918E0,-6.725621223E-1,1.531056166E0,-8.584177494E-1
2.482338918E0,-9.718858600E-1,1.278158188E0,-5.047270060E-1
2.515672250E0,-1.887572110E-1,1.231732488E0,-1.111926556E0
2.532338916E0,8.888082504E-1,4.156171381E-1,-1.340390086E0
2.549005582E0,1.433699608E0,-2.054032870E-2,-1.295796871E0
2.565672248E0,1.433699608E0,-2.054032870E-2,-1.295796871E0
2.582338914E0,-4.593703151E-1,3.966803253E-1,-6.061306000E-1
2.599005580E0,-4.593703151E-1,3.966803253E-1,-6.061306000E-1
2.615672246E0,-1.532048821E0,1.248454899E-1,-1.620166063E0
2.632338912E0,-1.532048821E0,1.248454899E-1,-1.620166063E0
2.649005578E0,-1.426980138E0,-7.034871578E-1,-1.605505347E0
2.665672244E0,-1.420260668E0,-7.429642975E-2,-1.582292438E0
2.682338910E0,-1.420260668E0,-7.429642975E-2,-1.582292438E0
2.699005576E0,-6.120865345E-1,-1.565340906E-2,-7.228057384E-1
2.715672242E0,-4.361574650E-1,-3.070359230E-1,-6.556106210E-1
2.732338908E0,-4.538725317E-1,-8.971312642E-1,-5.761982203E-1
2.749005574E0,-6.823359728E-1,-1.431638002E0,2.000582218E-2
2.765672240E0,-6.823359728E-1,-1.431638002E0,2.000582218E-2
2.782338906E0,6.291907281E-2,-9.062942863E-1,8.964440972E-2
2.799005572E0,1.115439057E0,1.150716543E-1,3.248273432E-1
2.815672238E0,1.507614255E0,9.305761456E-1,2.930623889E-1
2.832338904E0,1.507614255E0,9.305761456E-1,2.930623889E-1
2.849005570E0,-6.438514590E-1,4.260018170E-1,4.734201822E-3
2.865672236E0,-1.664606571E0,3.138317913E-2,1.030834317E-1
2.882338902E0,-9.492838383E-1,2.109774202E-1,-9.728021920E-2
2.899005568E0,-9.492838383E-1,2.109774202E-1,-9.728021920E-2
2.915672234E0,-6.988292933E-1,-1.097265854E-1,-7.166970968E-1
2.932338900E0,-7.849612236E-1,-1.082834125E0,-6.733257174E-1
2.949005566E0,-7.849612236E-1,-1.082834125E0,-6.733257174E-1
2.965672232E0,-1.991419196E0,-1.672318697E0,-9.103412628E-1
2.982338898E0,-2.914435863E0,-2.095648050E0,-1.071609497E0
2.999005564E0,-2.612057686E0,-1.087721109E0,-9.787580967E-1
3.015672230E0,-1.683543324E0,-3.400225937E-1,-1.283579588E0
3.032338896E0,-1.422093153E0,-6.527853608E-1,-1.464395642E0
3.049005562E0,-1.403767228E0,-1.509217739E0,-7.221949100E-1
3.065672228E0,-1.032972336E0,-9.288962483E-1,-6.250674129E-1
3.082338894E0,-1.032972336E0,-9.288962483E-1,-6.250674129E-1
3.099005560E0,-3.414734006E-1,-1.734626889E0,-9.347758293E-1
3.115672226E0,-9.065233469E-1,-1.935601354E0,-6.812669635E-1
3.132338892E0,-7.929024696E-1,-1.776776552E0,-5.004509687E-1
3.149005558E0,-7.929024696E-1,-1.776776552E0,-5.004509687E-1
3.165672224E0,-6.285798550E-1,-9.606612325E-1,-3.672824502E-1
3.182338890E0,-2.388481349E-1,-8.531489968E-1,-3.501782417E-1
3.199005556E0,1.838703007E-1,-1.614286542E0,-5.798633695E-1
3.215672222E0,-1.710421443E-1,-1.062064767E0,-5.438223481E-1
3.232338888E0,-5.277871490E-1,-6.185769439E-1,-3.526217043E-1
3.249005554E0,-1.398880333E-1,-3.278053105E-1,1.379027218E-1
3.265672220E0,7.244856358E-1,-3.974438906E-1,8.153517842E-1
3.282338886E0,7.244856358E-1,-3.974438906E-1,8.153517842E-1
3.299005552E0,2.235765159E-1,-2.819904685E-1,1.431103468E0
3.315672218E0,1.065348148E0,-1.022358537E0,1.407279730E0
3.332338884E0,1.065348148E0,-1.022358537E0,1.407279730E0
3.349005550E0,1.535103202E0,-4.487565458E-1,5.539016128E-1
3.349005550E0,1.535103202E0,-4.487565458E-1,5.539016128E-1
3.382338882E0,1.132543325E0,2.054796368E-1,8.837686181E-1
3.399005548E0,-2.425133139E-1,8.511636853E-1,2.057087123E-1
3.415672214E0,-2.425133139E-1,8.511636853E-1,2.057087123E-1
3.432338880E0,-1.352454662E0,1.830379963E0,1.941022873E-1
3.449005546E0,-1.905898094E0,2.972697020E0,5.838339925E-1
3.465672212E0,-1.905898094E0,2.972697020E0,5.838339925E-1
3.482338878E0,-1.386052132E0,2.728351116E0,3.040579557E-1
3.499005544E0,-1.494786143E0,1.900018573E0,4.738783538E-1
3.515672210E0,-1.207679629E0,1.840764642E0,4.127918780E-1
3.532338876E0,-1.132543325E0,1.685605049E0,2.814559340E-1
3.549005542E0,-1.117271662E0,1.944000840E0,6.210967898E-1
3.565672208E0,-1.160032272E0,2.017304659E0,8.287907839E-1
3.582338874E0,-1.308472395E0,1.333746910E0,8.446732759E-1
3.599005540E0,-1.717140913E0,3.856847584E-1,8.597921580E-2
3.615672206E0,-1.675602078E0,1.016326249E-1,-3.941605091E-1
3.632338872E0,-1.253494501E0,1.505018175E-1,-5.731438994E-1
3.649005538E0,-6.750055552E-1,2.622900605E-1,2.448040545E-1
3.665672204E0,-6.750055552E-1,2.622900605E-1,2.448040545E-1
3.682338870E0,-5.094612241E-1,-3.314704895E-1,5.312996507E-1
3.699005536E0,-7.293725610E-1,-1.701029301E0,6.944005489E-1
3.715672202E0,-9.089667797E-1,-2.429180145E0,7.628173828E-1
3.732338868E0,-7.916807532E-1,-2.387641430E0,4.830413163E-1
3.749005534E0,-7.757982612E-1,-2.434067011E0,5.196931958E-1
3.765672200E0,-1.133154154E0,-2.461555958E0,4.060723484E-1
3.782338866E0,-1.133154154E0,-2.461555958E0,4.060723484E-1
3.799005532E0,-7.635809779E-1,-1.510439515E0,7.988584042E-1
3.815672198E0,-7.220421433E-1,-9.093486071E-1,2.105956376E-1
3.832338864E0,-1.067791581E0,-1.188895553E-1,-1.008690476E0
3.849005530E0,-1.883296132E0,-6.466767192E-1,-2.317773581E0
3.865672196E0,-2.684750795E0,-1.497611403E0,-3.006829262E0
3.882338862E0,-2.890001297E0,-2.142684460E0,-3.322646141E0
3.899005528E0,-2.890001297E0,-2.142684460E0,-3.322646141E0
3.915672194E0,-1.119104266E0,-1.777998328E0,-2.286008835E0
3.932338860E0,-1.826485693E-1,-1.671707869E0,-1.207832336E0
3.949005526E0,-6.817250848E-1,-1.889786601E0,-5.145008564E-1
3.965672192E0,-1.664606571E0,-1.815261006E0,9.876156449E-1
3.982338858E0,-1.861915827E0,-1.572747707E0,1.778685570E0
3.999005524E0,-9.914335608E-1,-7.157044411E-1,2.200793028E0
4.015672190E0,-3.316995800E-1,-5.770381689E-1,2.481790781E0
4.032338856E0,-3.316995800E-1,-5.770381689E-1,2.481790781E0
4.049005522E0,1.573587656E0,-1.317406297E0,3.218493700E0
4.065672188E0,1.573587656E0,-1.317406297E0,3.218493700E0
4.082338854E0,6.579013467E-1,-2.040670156E0,2.578918457E0
4.099005520E0,2.791652083E-1,-1.208672285E0,1.333975911E0
4.115672186E0,2.791652083E-1,-1.208672285E0,1.333975911E0
4.132338852E0,-6.597339362E-2,3.777435124E-1,5.001455545E-1
4.149005518E0,9.896009415E-2,1.450803829E-3,3.052796721E-1
4.165672184E0,5.351175666E-1,-1.738673896E-1,-2.756527364E-1
4.182338850E0,5.351175666E-1,-1.738673896E-1,-2.756527364E-1
4.199005516E0,6.267472506E-1,2.024253160E-1,-5.316050649E-1
4.215672182E0,3.035998046E-1,2.836703360E-1,-5.389354229E-1
4.232338848E0,3.585776389E-1,-1.091157198E-1,-4.546361268E-1
4.249005514E0,2.791652083E-1,-2.716057599E-1,-5.761982203E-1
4.265672180E0,1.459966749E-1,-9.750928730E-2,-7.753401399E-1
4.282338846E0,-5.803215504E-1,7.393754721E-1,-1.210275888E0
4.299005512E0,-1.321300507E0,1.500512958E0,-1.149800181E0
4.315672178E0,-1.321300507E0,1.500512958E0,-1.149800181E0
4.332338844E0,-6.108647585E-1,1.122998595E0,-9.361502528E-2
4.349005510E0,-3.316995800E-1,1.267773509E0,3.260490894E-1
4.365672176E0,-3.316995800E-1,1.267773509E0,3.260490894E-1
4.382338842E0,7.586940527E-1,2.418642759E0,1.418275356E0
4.399005508E0,8.387173414E-1,2.143753529E0,1.578932762E0
4.415672174E0,8.368847370E-1,1.182252407E0,1.817780852E0
4.432338840E0,1.210734010E0,5.970439911E-1,1.850156665E0
4.449005506E0,1.210734010E0,5.970439911E-1,1.850156665E0
4.465672172E0,2.696968079E0,3.826304376E-1,1.726151109E0
4.482338838E0,3.502698660E0,-5.135082006E-1,1.628412843E0
4.499005504E0,3.502698660E0,-5.135082006E-1,1.628412843E0
4.515672170E0,2.769050121E0,-3.290270567E-1,1.034652233E0
4.532338836E0,2.162461281E0,-9.563851953E-1,9.155336022E-1
4.549005502E0,2.162461281E0,-9.563851953E-1,9.155336022E-1
4.565672168E0,2.174678594E-1,4.278344214E-1,1.806174397E0
4.582338834E0,2.174678594E-1,4.278344214E-1,1.806174397E0
4.599005500E0,2.174678594E-1,4.278344214E-1,1.806174397E0
4.615672166E0,1.152701855E0,2.201403975E-1,2.955821991E0
4.632338832E0,1.152701855E0,2.201403975E-1,2.955821991E0
4.649005498E0,1.611461282E0,2.240270138E0,4.559952736E0
4.665672164E0,1.909563303E0,2.718577385E0,4.839118004E0
4.682338830E0,2.287688494E0,3.157789230E0,5.057196617E0
4.699005496E0,2.397033453E0,3.441841125E0,4.998553753E0
4.715672162E0,2.397033453E0,3.441841125E0,4.998553753E0
4.732338828E0,2.132529020E0,3.454058647E0,4.543459415E0
4.749005494E0,1.753181934E0,3.395415545E0,4.427395344E0
4.765672160E0,1.753181934E0,3.395415545E0,4.427395344E0
4.782338826E0,1.124602079E0,2.328845501E0,4.088975906E0
4.799005492E0,1.124602079E0,2.328845501E0,4.088975906E0
4.815672158E0,-1.282205224E0,-3.036379814E0,-2.081368923E0
4.832338824E0,-1.282205224E0,-3.036379814E0,-2.081368923E0
4.849005490E0,9.279035926E-1,-5.287798047E-1,-3.096015453E0
4.865672156E0,2.777602196E0,3.191997528E0,-3.275762498E-1
4.882338822E0,2.777602196E0,3.191997528E0,-3.275762498E-1
4.899005488E0,2.541197538E0,3.150458813E0,6.388118267E-1
4.915672154E0,1.437975645E0,2.316017389E0,5.453495383E-1
4.932338820E0,1.437975645E0,2.316017389E0,5.453495383E-1
4.949005486E0,-8.985821009E-1,1.095738709E-1,7.231112123E-1
4.965672152E0,-8.985821009E-1,1.095738709E-1,7.231112123E-1
4.982338818E0,-7.391463965E-2,1.523344070E-1,1.041371703E0
4.999005484E0,3.976729810E-1,4.602102637E-1,8.874338269E-1
5.015672150E0,6.487383842E-1,1.081459761E0,6.626355648E-1
5.032338816E0,6.487383842E-1,1.081459761E0,6.626355648E-1
5.049005482E0,6.487383842E-1,1.081459761E0,6.626355648E-1
5.065672148E0,6.487383842E-1,1.081459761E0,6.626355648E-1
5.082338814E0,-2.541197538E-1,1.838932037E0,3.645335436E-1
5.099005480E0,-2.541197538E-1,1.838932037E0,3.645335436E-1
5.115672146E0,-1.453858137E0,1.034423113E0,3.222311661E-2
5.132338812E0,-1.894291639E0,9.629519582E-1,-6.134609580E-1
5.149005478E0,-2.040899277E0,3.948477209E-1,-1.625053048E0
5.165672144E0,-2.040899277E0,3.948477209E-1,-1.625053048E0
5.182338810E0,-2.040899277E0,3.948477209E-1,-1.625053048E0
5.199005476E0,-2.011577606E0,1.282434225E0,-3.122893572E0
5.215672142E0,-2.011577606E0,1.282434225E0,-3.122893572E0
5.232338808E0,-2.907716274E0,-2.322278738E0,-1.414304733E0
5.249005474E0,-2.422078848E0,-1.941710114E0,-1.790597439E0
5.265672140E0,-2.422078848E0,-1.941710114E0,-1.790597439E0
5.282338806E0,-2.393979073E0,3.136408806E0,-9.170607328E-1
5.299005472E0,-2.393979073E0,3.136408806E0,-9.170607328E-1
5.315672138E0,-2.393979073E0,3.136408806E0,-9.170607328E-1
5.332338804E0,-1.455079913E0,1.619020700E0,-1.421635032E0
5.349005470E0,-1.455079913E0,1.619020700E0,-1.421635032E0
5.365672136E0,-1.555872560E0,1.333136082E0,-1.091768026E0
5.382338802E0,-9.016364217E-1,1.596647799E-1,-7.026472092E-1
5.399005468E0,-1.704312712E-1,-2.593884468E-1,-7.209731340E-1
5.415672134E0,-3.219257295E-1,1.431714296E-1,-1.032514215E0
5.432338800E0,-4.025598764E-1,1.474474818E-1,-8.950695992E-1
5.449005466E0,-1.240055487E-1,-3.107011020E-1,-4.149298966E-1
5.465672132E0,2.272416949E-1,-8.922443390E-1,-1.711948514E-1
5.482338798E0,2.272416949E-1,-8.922443390E-1,-1.711948514E-1
5.499005464E0,8.130609989E-1,-1.005254388E0,1.055268943E-1
5.515672130E0,1.100778341E0,-1.134146810E0,4.384481907E-1
5.532338796E0,1.228449106E0,-1.454239964E0,7.316632867E-1
5.549005462E0,1.228449106E0,-1.454239964E0,7.316632867E-1
5.565672128E0,1.459355950E0,-1.666820884E0,7.499892116E-1
5.582338794E0,1.062293887E0,-1.263650179E0,2.869537175E-1
5.599005460E0,3.323104382E-1,5.958222151E-1,-1.137582898E0
5.615672126E0,-4.673115611E-1,1.978820086E0,-2.020893335E0
5.632338792E0,-5.839866996E-1,2.396880686E-1,-1.276249290E0
5.649005458E0,-5.839866996E-1,2.396880686E-1,-1.276249290E0
5.665672124E0,-4.306596816E-1,-8.562033176E-1,1.550069451E-1
5.682338790E0,-4.306596816E-1,-8.562033176E-1,1.550069451E-1
5.699005456E0,4.990765154E-1,-2.361755967E-1,1.843284518E-1
5.715672122E0,8.704823256E-1,-5.128973126E-1,5.849030241E-2
5.732338788E0,8.704823256E-1,-5.128973126E-1,5.849030241E-2
5.749005454E0,1.218675256E0,-7.554106712E-1,1.519068003E0
5.765672120E0,1.679878116E0,-1.043128014E0,1.708436131E0
5.782338786E0,2.247982502E0,2.195677042E0,1.487913847E0
5.799005452E0,2.889390290E-1,1.256777883E0,6.974548697E-1
5.815672118E0,2.889390290E-1,1.256777883E0,6.974548697E-1
5.832338784E0,-5.925388336E-1,-1.195004210E-1,4.714348912E-1
5.849005450E0,-5.925388336E-1,-1.195004210E-1,4.714348912E-1
5.865672116E0,-6.646208763E-1,-5.464949012E-1,2.002872944E0
5.882338782E0,-6.646208763E-1,-5.464949012E-1,2.002872944E0
5.899005448E0,-6.646208763E-1,-5.464949012E-1,2.002872944E0
5.915672114E0,5.192350596E-2,-8.904117942E-1,2.553261995E0
5.932338780E0,5.192350596E-2,-8.904117942E-1,2.553261995E0
5.949005446E0,1.359174132E0,-2.558683395E0,1.630245328E0
5.965672112E0,2.208887100E0,-2.495764494E0,7.151699662E-1
5.982338778E0,3.021337271E0,-1.139644623E0,4.274526238E-1
5.999005444E0,3.214981318E0,1.150716543E-1,2.270889878E-1
6.015672110E0,3.214981318E0,1.150716543E-1,2.270889878E-1
6.032338776E0,2.893666506E0,1.841986418E0,-6.678279042E-1
6.049005442E0,2.893666506E0,1.841986418E0,-6.678279042E-1
6.065672108E0,2.243095398E0,3.334939957E0,-8.345940113E-1
6.082338774E0,2.410472393E0,2.636721373E0,-8.095485568E-1
6.099005440E0,2.410472393E0,2.636721373E0,-8.095485568E-1
6.115672106E0,-1.148425788E-1,-4.597521126E-1,1.288161159E0
6.132338772E0,-6.224712133E-1,-7.551816106E-2,1.175151110E0
6.149005438E0,-6.279689670E-1,1.468366235E-1,1.054199934E0
6.165672104E0,-6.279689670E-1,1.468366235E-1,1.054199934E0
6.182338770E0,3.457494676E-1,9.739475250E-1,7.023417950E-1
6.199005436E0,3.457494676E-1,9.739475250E-1,7.023417950E-1
6.215672102E0,9.511164427E-1,9.275218248E-1,6.455313563E-1
6.232338768E0,7.794634700E-1,9.256892204E-1,8.965967894E-1
6.249005434E0,7.794634700E-1,9.256892204E-1,8.965967894E-1
6.265672100E0,4.422661066E-1,1.672165990E0,9.269873053E-2
6.282338766E0,3.909534588E-2,1.974544048E0,-1.272125840E-1
6.299005432E0,-1.406210780E0,1.663002968E0,-4.424188137E-1
6.315672098E0,-2.141691923E0,1.276325583E0,-1.002581835E0
6.332338764E0,-2.141691923E0,1.276325583E0,-1.002581835E0
6.349005430E0,-2.560745239E0,5.939896107E-1,-2.333045244E0
6.365672096E0,-2.960861683E0,1.944840699E-1,-3.694051981E0
6.382338762E0,-2.960861683E0,1.944840699E-1,-3.694051981E0
6.399005428E0,-2.960861683E0,1.944840699E-1,-3.694051981E0
6.415672094E0,-3.290728569E0,-4.230620384E0,-3.730093002E0
6.432338760E0,-2.450789452E0,-2.040059328E0,-3.859596491E0
6.449005426E0,-2.450789452E0,-2.040059328E0,-3.859596491E0
6.465672092E0,-1.222951293E0,2.526154995E0,-1.913992047E0
6.482338758E0,-9.584468603E-1,1.905516267E0,-2.139401197E0
6.499005424E0,-1.563813806E0,1.242727995E0,-2.326325893E0
6.515672090E0,-1.563813806E0,1.242727995E0,-2.326325893E0
6.532338756E0,-2.191171885E0,1.030147076E0,-1.620166063E0
6.549005422E0,-1.586415887E0,1.669951528E-1,-8.950695992E-1
6.565672088E0,-1.586415887E0,1.669951528E-1,-8.950695992E-1
6.582338754E0,-1.264490128E0,-2.848157100E-2,2.857320011E-1
6.599005420E0,-1.218064427E0,-4.945713878E-1,3.156643808E-1
6.615672086E0,-5.992583632E-1,-8.708640933E-1,1.238528341E-1
6.632338752E0,4.184423685E-1,1.977674663E-2,-5.940660089E-2
6.649005418E0,4.184423685E-1,1.977674663E-2,-5.940660089E-2
6.665672084E0,1.430034399E0,5.887209252E-2,8.964440972E-2
6.682338750E0,2.158185244E0,-1.080390692E0,4.940368831E-1
6.699005416E0,2.720791817E0,-2.583117962E0,1.182481527E0
6.715672082E0,1.248607635E0,-4.443201542E0,1.386510372E0
6.732338748E0,6.921098232E-1,-2.806083679E0,7.964149714E-1
6.749005414E0,1.794109821E0,4.275671482E0,-6.171261668E-1
6.765672080E0,1.794109821E0,4.275671482E0,-6.171261668E-1
6.782338746E0,1.506392598E0,5.276344717E-2,6.582067907E-2
6.799005412E0,1.243109822E0,-5.904771686E-1,-5.988001823E-1
6.815672078E0,-7.012727857E-1,1.430263519E0,-7.215840220E-1
6.832338744E0,-2.054338217E0,4.913643599E-1,-7.527381182E-1
6.849005410E0,-2.136805058E0,-2.920926332E0,8.659008145E-2
6.865672076E0,-1.858250618E0,-3.084638119E0,5.001455545E-1
6.882338742E0,-1.424536705E0,-2.313726664E0,8.110756874E-1
6.899005408E0,-1.215620875E0,-2.169562578E0,6.840158105E-1
6.915672074E0,-1.215620875E0,-2.169562578E0,6.840158105E-1
6.932338740E0,-9.608902931E-1,-1.155527115E0,7.127264738E-1
6.949005406E0,-6.084213257E-1,1.305723470E-2,8.086322546E-1
6.965672072E0,1.356119812E-1,2.299142331E-1,8.391754627E-1
6.982338738E0,1.356119812E-1,2.299142331E-1,8.391754627E-1
6.999005404E0,1.352454662E0,-1.654603601E0,8.990402222E-1
7.015672070E0,2.891222954E0,4.107302129E-1,1.015715361E0
7.032338736E0,3.488648653E0,2.600069523E0,1.216079116E0
7.049005402E0,3.488648653E0,2.600069523E0,1.216079116E0
7.065672068E0,2.804480314E0,2.904891014E0,7.115047574E-1
7.082338734E0,3.191157579E0,1.571373343E0,2.240346521E-1
7.082338734E0,3.191157579E0,1.571373343E0,2.240346521E-1
7.115672066E0,3.050658703E0,1.754021883E0,-9.926552884E-3
7.132338732E0,8.448259830E-1,1.118722439E0,-1.455385387E-1
7.149005398E0,-3.060432673E-1,-1.007697821E0,-9.178243577E-2
7.165672064E0,-3.298669755E-1,-1.699196696E0,2.472475171E-1
7.182338730E0,-8.368847519E-2,-1.327180147E0,3.889681399E-1
7.199005396E0,3.097084463E-1,-2.563341260E-1,4.298960865E-1
7.215672062E0,3.097084463E-1,-2.563341260E-1,4.298960865E-1
7.232338728E0,9.162971750E-3,9.857830405E-2,3.229947388E-1
7.249005394E0,-6.658425927E-2,1.266780794E-1,3.187187016E-1
7.265672060E0,-1.948658675E-1,-1.992946304E-2,3.132209182E-1
7.282338726E0,7.452550530E-2,8.193987608E-1,3.150535226E-1
7.299005392E0,-1.404989064E-1,1.146211386E0,1.385135949E-1
7.315672058E0,-3.683514595E-1,1.137659311E0,9.697478265E-2
7.332338724E0,-4.612029195E-1,2.090608358E0,1.878409274E-2
7.349005390E0,-7.165443897E-1,2.031354427E0,-2.774853408E-1
7.365672056E0,-7.165443897E-1,2.031354427E0,-2.774853408E-1
7.382338722E0,-2.006690741E0,8.529962897E-1,-1.538310289E0
7.399005388E0,-2.981020212E0,6.703477502E-1,-2.669020891E0
7.415672054E0,-3.371362686E0,2.537379563E-1,-3.187034369E0
7.432338720E0,-3.371362686E0,2.537379563E-1,-3.187034369E0
7.449005386E0,-2.656651020E0,7.216603756E-1,-3.080132961E0
7.465672052E0,-1.337182999E0,2.331899881E0,-2.667799234E0
7.482338718E0,-1.337182999E0,2.331899881E0,-2.667799234E0
7.499005384E0,7.092140317E-1,1.350240231E0,-1.443015337E0
7.515672050E0,4.752528071E-1,1.086346626E0,-7.948877811E-1
7.532338716E0,-3.530798554E-1,5.677224398E-1,8.232930303E-1
7.549005382E0,-3.530798554E-1,5.677224398E-1,8.232930303E-1
7.565672048E0,1.160643063E-2,-2.545015514E-1,2.163530350E0
7.582338714E0,3.756818473E-1,-4.298197329E-1,2.225227594E0
7.599005380E0,1.202792764E0,-7.370846868E-1,2.542877436E0
7.615672046E0,1.514944673E0,-6.729438901E-1,3.209330797E0
7.632338712E0,1.228449106E0,-3.589594066E-1,3.393811941E0
7.649005378E0,1.009148598E0,-6.100248694E-1,3.151298761E0
7.665672044E0,7.086031437E-1,-2.050443888E0,2.109163284E0
7.682338710E0,1.132543325E0,-2.696128130E0,1.541059136E0
7.699005376E0,1.638950229E0,-1.958814263E0,1.622304082E0
7.715672042E0,2.635881424E0,6.404153705E-1,1.780518174E0
7.732338708E0,2.698800564E0,5.188532472E-1,7.780889869E-1
7.749005374E0,2.090379238E0,-7.077631950E-1,-5.548179150E-1
7.765672040E0,1.500283957E0,-9.533308744E-1,-8.950695992E-1
7.782338706E0,3.158170879E-1,2.457967103E-1,-9.066760540E-1
7.799005372E0,3.158170879E-1,2.457967103E-1,-9.066760540E-1
7.815672038E0,-7.812960744E-1,-7.157044411E-1,5.441278219E-1
7.832338704E0,-8.038980365E-1,-4.811323583E-1,3.639226854E-1
7.849005370E0,-1.068402529E0,-6.900480986E-1,-2.787070572E-1
7.865672036E0,-1.502727389E0,-4.860192835E-1,-4.937314689E-1
7.882338702E0,-1.502727389E0,-4.860192835E-1,-4.937314689E-1
7.899005368E0,-1.145371437E0,9.073632956E-1,-3.208567202E-1
7.915672034E0,-5.442805290E-1,1.718820781E-1,-1.528689116E-1
7.932338700E0,-2.724456787E-1,-6.094139814E-1,-2.023489624E-1
7.949005366E0,-2.724456787E-1,-6.094139814E-1,-2.023489624E-1
7.965672032E0,-2.046397030E-1,-4.982365966E-1,-9.972367436E-2
7.982338698E0,3.970621154E-2,-2.270126194E-1,3.535379767E-1
7.999005364E0,5.057960153E-1,-1.463784724E-1,8.965967894E-1
8.015672030E0,5.057960153E-1,-1.463784724E-1,8.965967894E-1
8.032338696E0,1.299309373E0,8.391755074E-2,1.188590169E0
8.049005362E0,1.846033335E0,9.201914072E-1,1.154992580E0
8.065672028E0,1.797164202E0,1.862144947E0,9.350812435E-1
8.082338694E0,1.797164202E0,1.862144947E0,9.350812435E-1
8.099005360E0,1.007926941E0,5.322693825E0,-5.451968312E-2
8.115672026E0,-8.918625861E-2,4.620199203E0,-1.332448840E0
8.132338692E0,-8.918625861E-2,4.620199203E0,-1.332448840E0
8.149005358E0,-3.138623238E0,-5.929206014E-1,-4.174191952E0
