"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.646336056E2,-5.082395077E-1,4.091266990E-1,4.762454629E-1
1.646502722E2,-2.944368124E-1,8.556688428E-1,1.506545246E-1
1.646669389E2,-1.484401375E-1,1.205694318E0,-3.032180071E-1
1.646836056E2,-1.551596522E-1,1.238681078E0,-2.146426141E-1
1.647002722E2,-7.391463965E-2,8.300125003E-1,3.479638398E-1
1.647169389E2,2.687804960E-2,5.203040838E-1,7.700713873E-1
1.647336056E2,2.095266134E-1,6.626355648E-1,6.643918157E-1
1.647502722E2,2.040288299E-1,9.778417945E-1,4.493674040E-1
1.647669389E2,-1.350011230E-1,9.308052063E-1,1.989128441E-1
1.647836055E2,-6.188060045E-1,8.917098641E-1,-1.364519149E-1
1.648002722E2,-7.483093739E-1,7.664825916E-1,-2.952767611E-1
1.648169389E2,-6.420188546E-1,1.007163286E0,1.879172772E-1
1.648336055E2,-5.619956255E-1,5.172497630E-1,5.348884463E-1
1.648502722E2,-2.761108875E-1,1.434005052E-1,7.932842970E-1
1.648669389E2,9.468404204E-2,2.496909797E-1,7.896190882E-1
1.648836055E2,4.483747482E-1,5.086976290E-1,5.336667299E-1
1.649002722E2,8.881973624E-1,8.110756874E-1,3.809505403E-1
1.649169389E2,8.888082504E-1,9.760091901E-1,2.037997693E-1
1.649336055E2,8.093958497E-1,7.664825916E-1,1.005636156E-1
1.649502722E2,4.526508152E-1,3.333794475E-1,-8.819360286E-2
1.649669389E2,-1.857028902E-1,1.389717404E-2,-1.480583549E-1
1.649836055E2,-4.043924809E-1,-2.145662606E-1,2.355647236E-1
1.650002722E2,-4.923570156E-1,-4.552469850E-1,1.457676142E-1
1.650169389E2,-6.010909677E-1,-7.973312736E-1,1.201112866E-1
1.650336055E2,-5.057960153E-1,-1.005636096E0,4.046979360E-3
1.650502722E2,-4.404335022E-1,-5.193877816E-1,-5.031998456E-2
1.650669389E2,-2.645044625E-1,-9.911280870E-2,1.060613990E-1
1.650836055E2,1.496618688E-1,-5.309942365E-1,1.256090701E-1
1.651002722E2,2.748891525E-2,-1.720347881E0,-1.700494885E-1
1.651169389E2,5.803215504E-2,-1.435074091E0,-6.477457285E-1
1.651336055E2,-2.083048970E-1,-2.713766694E-1,-7.192169428E-1
1.651502722E2,-4.312705398E-1,3.223838806E-1,-5.866592526E-1
1.651669389E2,-2.083048970E-1,3.492619395E-1,-5.304597020E-1
1.651836055E2,9.407317638E-2,-6.592758298E-1,-3.013854027E-1
1.652002722E2,3.933969140E-1,-1.400407553E-1,-1.492800862E-1
1.652169389E2,4.667007029E-1,5.856665969E-1,-5.337430909E-2
1.652336055E2,4.880809486E-1,2.612974048E-1,1.182786897E-1
1.652502722E2,1.130099818E-1,-3.984365463E-1,2.343430072E-1
1.652669389E2,-3.579667509E-1,-3.807214797E-1,1.414915472E-1
1.652836055E2,-7.819069028E-1,-4.381427765E-1,-1.052978188E-1
1.653002722E2,-9.291253090E-1,-4.039343297E-1,-2.042579055E-1
1.653169389E2,-7.531962991E-1,-6.892082095E-1,-2.641226649E-1
1.653336055E2,-3.695732057E-1,-5.352702737E-1,-3.838521540E-1
1.653502722E2,1.740964651E-1,-1.070540547E-1,-3.991237879E-1
1.653669389E2,5.021308661E-1,-7.589995116E-2,-2.079230994E-1
1.653836055E2,6.548470259E-1,-8.093958721E-3,1.372154951E-1
1.654002722E2,1.655443609E-1,-1.925751269E-1,3.302487731E-1
1.654169389E2,-2.339612097E-1,-3.532325625E-1,2.838230431E-1
1.654336055E2,-8.155044913E-1,-6.397281289E-1,1.072831303E-1
1.654502722E2,-1.169806004E0,-4.949531853E-1,-6.864593178E-2
1.654669389E2,-9.944878817E-1,-4.259254634E-1,-2.360228747E-1
1.654836055E2,-4.251618981E-1,-3.923279047E-1,-2.348011434E-1
1.655002722E2,5.803215504E-2,-3.556760252E-1,7.429642975E-2
1.655169389E2,4.276053309E-1,-3.275762498E-1,4.469239414E-1
1.655336055E2,4.856374860E-1,-3.324631453E-1,4.683042169E-1
1.655502722E2,4.978547990E-1,-3.416261375E-1,1.677587330E-1
1.655669388E2,3.262017965E-1,-6.307178736E-2,-2.024253160E-1
1.655836055E2,3.054323979E-2,3.431532979E-1,-3.924042583E-1
1.656002722E2,5.009091273E-2,-1.516471803E-1,-4.809796512E-1
1.656169388E2,3.622428179E-1,-2.554942071E-1,-4.205040336E-1
1.656336055E2,5.180133581E-1,-8.811724186E-2,-2.977202237E-1
1.656502722E2,6.334667802E-1,1.269071549E-1,7.368556410E-2
1.656669388E2,5.259546041E-1,-2.695440948E-1,2.654971182E-1
1.656836055E2,2.522871494E-1,-5.328267813E-1,3.155880272E-1
1.657002722E2,6.108647678E-3,-3.043633699E-1,2.868773639E-1
1.657169388E2,-2.651153207E-1,-1.919642538E-1,1.915824711E-1
1.657336055E2,-2.895499170E-1,-3.562868834E-1,5.230529606E-2
1.657502722E2,-1.288924664E-1,1.953240186E-1,-2.344193682E-2
1.657669388E2,1.820377111E-1,3.627009690E-1,-1.816559136E-1
1.657836055E2,3.946186602E-1,-2.945895493E-1,-7.108938694E-2
1.658002722E2,4.917461574E-1,-6.226239204E-1,4.130972922E-2
1.658169388E2,3.762927055E-1,-3.495673835E-1,3.052033186E-1
1.658336055E2,3.133736253E-1,-2.292270064E-1,3.436878026E-1
1.658502722E2,1.618791670E-1,2.557996213E-1,8.590286225E-2
1.658669388E2,1.869246215E-1,-3.116937578E-1,-3.380373120E-1
1.658836055E2,3.347539008E-1,-1.840230078E-1,-4.638754427E-1
1.659002722E2,4.929678738E-1,4.134027362E-1,-3.789652288E-1
1.659169388E2,7.177661061E-1,7.102830410E-1,-2.848920524E-1
1.659336055E2,9.334014058E-1,1.721111536E-1,-6.253728271E-2
1.659502722E2,1.013424635E0,4.970912039E-1,-2.427423894E-1
1.659669388E2,6.151408553E-1,8.379537463E-1,-6.862302423E-1
1.659836055E2,3.194822669E-1,8.190169334E-1,-4.779253304E-1
1.660002722E2,-1.912006736E-1,1.708894223E-1,-6.314814836E-2
1.660169388E2,-2.883281708E-1,1.269071549E-1,5.458840132E-1
1.660336055E2,-2.034179717E-1,3.089448512E-1,8.574250937E-1
1.660502722E2,-3.048215210E-1,-8.200860023E-2,9.447787404E-1
1.660669388E2,3.359756246E-2,1.391244531E-1,5.568795800E-1
1.660836055E2,5.192350596E-2,1.366809905E-1,-6.803506613E-2
1.661002722E2,1.221729591E-1,1.146898642E-1,-2.775616944E-1
1.661169388E2,1.857028902E-1,3.712530732E-1,-5.127446055E-1
1.661336055E2,-3.604102135E-2,-1.449276656E-1,-6.764563918E-1
1.661502722E2,-8.124501258E-2,-4.772381186E-1,-4.699840844E-1
1.661669388E2,-5.253437161E-2,-8.628465235E-2,-2.354120165E-1
1.661836055E2,-2.076940238E-2,3.071122766E-1,-4.054614902E-2
1.662002722E2,1.392771751E-1,3.242164850E-1,-1.611155830E-2
1.662169388E2,-2.125809491E-1,6.154462695E-2,1.414915472E-1
1.662336055E2,-3.219257295E-1,1.061377525E-1,8.933897130E-3
1.662502722E2,-3.323104382E-1,1.782197952E-1,-2.036470473E-1
1.662669388E2,-5.357283950E-1,-1.528689116E-1,-1.944840699E-1
1.662836055E2,-7.336485982E-1,-1.382081509E-1,1.565340906E-2
1.663002722E2,-7.684679031E-1,-3.985892609E-2,1.146135032E-1
1.663169388E2,-6.035344005E-1,-7.895427197E-2,2.496146262E-1
1.663336055E2,-4.135554433E-1,4.812087417E-1,3.742310405E-1
1.663502722E2,-1.392771751E-1,-2.096793354E-1,3.778962195E-1
1.663669388E2,-1.612683088E-1,-5.981893539E-1,2.960403562E-1
1.663836055E2,-2.235765159E-1,7.559451461E-2,1.989128441E-1
1.664002722E2,-1.624900252E-1,6.210967898E-1,4.864010960E-2
1.664169388E2,7.147117704E-2,4.421133697E-1,-1.566104591E-1
1.664336055E2,1.789833754E-1,-1.382081509E-1,-2.537379563E-1
1.664502721E2,1.050687432E-1,-5.039634649E-3,-1.957058012E-1
1.664669388E2,-5.558869615E-2,3.132209182E-1,1.121700481E-1
1.664836055E2,-8.063415438E-2,3.443750143E-1,2.410625070E-1
1.665002721E2,-6.047561392E-2,-1.211039424E-1,3.161988854E-1
1.665169388E2,-1.178968996E-1,-2.151771188E-1,2.380081862E-1
1.665336055E2,-2.871064469E-2,2.244928107E-2,3.886627033E-2
1.665502721E2,8.613193035E-2,-1.504254490E-1,-1.132390574E-1
1.665669388E2,2.626718581E-2,-3.941605091E-1,-1.266780794E-1
1.665836055E2,1.655443609E-1,-1.339320987E-1,-6.925679743E-2
1.666002721E2,1.081230640E-1,-1.473711282E-1,-7.559451740E-3
1.666169388E2,3.054323839E-3,-3.630063832E-1,1.518762559E-1
1.666336055E2,-7.147117704E-2,-4.589121640E-1,1.256090701E-1
1.666502721E2,-2.755000293E-1,-4.961749315E-1,7.185296714E-2
1.666669388E2,-3.915643096E-1,-2.634354234E-1,4.436405376E-2
1.666836055E2,-4.428769648E-1,-2.153298259E-2,-1.488982886E-2
1.667002721E2,-4.318813980E-1,5.115992576E-2,-1.065195426E-1
1.667169388E2,-2.528980076E-1,6.276635826E-2,-2.219729871E-1
1.667336055E2,-2.156352699E-1,2.564104795E-1,-2.690095901E-1
1.667502721E2,2.321286127E-2,3.633118272E-1,-1.346193254E-1
1.667669388E2,4.166097939E-1,3.773617148E-1,7.796161622E-2
1.667836055E2,7.006618977E-1,-5.207622424E-2,2.044106275E-1
1.668002721E2,5.497782826E-1,-3.863719851E-2,1.952476501E-1
1.668169388E2,3.591884971E-1,7.009673119E-2,1.469893306E-1
1.668336055E2,2.406807244E-1,1.672242284E-1,4.864010960E-2
1.668502721E2,-1.062904745E-1,-1.840230078E-1,-9.369138628E-2
1.668669388E2,-3.066541255E-1,-3.862192631E-1,-1.260672212E-1
1.668836055E2,-3.677406013E-1,-1.498145908E-1,-2.653443813E-1
1.669002721E2,-3.292561173E-1,-3.013090491E-1,-1.731038094E-1
1.669169388E2,3.848448023E-2,-1.052214578E-1,5.963567272E-2
1.669336055E2,2.266308367E-1,-3.911061883E-1,1.017853469E-1
1.669502721E2,3.329212964E-1,-1.889099330E-1,2.154061943E-1
1.669669388E2,3.677406013E-1,-1.974620372E-1,5.230529606E-2
1.669836055E2,1.716530025E-1,-3.802633286E-2,-6.375901401E-2
1.670002721E2,1.753181964E-1,8.399390616E-3,-2.512944937E-1
1.670169388E2,2.083048970E-1,1.024725661E-1,-3.343721032E-1
1.670336055E2,2.003636509E-1,3.681987524E-1,-3.215439618E-1
1.670502721E2,2.626718581E-1,1.739437431E-1,-2.433532625E-1
1.670669388E2,2.254091054E-1,1.824958473E-1,4.069886729E-2
1.670836055E2,9.224057943E-2,5.787943676E-2,1.659261435E-1
1.671002721E2,-1.496618688E-1,1.012508348E-1,1.885281354E-1
1.671169388E2,-4.386008978E-1,3.584249020E-1,2.276234925E-1
1.671336055E2,-4.740310609E-1,3.309359848E-1,1.188895553E-1
1.671502721E2,-3.292561173E-1,-7.528908551E-2,-3.932442144E-2
1.671669388E2,-1.606574357E-1,2.576322258E-1,-1.162933856E-1
1.671836055E2,4.886918236E-3,4.231765866E-1,-6.337722298E-3
1.672002721E2,2.797760665E-1,3.620901108E-1,1.298851222E-1
1.672169388E2,3.952295184E-1,1.739437431E-1,1.866955459E-1
1.672336054E2,1.368337125E-1,1.672242284E-1,2.380081862E-1
1.672502721E2,-3.481929377E-2,3.955349326E-2,9.384410083E-2
1.672669388E2,-2.144135386E-1,3.266599476E-1,6.757691503E-2
1.672836054E2,-2.809978127E-1,-2.764163166E-2,7.429642975E-2
1.673002721E2,-3.732383847E-1,-1.237001177E-2,7.124210149E-2
1.673169388E2,-3.408625424E-1,-9.315688163E-3,8.834631741E-2
1.673336054E2,-2.700022459E-1,-7.589995116E-2,1.506545246E-1
1.673502721E2,-1.820377111E-1,1.385135949E-1,1.512653977E-1
1.673669388E2,-7.086031139E-2,-6.856957078E-2,5.963567272E-2
1.673836054E2,-1.081230640E-1,-1.180496216E-1,4.008800164E-2
1.674002721E2,-1.356119812E-1,-1.204930767E-1,1.603520010E-3
1.674169388E2,-1.117882580E-1,2.417497337E-1,6.879864633E-2
1.674336054E2,-1.771507785E-2,-1.412624866E-1,1.286633909E-1
1.674502721E2,-9.040798992E-2,-3.428478539E-1,1.225547493E-1
1.674669388E2,-2.675587833E-1,-5.390881747E-2,4.314232618E-2
1.674836054E2,-3.707949221E-1,-3.239110410E-1,-6.948587019E-3
1.675002721E2,-3.720166385E-1,-1.644753367E-1,-3.749182448E-2
1.675169388E2,-3.213148713E-1,-1.730274558E-1,-1.034652218E-1
1.675336054E2,-2.370155305E-1,-4.295906425E-1,-1.672242396E-2
1.675502721E2,-1.331685185E-1,-3.788888752E-1,-4.360047355E-2
1.675669388E2,-3.054323839E-3,-1.664606482E-2,-1.550069358E-2
1.675836054E2,-3.054323839E-3,-1.664606482E-2,-1.550069358E-2
1.676002721E2,-3.054323839E-3,-1.664606482E-2,-1.550069358E-2
1.676169388E2,-2.687804960E-2,7.925970852E-2,1.320995111E-2
1.676336054E2,-1.246164143E-1,-3.184132576E-1,-4.176788032E-2
1.676502721E2,-2.999345958E-1,-1.418733448E-1,1.504254527E-2
1.676669388E2,-2.443459183E-1,-1.999054998E-1,1.076649129E-2
1.676836054E2,-1.246164143E-1,-4.320341051E-1,2.970330045E-2
1.677002721E2,-9.468404204E-2,-3.287979662E-1,9.544761851E-3
1.677169388E2,-1.710421406E-2,-6.551524997E-2,6.513345987E-2
1.677336054E2,8.185587823E-2,-1.925751269E-1,-1.244636998E-2
1.677502721E2,2.229656428E-1,2.183841541E-2,-1.217911690E-1
1.677669388E2,2.144135386E-1,1.776089370E-1,-2.213621289E-1
1.677836054E2,2.419024557E-1,6.887500733E-2,-2.262490392E-1
1.678002721E2,1.453858167E-1,-2.530507445E-1,-9.674570709E-2
1.678169388E2,1.350011230E-1,-8.093958721E-3,2.848157100E-2
1.678336054E2,1.832594350E-2,-8.261945844E-2,1.011744812E-1
1.678502721E2,-1.191186309E-1,-2.292270064E-1,1.952476501E-1
1.678669388E2,-1.374445707E-1,-3.752236962E-1,1.726456583E-1
1.678836054E2,-2.089157552E-1,1.328630932E-2,1.188895553E-1
1.679002721E2,-1.533270627E-1,-2.157879770E-1,-3.894262947E-3
1.679169388E2,-4.825831577E-2,-2.573267817E-1,-7.231111825E-2
1.679336054E2,-1.527161989E-2,-2.573267817E-1,-8.636100590E-2
1.679502721E2,1.991419196E-1,-1.760817766E-1,-1.193477064E-1
1.679669388E2,1.930332631E-1,-2.017380893E-1,-9.002619982E-2
1.679836054E2,2.822195292E-1,-3.226893246E-1,-8.269581944E-2
1.680002721E2,1.734855920E-1,-1.785252392E-1,-1.089630052E-1
1.680169388E2,1.313359290E-1,-9.850194305E-2,-8.269581944E-2
1.680336054E2,1.258381456E-1,6.459894776E-2,-1.908188909E-1
1.680502721E2,6.597339362E-2,1.311832070E-1,-1.297324002E-1
1.680669388E2,1.472184062E-1,5.177079141E-2,-1.199585721E-1
1.680836054E2,1.612683088E-1,-4.841103405E-2,-4.970912263E-2
1.681002721E2,1.026252806E-1,-3.159697950E-1,1.259908639E-2
1.681169387E2,2.138026804E-2,2.796233594E-1,-8.781181648E-3
1.681336054E2,3.665188793E-3,-1.119409725E-1,-3.283398226E-3
1.681502721E2,-5.558869615E-2,-1.522580534E-1,1.687514037E-2
1.681669387E2,-1.227838174E-1,8.903354406E-2,3.436114406E-3
1.681836054E2,-7.880155742E-2,4.123337101E-3,-9.392046370E-3
1.682002721E2,-1.038470119E-2,2.733619884E-2,-1.450040340E-1
1.682169387E2,7.880155742E-2,-5.207622424E-2,-2.341902852E-1
1.682336054E2,1.441640854E-1,1.910479665E-1,-1.645517051E-1
1.682502721E2,1.936441362E-1,1.861610413E-1,-9.308052063E-2
1.682669387E2,2.125809491E-1,8.536835015E-2,3.764454275E-2
1.682836054E2,1.178968996E-1,3.772090003E-2,1.256090701E-1
1.683002721E2,4.276053514E-3,6.009382010E-1,1.091157198E-1
1.683169387E2,-1.301141977E-1,-3.436114267E-2,1.011744812E-1
1.683336054E2,-2.596175373E-1,1.085812151E-1,8.345939964E-2
1.683502721E2,-1.056796089E-1,3.675878942E-1,-1.855501719E-2
1.683669387E2,-1.056796089E-1,2.276998460E-1,-2.710712515E-2
1.683836054E2,-3.665188700E-2,2.790125012E-1,-5.459604040E-2
1.684002721E2,5.681042373E-2,5.238165334E-2,-6.436987966E-2
1.684169387E2,2.076940238E-2,2.759581506E-1,4.619665071E-2
1.684336054E2,-1.404989064E-1,2.606865466E-1,1.931859925E-2
1.684502721E2,-2.895499170E-1,2.063195854E-1,3.764454275E-2
1.684669387E2,-2.602283955E-1,1.256854236E-1,-5.337430909E-2
1.684836054E2,-2.009745091E-1,1.934914142E-1,-1.366809942E-2
1.685002721E2,-1.692095399E-1,2.851211429E-1,2.542724647E-2
1.685169387E2,-1.502727419E-1,1.696676910E-1,1.268308014E-1
1.685336054E2,-1.661552191E-1,1.189659163E-1,2.074649483E-1
1.685502721E2,-2.400698513E-1,2.122755162E-2,1.983019859E-1
1.685669387E2,-3.988946974E-1,-1.070540547E-1,1.408806890E-1
1.685836054E2,-5.571087003E-1,-3.642281294E-1,1.769217104E-1
1.686002721E2,-5.803215504E-1,-3.727802336E-1,2.056323588E-1
1.686169387E2,-6.322450638E-1,-5.206094980E-1,1.970802546E-1
1.686336054E2,-4.905244112E-1,-4.063777924E-1,1.103374511E-1
1.686502721E2,-3.988946974E-1,-7.478511930E-1,2.298378758E-2
1.686669387E2,-2.498437017E-1,-6.549997330E-1,-7.475458086E-2
1.686836054E2,-4.092793912E-2,-7.619010806E-1,-1.511126757E-1
1.687002721E2,-2.443459118E-3,-5.737547278E-1,-1.480583549E-1
1.687169387E2,2.443459118E-3,-6.238456368E-1,-1.712712198E-1
1.687336054E2,1.325576603E-1,-5.199986696E-1,-2.152534723E-1
1.687502721E2,3.286452591E-1,-2.616028488E-1,-2.555705607E-1
1.687669387E2,5.595521331E-1,-1.302669197E-1,-2.091448307E-1
1.687836054E2,6.566796303E-1,-4.631882310E-1,-1.462257504E-1
1.688002721E2,4.508182108E-1,-5.108356476E-1,-1.541669965E-1
1.688169387E2,1.930332631E-1,-3.220784664E-1,-1.895971596E-1
1.688336054E2,-1.264490038E-1,-4.418079555E-1,-6.070468575E-2
1.688502721E2,-1.832594275E-1,-5.236638188E-1,-1.122464053E-2
1.688669387E2,-2.577849329E-1,-7.698423266E-1,4.497491941E-2
1.688836054E2,-1.673769504E-1,-4.857902229E-1,-5.337430909E-2
1.689002720E2,9.834922850E-2,-4.338667095E-1,-2.012035847E-1
1.689169387E2,2.761108875E-1,-5.513054505E-2,-1.743255407E-1
1.689336054E2,4.379900396E-1,-2.707658112E-1,-1.517235339E-1
1.689502720E2,4.660898149E-1,-4.283689260E-1,-1.340084672E-1
1.689669387E2,3.958403766E-1,1.695149764E-2,-2.170860767E-1
1.689836054E2,3.817904890E-1,2.790125012E-1,-3.209330738E-1
1.690002720E2,2.461785078E-1,2.478583902E-1,-4.418843091E-1
1.690169387E2,2.791652083E-1,9.025526792E-2,-4.253909588E-1
1.690336054E2,2.926042378E-1,3.168860972E-1,-2.946659029E-1
1.690502720E2,3.274235129E-1,2.130390853E-1,-1.217911690E-1
1.690669387E2,2.608392537E-1,2.484692484E-1,7.429642975E-2
1.690836054E2,1.313359290E-1,3.840812445E-1,1.359937787E-1
1.691002720E2,-4.581485689E-2,1.947131455E-1,1.036179364E-1
1.691169387E2,-1.130099818E-1,2.179260105E-1,5.879573524E-3
1.691336054E2,-4.520399496E-2,2.557996213E-1,-6.131555140E-2
1.691502720E2,6.963858753E-2,2.393062711E-1,-9.392046370E-3
1.691669387E2,1.991419196E-1,2.289215773E-1,1.231656075E-1
1.691836054E2,2.748891413E-1,6.154462695E-2,1.744782478E-1
1.692002720E2,2.944368124E-1,-2.641990222E-2,1.616500914E-1
1.692169387E2,1.362228394E-1,2.509126961E-1,6.391172856E-2
1.692336054E2,1.618791670E-1,3.370446563E-1,1.565340906E-2
1.692502720E2,1.753181964E-1,1.763872057E-1,-3.894262947E-3
1.692669387E2,1.429423541E-1,1.739437431E-1,2.176205814E-2
1.692836054E2,9.773836285E-2,1.928805560E-1,3.947713599E-2
1.693002720E2,4.703658819E-2,2.429714650E-1,8.040507883E-2
1.693169387E2,-5.619955808E-2,-4.108065739E-2,1.604283601E-1
1.693336054E2,-1.185077652E-1,1.293506175E-1,1.463784724E-1
1.693502720E2,-1.301141977E-1,2.222020626E-1,9.506583214E-2
1.693669387E2,-3.176496923E-2,1.311832070E-1,7.857248187E-2
1.693836054E2,1.154534444E-1,3.222311661E-2,-4.360047355E-2
1.694002720E2,1.704312712E-1,2.454149276E-1,-8.575014025E-2
1.694169387E2,1.893680841E-1,1.299614757E-1,-8.575014025E-2
1.694336054E2,1.802051067E-1,2.527453005E-1,-3.749182448E-2
1.694502720E2,1.337793916E-1,-3.680460155E-2,2.359465137E-2
1.694669387E2,5.436696485E-2,-5.024362728E-2,4.192059487E-2
1.694836054E2,-1.313359290E-1,-5.085449293E-2,7.101302966E-3
1.695002720E2,-1.527161896E-1,9.010255337E-3,2.909243479E-2
1.695169387E2,-1.765399277E-1,-1.290451884E-1,2.542724647E-2
1.695336054E2,-2.083048970E-1,1.354592592E-1,4.802924395E-2
1.695502720E2,-1.747073233E-1,2.977965772E-2,4.436405376E-2
1.695669387E2,-1.160643101E-1,1.910479665E-1,5.108356848E-2
1.695836054E2,-4.031707719E-2,1.495091617E-1,5.658135191E-2
1.696002720E2,-1.588248461E-2,2.307541668E-1,5.413788930E-2
1.696169387E2,1.466075517E-2,3.639226854E-1,2.420551702E-2
1.696336054E2,1.209512278E-1,4.109592736E-1,2.664897591E-2
1.696502720E2,5.986474827E-2,2.154825479E-1,8.590286225E-2
1.696669387E2,-3.115410358E-2,3.260490894E-1,1.170569658E-1
1.696836054E2,-1.887572110E-1,1.207985133E-1,2.068540901E-1
1.697002720E2,-3.243691921E-1,5.115992576E-2,2.160170525E-1
1.697169387E2,-3.543015718E-1,4.688387364E-2,1.714239269E-1
1.697336054E2,-3.811796308E-1,8.109229803E-2,1.799760312E-1
1.697502720E2,-3.567450345E-1,-1.114828233E-2,1.726456583E-1
1.697669387E2,-3.457494676E-1,-4.596757516E-2,1.274416596E-1
1.697836053E2,-4.288270772E-1,-7.284562290E-2,1.249982044E-1
1.698002720E2,-3.720166385E-1,4.810560122E-2,4.069886729E-2
1.698169387E2,-3.170388341E-1,6.398808211E-2,-3.199404106E-2
1.698336053E2,-2.632827163E-1,1.043051630E-1,-7.841976732E-2
1.698502720E2,-1.185077652E-1,6.887500733E-2,-9.980003536E-2
1.698669387E2,1.899789423E-1,8.597921580E-2,-9.491311759E-2
1.698836053E2,5.858193040E-1,3.199404180E-1,4.192059487E-2
1.699002720E2,6.291907430E-1,4.543306828E-1,3.278053105E-1
1.699169387E2,4.447095692E-1,2.814559340E-1,5.037343502E-1
1.699336053E2,2.577849329E-1,-1.223256737E-1,4.823541045E-1
1.699502720E2,-4.703658819E-2,-2.652680278E-1,2.386190593E-1
1.699669387E2,-3.536907136E-1,-2.548833191E-1,-1.578321904E-1
1.699836053E2,-5.119046569E-1,-3.074176908E-1,-3.539197743E-1
1.700002720E2,-4.630354941E-1,-5.102248192E-1,-3.154352903E-1
1.700169387E2,-1.808159798E-1,-5.823068619E-1,-2.274707705E-1
1.700336053E2,1.319467872E-1,-4.741837978E-1,-1.150716543E-1
1.700502720E2,3.909534514E-1,-2.255618125E-1,4.657844082E-3
1.700669387E2,5.742129087E-1,2.000582218E-2,7.612902671E-2
1.700836053E2,4.948004782E-1,-7.635809598E-4,2.050214857E-1
1.701002720E2,2.700022459E-1,-2.316704690E-1,1.909715980E-1
1.701169387E2,-1.123991162E-1,-3.654498458E-1,4.802924395E-2
1.701336053E2,-4.043924809E-1,-4.124864340E-1,-6.070468575E-2
1.701502720E2,-4.080576599E-1,-3.849975169E-1,-3.688096255E-2
1.701669387E2,-2.315177470E-1,-4.075995386E-1,7.712167688E-3
1.701836053E2,-5.681042373E-2,-5.627591610E-1,2.176205814E-2
1.702002720E2,1.832594275E-1,-5.254964232E-1,-1.061377581E-2
1.702169387E2,4.795288444E-1,-3.550651670E-1,-7.353284955E-2
1.702336053E2,5.277871490E-1,-2.145662606E-1,-1.169042438E-1
1.702502720E2,5.296197534E-1,-1.298087649E-2,-1.602756530E-1
1.702669387E2,4.434878230E-1,6.765327603E-2,-1.590539217E-1
1.702836053E2,1.973093301E-1,-1.175914705E-2,-1.315650046E-1
1.703002720E2,-1.832594350E-2,-1.009454057E-1,-6.009382382E-2
1.703169387E2,-1.331685185E-1,-1.046105921E-1,2.298378758E-2
1.703336053E2,-8.063415438E-2,-1.082757786E-1,7.101302966E-3
1.703502720E2,4.642572254E-2,-1.021671370E-1,-5.398517475E-2
1.703669387E2,2.193004489E-1,-1.908952370E-2,-1.437823027E-1
1.703836053E2,3.854556680E-1,1.067486182E-1,-2.164752036E-1
1.704002720E2,4.337140024E-1,1.220202371E-1,-2.048687786E-1
1.704169387E2,4.050033391E-1,6.826414168E-2,-1.523344070E-1
1.704336053E2,3.084867001E-1,3.222311661E-2,-1.248454899E-1
1.704502720E2,2.687804997E-1,2.466366589E-1,-1.388953775E-1
1.704669387E2,2.235765159E-1,3.602575064E-1,-9.918916970E-2
1.704836053E2,2.266308367E-1,3.144426346E-1,-1.916588284E-2
1.705002720E2,2.351829410E-1,2.979492843E-1,8.223766834E-2
1.705169387E2,2.620609999E-1,3.217730224E-1,1.555414498E-1
1.705336053E2,2.926042378E-1,4.231765866E-1,1.579848975E-1
1.705502720E2,2.528980076E-1,3.162752390E-1,1.158352345E-1
1.705669386E2,2.901607752E-1,3.455967605E-1,2.237292193E-2
1.705836053E2,2.791652083E-1,4.451677203E-1,-5.459604040E-2
1.706002720E2,1.844811589E-1,3.046688139E-1,-1.376736462E-1
1.706169386E2,1.148425788E-1,4.048506320E-1,-1.700494885E-1
1.706336053E2,1.172860414E-1,5.435169339E-1,-2.164752036E-1
1.706502720E2,1.276707351E-1,6.272054315E-1,-1.999818534E-1
