time,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z
0 days 00:03:31.609293179,-2.22771793625,15.98884058,1.5337992905,-0.41131561496666674,-0.5806778669333333,-0.5374846458166668
0 days 00:03:31.629293179,0.7453642486250001,14.7559390075,3.4331023692500002,0.06643154847500002,-0.820391401625,-1.6081779002499998
0 days 00:03:31.649293179,0.2995016326166667,14.523635861666667,2.3349961439166664,-0.4569268450000001,-0.3926333450000001,-2.2836415769999996
0 days 00:03:31.669293179,-0.3194418270225,13.521841052500001,-0.8446664213750001,-1.024267509925,-0.219605891075,-2.764850378
0 days 00:03:31.689293179,-0.4707878659425,11.285748007999999,-0.9816555082499999,-1.31274840275,-0.66507904235,-3.23720163075
0 days 00:03:31.709293179,-2.0446669455,9.205188751,1.440479219,-1.1537199616,-0.5910625954666666,-3.320788304166667
0 days 00:03:31.729293179,-0.20159527650000003,9.8919289125,1.283749372,-0.9170607328,-0.17547090727500003,-2.837390602
0 days 00:03:31.749293179,1.4975081481499999,12.360524016666666,1.2977074581666665,-1.0604612232,0.8623883647500001,-2.510272503
0 days 00:03:31.769293179,0.424127832075,13.4285206825,1.2759726326499998,-0.813060998975,1.56717357,-2.49011391425
0 days 00:03:31.789293179,-1.0893325358000001,11.6685996075,0.156729878825,-0.3851502314,1.243568003,-2.4284165504999997
0 days 00:03:31.809293179,-2.347359061,9.4971127515,-0.031106695550000008,-0.33414302765,0.4439459834083333,-2.215835591
0 days 00:03:31.829293179,-2.0799610612499997,9.06640458075,-0.46301117542500003,-0.6818777919000001,-0.0855210674875,-1.907501638
0 days 00:03:31.849293179,-2.8642086588333338,8.652047633833332,-3.35792779945,-1.2217295467,-0.62720541665,-1.4589741824999998
0 days 00:03:31.869293179,-3.16032049075,6.561717749,2.9706893562500003,-1.21455192575,-1.2980876865,-0.7108175158250001
0 days 00:03:31.889293179,-0.6652047335,5.06919479375,1.93519538625,-0.49235703055,-0.9182824790999999,-0.47670359165
0 days 00:03:31.909293179,2.1152552365,3.944568038,-0.302692056,-0.015271621453333328,-0.70610875885,-0.4622464726333333
0 days 00:03:31.929293179,2.41196525125,3.1860433219999997,-0.787238642625,0.4361574426,-0.805883362975,-0.40278896686
0 days 00:03:31.949293179,1.9641085665,3.463211933666667,0.2723829945,0.81458815935,-1.2047780755,0.26274821163
0 days 00:03:31.969293179,1.2765708564999998,4.6049872635,0.11724831152500004,0.8943060189750001,-1.3599377275000002,1.0171662418
0 days 00:03:31.989293179,1.5882360042499999,5.750550865999999,2.22293221925,1.0399972948,-1.47783461175,1.47714743025
0 days 00:03:32.009293179,2.1044875385000004,5.0560343265,2.273181498,1.3098977208333331,-0.8352048495833334,1.8200461268333334
0 days 00:03:32.029293179,2.07876467675,3.3475589155,0.23449660082499998,1.550222099,-0.41859509795,1.85008034075
0 days 00:03:32.049293179,0.28993034353333336,2.563111822,-1.1589237303166666,1.474627614,-0.55115275085,2.028147459
0 days 00:03:32.069293179,-0.56650075027175,3.89850640275,-1.432104334375,1.2505928874999999,-0.73135785755,2.717050135
0 days 00:03:32.089293179,0.21415761985975001,9.057431816000001,0.8673981576249998,1.25578528675,-0.94088445605,3.3874742387500003
0 days 00:03:32.109293179,2.05543458465,20.365313529999998,3.08434831335,1.5081232986666666,1.0515528225,3.9932993648333337
0 days 00:03:32.129293179,1.17427767815,21.354147435,-0.15433705225,1.076649173925,2.5350888969999996,3.9348090287499997
0 days 00:03:32.149293179,-3.4923245208,15.31565984,-0.30069805186666665,0.488997258255,1.40300363315,3.6368598935
0 days 00:03:32.169293179,-3.028715193,15.853646757499998,-0.500099942125,-0.7483093400475,0.542142495525,3.425042391
0 days 00:03:32.189293179,-1.87058907725,16.709679362499998,-0.9092725814,-0.6186533048,0.4602866024,1.8848996465
0 days 00:03:32.209293179,-3.5844482185,14.888142584999999,-0.2309073209999999,0.3462585160833333,-0.44252064826666676,-0.2501745819
0 days 00:03:32.229293179,-2.68534511325,14.900704625,2.0536400675,0.37507097795,-0.5465712621750001,-1.6617812812500001
0 days 00:03:32.249293179,-1.6131612804,14.175879004999999,2.5834509133333334,-0.014355324200000005,-0.1769980667105,-2.9106942415
0 days 00:03:32.269293179,-0.07836494594999999,13.8364968275,3.1854450705,-0.043218684142500005,-0.19639302933025,-3.7889651652500005
0 days 00:03:32.289293179,0.4983053021,13.8843534025,3.63589391075,0.2119700794775,-0.22800528260000003,-4.267272353
0 days 00:03:32.309293179,-0.37806598100000005,13.654642585,1.3854443131499998,0.08287399508333333,0.2527453055333333,-4.283714771500001
0 days 00:03:32.329293179,-0.07178467882500003,13.6097767375,1.6366906615749999,-0.48013970257500005,0.85475255545,-3.5936411615
0 days 00:03:32.349293179,1.51066868755,13.185249963333334,-0.2859423135333334,-0.8720094862000001,0.2985601573,-2.677954793
0 days 00:03:32.369293179,2.33360022325,11.156535388750001,0.5970092527,-1.40498903375,-0.5897899642250001,-2.3560290334999996
0 days 00:03:32.389293179,1.5738791450749998,9.223134756,2.3246272205,-1.57221320225,-0.2796233594,-2.53195822225
0 days 00:03:32.409293179,-1.86520524335,7.7288174629999995,2.0099710523,-1.03063068295,0.4841612428666666,-2.5147521891666664
0 days 00:03:32.429293179,-4.3405804035,8.352147817750001,-1.95852528535,-0.4734202102,0.22342378272500002,-2.09228816625
0 days 00:03:32.449293179,-4.330211321833333,9.203194856666668,-4.825525641666666,-0.93095791335,-0.5319105163,-1.4556143879999999
0 days 00:03:32.469293179,-1.3698909284999998,7.13420057275,2.2193430664999996,-0.837801024275,-1.01373009415,-0.6118574216249999
0 days 00:03:32.489293179,1.67258304375,4.80957353125,1.8221343757500001,-0.3126100488,-0.72784538575,-0.44264788185000004
0 days 00:03:32.509293179,4.4171506165,2.0709879995,-0.05862414849999994,-0.21695881338833334,0.03059414525,-0.5998946527666668
0 days 00:03:32.529293179,4.00139772875,0.14356937272499998,-0.3349951570925,0.15577051787750001,0.2477056765675,-0.700738281
0 days 00:03:32.549293179,0.9966106215666667,-0.01994019255000003,0.14755738956833334,0.5131264031,0.026419902234999997,-0.136757344
0 days 00:03:32.569293179,-0.5473581888125,1.983051747,1.4817554055,0.9002619829999999,-0.035888306787500004,1.037935629625
0 days 00:03:32.589293179,0.12143575028749999,4.354937196,0.99242321405,1.22188225375,-0.11560615896250001,2.0069198310000003
0 days 00:03:32.609293179,0.85543411965,6.0634126665,0.9379865081000002,1.4548763035,-0.21548255531666669,2.914715886166667
0 days 00:03:32.629293179,1.4763715562500002,7.62472927575,1.10608229045,2.04242643725,-0.7547234446,3.67381715775
0 days 00:03:32.649293179,3.1162526206666663,10.162317913499999,5.468397656933334,2.612668753,0.08872813000000002,4.0394197704999995
0 days 00:03:32.669293179,3.31824675175,13.0713918225,-1.5146567227499999,1.79334628575,3.11388319725,4.2304677965
0 days 00:03:32.689293179,0.4731806812499999,15.374483345,-1.6354942025,0.510988377,2.4370450375,4.30682575725
0 days 00:03:32.709293179,-4.1838504080000005,15.75434399,0.855434067565,-0.5244274288,1.3368266221666667,5.016905069500001
0 days 00:03:32.729293179,-3.53599375525,19.8867487925,-1.7934205199675,-1.3626866042499999,0.40866851809999993,5.1620364185
0 days 00:03:32.749293179,-3.0632117985,20.003200373333332,-1.0875378847666666,-1.3509274424,-0.131183210765,3.287139654
0 days 00:03:32.769293179,-4.475774884,14.639887569999999,-0.4923232195,-0.439822636575,-0.2582430783825,0.899574734275
0 days 00:03:32.789293179,-4.0366919042500005,12.1615214325,1.12103739425,-0.03619373497,-0.36147923765,-0.6365974320749999
0 days 00:03:32.809293179,-1.2131610511,12.909278390000003,0.868594587,-0.08664098693,-0.3745110184166667,-2.0975314181666667
0 days 00:03:32.829293179,-0.9738788608,12.96072388,0.578464865725,-0.3396408111,-0.5390881895999999,-3.26514858
0 days 00:03:32.849293179,-0.9076773922166667,13.121441845,0.7609176039833333,-0.5852084458000001,-0.6959277093499999,-3.874333382
0 days 00:03:32.869293179,-0.6687939465,13.434502604999999,0.98823579395,-0.695622250475,-0.693789660925,-4.035448908999999
0 days 00:03:32.889293179,-0.5413761102000001,13.774283887500001,0.3672982825999999,-0.928667202525,-0.505032457425,-3.794157386
0 days 00:03:32.909293179,1.16530460865,14.63809252,2.9204400775000003,-0.9003128607833334,0.0772234897,-3.1460808513333336
0 days 00:03:32.929293179,2.150549412,12.621541265,1.168295696325,-0.45784314719999997,0.219911308975,-2.5519638655000003
0 days 00:03:32.949293179,0.7549355477333334,9.623135328666665,0.73898337783,-0.5644390732,-0.10674862190000001,-2.3740495445
0 days 00:03:32.969293179,-0.354137741075,7.772486210249999,3.70050013075,-0.804814353575,0.1104138121,-2.22912192375
0 days 00:03:32.989293179,-0.741176828875,7.534998655500001,2.1966111773000003,-0.749836534225,0.5086976662,-2.29066664025
0 days 00:03:33.009293179,-1.59840554,7.7958161835,-1.4644074214,-0.9347249269833333,0.5713112851000001,-2.233143488666667
0 days 00:03:33.029293179,-2.3694926497499997,7.02113974125,-3.19441813225,-1.306792438,0.23701553790000002,-1.814192057
0 days 00:03:33.049293179,-1.297707498,5.616353591666666,1.929811557333333,-0.7357866241000001,-0.34559676050000004,-0.9085849820999999
0 days 00:03:33.069293179,1.254437290175,4.43330228325,1.5326029064999998,0.228310722875,-0.14431680553,-0.532597735525
0 days 00:03:33.089293179,0.585045136525,3.3092736599999997,-0.9122636612499999,0.09056070689425,0.015118904414999999,-0.10254892939500002
0 days 00:03:33.109293179,2.1176480055,4.560719848000001,1.635494292,-0.08348485236016667,-0.18616103508166662,0.2810741591566666
0 days 00:03:33.129293179,1.2885349691,4.81076991575,0.9332008511500001,0.02015853861,0.002443458882499999,0.5988765508
0 days 00:03:33.149293179,0.36450665195000004,2.8095726570000004,0.42273200551666673,0.37537640335,-0.2451094985,0.9768491687499999
0 days 00:03:33.169293179,-0.360718008125,2.46879470375,0.827318400225,0.5445859283000001,-0.1893680841,1.45607253925
0 days 00:03:33.189293179,-0.09870393507450001,3.6789649127499997,1.66121709375,0.7921388745,-0.049938195627499994,1.806250751
0 days 00:03:33.209293179,0.150747829601,5.106283664999999,0.84945204855,1.2505419751166666,0.05533416957,2.1983750465000003
0 days 00:03:33.229293179,0.13998012804249998,7.42911636875,-0.642472878225,1.6620103417499998,-0.1235474012725,2.6464953419999997
0 days 00:03:33.249293179,1.6717854303483335,13.295718989999997,-0.391625345,1.8109086154999998,-0.6604975462,3.2397977114999996
0 days 00:03:33.269293179,3.8530426030000005,20.2438783675,2.0620148257775,1.73393967775,-0.266031611725,3.3483789562500004
0 days 00:03:33.289293179,2.3330021294,19.826928375,-0.022731810817499996,0.959668576825,0.23304491859999998,3.238575935
0 days 00:03:33.309293179,-0.7214360061999999,14.644074439999999,-0.5288137943,-0.11748965578333333,-0.1976656665333333,3.338859637666667
0 days 00:03:33.329293179,-2.246860534,13.359128949999999,1.01455684025,-0.6914989203249999,-0.9816597105,3.30958908775
0 days 00:03:33.349293179,-2.207777738833333,14.786846635000002,0.7266204754833333,-0.395840376615,-1.4686716794999999,2.8720571995000004
0 days 00:03:33.369293179,-2.1768704055,13.8729877425,-0.08973085892499999,0.1426369287175,-1.3724604547500001,1.80182206675
0 days 00:03:33.389293179,-2.4490540024999996,12.67597818,1.7635102864999999,0.43493571507499995,-0.819627836375,0.922940313975
0 days 00:03:33.409293179,-2.1918256285,12.491730689999999,1.7898312804999998,0.61524264515,-0.34406959514999996,-0.5467494527500001
0 days 00:03:33.429293179,-0.868594631625,11.160722969999998,1.7048861084999998,0.41111198814999994,-0.34070984275000005,-1.552894652
0 days 00:03:33.449293179,1.4907285274166666,10.598210496666665,2.0546370543333334,0.26419901845,-0.7893899974999999,-2.074114978
0 days 00:03:33.469293179,2.8761727209999997,9.760323525499999,1.67557403425,-0.251065425575,-0.7451022862500001,-2.527071297
0 days 00:03:33.489293179,2.6225335,8.681759118750001,2.13499602675,-0.7881682739,-0.2325867600775,-2.569831729
0 days 00:03:33.509293179,2.147558272,8.784051895,2.2468605040000003,-0.5676970184,0.49200066170499995,-2.320497036166667
0 days 00:03:33.529293179,0.854237675725,10.25384354525,-0.30448666209999997,-0.08200860026250001,1.33626666625,-1.97423854475
0 days 00:03:33.549293179,-0.27357937643333335,11.069995400000002,-0.8031907879166668,0.161573730425,1.5373939275000001,-1.5478550195
0 days 00:03:33.569293179,-0.22671994939999998,11.638689515,0.7555337547250001,0.44776390120000004,1.05358903115,-0.9762382805
0 days 00:03:33.589293179,-0.33918260785,11.779268025,1.1341979650499998,0.49831295757500005,1.1024582238000002,-0.805806994475
0 days 00:03:33.609293179,-0.71186472495,13.00618744,0.68075804415,0.32447100554499997,1.1201733253166666,-1.0251583457166666
0 days 00:03:33.629293179,-1.6947166025,13.626526355,-0.686141930475,-0.023823728797500006,0.719293296325,-1.2294417615
0 days 00:03:33.649293179,-1.623131315,13.542578381666667,-0.3557329574333334,-0.41966409985,0.5636754632000001,-1.3245839474999999
0 days 00:03:33.669293179,-1.91844552725,12.2255291925,1.0169496316250002,-0.38438665122499993,0.880408853325,-1.5470914545
0 days 00:03:33.689293179,-1.76709955925,10.73061299075,0.41814575342500004,-0.271529395125,0.8269582093,-1.7257693705000001
0 days 00:03:33.709293179,-0.8913264497849999,9.2518486975,0.9882357416,-0.23915355653333337,0.14747294163,-1.7046436271666667
0 days 00:03:33.729293179,-0.7387840114675,7.947162270749999,1.2227323650000002,-0.53756099935,-0.08765909354075,-1.61001047475
0 days 00:03:33.749293179,-0.6297111759333333,7.4480592408333335,0.8973084688,-0.92393299935,-0.0673478413315,-1.1556798221
0 days 00:03:33.769293179,0.470189653325,6.90568614,1.19940230225,-1.2067634164999999,-0.28435755149999997,-0.7796925157000001
0 days 00:03:33.789293179,0.7668996750000001,6.498307943,1.269392371075,-1.256548822,-0.152716195215,-0.680121555875
0 days 00:03:33.809293179,1.7886348960000003,6.1902320385,0.8183453381,-1.0482439498833334,0.13922626651333334,-0.6327795386166667
0 days 00:03:33.829293179,-0.09511473780000002,4.39082950375,-0.687936500025,-0.40362888575,0.23319762570000002,-0.6593521609999999
0 days 00:03:33.849293179,-2.3234307565666668,3.4791641235,0.6065805454166666,0.3995055556,-0.11927135101999999,-0.265344388785
0 days 00:03:33.869293179,-3.08674114975,4.38544565475,1.128814086275,0.695011377325,0.006566796447499999,0.2853501998075
0 days 00:03:33.889293179,-2.1068804265,6.2021961215,1.49491593225,0.645378649225,0.17715078682750002,0.5868119672000001
0 days 00:03:33.909293179,-1.3136596674999999,7.2681987285,1.04087781885,0.43524116775000005,0.2522362569666667,0.8137482404999999
0 days 00:03:33.929293179,-1.39621198175,6.9344000815,1.1036894024250001,0.3594939187,0.098043793825,1.02358031275
0 days 00:03:33.949293179,-1.5385849077833333,6.5016980171666665,0.9503493556666668,0.45387253165,-0.091171570115,1.1888192295
0 days 00:03:33.969293179,-0.865005373925,6.6233329770000005,0.2548356046775,0.564286351225,-0.07055488415,1.4992912707500001
0 days 00:03:33.989293179,-0.8799605369500001,7.969894051500001,0.1232303576575,0.44028080255,-0.1850920319475,1.8355722724999999
0 days 00:03:34.009293179,-0.961914718,10.776076792,0.76809605955,0.16595159840499998,-0.2962185144166667,2.246735136
0 days 00:03:34.029293179,-0.23988047700249998,14.52084422,0.30388848110000005,0.034055711702500005,-0.56902055445,2.47117710125
0 days 00:03:34.049293179,-0.35533415707833327,15.174084978333333,-0.1631107479,-0.12247838824,-0.6375901400999999,2.2065199614999997
0 days 00:03:34.069293179,-1.250848010025,11.635698080000001,0.1339980662,-0.166766081025,-0.558635860725,2.0142502785000005
0 days 00:03:34.089293179,-0.296710014375,9.991828921749999,0.30209385974999997,-0.003359754577500002,-0.89247347445,1.8597014550000002
0 days 00:03:34.109293179,0.38285163045000004,9.101100922,1.1258230507,0.21451534890500001,-1.1169153752666667,1.4766383566666665
0 days 00:03:34.129293179,0.644267484525,9.464809894750001,1.26939237125,0.34758205715,-0.748003944775,1.1620939075
0 days 00:03:34.149293179,0.8558329244333334,10.676774502333332,1.0707881450666668,0.22632540015000002,-0.57467105985,1.1530836224999998
0 days 00:03:34.169293179,1.002592727425,11.264810565,1.5026926695,-0.0030543236149999965,-0.6065887212500001,1.33512136325
0 days 00:03:34.189293179,0.42233319870325,11.920444490000001,1.00079809145,-0.11392628125500001,-0.6122392267000001,1.4634029565
0 days 00:03:34.209293179,0.3936193345565,12.857832435,0.9068797529,-0.06546434261666667,-0.8151481449333332,1.2939897375166667
0 days 00:03:34.229293179,0.26979075930749996,11.946764949999999,0.958325475425,0.28542657195,-0.511751987025,0.5257254987925
0 days 00:03:34.249293179,0.365703047535,11.346765198333335,1.1692926587333334,0.5067123323999999,-0.03313941509999999,-0.254043385365
0 days 00:03:34.269293179,0.5318048130249999,11.38445234,0.2422732861250001,0.4810560048,-0.09834922477500001,-0.57795441895
0 days 00:03:34.289293179,0.10947162840000002,10.897512675,1.96869477675,0.33750277757499997,-0.26358814537499997,-0.49564040452499997
0 days 00:03:34.309293179,0.6664010882000001,11.582458019999999,1.7874385120000003,-0.013846270743333342,-0.37695446856,-0.41062840325
0 days 00:03:34.329293179,-0.1316052452,11.8223383425,1.579262972,-0.3003927544,-0.02687805145750001,-0.6391936540250001
0 days 00:03:34.349293179,-0.9264211505166666,11.089536351666666,1.558525105,-0.4095848352,0.22983787207499998,-1.12880179285
0 days 00:03:34.369293179,-0.5102694258,10.2012014375,1.38963171825,-0.357508607225,0.533743083475,-1.49974936275
0 days 00:03:34.389293179,0.582652308025,9.199805021,1.0767702165,-0.30421064795,0.5868883133,-1.6834669409999998
0 days 00:03:34.409293179,1.0061818956500002,8.536395073000001,1.4057832955,-0.3615301301,0.6629409889333333,-1.6517020461666665
0 days 00:03:34.429293179,1.6002000870000002,9.694521190500001,1.2825529572499998,-0.5207622199999999,0.9590577037250001,-1.3306925889999999
0 days 00:03:34.449293179,1.4077773293333333,9.882756551666667,0.8646065790999998,-0.54733484985,0.9967785777499999,-1.05916315305
0 days 00:03:34.469293179,1.4027923048500002,9.9756777285,1.8400806785000001,-0.43829548360000004,0.9250019788999999,-0.8714749664000001
0 days 00:03:34.489293179,0.32602208857500004,10.075577975000002,1.826920166525,-0.26710062474999996,1.011133953675,-0.785495758075
0 days 00:03:34.509293179,-1.09710919845,9.267402172,0.5300102234,-0.08949169012283333,0.9862921336,-0.7944551011333334
0 days 00:03:34.529293179,-2.4807588157500002,9.32064247125,-0.06879364697500001,-0.01527161954525,0.770300477725,-0.82642367485
0 days 00:03:34.549293179,-2.9156543813333333,11.755937576166666,0.09052845588333332,-0.04550942592499999,0.8067996502,-0.5872701257499999
0 days 00:03:34.569293179,-2.05902391675,12.5180516225,0.08614161609999998,0.18264857869,0.440586216775,-0.6596575900749999
0 days 00:03:34.589293179,-2.2420748472499996,11.118848324999998,0.39780678972499994,0.10644319188750001,0.07849612393425,-1.0942879321999999
0 days 00:03:34.609293179,-1.8317056895,10.013962745999999,2.121237278,-0.21258093354166666,0.12283472535983335,-1.4505238735
0 days 00:03:34.629293179,-1.5397813617499998,9.19083213825,1.1904292405249999,-0.627968966975,0.442266091675,-1.54418978125
0 days 00:03:34.649293179,-1.1385847679833334,9.1381901105,1.6239289442833333,-0.8839213251999999,0.176692634805,-1.275409341
0 days 00:03:34.669293179,-0.384048044675,9.025727272250002,1.2598210874000002,-0.7806851715,0.1470656953775,-0.9823469519
0 days 00:03:34.689293179,-0.3026920650275,8.754739523,1.1688938737,-0.664010003225,0.016493349335000004,-0.969671472925
0 days 00:03:34.709293179,-0.5288138129050001,8.181060314,1.8173487785000002,-0.4804451366333333,-0.025096360593333335,-0.9393318395166667
0 days 00:03:34.729293179,-0.6652046889,8.04706239725,0.8201399298000001,-0.05329795364999999,0.034055711697500005,-0.731892362225
0 days 00:03:34.749293179,-1.1094721255,6.459823528833333,1.2131611407333331,0.26755876469999995,0.25182901138499997,-0.7265473008000001
0 days 00:03:34.769293179,-1.170090273025,4.4727838035000005,-0.34157544375000004,0.8463531360000001,0.272598411925,-0.4032471031
0 days 00:03:34.789293179,-2.0506489872499998,4.5888354775,2.03988127385,0.5699368343,0.042149670081749996,-0.0741437106675
0 days 00:03:34.809293179,-1.8915262815,6.3780686855,1.0612168612,0.23436845341666665,-0.017155118675166663,0.24554218451833335
0 days 00:03:34.829293179,-0.9553344547,7.442276478,1.0498509405,0.317649677375,0.006261364087499999,0.478841632625
0 days 00:03:34.849293179,-1.6817555029333333,6.5108704568333335,1.1146565379833333,0.38881543279999997,-0.151036318415,0.7725148797
0 days 00:03:34.869293179,-1.642074585,6.56470882875,0.86799640955,0.322536595175,-0.21899502355,1.0464877036
0 days 00:03:34.889293179,-1.4919249414999998,6.923632145,0.19262224432500002,0.636673822975,0.2043342702,1.0417535005
0 days 00:03:34.909293179,-1.5481562615,6.200999737,-0.65922263265,1.1727585892666665,0.03395390013999999,1.3552798828333332
0 days 00:03:34.929293179,-0.24945176018249998,7.86879742125,0.6873382779749999,1.2773182688250002,-0.3291033916,1.714162946
0 days 00:03:34.949293179,0.3601198022316667,9.5657073665,0.63928244515,0.6142245233,-0.117744185,1.8015165924999998
0 days 00:03:34.969293179,0.81655073165,11.218150379999999,0.800997376375,-0.18631374837499998,-0.15195261315,1.7312671245
0 days 00:03:34.989293179,0.2027917132,11.726027250000001,0.9780662653750001,-0.6447677612,-0.17699807135,1.7401246725000001
0 days 00:03:35.009293179,0.015553347750000002,12.68554926,0.156729877,-0.8563305934166666,-0.38886634755,1.9066871205
0 days 00:03:35.029293179,-0.225523535125,12.6041932125,0.43010987342499996,-0.6513345763,-0.7583886236,1.994855344
0 days 00:03:35.049293179,-0.2683949421,11.132208344666667,0.5479563773333334,-0.132252229385,-0.9179770648000001,1.926132977
0 days 00:03:35.069293179,-0.154935255625,9.61854863125,1.628913999,0.3593412051075,-0.94149534405,1.7731113735
0 days 00:03:35.089293179,0.43010988085,9.840482950750001,1.8867406252499999,0.7098248898749999,-0.631481483575,1.60497081325
0 days 00:03:35.109293179,0.36370904745,10.898110869999998,1.8376877904999998,0.8373937904666665,-0.20255258928333333,1.5538108743333332
0 days 00:03:35.129293179,0.31704900417500004,12.058031799999998,0.27038897194999995,0.7017309218750001,0.025503594399999996,1.526016563
0 days 00:03:35.149293179,-0.19581265251666666,11.801401453333334,0.4550351127666666,0.16371175645000002,-0.8031345008,1.3054944275
0 days 00:03:35.169293179,-0.10887342692499999,10.645668265000001,1.234696514725,-0.45036005977500004,-1.008232325225,0.8943823872500001
0 days 00:03:35.189293179,0.50488557665,11.638689755,0.44027935717500005,-0.5937605798500001,-0.80191273985,0.42813985795
0 days 00:03:35.209293179,0.6616154611,11.540583615000001,0.63170517995,-0.41019570079999995,-0.44649124144999996,-0.1418478935666667
0 days 00:03:35.229293179,-0.27098715307499993,10.10548782475,0.8805587067249999,-0.08429933712500001,-0.363769970825,-0.474107421975
0 days 00:03:35.249293179,0.16350954773333334,10.9332051305,1.1649058063,0.131335929,-0.44425140325,-0.5771908611000001
0 days 00:03:35.269293179,0.979860857125,11.3007030475,2.0596220938750003,0.07620538304749999,0.08506291357500001,-0.924009338175
0 days 00:03:35.289293179,1.5326028763,10.694721220749999,0.676570594275,-0.0800232840675,0.40653051435,-1.3728421927499999
0 days 00:03:35.309293179,0.5168496966,8.889336109,1.0348958072999999,-0.19517129160000002,0.5479966054333333,-1.6360231639999998
0 days 00:03:35.329293179,0.353539556225,8.277371644750001,1.71266281575,-0.19150610451,0.742964282625,-1.47409307975
0 days 00:03:35.349293179,0.47058844563333335,8.984650452833334,0.7904290804833334,-0.021380266175,0.7958040833499999,-1.0918444396
0 days 00:03:35.369293179,0.674775972975,10.45125103025,0.624526701725,0.011759146931000001,0.65897035595,-0.880485236625
0 days 00:03:35.389293179,0.425324227625,12.445070982499999,1.4536397454,0.0363464538245,0.8788816928750001,-0.8407790065
0 days 00:03:35.409293179,0.08853443524,12.16630697,0.2907279432,0.04347320770333333,0.91044302785,-0.8832341234166666
0 days 00:03:35.429293179,-0.08673981858,10.241878986500002,0.43429730835,-0.12904518097,0.47235119345,-0.9182061106
0 days 00:03:35.449293179,-0.5471587864333333,9.909077326666667,1.2849457862,-0.32803438604999996,0.48120874164999994,-0.85452347995
0 days 00:03:35.469293179,-0.414556533075,10.5320086475,1.1838489770000002,-0.40698865805,0.62522011995,-0.8421534746500001
0 days 00:03:35.489293179,-0.8494520485499999,10.7324078075,1.2424732020175,-0.33185229455,0.6951641290999999,-0.898963898425
0 days 00:03:35.509293179,-0.9427721201999999,11.676974295,0.130408834685,-0.26185736556666667,0.38357218605000004,-0.9520581960333333
0 days 00:03:35.529293179,-1.0271190853499998,11.0440728625,0.441475782525,-0.268627777675,0.347276628025,-1.1306343375
0 days 00:03:35.549293179,-1.9856440226666667,9.643474101166667,1.1900304257666667,-0.134390252615,0.30711226165,-1.209130466
0 days 00:03:35.569293179,-2.50767821075,8.514859438250001,1.1132607314,0.1056796112175,0.140040751525,-1.20836687125
0 days 00:03:35.589293179,-2.7337999345,8.918648481249999,1.01754783095,0.0893389731675,0.11484257877500001,-1.1425462367499999
0 days 00:03:35.609293179,-2.697907567,10.5308122645,1.5672988295,-0.19313508023500003,0.45188722261666675,-0.9513455629666666
0 days 00:03:35.629293179,-1.037886813325,12.742378952500001,0.528813790475,-0.358272194875,0.43814275042500006,-0.9105703234
0 days 00:03:35.649293179,0.3668994556,11.058031080333334,0.6336992011166667,-0.31520622225,-0.03985892979999998,-1.3227512835
0 days 00:03:35.669293179,-0.132801659375,8.238488674,1.5469598475,-0.0897971233325,-0.41660977902499996,-1.282281488
0 days 00:03:35.689293179,-0.6699903570250001,6.712465644,0.9487541764999999,-0.2200640449025,-0.30802857135,-1.050000205575
0 days 00:03:35.709293179,0.05982056633499999,5.6685969830000005,1.2346964775,-0.39278606325,-0.008399393420000003,-0.9050216277333333
0 days 00:03:35.729293179,-2.7026931660075,3.5910285707500003,1.088136106675,-0.102472565135,0.24648393689999998,-0.521754860875
0 days 00:03:35.749293179,-1.5477574366166664,5.944170316,0.08015956419999999,-0.06780599244,0.28451026975,-0.14347686615
0 days 00:03:35.769293179,-0.5569294691,7.89152896375,0.297308218615,0.20418155376499997,0.268475070575,-0.321849387125
0 days 00:03:35.789293179,-0.8374879212249999,7.61814928025,1.19042927,0.572227582325,0.18387030437500002,-0.06223185267499999
0 days 00:03:35.809293179,-1.4835500125,6.635297298499999,1.6426727175,0.5072213908333333,0.12578724078333334,0.3950004348
0 days 00:03:35.829293179,-1.5517455039999999,5.84626388525,1.2335000635,0.272140264525,0.20036364344999996,0.68302319945
0 days 00:03:35.849293179,-1.4125629759333334,5.9086766245,0.44346978763333333,0.36468628049999996,0.39263333379999993,1.00769782075
0 days 00:03:35.869293179,-0.9308079926999999,7.525427102749999,0.4809573516,0.5305360406749999,0.0708603165125,1.397887677
0 days 00:03:35.889293179,-1.3166506585,9.2021975515,0.810568652925,0.5914698243500001,-0.07223476236250001,1.52815458175
0 days 00:03:35.909293179,-1.4177474380000001,10.0247306805,0.3672982901,0.40296712518333333,0.05798124707833333,1.6516510648333333
0 days 00:03:35.929293179,-1.4057832955,10.7736840275,0.559322297575,0.20754130742250002,-0.0868955114725,1.9551491140000001
0 days 00:03:35.949293179,-1.0887343188,10.638888521666667,0.7521439194833334,0.07177661173,-0.28848089275,2.1408519745
0 days 00:03:35.969293179,-0.284147679825,10.5266253975,0.518046114625,0.0363464541725,-0.30359980465,2.1602469685
0 days 00:03:35.989293179,-0.47377886625,10.2550399275,0.004187438624999984,-0.06398808677,-0.445167712875,2.010432333
0 days 00:03:36.009293179,0.5802594868500001,10.977073670000001,-0.08374880255000001,-0.21553345645666666,-0.7104866554166667,1.7917427815
