time,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z
0 days 00:01:28.927090109,-1.804188251,6.606583118,4.498506546,1.06168294,-0.3052033186,0.09208786488
0 days 00:01:28.947090109,-9.1840519085,11.109077853,5.160520632666667,0.59345510625,-0.46189013124999995,0.6113229394399999
0 days 00:01:28.967090109,-10.681560037499999,11.47896838375,4.63250446275,0.1252272725,-0.6185769439,1.130558014
0 days 00:01:28.987090109,-7.806583643500001,9.974481107499999,1.651047617,1.3257802025833334,0.7666607597166667,1.3085232276833334
0 days 00:01:29.007090109,-1.4859428183,14.727822782499999,8.05902655075,1.6050472555000002,1.0741293729,0.5641336143
0 days 00:01:29.027090109,-0.3589234054,16.28315735,10.52841949,1.309235974825,0.9722676725750001,-0.6817250996499999
0 days 00:01:29.047090109,-7.0915288479,10.583454609333332,1.6933208099666663,0.9077450633,-0.95821776985,-0.05726855995000002
0 days 00:01:29.067090109,-2.517249346,10.26281643,1.660618901,0.8654426634,-1.55594891275,0.615751698575
0 days 00:01:29.087090109,1.7742780445,12.882956980000001,-0.3421736359999999,1.1384483528,-0.84704038245,0.5688678324333334
0 days 00:01:29.107090109,5.41256487375,16.7342057225,-5.5142598750000005,0.1765399277,0.2445749789,0.7426588535
0 days 00:01:29.127090109,1.844268053825,13.4530472725,-2.5220350925,-0.13423753522499998,0.03932441395,0.58948450905
0 days 00:01:29.147090109,0.6121637777983333,11.407383120333334,-1.0169496167166667,-0.6823359725999999,-1.12406757495,0.37369652835
0 days 00:01:29.167090109,0.16331015061750004,7.229315519,-0.38404804095,0.024434585100000003,-2.006614387,0.8648318350499999
0 days 00:01:29.187090109,0.5623133182500001,6.914061069,-1.0468598904500002,0.07177660611666667,-2.068769852166667,0.93803379935
0 days 00:01:29.207090109,0.5790630579,6.905686378,-1.275374413,-0.32635451849999997,-1.737070322,0.9121738373999999
0 days 00:01:29.227090109,0.352941326775,7.357929706749999,-1.108475119,-0.698676601025,-1.3505456744000002,1.000596508475
0 days 00:01:29.247090109,0.22572294123333334,8.848259608500001,-0.38644087311666664,-1.0012073814,-0.57215122875,1.083215952
0 days 00:01:29.267090109,-0.25663023814999997,10.19222808,0.924227744475,-1.03480491025,0.22502730785,1.0659590065
0 days 00:01:29.287090109,-0.41395832595,9.841679573,1.6749758125000003,-0.6041452474483333,1.3113484730166667,1.0327178435666666
0 days 00:01:29.307090109,-0.5318048224,8.44486927975,1.96989131,0.06414080411,1.466915369,0.9124792814
0 days 00:01:29.327090109,-0.9487541469749999,7.45962476725,0.3750749716,0.3526217098325,1.43683028225,0.794124223275
0 days 00:01:29.347090109,-1.6131612858333335,7.979664802833334,-2.5032913312,1.3112213015,0.82367478325,0.35475970805
0 days 00:01:29.367090109,-1.99681046575,8.703892708249999,-3.3619157675,1.33748844275,-0.716773457625,0.30619597435
0 days 00:01:29.387090109,-1.4165509940000003,9.156136036,-1.60678045465,1.3313797911666667,-1.2432880001666666,0.3069086521833333
0 days 00:01:29.407090109,-1.05523479,9.145368576,-0.3110669553,1.535561383,-2.0496804414999996,0.2098320424375
0 days 00:01:29.427090109,0.6352944075,10.015757559,7.4237324361749994,2.2592834235,-1.05198548755,-0.0006108656625000153
0 days 00:01:29.447090109,-0.35812577605,9.444470882166668,1.481157243,3.3212718960000003,0.7686969638,-0.262213707
0 days 00:01:29.467090109,-0.7441678643,9.329615593,-2.531606436,2.8388413784999997,1.2309688479499998,-0.0867427983375
0 days 00:01:29.487090109,1.56969162835,8.1906318665,-0.7322037815,2.1659228949666667,1.0720930944666665,0.22973605895833335
0 days 00:01:29.507090109,2.15533500925,10.18504977,1.1892328565,-0.3946186602,-0.4927388132,1.519678831
0 days 00:01:29.527090109,-0.52223357575,11.164910795,-0.5198407172499999,-0.3567450419,-0.5736783966750001,1.42255133375
0 days 00:01:29.547090109,-2.3812573946666666,11.097512725,0.29671001440000006,-0.2990183085,-0.41821330507000004,1.1528545614999999
0 days 00:01:29.567090109,-2.8444679975,10.85085249,0.46839505449999996,-0.264199014775,0.69065900284,1.2574651537500001
0 days 00:01:29.587090109,-3.0376883745,10.4004035,-1.6534404755,-0.23508112881666668,0.9349540374000002,1.2817470231666668
0 days 00:01:29.607090109,-3.369094372,10.34656525,-2.129612207,-0.2406807244,0.6300306916,1.233183265
0 days 00:01:29.627090109,-4.3866422177499995,11.504092929999999,0.78843504175,0.06811142712500001,0.6046797931000001,1.108108699525
0 days 00:01:29.647090109,-3.296910882166667,13.529418309999999,0.6137590109000001,1.07664918885,0.5967385172999999,0.509003073
0 days 00:01:29.667090109,-3.024527788,13.35195065,1.347159147,0.99066996565,1.2604430765,-0.307264968775
0 days 00:01:29.687090109,-2.793620467,12.01914835,0.27517461765,0.3178533116666667,1.3552289307166667,-0.7145590583333333
0 days 00:01:29.707090109,-1.3244273662000001,10.0725872505,1.069591731075,-2.8997751474999998,0.367816969725,-1.9013166424999999
0 days 00:01:29.727090109,0.6963113543500001,10.889137981,4.57746967675,-3.17970395075,-1.04694587,-2.55937081575
0 days 00:01:29.747090109,1.0448658525166667,11.519846118333334,3.5553356011666666,-2.9382596015,-1.582521617,-3.495521069
0 days 00:01:29.767090109,0.23389841427500002,13.6091790175,-5.5704910752500005,-3.061043501,-2.091982841,-3.695884705
0 days 00:01:29.787090109,0.6125625968,15.52224064,-3.187239647,-3.6194756426666665,-3.859927336,-3.5105889641666668
0 days 00:01:29.807090109,1.5206388084500002,21.309880495,6.36012268075,-2.89717893285,-2.934976234775,-3.27163898975
0 days 00:01:29.827090109,3.1334013342500002,17.964713575,1.9549361020500002,-0.3952295184,0.9006437659,-2.665966511
0 days 00:01:29.847090109,3.7814573051666667,8.992227395833334,-2.8773692942666664,-0.9538653791999999,1.11353012895,-1.9937098625
0 days 00:01:29.867090109,3.7250265479999998,7.2502526045,-1.8765712377500001,-1.5977168085,0.44356418765,-1.26968246675
0 days 00:01:29.887090109,2.7493531700000005,5.708078384500001,1.5481562019000001,-1.0890700916666667,0.12128211436666665,-1.2020291285
0 days 00:01:29.907090109,2.069791555,5.063212872,0.5886343718,-0.84360426665,-0.06559160535,-1.22554743275
0 days 00:01:29.927090109,-1.21974128525,3.4552358985,2.1607188287,-0.4294379354,-0.6094139814,-1.326340199
0 days 00:01:29.947090109,-2.2049859965,3.3276186385,2.2336999168283334,-0.4294379354,-0.6094139814,-1.326340199
0 days 00:01:29.967090109,-1.6390835347500001,5.7523455617499994,0.1728814337275,0.18952079859999998,-0.476550891975,-0.5291616173
0 days 00:01:29.987090109,0.10887342700000002,6.2177495955,0.3218346424,0.45692684749999996,0.01733328899666668,-0.36270096403333335
0 days 00:01:30.007090109,2.642872661,4.8454660175,-0.446261411525,0.3811796308,0.6624065042,-0.2799287736
0 days 00:01:30.027090109,3.1980074047500002,3.6305101515,-0.07118647172749999,0.3811796308,0.6624065042,-0.2799287736
0 days 00:01:30.047090109,2.5391835571666665,3.7328032256666663,0.742173823275,0.8695659933999998,-0.013515382999999992,0.12568543854999997
0 days 00:01:30.067090109,-1.43030968275,6.3134623765,4.268197358,1.6534582075,-0.8401681632,0.696233153375
0 days 00:01:30.087090109,-3.316452265,10.187442304500001,5.9413785935000005,1.751960158,-0.8904117941999999,0.7512109876
0 days 00:01:30.107090109,-7.650452017999999,12.440883402499999,6.776473760749999,1.506392523375,-0.43516480925,0.7550288886000001
0 days 00:01:30.127090109,-8.669196129,12.32782269,6.766902447,0.7696896195,0.9305761456,0.7664825916
0 days 00:01:30.147090109,-9.933404288166665,11.508280281666666,0.7868398378333333,0.7696896194999999,0.9305761456,0.7664825916
0 days 00:01:30.167090109,-10.2825570125,12.067602637499999,-0.027517460250000014,1.556788906125,2.38015826065,0.3889681548
0 days 00:01:30.187090109,-10.57149029,14.23729515,1.117448211,0.8376992443333334,-0.7585667568333333,-0.6409498652166666
0 days 00:01:30.207090109,-6.212365628000001,6.0987067815,2.2929222885,0.6185005903,-1.48814293725,-0.5180133283499999
0 days 00:01:30.227090109,1.03549408875,6.24825829275,9.16869813025,0.7122683076999999,-1.26609364145,0.38988444955
0 days 00:01:30.247090109,4.370889345666666,15.4779736205,-1.5218351685,1.199738383,-0.5532144308,0.3798051775
0 days 00:01:30.267090109,4.031307816749999,20.339590550000004,-7.830511928,-0.40286532050000007,0.283364906875,0.007788525924999998
0 days 00:01:30.287090109,1.48115718345,13.846068858499999,-1.7742779855000002,-0.8487965961166667,0.15294528991666664,-0.038128143783333325
0 days 00:01:30.307090109,-0.06580262165999999,7.201798081250001,0.9547362475750001,-0.4074468017,-1.893451691,0.3523162603
0 days 00:01:30.327090109,0.712462945855,6.256633043,-0.637687221475,-0.21624612810000002,-2.063577533,0.42928522822500004
0 days 00:01:30.347090109,1.0727821193666667,6.650850534333333,-1.2837493818333332,0.3573558927,-2.573955059,0.660192132
0 days 00:01:30.367090109,1.062413216,7.13061142,-1.098305583,-0.24281875042499998,-1.72546389725,0.590095371
0 days 00:01:30.387090109,0.6963113697,7.663014412,-0.70707908275,-0.7967713027833333,-0.6571632276333333,0.7128282785666666
0 days 00:01:30.407090109,0.64426747705,9.702896116000002,0.47377888855000005,-0.9682206511,0.1425605714,0.910646677
0 days 00:01:30.427090109,0.1369890905825,10.8227369775,1.478166162975,-0.8277217596499999,0.4452440813,0.957530558
0 days 00:01:30.447090109,-0.33180473743,10.489336969999998,1.7810576356666665,-0.4062250853,1.353294611,1.098182201
0 days 00:01:30.467090109,0.35174490695000005,9.4887382985,1.074377418,-0.4062250853,1.353294611,1.098182201
0 days 00:01:30.487090109,-0.1004985496,8.559126854,1.074377418,-0.10058907675000002,1.5057053566666667,0.9936225063333333
0 days 00:01:30.507090109,-1.7784653584,8.53220748875,-2.209771782,1.4257583915,2.086484969,0.45219265667499997
0 days 00:01:30.527090109,-2.66620266425,8.431708812250001,-3.46779823325,1.420260668,1.542662621,0.3962985277
0 days 00:01:30.547090109,-2.46420858295,8.490931192666666,-3.044069191083333,1.420260668,1.542662621,0.3962985277
0 days 00:01:30.567090109,-0.9068797827,8.939585686,-0.6532405615,1.2983930705,0.027565270775000067,0.65881767865
0 days 00:01:30.587090109,-0.64845493435,9.184849739,0.19022941575000005,1.4088577823333333,-0.47960520785,0.6848303377166666
0 days 00:01:30.607090109,-0.4169493392,9.5916292665,5.050052136250001,2.164294004,-0.4902953506,0.3773617148
0 days 00:01:30.627090109,-0.418743960525,9.020941495750002,2.8947171569999997,2.4892740247500003,0.09155334529999995,0.34452773255
0 days 00:01:30.647090109,-0.14955141640000003,8.695916175833334,0.7756733546833333,3.124267817,2.0951898695,0.2829831019
0 days 00:01:30.667090109,0.3463610858,8.578867436,0.465403996475,2.784321547,2.353280306,0.319940418
0 days 00:01:30.687090109,-0.51326043925,10.098908425,0.21535402545000004,-0.04408408196666672,0.2240092208,0.8370374590333333
0 days 00:01:30.707090109,-1.9292132852500001,9.72921729075,-1.775474339525,-0.6936369687249999,-0.192804194975,0.91247928145
0 days 00:01:30.727090109,-2.4580270647499995,10.088738677750001,-1.8161523637499999,-0.9950987101,-0.1451567411,0.9546289444
0 days 00:01:30.747090109,-3.2167511784999996,10.695518333333332,0.02193421131666669,-0.9950987101000001,0.05520690980000001,1.0786345007
0 days 00:01:30.767090109,-3.266202927,11.02134132,0.9068797827,-0.4874700904,0.859410353175,1.2470804152500001
0 days 00:01:30.787090109,-3.010170937,10.723434925,-0.5216353536499999,-0.22795437276666666,0.9572505207666667,1.1534653799
0 days 00:01:30.807090109,-2.6159533264999997,11.1756780125,-1.4817554357499998,0.26068654655,0.369344107775,0.54977831245
0 days 00:01:30.827090109,-2.0656041505,12.3786695,3.3367913365,0.594676859625,0.417907863975,0.2212857753
0 days 00:01:30.847090109,-1.7503497801666665,12.788440386666666,4.7836514315,1.3255766035,1.897880495,-0.3849975169
0 days 00:01:30.867090109,-0.97926263545,12.7124683825,2.1798613074999995,0.449749205375,4.24787741875,-0.7910698652
0 days 00:01:30.887090109,-1.3962120114,10.4889383305,-0.4271188969999999,-2.2451316840833333,3.142212152166666,-0.9170607428
0 days 00:01:30.907090109,-1.0235298722,10.108479262749999,1.6480565965,-3.4271041155,-1.0645081995,-1.8463388085
0 days 00:01:30.927090109,-0.1543370531825,10.670792345,-0.233300223975,-3.1377069947500003,-1.2532654404999999,-2.6056437490000004
0 days 00:01:30.947090109,-0.5212365531516666,11.775080206666667,-2.4211376608833333,-3.2580473425,-1.5699988605000001,-3.0217952725
0 days 00:01:30.967090109,-0.7704889178,14.906088592500002,-2.22053943545,-3.1850490572499996,-2.5666247007500003,-3.0123268960000003
0 days 00:01:30.987090109,-0.51804611085,18.9439764,2.1140588821,-2.5766277311666665,-2.3823471463333337,-2.901862303666667
0 days 00:01:31.007090109,0.13818551600000004,19.231115340000002,2.75533527175,-1.8796309938749998,-1.13155060975,-2.794706464
0 days 00:01:31.027090109,1.6043875665750003,11.62911820375,-0.9355936344999999,-0.41492990037499994,2.5496732595000005,-2.2890631257500003
0 days 00:01:31.047090109,4.0243289075,8.475377877333333,0.8869396049999999,-1.10261091595,1.521282389735,-1.5877903105
0 days 00:01:31.067090109,2.84087869515,8.13200747925,0.37806597374999984,-0.9560033679,-0.09262236953,-1.610392332
0 days 00:01:31.087090109,0.40558344124999995,5.839683771000001,-1.5672987849500002,-0.4087703526,-1.160923078405,-1.6250530285
0 days 00:01:31.107090109,0.357128769175,4.216751814,1.634297899775,-0.81428276005,-0.7257837206,-1.124143928125
0 days 00:01:31.127090109,0.26739792900000003,3.2841491099999995,3.27577429975,-0.5558869243,-0.5709294677,-0.8822414875
0 days 00:01:31.147090109,-0.7393822098333334,3.982853372833333,0.37726839374000004,-0.029932364849999966,-0.4457021952,-0.71944600345
0 days 00:01:31.167090109,-1.8783657550000001,5.34317302675,-1.2388839089675,0.653625331825,-0.337884582625,-0.5516108721249999
0 days 00:01:31.187090109,0.159122705,6.0490558145,0.173479639015,0.5554797152333333,0.21627158423333329,-0.4995346665333333
0 days 00:01:31.207090109,2.634497702,5.19182693925,0.175274260375,0.6149881183749999,0.24564400001724998,-0.36239552824
0 days 00:01:31.227090109,2.8163521885,5.04107904425,0.3798606023,0.98578302565,-0.18196135212325,0.140804325705
0 days 00:01:31.247090109,0.6329015891,5.578865846166667,1.2602199368333333,1.408959627,-0.9026290776499999,0.7185296714500001
0 days 00:01:31.267090109,-2.4909283515,6.918846487750001,2.86480700975,1.526551127,-1.084055901,0.9301943183
0 days 00:01:31.287090109,-3.280559778,8.487341881,4.216153622,0.82955435905,-0.9196314637033334,1.4998257657166667
0 days 00:01:31.307090109,-5.775077283,9.53898739825,6.0717873575,0.4062250853,-0.04130972922,1.665064692
0 days 00:01:31.327090109,-7.59541738025,11.9587292685,1.9579270855,0.713642775975,0.781525153585,1.633147001
0 days 00:01:31.347090109,-8.2524466515,14.016357423333334,0.9471589476666665,1.6358958479999999,3.250029802,1.537393928
0 days 00:01:31.367090109,-9.889535904,20.85584259,3.780659676,1.635895848,3.250029802,1.537393928
0 days 00:01:31.387090109,-8.6010010245,14.3174545765,-0.2847459314999998,1.4160863456833335,2.1633013484999997,1.3607521954666666
0 days 00:01:31.407090109,-2.6949165465,6.12084019175,1.5720844267500003,0.200974524025,-3.29416465725,0.421954840375
0 days 00:01:31.427090109,2.300699055,8.295916080249999,6.6490558385,-0.1472184062,-3.365635872,0.2551887631
0 days 00:01:31.447090109,3.3813575505,12.843774675125,0.4145564433750002,-0.40874488651249996,-1.26502460455125,-0.19914192333750003
0 days 00:01:31.467090109,2.263610125,16.13241005,-5.527420521,-0.7888300417999999,-0.28565564378799996,-0.24796019990000004
0 days 00:01:31.487090109,-0.9667003751,12.85424328,-0.2536391914,-0.9795556041833332,-0.9531272097646667,0.21745089855
0 days 00:01:31.507090109,0.6251249164749999,9.22552776375,0.431904487325,-0.059406600899999995,-2.1742967369999997,0.710435748125
0 days 00:01:31.527090109,1.627717644,7.25862741475,-1.159322574525,0.15409064333525002,-2.5502840877499997,0.5393935814749999
0 days 00:01:31.547090109,1.3958132066666666,6.237689733666667,-1.7040885088333333,-0.2913824981795,-2.2868486640000003,0.30863943695
0 days 00:01:31.567090109,1.04327063265,6.386443734249999,-1.524826199,-0.5815432668,-2.081598043,0.1965457499
0 days 00:01:31.587090109,0.43190449475,8.2468633655,-0.7525427194500001,-1.3202823898,-1.01838794345,0.5198968499666666
0 days 00:01:31.607090109,-0.08434700217499999,10.049855470499999,1.1718848717750001,-1.4291181267500002,-0.250683635475,0.793971493875
0 days 00:01:31.627090109,-0.66999032345,10.2855479725,2.2516461012500004,-1.01388284545,0.7045561522,1.0438152105
0 days 00:01:31.647090109,-0.12163514705499999,9.596813837666668,1.8213367956,-0.09193514284999998,1.519144356,1.1852303745
0 days 00:01:31.667090109,-0.05982056633,8.236095428,0.8303094506,0.564286358625,1.32626378525,1.114522815
0 days 00:01:31.687090109,-0.583848731665,8.4837527275,-0.6999005972,0.7241802215,1.1569015085333332,0.9984076223833332
0 days 00:01:31.707090109,-1.6911274492500001,9.2482595445,-3.46480709325,1.10444355,0.5689441562,0.5300779343
0 days 00:01:31.727090109,-2.1080768105,9.18903732275,-3.3020951745,1.0508401542,0.16332994415000002,0.535728424825
0 days 00:01:31.747090109,-1.1798610164666667,8.951649109249999,-1.130010461125,1.0140355529,-1.461875796,0.52549642325
0 days 00:01:31.767090109,-0.6524429917333334,8.993025143999999,0.473778923,1.624900341,-1.972253323,0.261908263
0 days 00:01:31.787090109,0.005982056250000016,9.507880688,2.611765921,1.750636657,-1.7848196430333332,0.20061816526666665
0 days 00:01:31.807090109,0.4402793646,9.985248566,3.979264021,2.379318237,-0.8476512432,-0.1058323234
0 days 00:01:31.827090109,-0.256032019875,9.3714897635,0.9176474772250001,2.518137276,-0.06681334964999996,-0.10216713508
0 days 00:01:31.847090109,0.22133610638333337,9.049655119333332,0.6033900926666668,2.228434682,2.535317898,0.29245152699
0 days 00:01:31.867090109,2.4777678696,8.9886386405,0.385842662325,0.38285948562925,1.7334052027499998,1.149800211025
0 days 00:01:31.887090109,-0.08973085880000002,11.047662260000001,0.24646073589999995,-0.26674429027683333,-0.7269036171666666,1.3239984908333333
0 days 00:01:31.907090109,-1.4279168695,10.680363889999999,-0.9427721203000001,-0.3207040131,-1.148196697,1.327256441
0 days 00:01:31.927090109,-1.667797327,10.60738277,-1.050449133,-0.39186976105000004,-0.8320741763499999,1.28556492925
0 days 00:01:31.947090109,-1.7308083374999998,10.539187268333333,-1.0061819156666667,-0.59956377745,0.45440704375,1.125671089
0 days 00:01:31.967090109,-2.133600235,10.087342578333333,-0.8654042083333332,-0.5829686125000001,0.8220458229333333,1.0283399623333334
0 days 00:01:31.987090109,-2.7385855914999997,9.991230962500001,-0.9942178425999999,-0.3952295184,0.653548941,0.74846208095
0 days 00:01:32.007090109,-3.168097258,10.11685371,-0.9619147182,-0.2290742993,0.426001817,0.5936078429
0 days 00:01:32.027090109,-2.5902305245,11.412567374999998,1.04985089595,0.03191767634999998,0.5367210582,0.41248643770000004
0 days 00:01:32.047090109,-2.141975045,11.698908488333332,0.9140582382,0.89552775025,0.8600212335499999,-0.26832235605
0 days 00:01:32.067090109,-2.787638426,11.46879864,2.864208698,1.1282672438,1.227303668575,-0.755334295375
0 days 00:01:32.087090109,-2.9252257349999997,11.247462749999999,1.8065810798,0.5607738696666668,1.4627411561666668,-0.9438369770833334
0 days 00:01:32.107090109,-0.18783657265000003,10.817950965,-0.6687939166,-2.79470634475,1.3705515715,-1.43446320275
0 days 00:01:32.127090109,1.8831515162,11.18824029,5.26361170425,-3.4235916140000002,-0.7864120155000001,-2.130238235
0 days 00:01:32.147090109,1.8229321488500003,11.459227561666667,5.2845489185000005,-2.929707527,-1.475009322,-3.04103756
0 days 00:01:32.167090109,-0.08554341644999999,12.7675035,-4.90169709925,-2.929707527,-1.475009322,-3.04103756
0 days 00:01:32.187090109,0.7489534914,16.71745539,-1.7204394190499999,-3.2335109311666663,-3.176471412,-3.1281876166666667
0 days 00:01:32.207090109,0.8979067206,19.662422182500002,5.4699925857250005,-2.3412920535,-2.246073395,-2.893971801
0 days 00:01:32.227090109,2.045265108625,16.04567051,2.339582368775,-1.118493438,1.319697022,-2.364810228
0 days 00:01:32.247090109,5.003790855166667,9.728020668333334,-0.4059822261333333,-1.3442079425,1.6287946105,-1.50379633885
0 days 00:01:32.267090109,5.0285167095,8.39940583725,-0.31704899667499997,-1.038928255375,0.23128867907499998,-0.909424915925
0 days 00:01:32.287090109,1.787438515515,7.0181486605,0.8219345809999999,-0.29484406358333337,-0.9555707226500001,-1.5847359196666666
0 days 00:01:32.307090109,-1.8251254537425001,6.1465630527499995,3.05383992225,-0.287411879725,-0.658435910975,-1.62154051625
0 days 00:01:32.327090109,-2.440679073,5.986842155,3.732803345,-0.5320632309,0.6007091403,-1.208901360525
0 days 00:01:32.347090109,-0.5990032652333334,5.6183475655,1.4508480929333334,-0.22937972845,0.44524405899999997,-0.5609265863499999
0 days 00:01:32.367090109,0.40139599515,5.5501521825,-0.30927233400000004,-0.146607548,0.2989419401,-0.4265363216
0 days 00:01:32.387090109,0.9978070334,5.6015977855,0.8781659600999999,0.07727439203999999,0.16903137788666667,-0.32645632325
0 days 00:01:32.407090109,2.18644171975,5.90428984175,2.12662106775,0.368198737475,0.6385827958749999,-0.07101302595
0 days 00:01:32.427090109,1.78265285475,5.494518995,1.05643117435,0.5656607747,0.7631992102,0.1470656991
0 days 00:01:32.447090109,0.5982056656666667,5.574479262,0.35613176221666665,0.7134900689,0.2289979458,0.43753188849999997
0 days 00:01:32.467090109,-0.2709871829499999,6.15972375875,0.775274500175,0.8613193631,-0.3052033186,0.7279980779
0 days 00:01:32.487090109,-3.0592237709999996,9.1322076335,3.4480574129999995,0.9493856727666667,-0.8463277120999999,1.1235330604833333
0 days 00:01:32.507090109,-5.21754992,11.173285482499999,5.770889878,0.81794793155,-0.83161605145,1.145676911175
0 days 00:01:32.527090109,-5.675775528,11.40658569,6.1399827,0.3707949221,-0.4628064334,0.9747874737
0 days 00:01:32.547090109,-7.0656064355,9.768698691666666,4.477370073216666,1.06931878605,1.5704569968,1.08627027285
0 days 00:01:32.567090109,-5.423930645,11.744571685,2.183450684475,1.941480994,3.63899791225,1.05801776025
0 days 00:01:32.587090109,-4.747360229,16.19701576,11.36830044,2.127133032,3.4939684473333337,0.3990474193333333
0 days 00:01:32.607090109,-10.47398304725,11.1074826715,1.015154958,2.15268755,3.462610722,0.2765690386
0 days 00:01:32.627090109,-12.38285732,9.410971642,-2.435893536,1.6314671601450002,2.04570984875,0.34345873442499997
0 days 00:01:32.647090109,-1.9617158169666666,8.080562273666667,5.006981412333333,0.37201666088999996,-1.9517893195000002,0.5682569742
0 days 00:01:32.667090109,4.21675157575,14.5974147325,1.71804672475,0.8549052774750001,-0.48174323703250005,0.303752507975
0 days 00:01:32.687090109,4.0139601234999995,18.216558454999998,-4.098905325,-0.27560182411666667,0.12219840164833336,-0.2857320085333333
0 days 00:01:32.707090109,-0.232103795,13.6486604175,-0.72203429035,-0.804814338675,-0.5513818115,-0.293978672475
0 days 00:01:32.727090109,-1.383051515,11.78943729,0.8518448472,-0.33001970502500005,-1.5197552145,0.35750861092499997
0 days 00:01:32.747090109,0.1000997324666667,7.639485040666667,1.0803594490666668,0.5925388187,-2.331136346,0.7331904471
0 days 00:01:32.767090109,1.433300734,6.4815582035,-0.5048855543,0.734412178425,-2.4026075005000003,0.60490882395
0 days 00:01:32.787090109,1.5888342265000002,6.090929985,0.46420760455000004,0.16992221773333335,-1.2957205821166669,0.36209009093333333
0 days 00:01:32.807090109,0.367896477775,6.75553643725,-1.3178470360249999,-0.530230618975,0.007559455925000014,0.3451386094000001
0 days 00:01:32.827090109,-0.32542388795,8.4939219955,-1.4261223075,-1.0351103396,0.46891507507499997,0.6160571426
0 days 00:01:32.847090109,-0.3306083381166667,10.6149600365,-0.25363920125,-1.151480079,0.6431642473,0.8941533567
0 days 00:01:32.867090109,-0.471386075,11.2510519,0.5407779217,-0.6744965116666668,0.5901208122833334,1.1080578365
0 days 00:01:32.887090109,-0.48335018755000003,10.286744593,0.9475577473500001,-0.20952661335000003,0.9363793433,1.0129665433000001
0 days 00:01:32.907090109,-0.4953143001,9.322437286,1.354337573,0.1637117565,1.301981926,0.9014837146
0 days 00:01:32.927090109,-1.184447243775,9.544969797250001,1.1623135804999998,0.381943203625,1.5829797387500002,0.7212786004
0 days 00:01:32.947090109,-2.344966153,9.343972683166667,-1.4508481223333334,1.036637545,2.425973177,0.1806632578
0 days 00:01:32.967090109,-1.94416838875,8.94736218425,-3.08793765325,0.85612697905,2.17032629225,0.296574853375
0 days 00:01:32.987090109,-1.3842478995,8.949156761,-1.874776542,0.8158098956000001,0.9402481664333333,0.29509859283333334
0 days 00:01:33.007090109,-0.8727820517,9.627521753,-0.7818547934,1.110552192,-0.3638463318,0.2362519503
0 days 00:01:33.027090109,-0.746560677875,9.653842687500001,-0.48813582955,1.2505929472500001,-0.70761048035,0.1989891995025
0 days 00:01:33.047090109,-0.5543372630833333,9.526624361666668,0.9423733353333333,1.6872085335,-1.675983846,0.067042410375
0 days 00:01:33.067090109,0.196211464725,9.136395454499999,6.1633130608,2.22140976825,0.43760830175,-0.0442876964775
0 days 00:01:33.087090109,-0.46540398894999996,9.176475048,-1.3052847979,2.393979073,1.121165991,-0.07467821985
0 days 00:01:33.107090109,-0.12921241798475,9.1950190065,-0.5006981564999999,1.8025092495100001,0.8578832597825,0.11820233053749998
0 days 00:01:33.127090109,-0.38823548250325,9.687940359,0.9224331155,0.02809977904,0.06803506613,0.6968439817
0 days 00:01:33.147090109,-1.0368898116833334,9.678170045333333,-0.5152544577333333,-0.17837251538,-0.293291449535,0.6601921021499999
0 days 00:01:33.167090109,-1.26101756125,9.20159983625,-1.015753194525,-0.693636961325,-0.348574709175,0.57543462515
0 days 00:01:33.187090109,-1.4045868520000002,9.3188476565,-0.33379876615,-0.9212858776666666,0.10315979274999999,0.5314014355
0 days 00:01:33.207090109,-1.4871392845,9.75374341025,0.04127618859999999,-0.9462295175,0.1731038094,0.5258018374
0 days 00:01:33.227090109,-1.3094722327500001,10.140184163,-0.09750752709999999,-0.759610332575,0.26167920235000003,0.490677118275
0 days 00:01:33.247090109,-1.217149158,10.169496217166667,-0.3840480471666667,-0.1997527778,0.5274053812,0.3853029609
0 days 00:01:33.267090109,-1.1778669652500002,9.79322505,-1.456630826,-0.058184868882500004,0.41195192935,0.15760311298500002
0 days 00:01:33.287090109,-1.4309079645,9.8213405605,-1.2837493420000001,0.0006108639483333352,0.21046835929999996,0.09066251540333332
0 days 00:01:33.307090109,-1.395015597,10.08096218,-1.141376376,0.07574722916,-0.1402698308,0.1085812151
0 days 00:01:33.327090109,-1.152742296,11.145169737499998,1.712064594,0.244040472445,0.04130973295000001,0.0601701810625
0 days 00:01:33.347090109,-1.2526426911666668,11.233504933333334,2.1056838633333332,0.7984002531000001,0.9666171966000001,-0.125074565425
0 days 00:01:33.367090109,-1.3128620386666665,11.45763238,2.418346167,0.58469942215,2.2874086098333337,-0.2948949684666667
0 days 00:01:33.387090109,-1.0456634761,12.220145225,1.75752833495,0.5320632458,2.475453138,-0.3208567202
0 days 00:01:33.407090109,-0.951146990025,13.020544287500002,1.3561321944750002,-0.22708898789999998,1.7802890238500002,-0.46929686514999996
0 days 00:01:33.427090109,-0.410967290425,10.975279330000001,0.13339985909999996,-2.5022549035,-0.5432878732,-1.07206770775
0 days 00:01:33.447090109,0.18265212075,9.979665597166667,-1.4277174972,-2.7293437715,-1.3082432744999999,-1.67911458
0 days 00:01:33.467090109,0.005383856600000014,10.22692370575,-1.7766707840000002,-2.963304996,-1.358945012,-1.813810229
