time,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z
0 days 00:01:00.386096724,-0.48574304600000007,9.2650094055,0.5958127974999999,-0.7297797848333333,-0.37769260755000006,-2.5354452527166664
0 days 00:01:00.406096724,-5.012365282,11.248659374999999,-3.140579641,-0.166155215375,-0.321238521475,0.03833177677499999
0 days 00:01:00.426096724,-2.665006191,7.44407117425,-0.747757057983,-0.0983492285,-0.8055015802,1.902080178
0 days 00:01:00.446096724,-1.0580264032500002,6.811568578166667,-1.6474584229406666,-0.046120290411,-0.46524989229999997,2.2588252425
0 days 00:01:00.466096724,-0.4127619117750001,10.749157548,-0.05144569249999997,0.8119920209195,-1.2777000645999999,2.31090140325
0 days 00:01:00.486096724,0.16989040364999997,23.588445665,3.395415366,1.4053962728333333,-0.7031817038999999,1.5218168495000002
0 days 00:01:00.506096724,-0.961316466675,16.50210118,0.9254241437749999,0.842077106225,1.0718386322,1.179427177
0 days 00:01:00.526096724,-1.1096714735000002,9.9505527005,-0.04067799450000001,0.8585704416,0.48953175547499994,1.13529217225
0 days 00:01:00.546096724,-2.0498514375000005,7.379066069833333,0.40000017481666655,0.8668171167,-0.3241401315,1.140331864
0 days 00:01:00.566096724,-1.363310665,7.445865750499999,2.4837498365,0.727081805475,3.125718578625,2.0254748762499997
0 days 00:01:00.586096724,1.9776678680000002,6.6735823155,-2.566302359,0.6028217250816666,3.9902958473333334,2.628093044
0 days 00:01:00.606096724,2.26420837625,5.07577502725,-2.1678973732499998,0.1346956826675,2.5650974809999996,3.09647345525
0 days 00:01:00.626096724,0.623928491025,3.5611182450000003,0.33080773064999996,0.40133816,1.316642642,3.318675518
0 days 00:01:00.646096724,-1.41256291905,4.666003942833333,1.7355939847000001,0.7495310605,1.2305107115,3.5141522885
0 days 00:01:00.666096724,-2.0333010255,7.8227353100000006,1.345962695925,0.7312051505250001,0.9936479329250001,3.6793912647500004
0 days 00:01:00.686096724,-3.312862992,15.50070524,0.3816552013500001,0.08765910115666666,0.75077826775,3.183572649666667
0 days 00:01:00.706096724,-4.20119839875,13.48594856,-3.0592238309999997,-0.11652245537,0.32979062197500003,2.55005508675
0 days 00:01:00.726096724,-4.388436794,13.10309696,-4.429114819,-0.4294379354,-0.2722166181,1.851378441
0 days 00:01:00.746096724,-1.6047863961666666,16.12004693,-3.0113672416666666,-0.6765327454,-0.40782859925,-0.381943226
0 days 00:01:00.766096724,1.3938191535,10.36630606625,-0.430708065625,-0.75136366485,-0.573678374275,-3.2704173325
0 days 00:01:00.786096724,2.258824587,7.374679565,0.3158525825,-0.16778418918333335,-1.03406679635,-4.614930708833334
0 days 00:01:00.806096724,0.4965107031525,5.45443928225,2.162513479625,0.458301305775,-2.48095089225,-5.1130907535
0 days 00:01:00.826096724,-0.5377868898325,4.13599401675,-0.9978070854999999,0.243124186975,-3.06600678,-4.69403767575
0 days 00:01:00.846096724,0.6632106801000001,2.7234309113333333,-0.82273219025,-0.3707949221,-2.892826557,-4.415483475
0 days 00:01:00.866096724,2.8534409999,4.70967304625,0.02033901222500001,-2.283107198525,-1.48768484625,-3.5019350647499996
0 days 00:01:00.886096724,6.2045891285,9.698110102500001,0.19501507300000012,-2.814763188166667,-0.7919607613499999,-3.174918731
0 days 00:01:00.906096724,-0.049052864499999904,9.116055726999999,1.0570293667500001,-1.890168354275,0.13614648585,-2.554331005
0 days 00:01:00.926096724,-3.0047870577499998,9.5599246025,1.456630737,-0.7031053901,-0.4896844923,-1.030070782
0 days 00:01:00.946096724,-2.5080770251666666,9.123035272166666,-3.752743601666667,-0.7031053900999998,-0.48968449230000005,-1.030070782
0 days 00:01:00.966096724,-2.297109842,9.03051281,-4.768895626,0.9118683484750001,-2.0977859865750004,1.4127775429999998
0 days 00:01:00.986096724,-1.20119702055,14.866607189999998,-0.9643075464999998,1.6690862180000001,-0.6235656663333333,2.4108287888333333
0 days 00:01:01.006096724,0.34157543255,17.2642154725,2.2175483105000002,1.6322307290000002,0.22853978350000004,2.0871722695
0 days 00:01:01.026096724,-0.927218779725,14.012967825,-0.36789652725,1.34436070925,1.286862999275,0.99387703805
0 days 00:01:01.046096724,-1.06360969965,9.242676416666667,0.2049851317333334,0.9737184646,-0.40599602445,1.1217004361
0 days 00:01:01.066096724,0.4348955453249999,6.72622454125,3.16570430975,0.7409789562,-1.22333312,1.285717607
0 days 00:01:01.086096724,3.792623997,7.314858912999999,7.214360237,0.7409789561999999,-1.22333312,1.285717607
0 days 00:01:01.106096724,2.8989046215,3.25543525825,-7.16052198325,0.4236347079,0.17493635450000022,1.703090996
0 days 00:01:01.126096724,2.7625138160000002,1.3872389200000002,-8.0650087595,-0.528398037,4.369744778,2.955211163
0 days 00:01:01.146096724,-0.05064801376666642,1.7878373265333334,-0.8949156553333334,0.51587528,2.3209043445,2.6409212355
0 days 00:01:01.166096724,-5.712863922,8.726624131,0.6735795660999999,1.8345796165000001,0.27252205465,2.6074762945
0 days 00:01:01.186096724,-6.809973240000001,17.130217075,2.3904297349999997,1.8008293505000001,0.3135008961333334,2.843931834333333
0 days 00:01:01.206096724,-1.615155266175,20.2881455425,-1.7485551832500001,1.174692988,0.5176315308,3.558134556
0 days 00:01:01.226096724,-0.616151839975,18.519849774999997,-4.87597441675,0.677907198375,0.09201151134999996,2.780961856375
0 days 00:01:01.246096724,0.1974078913333334,16.663218654999998,-4.635296344833333,-0.8124501705,-1.184848547,0.44944375749999993
0 days 00:01:01.266096724,4.3704907,9.99482023925,-0.43310089407499996,-0.6470585018249999,-0.19158244880000003,-3.935496225875
0 days 00:01:01.286096724,0.7393821776,6.0502521995,1.81854519235,-0.0511090209,-1.3501893430666667,-5.674780924833333
0 days 00:01:01.306096724,-0.2464607358,5.845665932,3.014956474,0.7299833894,-3.923966169,-5.521148682
0 days 00:01:01.326096724,1.7473586650500001,7.4159555435,-2.3635106090000004,0.17027853429999995,-3.49590271675,-5.27710819275
0 days 00:01:01.346096724,3.9569309158333326,8.794420719166666,-2.3385852751333336,-1.7708970309999998,-2.040364742,-4.4496917725
0 days 00:01:01.366096724,4.752145767,7.805387497,-0.2273181528,-2.25561821475,-0.18806998425000002,-4.00391310425
0 days 00:01:01.386096724,2.2157537638,6.399604082,-0.6388836429000001,-1.3203842011916667,-0.8066214820000001,-2.49818237625
0 days 00:01:01.406096724,-2.83310200285,5.00279390775,1.9860428572500002,0.29275695888750003,-1.90704351675,-0.277638047925
0 days 00:01:01.426096724,-2.685345173,6.026921987250001,0.9218349382250001,1.19225537775,-2.1443644162499997,0.8524617851
0 days 00:01:01.446096724,-1.7882360816666667,8.520442485833334,0.9674979100833334,1.3683371244,-1.643302619,2.2624903915
0 days 00:01:01.466096724,1.12582305075,21.3338079475,3.3290143313750002,1.14628772445,-0.6598103269,2.189033985
0 days 00:01:01.486096724,-0.133998096,21.245872024999997,0.40199422825000003,0.6202313801166667,0.8537089973,1.6809471448333333
0 days 00:01:01.506096724,-1.66301172975,13.8394880325,1.36570355325,0.322383880625,1.2770892155,1.33183795225
0 days 00:01:01.526096724,-1.41296172175,12.907483580000001,1.107278645,0.6316341758,0.291611582,1.046869516
0 days 00:01:01.546096724,-0.9922237694999999,11.205987295,3.2087752425,1.1630865634,-0.506483242,0.53985174913
0 days 00:01:01.566096724,-1.40937255335,10.14556801325,2.9515468034500003,2.16322484625,-1.8429026005,-0.07024944850999999
0 days 00:01:01.586096724,-1.85443758985,8.1415789125,-1.8592230976,1.6088142196666666,-1.489873767,0.19878556831666663
0 days 00:01:01.606096724,0.20578274130000002,7.5822565555,0.7148557897500001,0.8319978415,-0.3534616829999999,0.4115701318
0 days 00:01:01.626096724,1.0504491328666667,7.116254329666667,2.7357938286666665,-1.0297144257000002,3.266726652666667,0.9151263236666667
0 days 00:01:01.646096724,1.9800607559999999,4.5846481325,-0.8027919530000007,-0.9450078011,4.327595234,1.009606719
0 days 00:01:01.666096724,1.923829436,2.435893536,-4.84546566,-0.9450078011,4.327595234,1.009606719
0 days 00:01:01.686096724,0.0538385509999999,1.37706947345,-3.383451104,0.3911570707166667,2.2449534631833337,2.5172210336666665
0 days 00:01:01.706096724,-2.132004976,2.421536445475,-0.736989364,2.295018911,-0.4762454629,3.467726707
0 days 00:01:01.726096724,-1.094118162925,10.855638381750001,3.1986055225,2.295018911,-0.4762454629,3.467726707
0 days 00:01:01.746096724,1.00378909685,23.106292565,2.2512472470000002,1.5418226717,0.42752900705,3.381594777
0 days 00:01:01.766096724,-0.1471585632500001,23.01476717,0.30029916749999996,0.7886264324,1.331303477,3.295462847
0 days 00:01:01.786096724,-2.32821637189,15.527026655,-5.7523458005,-1.6965751254333334,1.4473677278333337,1.23583035675
0 days 00:01:01.806096724,0.9912267935549999,11.72004509,-6.257829547,-2.05250567225,1.179503515475,0.18524472427500005
0 days 00:01:01.826096724,1.330409408,10.92084217,-5.934200287,-1.4162899999,0.19692753254999998,-1.99126648875
0 days 00:01:01.846096724,3.7694933218333326,9.105088790333333,-0.42033916720000014,-0.2962694168,-0.59994554525,-3.3754860165
0 days 00:01:01.866096724,3.397808075,6.008377552,4.235296249,0.5648972094,-1.4637084009999999,-4.30384767075
0 days 00:01:01.886096724,1.2466605603999998,4.67677176,-0.48335003849999997,1.1028145600166666,-2.8584144118333334,-4.8276133539999995
0 days 00:01:01.906096724,-2.51246370405,5.10927468575,-4.627718925249999,-0.148440145075,-2.6695553957500002,-4.3249226805
0 days 00:01:01.926096724,-1.68634170275,9.75135075875,0.0664008855,-1.46790808475,-1.32656919925,-2.94849157325
0 days 00:01:01.946096724,3.2163526218333334,11.074780936666665,2.4486550890000003,-1.373834908,-1.4966951015,-2.4820963145
0 days 00:01:01.966096724,4.229314208,9.42592668175,0.687936485,-1.120326042,-1.872071505,-2.509585142
0 days 00:01:01.986096724,2.6392834185,3.8225342035,-1.3854441645,-2.624580502666667,-1.1710022985166666,-2.7978115875
0 days 00:01:02.006096724,-1.0253244635,5.648856223,2.74875509725,-2.322355211,-0.7787762358750001,-2.21087235175
0 days 00:01:02.026096724,-1.593619823,6.482156754,2.880958557,-0.8419243990499999,-0.36002842334999996,-0.779616162175
0 days 00:01:02.046096724,-2.007578206025,10.683554012333332,-1.4767703215,0.75319626925,-0.34460409359999994,0.9127847256499999
0 days 00:01:02.066096724,-0.28295129036250005,13.122239109999999,-4.021736532249999,0.8698714375250001,-0.46524987554999997,1.22753274425
0 days 00:01:02.086096724,-1.560120404,20.980268475,4.0247277615,1.3223185839666667,-2.2576289174333333,0.7691296636166668
0 days 00:01:02.106096724,-1.2957134545,23.944377897499997,2.99401935925,2.300974846,-1.2460877868325,0.561384715125
0 days 00:01:02.126096724,0.18364915252499997,15.535999060000002,2.0656041204999998,2.182008982,-0.1347720390225,0.2571740653325
0 days 00:01:02.146096724,0.8957132895833334,12.55274741,2.1124635736666666,2.4300200939999996,-0.93653205055,-0.160504717385
0 days 00:01:02.166096724,2.18943274025,11.691929582499998,1.5337993504499998,2.5199698804999997,-2.41543570175,-0.722958453
0 days 00:01:02.186096724,1.13898360745,9.6227359785,-0.7908278705999999,1.8097886739333333,-3.820424636166667,-0.2575304011166667
0 days 00:01:02.206096724,2.263610184225,5.945565938750001,1.1575280130000003,0.3416261226999999,-1.8517602085,0.47677996754999996
0 days 00:01:02.226096724,1.55593290925,4.240081608,3.42771846025,-1.26693356,2.17674017,0.95279634
0 days 00:01:02.246096724,-0.3836492299666667,1.7391832767333335,3.4979079763333334,-0.84513142685,3.1135013105000002,1.61772269
0 days 00:01:02.266096724,-1.004985511175,0.23330020534999998,0.6394818725,-0.3468184769,4.05530214275,2.513555944
0 days 00:01:02.286096724,-0.30269207060000003,0.11126625540000001,-3.4217363595,-0.53613567355,3.178354939166667,3.028820316166667
0 days 00:01:02.306096724,0.46959144625000004,0.7609176076749999,-0.3457628787500001,-0.49739666285,2.011043250925,3.08868503575
0 days 00:01:02.326096724,-0.668195679875,3.067000493175,3.91166690025,-0.06078104672500001,-1.025260180225,2.99965149125
0 days 00:01:02.346096724,-6.063811481166667,14.157135132666667,-5.381458401833332,0.5677987933,-1.1317033765,3.2862998245
0 days 00:01:02.366096724,-5.6416774985,24.1776785875,-2.882753148575,0.6218603253,-1.053512692,3.58989954
0 days 00:01:02.386096724,-2.8833512065,22.502104284999998,-1.20717903965,-0.6889536876499999,-0.5732711503166666,1.4390447140000002
0 days 00:01:02.406096724,0.8368897139999999,7.5445699705,-5.617151171,-1.24356800275,-0.650189198525,-0.19853106150000002
0 days 00:01:02.426096724,3.164507896,1.946561262075,-2.85942304125,-1.402545571,-1.428583622,-1.568853498
0 days 00:01:02.446096724,5.383451978500001,3.257429212016666,-3.3363922386,-0.19120067350000003,-1.2575414775,-2.979951203
0 days 00:01:02.466096724,3.228515878375,9.9589276315,0.8895318730499998,1.1864520905,-1.5144101079999999,-5.17539906475
0 days 00:01:02.486096724,-0.07178467509999997,18.87697792,1.9441685078999997,1.0122028984333333,-1.5934152998333335,-4.927082498666667
0 days 00:01:02.506096724,0.7214360085750001,15.108880517500001,-1.5792629418000002,-0.269849509025,-1.37879821675,-2.1610869467500002
0 days 00:01:02.526096724,3.58624294425,8.42094123325,0.7058826385,-0.735481187675,-1.6064980625,-1.409112304
0 days 00:01:02.546096724,3.4081770781666663,6.392824649999999,1.1226325826666665,-0.929736197,-1.357723355,-1.107650518
0 days 00:01:02.566096724,-2.3294128475000004,4.32203590875,-0.936191841975,-0.026725336924999954,-0.5614611059000001,-0.5849030240499999
0 days 00:01:02.586096724,-6.319444655999999,10.438688755,2.0518455205499997,1.4470368426833335,-3.7306275861999993,0.5208131422333333
0 days 00:01:02.606096724,-7.51346302,15.36192131,4.869394302,3.337765217,-7.584268093,2.118937254
0 days 00:01:02.626096724,2.08773767975,33.374491212500004,-1.3220344185,2.76721748725,-5.200062841,1.799913108375
0 days 00:01:02.646096724,0.8813563188333333,24.321845371666665,5.6111689805,1.429728985,1.9669082165,0.5923861116
0 days 00:01:02.666096724,-0.89431744825,18.6729896075,5.284548699749999,1.803883672,1.981263518,0.3419315517
0 days 00:01:02.686096724,-4.91605413,9.339186909,1.0588240625,2.6769112153333334,-2.5106288395000003,0.44425141811666674
0 days 00:01:02.706096724,-6.367899299,9.655039192,9.88175910775,2.0848814438,-2.170631677,0.5477929935
0 days 00:01:02.726096724,-6.405586243,10.23410225,12.10528946,-1.13269603635,3.0843326747499997,0.683710388875
0 days 00:01:02.746096724,-5.945765376,8.313463529333333,-7.6877404875,-5.189601779,5.3349113465,0.0945313275
0 days 00:01:02.766096724,-1.728216201,7.866404533,-2.11106777175,-6.493492603,2.965977669,-0.1547015011
0 days 00:01:02.786096724,4.2376888390000005,7.8161554335000005,-6.687939166,-4.8879362745,-3.7104690865,-1.7325652493500001
0 days 00:01:02.806096724,8.726624488999999,8.519644975999999,-7.67557680575,-2.101985678275,-13.817837950000001,-3.1117452385
0 days 00:01:02.826096724,8.08415126825,10.31007480925,-7.9633136984999995,-0.3591884971,-17.02579498,-3.651902437
0 days 00:01:02.846096724,2.746960401166667,7.143373410833334,8.756135938166667,0.28527384995,-7.159106611000001,-3.4258824585000003
0 days 00:01:02.866096724,1.0893325504,5.382056475000001,9.997811434499999,0.929736197,2.707581758,-3.19986248
0 days 00:01:02.886096724,-0.8590233027999999,3.507878065,1.2610175015,3.0010768278333337,3.4894886013333335,-1.6197588441666666
0 days 00:01:02.906096724,2.1942183822,9.693324329749998,-9.22552755125,2.5540256219675,3.295691788,-1.139262780375
0 days 00:01:02.926096724,3.192025423,11.34197903,-12.14357471,-0.058643020222499995,2.63779056075,-0.45005461197499996
0 days 00:01:02.946096724,-0.84466642165,11.53101222,3.818147501,1.37811098225,3.1489316224999997,1.1809543148
0 days 00:01:02.966096724,0.5294120013249999,13.09651637,-0.006580114500000178,2.900996923,2.482172728,2.224616766
0 days 00:01:02.986096724,2.39042983935,21.501903535,-8.166703463,3.110421598133333,-2.0101269486666666,2.6972225506666665
0 days 00:01:03.006096724,-1.9040886835750002,22.1814651525,1.7485550644999999,0.6389645338,-2.622213364,2.809825182
0 days 00:01:03.026096724,-3.1154550315,21.6203484525,5.1625146865,0.43020150064999996,-2.1619267615249997,3.046229899
0 days 00:01:03.046096724,-4.09711051,18.7363991725,2.64347064475,-1.22997620705,0.9457714334625,3.5844018162499998
0 days 00:01:03.066096724,-6.510870457,10.34656525,-6.762116909,-1.850309372,1.981874466,3.481776476
0 days 00:01:03.086096724,-8.901300428,5.7846486565,-8.298309087,-1.7591887116666667,1.5883757273833332,3.354309360333333
0 days 00:01:03.106096724,-5.0596233605,6.251248956,-1.6342979072500001,-0.9512691552749999,-0.889037311025,2.5622723105
0 days 00:01:03.126096724,-3.0616164799999996,6.580860496,0.65443694625,0.1056796089,-2.4713297485,1.91307583425
0 days 00:01:03.146096724,-1.9661025801666667,5.713262796166667,2.396810650833333,0.1056796089,-2.628932953,1.3577996489999997
0 days 00:01:03.166096724,-1.4925231114000002,4.5146580335,2.35453745725,0.4048506264,-2.688492298,0.7379246502749999
0 days 00:01:03.186096724,-0.4785645306,1.4979069229999997,1.586441398,0.3725257119,-1.8916191754666667,0.35282532623333335
0 days 00:01:03.206096724,-3.6586256694,0.54855457685,-0.6801598670000001,-0.34636032577500003,-0.814817264675,0.278401624425
0 days 00:01:03.226096724,-4.429712772249999,0.40797626227500006,-1.62951219125,-0.89155712725,-0.5764272660249999,0.48792825637500004
0 days 00:01:03.246096724,-2.1455642385333333,3.647459348016667,-1.8464614352666666,-0.8778126539000001,-0.476245448,0.3443750292
0 days 00:01:03.266096724,0.7794619798499998,10.0169539455,-6.653841495749999,0.538324579575,-1.35695973795,-1.051298253525
0 days 00:01:03.286096724,5.0368916985,15.357135774999998,-2.2719851735,0.9952005647500001,-2.6532656946666666,-2.555603702666667
0 days 00:01:03.306096724,3.7130625247499998,14.45025611,4.261617005,0.567951517225,-2.326096638975,-2.9400922655
0 days 00:01:03.326096724,2.09730905325,12.1423785675,3.50010120875,-0.06536253725000002,-0.426154524125,-2.467282891
0 days 00:01:03.346096724,-1.2342977126666668,11.609576861666667,-1.1038889191,-1.3099995257500001,1.0591631831,-1.25242552155
0 days 00:01:03.366096724,-4.27657222725,22.46980143,-0.4797609299499999,-2.43322712175,2.0304381255,-0.40408705175
0 days 00:01:03.386096724,-4.301098585,23.510678295,-2.90129745,-2.6433138053333334,1.2375356553333334,0.20550509786666668
0 days 00:01:03.406096724,-4.64865624875,10.1120681775,-4.4021956325,-2.5726571085,1.62329676725,0.492662452175
0 days 00:01:03.426096724,-5.33719110475,5.162514925,-1.2777673409830002,-2.0686935785,2.7683627903,1.160643101
0 days 00:01:03.446096724,-2.0518454711666667,6.706284284333333,4.313860407392667,-0.45020732280000003,-0.1662315724,1.4787509445
0 days 00:01:03.466096724,-1.205982655,8.049455285,5.49691176425,1.5279255656,-1.11933329725,1.04732768245
0 days 00:01:03.486096724,-1.433300793,10.284351827,3.4672000405,2.0407974716666666,-0.96636258105,0.6918552816
0 days 00:01:03.506096724,-1.473978758,11.24148083,1.758724689,2.800815105,-0.4237110913,-0.3562868834
0 days 00:01:03.526096724,-2.6566314102499997,9.644271851,-1.74436777875,2.800815105,-0.4237110913,-0.3562868834
0 days 00:01:03.546096724,-2.7848468225,8.539186636333334,-2.2141586545000003,2.800815105,-0.4237110913,-0.3562868834
0 days 00:01:03.566096724,-1.45483613,5.675775528,1.275374413,1.235321327925,-1.429347224575,-0.9395099876
0 days 00:01:03.586096724,-1.2861421704999998,6.5108704565,2.636890531,0.4177297055833333,-1.1216240725000002,-1.10205092005
0 days 00:01:03.606096724,-0.79441712805,8.56809997525,3.142374277,-1.14124810675,2.13550698725,-0.970816850725
0 days 00:01:03.626096724,-0.5916253924499999,9.49771141975,1.8951155245,-1.5010474619999998,2.154901862,-1.0833686889999998
0 days 00:01:03.646096724,-0.6097709635999999,9.7080802915,1.38384910925,-2.008828819,1.5249475239999999,-1.235015869
0 days 00:01:03.666096724,-0.589830786,9.881759166750001,-1.3082758263749998,-2.48591417075,0.5807033107499999,-1.431561619
0 days 00:01:03.686096724,-0.3972085716,9.5557370185,-2.721835852,-3.3559892975000003,-0.11308634776666666,-1.6045891048333332
0 days 00:01:03.706096724,-0.475573509975,10.0767743555,2.493919492,-3.9139633775,-0.235259309375,-1.604283631
0 days 00:01:03.726096724,1.436890006425,10.502098799999999,4.33220553425,-3.52591157,0.5958222151,-1.45217824
0 days 00:01:03.746096724,0.004785637166666727,8.508478641666667,4.337389787333333,-2.5411975385,3.41251963355,-1.1742348076
0 days 00:01:03.766096724,0.35653057695,8.685348034,3.5623146297499995,-1.05893409245,3.2718681097499998,-0.6264418363750001
0 days 00:01:03.786096724,2.2683959005,11.152946475,1.9094724654999997,-0.2750927631833333,-0.7942005593333334,-0.81290828185
0 days 00:01:03.806096724,-0.7334001362500001,11.204990389999999,2.2055843475000003,0.05589412527499997,-0.92538377635,-0.85200363395
0 days 00:01:03.826096724,-1.617548108,10.98544884,2.170290232,0.7192932516499999,0.6814960242,-0.6956222802500001
0 days 00:01:03.846096724,-1.02014001675,9.992826303333333,1.6837495563333336,0.8356630206000001,1.215239108,-0.3187187016
0 days 00:01:03.866096724,0.581455893875,11.082956552499999,2.0685952605,0.8283326626,1.292208076,-0.2652680278
0 days 00:01:03.886096724,1.1988040954999999,12.33948743125,-0.512961342875,0.972267642625,0.815351769485,-0.7674752175999999
0 days 00:01:03.906096724,0.9347960155666667,12.099706646666666,-1.2275180220666666,0.7764091492,0.04604393244,-1.017242551
0 days 00:01:03.926096724,0.6787640254166667,11.369895456666667,-0.7932207286666667,-0.006719512399,-0.3210858107,-0.9732602835
0 days 00:01:03.946096724,0.32622149586666666,9.742776075833333,2.0055841501333336,-0.24281874929949998,0.5075522661499999,-0.50900306368
0 days 00:01:03.966096724,0.12023934722500002,8.79541778575,2.96171623425,0.298560149975,2.63687422875,0.71669711641
0 days 00:01:03.986096724,-0.8470592199999999,6.2261245255,0.035892486499999876,1.6048435472833333,3.410992622333333,1.8812090160833332
0 days 00:01:04.006096724,-2.9180471895,9.01555764625,-6.865008116,1.39888031065,2.9077927470000002,2.5667011145
0 days 00:01:04.026096724,-3.438486099,10.13121128,-7.764709473,0.1127045478035,1.2780054807499999,4.32018852275
0 days 00:01:04.046096724,-2.7018955151666666,14.056636651666667,-3.214757204,0.098960091807,1.16820251925,4.9319696429999995
0 days 00:01:04.066096724,-4.655834496,19.140188690000002,-4.695316314499999,0.2052505612,0.8059597015,4.813461781
0 days 00:01:04.086096724,-8.629714489,18.87697792,-3.0963125227,-0.11779509475950001,1.4734313087500002,3.6988371613333335
0 days 00:01:04.106096724,-6.503692031,12.87458229,-0.788435041875,-0.005497782957,3.156567335,2.690095663
0 days 00:01:04.126096724,-4.743770838,8.558528542,0.576072066825,-0.005497782957,3.156567335,2.690095663
0 days 00:01:04.146096724,-4.39800787,7.436892986,1.033699393,0.5665770920215,1.47302403295,1.9466732740000001
0 days 00:01:04.166096724,-2.93599328425,7.02891671625,0.30089744900000004,1.138651967,-0.2105192691,1.203250885
0 days 00:01:04.186096724,2.5328027605,6.667600393,-2.354537487,1.2979858316666668,0.4496219133666666,1.4777328373333332
0 days 00:01:04.206096724,3.5671004054999997,8.03808915575,-1.53738856325,1.29503330575,0.11552980542500002,1.53556132275
0 days 00:01:04.226096724,0.993619617025,7.152146935000001,-0.622732088025,1.182481512775,-0.29649848489999997,1.159726783475
0 days 00:01:04.246096724,-1.744367666216667,5.956134319,-0.5479563871833334,0.85215634105,-0.2856556475,0.60215994715
0 days 00:01:04.266096724,-3.754936874,4.66660243275,-1.04327069225,0.608421325675,-0.27847798172499993,0.39370235055
0 days 00:01:04.286096724,-2.4622145295,3.284149051,-1.641476333,0.08104139566666664,-0.12581268947666666,0.05950841307333334
0 days 00:01:04.306096724,-0.57008999575,3.1363922952500003,-1.577468306,-0.3677406013,-0.1537088454,-0.3654498458
0 days 00:01:04.326096724,0.0885344446,4.28315240125,-1.76530486375,-0.48563750832499997,-0.297262065125,-0.6070468576
0 days 00:01:04.346096724,1.1613165932999998,5.207978407333333,-2.8159533939999997,-1.0824523867,-0.96615898615,-1.6045890455
0 days 00:01:04.366096724,2.51964217425,6.97806906675,-3.7615172265,-1.49875676625,-1.13338324425,-2.09083750875
0 days 00:01:04.386096724,6.656832576,14.427524091999999,-5.3682974575,-1.2008583842333334,-0.46667526166666656,-2.046346187833333
0 days 00:01:04.406096724,9.803394318,19.39861298,-7.456035137,0.30298894647499997,2.4508658047500003,-1.271820440975
0 days 00:01:04.426096724,12.5312123295,21.9900403025,-4.758726000499999,-0.523969247925,1.073518507025,-0.582001440225
0 days 00:01:04.446096724,9.359126728166666,14.303496039999999,-1.8480567335,-0.282524963845,-0.7822886854500001,-0.117133323085
0 days 00:01:04.466096724,0.7956135867499999,4.0199420002,0.10109677925000016,0.0565049937025,-1.1940115985,0.1039997283325
0 days 00:01:04.486096724,-2.3988046645,1.8747765123999998,-5.1756753925000005,-0.18224131691666665,-0.6500365135,0.12151118615
0 days 00:01:04.506096724,-2.71824657925,13.192827346000001,-0.6466603877500001,-1.178205412025,1.96461755,-0.15134174752500001
0 days 00:01:04.526096724,-4.350151618666666,22.08894284333333,3.146561861,0.06760236957777775,1.0946272211111112,-0.9654548168222222
0 days 00:01:04.546096724,-4.6929232475,13.6624193175,-0.727418072575,1.5393792714833334,-2.2106941936666664,-1.1648682357166666
0 days 00:01:04.566096724,-3.2159535884999997,8.7619181855,-1.04685989025,1.6297872665000002,-3.847149849,-1.09772405
0 days 00:01:04.586096724,-2.3306093215,4.219742775,1.237089336,1.5184062523333335,-4.0207881531666665,-1.0068579213166666
0 days 00:01:04.606096724,-1.689332843,3.54317218075,1.23828575025,1.34726229325,-3.28423815975,-0.72983071205
0 days 00:01:04.626096724,-1.8065811095000002,4.5272203087500005,1.45722898875,1.2447897495,-2.661919594,-0.7165443748
0 days 00:01:04.646096724,-2.2025932275,8.081758658333333,2.5575285355,1.20401454,-2.1322999,-0.7783944607
0 days 00:01:04.666096724,-2.9389843945000003,9.208179951000002,2.1427726223250003,1.262657553,-1.1106285154750002,-0.959821313425
0 days 00:01:04.686096724,-4.540380955,9.811769485500001,-0.3517449349,0.9319760302500001,-0.14240784819166666,-0.7820596495833333
0 days 00:01:04.706096724,-2.1541386250000003,6.993024111,-2.654238611525,0.30375249687500006,0.0854447092975,-0.7008146345749999
0 days 00:01:04.726096724,-0.5742774458,6.13758993175,-1.509272933,-1.4711151122500001,0.436691954775,-0.646447673475
0 days 00:01:04.746096724,-0.8251250287333334,7.062017123,1.1166506015,-1.8527528645,0.73784828185,-0.90606519585
0 days 00:01:04.766096724,-1.20299160475,8.315058708,1.5535401105000002,-1.933387041,0.9061415195,-1.026405573
0 days 00:01:04.786096724,-0.7692924885,10.284351348000001,0.32422748205,-1.6477059718333333,0.6135372966666667,-1.0486003361666667
0 days 00:01:04.806096724,-0.35174492,10.83948612,-0.5551348329,-1.614515662,0.2036470473,-1.113148332
0 days 00:01:04.826096724,0.6747760105,10.672586917499999,-1.351944789225,-1.614515662,0.2036470473,-1.113148332
0 days 00:01:04.846096724,0.95274223915,10.492527167166665,-1.038883825,-2.287383139,0.14897464961999998,-1.260672212
0 days 00:01:04.866096724,0.6317051649,9.870393753,1.85443759,-2.4095560907499998,-0.15767947209,-1.258839607
0 days 00:01:04.886096724,-0.34695929305,9.364311695,1.526620865,-2.2543964783333332,0.26147555808333334,-1.1231258011166667
0 days 00:01:04.906096724,-2.052443564,8.92463040325,0.09152547270000003,-2.32036995925,2.838917613,-0.62766356765
0 days 00:01:04.926096724,-1.52303162225,10.470393895499999,-2.18883443635,-1.96118143225,3.01851195125,-0.37369653584999996
