time,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z
0 days 00:01:43.406569484,-1.5561323561666667,8.880961418333333,-0.013160556516666588,-0.7651845216500001,0.571005851,-0.25396703930000003
0 days 00:01:43.426569484,-1.85443759,9.84885788,-0.6173482537,-0.756174251425,-0.13851359489999998,-0.220216754825
0 days 00:01:43.446569484,-1.65463686,11.14337492,-0.1351944804,-0.5371282995,-0.32126397888333336,-0.46512262521666664
0 days 00:01:43.466569484,-1.5553347469999999,12.251251700000001,0.49411788580000005,-0.2564868517,-0.379499755775,-0.82527834175
0 days 00:01:43.486569484,-2.6045873764999996,11.178669450000001,0.0999003471675,-0.07582358645,-0.1284343302,-0.8822414725750001
0 days 00:01:43.506569484,-3.300101240833333,11.00499026,0.17387845553166667,0.1541669965,0.4570795596000001,-0.7191405891999999
0 days 00:01:43.526569484,-3.15553486375,12.610175372499999,-0.45942194012500004,0.823063925125,1.2812888401500002,0.6846267137000001
0 days 00:01:43.546569484,-1.9513468145,11.72004509,-1.5589239598499998,1.0205768647333333,1.5844305158333334,1.6591596406666669
0 days 00:01:43.566569484,-2.80558457925,10.9447705725,-0.24646072092499993,0.61109384895,1.5027273597500002,2.5159993765
0 days 00:01:43.586569484,-2.3336002227500003,11.201999427499999,-0.311665162425,0.203799761867,2.0231841805,3.2844672202500003
0 days 00:01:43.606569484,-1.6550356548666667,12.500105379999999,-1.7339987951,-0.166231572616,2.0309726595,3.6228863005
0 days 00:01:43.626569484,-1.77308154115,14.5621206775,-3.0412776472500003,-1.021442286475,1.72767826925,3.3771658542500003
0 days 00:01:43.646569484,-4.679164648,12.03589821,-1.8376877905000002,-1.3416372087833333,1.6929608585,3.2455754283333333
0 days 00:01:43.666569484,-4.3836511375,9.152546405749998,0.4731807115000001,-0.11629339305000003,1.137888386575,3.267821193
0 days 00:01:43.686569484,-1.5559329391,9.578469276749999,1.1419746277499998,0.789771780425,0.1484401524,3.21330147975
0 days 00:01:43.706569484,0.051046880600000004,11.704890888666666,1.0460623104333333,0.80473797035,0.2026543915,2.8699954745
0 days 00:01:43.726569484,0.19680966434999997,11.12542891425,1.8658034502499998,0.1205694377,0.9848667383,2.655887365
0 days 00:01:43.746569484,0.7525427414000001,7.716853142000001,0.5910272594999999,-0.28708099665066666,0.7455095648666666,2.146018942333333
0 days 00:01:43.766569484,1.0713863371749999,6.80997335875,-1.3926227990000002,0.008170315996,0.6385064125,2.084117889
0 days 00:01:43.786569484,0.5958128273750001,6.79741108425,-1.2047861817499999,0.266413412497,0.32727080582499996,1.91658821675
0 days 00:01:43.806569484,0.43868415555,6.174279928333334,-0.4219343812,1.0475567579999998,-0.6250673830500001,1.2698351145
0 days 00:01:43.826569484,0.7345965505,4.354937077,0.4259224236,1.0086141229249999,-0.5584831387,0.6354520693000001
0 days 00:01:43.846569484,0.8315058649,3.125026286,0.6077769547499999,0.8662316898333332,-0.44272425276666666,-0.33928448456666666
0 days 00:01:43.866569484,1.195813089325,1.35673043175,0.35892340170000003,0.5226711631000001,-0.282524961975,-1.12200587975
0 days 00:01:43.886569484,2.4442683457500003,1.24725884225,0.637089017775,0.10270164909999999,-0.214871685975,-1.44026649
0 days 00:01:43.906569484,3.089134017833333,4.010370651833333,4.989832848433333,-0.63415399195,0.031001389,-1.9833253025
0 days 00:01:43.926569484,2.6141587494999996,5.553741336,2.289333105,-0.7969494462,0.2017380893,-2.190103054
0 days 00:01:43.946569484,2.12123724825,9.608379366000001,0.7633104325,-2.165897418866667,0.20224714773333333,-2.599280556
0 days 00:01:43.966569484,-4.633102670125,22.37588334,-3.7812581065,-2.31357389725,0.025350898425000046,-3.52194088725
0 days 00:01:43.986569484,-11.02792155425,27.8488669425,-3.0532417300000003,-2.318002701,-1.665828258,-3.7626216415
0 days 00:01:44.006569484,-3.2518459551666665,17.218751431666664,-1.6394822995,-2.2303436995,0.201432705,-2.4848451615
0 days 00:01:44.026569484,2.89651179275,9.595816966500001,-1.8047864435999998,-1.3065634369999999,1.239902794425,-1.56030139325
0 days 00:01:44.046569484,0.6484549192,7.287341356500001,-0.48215377330000003,-0.044567684363333325,-0.041487892483333365,-1.4033091070000001
0 days 00:01:44.066569484,-2.9347970409,7.5900334117499995,1.32323092195,0.793589696225,-0.7527381182499999,-1.06030856055
0 days 00:01:44.086569484,-3.8943188192500005,9.492327334999999,1.7419748899999998,1.4898228345,-1.10612344775,-0.5303833633999999
0 days 00:01:44.106569484,-2.834298332666666,11.859227816666666,1.1082756916666667,1.91406846,-1.322369576,-0.312304616
0 days 00:01:44.126569484,-1.5326029065,11.9007036725,1.93100786225,1.68911749125,-0.737313807125,-0.736550197025
0 days 00:01:44.146569484,-0.8398807644,9.725627901000001,2.1176480655,1.6426408886666666,-0.037313659966666655,-1.4612394472833332
0 days 00:01:44.166569484,0.7627122108,8.32762098325,2.66500630975,1.868253589,-0.3394880891,-1.748447657
0 days 00:01:44.186569484,1.7258233129999998,8.014759302000002,3.1148568389999998,1.6616285745,-0.219758596275,-1.8136574627500002
0 days 00:01:44.206569484,2.3541386723333333,7.8951182365,0.6843472321333334,0.55519973139,-0.0926987305,-1.971413314
0 days 00:01:44.226569484,2.52143681075,8.40837860125,-2.0632114114999998,-0.60758136768,-2.3168573752999997,-1.5908446315
0 days 00:01:44.246569484,1.5732809009000002,8.1427755355,1.7407783865,-1.0292817055833334,-2.7202317516666668,-1.36981339295
0 days 00:01:44.266569484,-2.4113669548,6.96730136875,3.260220885,-1.8500804305000003,-0.687833756,-0.7093667164249999
0 days 00:01:44.286569484,-2.8025934699999997,8.621938466749999,-2.52741873275,-1.33634307975,1.1484257597325,-0.21059562262499998
0 days 00:01:44.306569484,-2.1347966594999996,10.564311980666666,-1.1573285162333333,-1.241048217,0.09422589093,0.1476765573
0 days 00:01:44.326569484,-2.2797617912500003,12.3272240125,0.2895315476,-0.46311188122499997,-0.1325576584425,-0.42088583857499995
0 days 00:01:44.346569484,-2.353341103,12.203395364999999,0.8446663692999999,-0.025630868975,-0.5319104989,-0.9998328887
0 days 00:01:44.366569484,-1.53140655175,12.117253542499999,1.34596276275,0.1031597927175,-0.4375318912525,-1.1038326324999999
0 days 00:01:44.386569484,-0.9296116083749999,11.7146613575,0.09870395807499993,0.38553204387499995,0.0604756129925,-1.129947155625
0 days 00:01:44.406569484,-1.70169575025,10.673584303333334,0.6967101743166667,0.5347357690500001,0.3321577385,-0.56611891835
0 days 00:01:44.426569484,-2.72363042825,10.600802419999999,0.760917589075,0.6752346754,0.5419898033,-0.1589775532
0 days 00:01:44.446569484,-2.5854449269999997,11.085947034999998,-0.64725852015,1.1655554179,1.0122538807166668,1.5259911541333333
0 days 00:01:44.466569484,-3.39481717325,12.3463666425,-1.64267274775,1.03213240225,1.1650718747500002,2.3344197865000003
0 days 00:01:44.486569484,-2.3856441675,12.0903348925,-0.07238289722500005,0.666071713,1.438128352,2.883739948
0 days 00:01:44.506569484,-1.3415758805,11.795818173333336,-0.5324030319166667,0.4318050519,1.4225513340000002,3.1543530225
0 days 00:01:44.526569484,-2.13021033975,13.1395874025,-2.038086712,-0.1249982044,1.3657408955,3.3576183320000004
0 days 00:01:44.546569484,-3.729214191,12.18425274,-2.440679133,-1.0897573554666666,1.8386520545,3.348404487
0 days 00:01:44.566569484,-3.94456815675,10.6169538525,-0.2123630159,-0.857119679375,1.601534724225,3.41855210075
0 days 00:01:44.586569484,-1.7515462042499998,10.637891289999999,1.4207384547,0.43638654052500003,0.5396990477750001,3.5952446462500003
0 days 00:01:44.606569484,-0.09252248458333334,11.479965208333333,-0.30707889799999993,0.5258782357,0.62720540165,3.3690719605
0 days 00:01:44.626569484,-0.34396826847500006,11.258230207499999,0.0825523735,0.3716348708,0.8901826739,3.220326424
0 days 00:01:44.646569484,-0.5730810464,9.220741747,2.080559254,-0.1729510973,0.25437427558333336,2.7043492001666665
0 days 00:01:44.666569484,2.2342981550500003,7.98365271125,-0.36849465950000004,0.111864615265,-0.05253437159999999,2.4080289004999997
0 days 00:01:44.686569484,2.799602509,7.869993687,-1.036092162,-0.07185296714,0.3245218992,2.272875071
0 days 00:01:44.706569484,1.0640084595500001,6.84187754,-1.1597213739633332,0.28061602263,-0.13393211365,1.942702711
0 days 00:01:44.726569484,0.3409772217,5.7960146665,0.18364914041500002,0.7732784450000001,-0.76877333225,1.1365139336249999
0 days 00:01:44.746569484,0.2297109663,4.613361835,0.813559711,0.5400299082,-0.6264927486666666,0.376649032
0 days 00:01:44.766569484,0.947557784325,3.36071926375,0.23389841523250002,0.365068057999,-0.509461238975,-0.03176498417500001
0 days 00:01:44.786569484,1.8867406847500001,2.66321152475,-0.45463631582249997,-0.05230529652799999,-0.35934121905,-1.08306327465
0 days 00:01:44.806569484,3.9880375865000004,3.197209835166667,2.723829805633333,-0.33971717955,-0.6724094152500001,-1.9552254675
0 days 00:01:44.826569484,3.7902309895000004,4.35792839525,3.6472600701999998,-0.445702225,-0.7444914579,-2.267071962
0 days 00:01:44.846569484,1.6187444848499999,2.5663022995,-2.4945175646,-1.0297907441333334,-0.6619229117833333,-3.0963207881666666
0 days 00:01:44.866569484,0.1794617027,1.10309124,-4.840680122,-2.7726387975,-0.43096511065,-3.587914288
0 days 00:01:44.886569484,-1.459023598825,8.941977975,5.2181479930000005,-2.090913817275,0.591622557475,-3.712072611
0 days 00:01:44.906569484,-9.361120679333332,29.82693243,-2.4534405069999994,-0.85406532905,-1.25425807395,-3.2908812760000004
0 days 00:01:44.926569484,-0.45942190299999996,23.33480667775,6.3726851945,-2.26210859425,0.6484329402499999,-2.0349433122500002
0 days 00:01:44.946569484,2.8223342895,6.1471614835,-7.1198437215000006,-2.674136877,1.626274705,-1.7172936200000002
0 days 00:01:44.966569484,-0.5808577242500002,0.9888340047924999,-1.341775313,-2.08281978215,1.234710394455,-1.79777505975
0 days 00:01:44.986569484,-5.61416026975,2.0548364853475,3.2985059765000004,0.15691589555000002,-0.272445681385,-1.73409241405
0 days 00:01:45.006569484,-5.686144113666667,7.363911668833333,1.12662069,2.0802236795,-1.457676053,-0.30955572425
0 days 00:01:45.026569484,-3.7005000858,13.0695974825,-1.917249143,2.606178284,-1.645516992,0.1996000707
0 days 00:01:45.046569484,0.11844471089999997,15.260226725,2.3090738060000002,1.716250062,-1.029867101775,-0.46318821601666665
0 days 00:01:45.066569484,0.366101859075,9.192028284500001,2.4364916085,1.59168455,-0.053908815609999994,-1.64292079175
0 days 00:01:45.086569484,0.13459627885000003,6.809973240250001,2.5866413115,1.416213632,0.07528908551,-1.742339015
0 days 00:01:45.106569484,1.5549358750166666,6.308278084,3.2223344295500005,1.2118793730000001,0.30161447080500003,-1.612530291
0 days 00:01:45.126569484,1.785045683675,7.74855804425,-0.20039889952500003,0.744567796675,-0.216551579525,-1.4868448375
0 days 00:01:45.146569484,0.22971096629999999,9.1716890335,0.278763831,-0.3876700600166667,-1.817780837733333,-1.0952296451666668
0 days 00:01:45.166569484,-0.252442799525,8.46640491525,1.9692929985,-0.8464295119,-1.9478950502499999,-0.8591813218250001
0 days 00:01:45.186569484,-0.865603559,8.566903591500001,2.005185276,-1.6775110662500001,-1.150869283575,-0.33689192685
0 days 00:01:45.206569484,-1.5489538508333334,10.167502566,0.9686943686666667,-1.7147738339999998,0.47265662999999997,-0.25702135265000003
0 days 00:01:45.226569484,-1.9328024385000002,10.9806633025,-0.9355936947,-1.4001784322500002,0.706617817275,-0.34987279029999996
0 days 00:01:45.246569484,-1.2047862112,11.958131315000001,0.4546363356,-0.9619847980333334,0.053807000316666666,-0.6634500523333334
0 days 00:01:45.266569484,-1.0205388221,11.60758257,-0.4648057668,-0.16989677397500003,0.098043799425,-1.1746929882500001
0 days 00:01:45.286569484,-1.36211431025,10.5182497475,-1.0869397076,0.30443973835,-0.185244746525,-1.3061816097499999
0 days 00:01:45.306569484,-2.462214509666667,9.236694018,0.8231309648333335,0.51854783295,0.06765328344999999,-0.9207259415500001
0 days 00:01:45.326569484,-3.39302259675,11.23549867,1.4267204924249999,0.92141316815,0.611017495375,-0.030848670749999987
0 days 00:01:45.346569484,-3.6370904445,13.26221943,-0.9212367086500001,1.00133464715,0.6661989390666666,0.4154389624166666
0 days 00:01:45.366569484,-4.390829682,11.1326069825,-0.365503656635,0.758464969675,0.6814196406749999,1.8675664065
0 days 00:01:45.386569484,-4.201198339499999,11.0039932725,1.525424404705,0.288251817225,1.53495046475,2.7096434835
0 days 00:01:45.406569484,-1.2239287645,12.315858361666665,-1.6159529686666667,0.1517235339,2.813184977,3.28141284
0 days 00:01:45.426569484,-0.45164527744999994,13.645669694999999,-3.3655050395000004,-0.26061017812500004,2.1836888495,3.095862627
0 days 00:01:45.446569484,-1.6546368299,13.743176935000001,-1.7060825375500002,-0.8987602838166667,2.3283619284999997,3.014464935
0 days 00:01:45.466569484,-3.7190445065000004,10.94058323,0.007178470500000006,-0.7657953501,2.485761404,3.44695735
0 days 00:01:45.486569484,-3.95533579575,10.354341504999999,-0.693918563425,-0.4461603612,2.25974145525,3.570199311
0 days 00:01:45.506569484,-2.3836501837,11.982857065,0.12043875456666668,0.626670897,1.3810125590000002,3.8000371455000006
0 days 00:01:45.526569484,-0.201595291475,12.934402945,2.3461626769999997,0.5619192421499999,0.9297361822,3.319744587
0 days 00:01:45.546569484,1.49072852735,12.294322494999998,2.201396823,0.3436368952166666,0.8668679992833334,3.1156648400000004
0 days 00:01:45.566569484,2.258824587,11.49990559,1.816152334,-0.38171412424999995,0.881325140625,2.6395468120000003
0 days 00:01:45.586569484,1.1030912548499998,9.05384254525,-0.78424760675,0.0228310786,0.4437932539675,2.53218728325
0 days 00:01:45.606569484,-0.3748755553666667,8.153942028333335,-1.2219347604166666,0.6220894456,-0.06887500733,2.417649984
0 days 00:01:45.626569484,-0.84945204455,6.94456934925,-0.282353080775,1.02984167665,-0.41706794315749995,1.8839069302499998
0 days 00:01:45.646569484,0.5467599704,3.6777683495000004,0.6795616447,0.9692642193,-0.5732456942333334,0.9812015270833334
0 days 00:01:45.666569484,1.73479643475,2.1086749434999996,0.9882357418000001,0.76381003855,-0.505337871625,-0.05238166075000002
0 days 00:01:45.686569484,2.6673991082499997,2.57108801575,0.2769692149025,0.537790074925,-0.40973754230000003,-0.8069524018750001
0 days 00:01:45.706569484,3.3507492941666666,2.7972096601666667,0.12323035921166664,0.25801400465,-0.37369652095,-1.5807653065
0 days 00:01:45.726569484,3.6490545275,3.0526435375,2.0955144464999997,0.1065195426,-0.3413206935,-2.001345634
0 days 00:01:45.746569484,2.615355134,3.2386854885,2.4191437663,-0.6417898201,-0.41523534056666667,-2.5428772766666667
0 days 00:01:45.766569484,3.6418762205,4.71685159175,-0.8374879208499999,-1.7074434162499998,-0.45891216580000005,-2.5207334755
0 days 00:01:45.786569484,0.46779686207499993,9.235697266750002,5.91266492025,-3.216584921,0.1009454057,-2.687957764
0 days 00:01:45.806569484,-2.90329142415,18.214166325,3.768296838,-2.7639341355,-0.42409286275,-3.0645558835
0 days 00:01:45.826569484,-8.1702927045,27.163920405,1.230509043,-2.4675120115,0.35017825662499996,-2.91199243075
0 days 00:01:45.846569484,-1.842473388,15.773487089999998,-3.318845034,-1.6543999912,1.4123702845333332,-1.3898701268333333
0 days 00:01:45.866569484,0.6269195077499999,9.422337293250001,-2.14875477525,-0.60819225015,0.790153577925,-1.19928026225
0 days 00:01:45.886569484,-1.8951155845,7.4668031932500005,0.41276186700000006,0.056275919100000016,-0.010231971650000005,-1.31442826975
0 days 00:01:45.906569484,-4.640480757166667,9.048060178333332,1.8731812834000001,0.8676570654,-1.11528635,-1.3355031009999998
0 days 00:01:45.926569484,-4.55952370175,10.306484937499999,0.27876383437499996,1.8847468791000002,-1.947284162,-1.0019709466750002
0 days 00:01:45.946569484,-3.0675986405,9.878767968,1.32562369865,1.9257766801666667,-1.7484477458833334,-0.9719367622833334
0 days 00:01:45.966569484,-0.9726824163500001,9.27158975575,3.5802608132500002,1.513341188,-0.4793761373,-1.297018647
0 days 00:01:45.986569484,-0.539581507475,8.40419149425,4.063012838500001,1.295720591825,0.312610045025,-1.3959787487500002
0 days 00:01:46.006569484,0.3800600171833333,7.483951648166666,4.146761655833334,0.6675988436,2.699258685,-1.6778928639999997
0 days 00:01:46.026569484,2.478366137,6.9637118575,1.66719913475,1.043280675725,1.4894410375,-1.7609704435000002
0 days 00:01:46.046569484,2.6787649395,8.3593258855,-3.5270205734999998,0.15915572643333328,-2.018144488166667,-2.142353673666667
0 days 00:01:46.066569484,0.9086743741750001,9.48215818375,-0.060418754750000025,-1.3186280127499999,-4.8207923175000005,-1.9598069784999999
0 days 00:01:46.086569484,1.7264215202250002,9.98165988575,5.6925252375,-1.94506987925,-3.7881252613500003,-1.55663621425
0 days 00:01:46.106569484,1.3060823283333334,9.349157091166667,5.767101565666667,-1.778303802,0.8492547572999999,-0.9967786371499999
0 days 00:01:46.126569484,-2.4412773845,6.636493802,-2.3090738655000003,-1.1272746325,2.108705223,-0.352163556975
0 days 00:01:46.146569484,-1.794616997,10.7007031435,-1.7383856775000002,-0.9864193748833333,0.8619811188166667,-0.15062907587333332
0 days 00:01:46.166569484,-1.828116536,12.46421337,1.208375454,-0.06681334224999999,0.310472022725,-0.41401360930000003
0 days 00:01:46.186569484,-0.61675004285,13.49252868,0.34337005392750003,0.4486038089,0.1895207912,-0.7228057384
0 days 00:01:46.206569484,-0.07856433838333333,12.027124245000001,1.1573285285200001,0.5200749934,0.06643154101,-0.8788816926999999
0 days 00:01:46.226569484,0.3732803352,10.8047909775,-0.20697916368749997,0.41378451885,-0.290771635245,-0.852614506975
0 days 00:01:46.246569484,-0.46420758219999997,10.350154400000001,-0.8350951075499999,0.2501745720833333,-0.29601488010000004,-0.3800088018
0 days 00:01:46.266569484,-1.344766288775,11.14636636,0.946959540075,0.38339400292500003,-0.14477494355000003,-0.0642935261
0 days 00:01:46.286569484,-1.2598210872500002,13.3393883725,0.30269205935,1.001589179025,0.2321286127,0.797636672925
0 days 00:01:46.306569484,-3.4125639401666668,13.088739713333332,-2.8107689545333336,1.4693589210000002,0.1327103674,1.283274174
0 days 00:01:46.326569484,-6.121438503749999,11.0644118775,-2.181057853825,1.469358921,0.1327103674,1.283274174
0 days 00:01:46.346569484,-3.8644084934999996,11.046465875,0.72143599785,0.8904626965666668,1.4112503379,3.5246388119999996
0 days 00:01:46.366569484,-1.33280217675,12.65264821,-1.34715917675,0.815733552,2.303723812,4.092641354
0 days 00:01:46.386569484,-2.08893418325,14.2821600425,-3.6945181487500003,0.4999164641,2.0080652535,3.9113672377500004
0 days 00:01:46.406569484,-3.635495186,14.815560338333333,-2.3952155115,-0.31925319879999997,1.3678789735,3.3669339414999997
0 days 00:01:46.426569484,-4.0594234465,11.663813592499999,-3.10887485775,0.7358629445,1.26693356,3.5349218247499996
0 days 00:01:46.446569484,-2.522035122,11.667403219999999,-1.8963119385,1.02159494185,1.288670162,3.5570147831666667
0 days 00:01:46.466569484,-2.456232548,10.565508605,-0.561715125975,0.858341380925,1.7814344465,3.22674042025
0 days 00:01:46.486569484,-2.3042882684999997,8.7690966135,2.2803600134249997,0.712497398275,1.09680771845,2.7064364552499995
0 days 00:01:46.506569484,1.6869399548333333,9.263414065,1.5218352377499997,0.59337876735,0.88651752475,2.799440622
0 days 00:01:46.526569484,4.223331869,10.194022894500002,-0.468395039375,0.18379393778,1.394146144425,3.096779048
0 days 00:01:46.546569484,1.9142580629500001,8.9790668485,-3.1381869315,0.3504582209066667,1.0838268699833333,3.1337872741666666
0 days 00:01:46.566569484,0.6317051649,8.056633949,-3.297309637,1.503567338,-0.6333140731,2.927111387
0 days 00:01:46.586569484,0.29252256825,4.472783744,-0.13878370817499996,1.6830088795,-0.900720134325,2.67115902875
0 days 00:01:46.606569484,-0.48853460203333327,1.1553345369833332,1.428913941016667,1.8765003084999998,-1.4005602595,1.5612176655
0 days 00:01:46.626569484,-0.6029912829,-0.4809573591,1.170090318,1.0139591991249999,-0.83978636555,0.8090904056499999
0 days 00:01:46.646569484,0.30149564155,0.64247287795,-0.340977192,0.7329613939,-0.7452041209,0.5266163522666666
0 days 00:01:46.666569484,1.81794706025,2.8175487222499997,-1.9471594095,0.11384992672500001,-0.7548761368,-0.3559814505
0 days 00:01:46.686569484,3.077169895,4.71326226025,-0.6849454715500001,-0.22090397772499998,-0.8817833214749999,-0.9358448385999999
0 days 00:01:46.706569484,4.799603263666667,5.624728282333333,1.0971091635999999,-0.83665564675,-0.39782570174955006,-1.5642719864999999
0 days 00:01:46.726569484,7.351349354,5.5453664064999995,2.23130714875,-1.4464514257499999,0.39354961425022505,-2.0616685744999996
0 days 00:01:46.746569484,7.639086485,6.631707907,1.3567304612,-2.613763173166667,0.7292198153616667,-2.7147339976666665
0 days 00:01:46.766569484,7.48893690125,7.219146013,1.3363914786,-3.8471500875,-0.1699731293975,-3.34784448125
0 days 00:01:46.786569484,9.031709313250001,8.7338024375,-2.02313145975,-4.6260026695,-0.09789109227499998,-3.970926404
0 days 00:01:46.806569484,9.9361960055,19.39342864716667,10.681958873833333,-4.797808409000001,1.3678789735999999,-4.136928916
0 days 00:01:46.826569484,5.659025546500001,21.30748749,6.872784615,-2.56616658,0.97814722365,-1.516471788225
0 days 00:01:46.846569484,-3.730410398905,12.283555148,-6.2129640267,0.1611919402666667,-1.1823796726333333,0.03527743990000001
0 days 00:01:46.866569484,0.2051845332225,0.795613512475,3.1645081193999998,0.8818596899,-1.7102686464999999,-0.20097450725
0 days 00:01:46.886569484,-0.905683383275,-0.9678967444250001,-0.7250252367499999,0.9169844088750001,-0.7681624526425,-0.574518308025
0 days 00:01:46.906569484,-1.8624136049999997,2.4478575788333328,-1.1334003213333332,-0.037033677099999995,0.38621924631500004,-0.6898190676999999
0 days 00:01:46.926569484,-3.93978238125,12.074182988,2.44367027275,-0.38125599177499997,0.89094625415,-0.882088765475
0 days 00:01:46.946569484,-8.630910873,20.69552231,-2.859423161,-0.5166643410999999,0.3036506871333334,-1.1860448618833335
0 days 00:01:46.966569484,-4.808376967499999,15.7441744775,0.6634100079999998,-1.005254388,-0.3272708058,-1.151632786
0 days 00:01:46.986569484,-1.9262222047500002,10.036096572,2.28813666075,-0.993037089825,-0.0010690092749999769,-1.28648120175
0 days 00:01:47.006569484,-1.5700904528333333,7.171688239000001,2.3441686628,-0.9563851952999999,0.9775363803,-1.691026449
0 days 00:01:47.026569484,-1.00558373315,6.60897624475,0.7214360256075,-0.414853554225,1.0343467740749999,-1.5123485025
0 days 00:01:47.046569484,-0.9655039308000001,7.657032251500001,0.32781669871499997,-0.13965896393000002,0.6618210847,-1.4076870083333333
0 days 00:01:47.066569484,-1.307677537,9.279366016,1.7126627413500002,-0.0633008638375,0.25350888444999997,-1.2912154194999999
0 days 00:01:47.086569484,-1.3387842777499999,9.961320877,3.244069338,-0.1359937684575,0.73746651405,-1.02778001135
0 days 00:01:47.106569484,-0.9670991922166666,9.886744181500001,3.2510483661666663,-0.44753479955000003,1.93445611,-0.59910564125
0 days 00:01:47.126569484,0.1268195957,9.966106415,2.079362869,-0.381103269775,2.16383576375,-0.4512763694
0 days 00:01:47.146569484,-0.2261217311,9.026923656500001,1.3244273363,-0.18333579105,1.4113521477833333,-0.6127482951
0 days 00:01:47.166569484,-0.894915699975,7.9405820367499995,0.94456677165,-0.26076290010000003,0.753501698375,-0.60246537625
0 days 00:01:47.186569484,-0.908674404025,7.6959159370000005,1.7443676887500001,-0.3253618479,0.6568323374,-0.4961749315
0 days 00:01:47.206569484,-0.5726822217166666,7.719644626166667,2.7062824768333336,-0.36781695485000004,0.8773545026999999,-0.23044874518000003
0 days 00:01:47.226569484,-0.692722171525,7.922635913000001,2.75593352325,-0.4102720618,1.097876668,0.03527744114
0 days 00:01:47.246569484,-0.9918250142499999,8.325826645,2.1140588525,-0.11776963993333334,1.5708896716666667,0.21690789607333336
0 days 00:01:47.266569484,-1.2281162440000002,9.02692317975,0.4923232608475,-0.037949973715,1.8668027817500001,0.36987861987500004
0 days 00:01:47.286569484,-1.2921242414999998,9.2207422255,-0.7274181209674999,-0.2129627317,1.919489861,0.420733124
0 days 00:01:47.306569484,-0.9264211555333333,9.327621301,-0.8279166220666667,-0.63659744685,1.6992731095,0.31169375775
0 days 00:01:47.326569484,-1.0055837185,8.967102766,0.44985064865,-1.1958442032499998,1.24219352025,-0.04520399495000001
0 days 00:01:47.346569484,-1.3495519165,8.2133636475,0.5539384484000001,-1.1524727344999999,0.8776599764999999,-0.24032438051666669
0 days 00:01:47.366569484,-0.7908278555499999,7.522436141750001,-0.237487636525,-1.12177675975,0.64614222755,-0.320856720225
0 days 00:01:47.386569484,0.44745783510000003,7.4913293125,-0.37148570267500003,-1.1165844205000002,0.023212866900000004,-0.607963167125
0 days 00:01:47.406569484,0.7832506199833333,8.262017806166666,0.09810573358333334,-1.2468513845,-0.370336771,-1.1846195458
0 days 00:01:47.426569484,0.23090738059999993,9.045467853249999,0.550349198275,-1.275867462,-0.4647153914,-1.422245979
0 days 00:01:47.446569484,-1.0468598902500001,9.8919286725,2.5770699980000003,-1.4297035535000002,1.0893246084000001,-1.1945969661166667
0 days 00:01:47.466569484,-0.477966319775,9.99003458,2.179263234,-0.8853721398000001,3.07830035675,-0.21914773435
0 days 00:01:47.486569484,0.647856708625,9.57009410875,-0.5234299299999999,-0.2654971182,3.144273758,0.4506655037
0 days 00:01:47.506569484,-0.6636094997066667,7.8133635525,0.04187439393333333,0.0014507919499999928,2.7530148030000006,0.99830575285
0 days 00:01:47.526569484,-6.208178520000001,9.619745254,0.8961120547499999,0.9624938220249999,2.85655635625,2.9400921765
0 days 00:01:47.546569484,-9.518648624,15.601203915,-3.3080772159999996,1.6464078228333332,4.450404524833333,5.4262609479999995
0 days 00:01:47.566569484,-6.55693209175,18.754345415,-3.7651063205,1.5837432742500002,4.998706579249999,5.89362335175
0 days 00:01:47.586569484,-4.158725798500001,20.059630390000002,-3.5306097865,1.124220252,5.786263943,6.082838535
0 days 00:01:47.606569484,-6.449056029166667,17.982461295,-0.5148556827666667,1.2140173909999998,4.3769989014999995,4.924333572
0 days 00:01:47.626569484,-7.817351818500001,14.75833154,1.0857432485,1.706527114,2.297462523,3.45978534225
0 days 00:01:47.646569484,-3.5413775148,11.440084935000002,-2.073380828,1.694462518,2.6179119346666666,2.9328126111666664
0 days 00:01:47.666569484,-0.4642075896,11.11705399,-2.502892494,1.314810038,3.394728184,2.117715359
0 days 00:01:47.686569484,-0.94516490415,9.55573725775,0.8691928387499999,1.488906503,3.09051758075,1.9117012325
0 days 00:01:47.706569484,0.14875382675333326,8.300303141,1.7698912223499998,2.2921937705,1.9414810539999998,1.2157735825
0 days 00:01:47.726569484,2.36410880075,8.16072142125,0.4594219690025,2.5942664742500003,1.66155222075,0.9729548542500001
0 days 00:01:47.746569484,1.971685827,7.4979097845,-0.015553348001499998,2.4639486273333335,1.581376215,0.8850921491333335
0 days 00:01:47.766569484,0.31944182341,5.39940428775,0.24167509087175004,1.6520074012500001,1.2391391994999998,0.7562505900500001
0 days 00:01:47.786569484,-0.45822552408,3.2500512602500002,-0.005982052549999992,1.241506308,1.105665237025,0.8086322396750001
0 days 00:01:47.806569484,-0.13878371073333332,1.4616158106999997,-0.2839482799333333,1.137048483,0.8303179741000001,0.6455313563
0 days 00:01:47.826569484,0.41575293617500003,0.69212393835,-0.536590479275,0.9602030664750001,0.338266372675,-0.012370012674999986
0 days 00:01:47.846569484,1.93340069065,0.5623133256999999,-2.2576282024500003,0.23011783756666668,0.06734784198333334,-0.9287689873999999
0 days 00:01:47.866569484,4.5134615897499994,1.2759726344,-5.281557917500001,-0.6723330617,-0.2203694731,-1.753334641
